Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Avg_Top_20%,Expected Sum
2023-06-01 10:00:00,743.1898,7638.3,,54.68221,,,54.50663,,,54.05169,54.73339,,,,,53.07592,,54.32027,,,51.00346,,,,53.88325,53.87421,,,,,53.8695,,54.72142,,,53.93037,,,47.18658,,,54.40729,,,,54.986,51.97652,,,,,54.65892,,,47.7679,48.15464,,,,,53.94175,,56.01502333333333,,,48.00864,,,47.97544,,54.79337,,,,,,55.39606,,,56.01502333333333,,55.47546,,54.79254,,55.2576,,55.16704,,56.01502333333333,,,,55.00706,60.83822,55.4794,55.04359,55.31231,,54.77491,,54.97852,,,,56.01502333333333,56.01502333333333,56.01502333333333,48.37692,47.02135,48.33337,46.72625,48.24029,47.11429,16.95462,46.78896,45.7101,46.25252,48.00992,47.18675,47.05006,46.67798,56.01502333333333,55.33248,55.97594,54.3605,56.56363,55.45533,56.01502333333333,55.52261,56.17815,54.05625,56.01502333333333,52.16017,55.94594,54.78104,54.98085,55.66627,56.0876,,55.40675,50.82516,55.27713,55.02356,56.01502333333333,54.39623,55.04358,54.91856,56.01502333333333,54.96494,44.53171,53.772,55.86227,55.54202,55.86536,52.09665,53.0499,54.73794,55.45135,55.29061,55.55806,55.31815,55.11177,54.52565,48.49442,54.63681,52.28748,56.01502333333333,5245.695536666666
2023-06-01 11:00:00,922.2565,8212.44,,57.42419,,,57.88752,,,55.32127,57.56865,,,,,56.63975,,57.60754,,,56.72937,,,,58.06638,56.6485,,,,,56.952,,58.68742,,,56.75346,,,53.80331,,,56.4879,,,,57.64761,56.73536,,,,,55.84402,,,53.29748,54.55841,,,,,55.21352,,58.75114944444445,,,53.30711,,,54.96169,,55.92792,,,,,,58.558,,,58.75114944444445,,58.63762,,57.77254,,58.57991,,58.46169,,58.75114944444445,,,,58.77837,57.78993,58.83196,57.11264,58.88017,,58.43179,,58.40625,,,,58.75114944444445,58.75114944444445,58.75114944444445,57.11131,58.77646,59.17254,58.46096,58.74575,58.80708,58.75114944444445,58.70433,58.24982,58.33779,58.72498,57.22254,55.42963,58.81623,58.75114944444445,58.64908,58.13396,58.2976,57.40562,58.49246,58.75114944444445,58.51894,57.96179,57.58621,58.75114944444445,57.51442,58.62885,57.70312,58.78596,58.12675,58.55304,,57.32479,57.29485,58.22044,58.48294,58.75114944444445,58.16444,56.39223,58.43921,58.75114944444445,58.28121,49.65282,58.12014,58.12691,57.90075,58.40098,57.32098,57.81087,57.23819,58.35,57.91479,58.75598,58.27292,57.93594,57.77915,55.634,55.85435,57.59527,58.75114944444445,5705.5064133333335
2023-06-01 12:00:00,575.815,4507.251,,31.77508,,,31.94029,,,31.79975,31.88998,,,,,32.36908,,31.90946,,,32.44019,,,,31.93571,31.01681,,,,,32.02054,,32.51835,,,32.2524,,,30.26904,,,32.23671,,,,32.29198,32.51444,,,,,32.23135,,,30.50913,32.10108,,,,,32.76169,,32.238823888888895,,,30.9105,,,31.29375,,33.25077,,,,,,31.83506,,,32.238823888888895,,31.59923,,31.33389,,31.62427,,31.57692,,32.238823888888895,,,,31.47396,27.359,31.48346,30.35506,31.7155,,31.25883,,31.24669,,,,32.238823888888895,32.238823888888895,32.238823888888895,30.56806,31.41771,30.55381,31.16473,30.64827,31.58481,32.238823888888895,31.32244,30.08614,30.98652,30.54302,31.43927,30.11361,31.29859,32.238823888888895,31.25281,30.91529,30.98042,30.85033,31.12931,32.238823888888895,31.18087,30.81983,30.67129,32.238823888888895,30.46144,30.18808,30.94979,31.34548,30.475,30.99652,,30.29746,30.17231,30.69077,31.15781,32.238823888888895,30.963,29.93254,31.13273,32.238823888888895,31.04902,26.66571,30.268,30.69363,30.95698,30.30233,30.0169,29.70252,30.64594,30.06254,30.9549,30.34998,30.68271,29.83463,30.75317,29.4186,30.63585,30.2474,32.238823888888895,3085.496706666667
2023-06-01 13:00:00,392.6039,3918.678,,27.787,,,27.81694,,,27.80544,27.94462,,,,,27.63542,,27.72067,,,27.81963,,,,27.61075,27.73402,,,,,27.4399,,27.92915,,,27.23042,,,24.72104,,,27.29152,,,,27.50717,27.32386,,,,,27.29098,,,24.38142,26.13048,,,,,27.1221,,27.79918611111111,,,24.14931,,,24.83969,,27.62604,,,,,,27.06596,,,27.79918611111111,,27.61621,,27.45625,,26.3865,,26.70204,,27.79918611111111,,,,27.15731,,27.15573,25.88354,27.42769,,27.12856,,27.29235,,,,27.79918611111111,27.79918611111111,27.79918611111111,27.49644,27.75262,26.40594,27.46227,27.05364,27.519,27.79918611111111,27.63531,26.089,27.30721,27.41936,27.25356,27.13777,27.54979,27.79918611111111,27.58869,26.97529,27.04792,21.14521,27.047,27.79918611111111,27.43358,27.57852,27.06925,27.79918611111111,25.70714,26.62185,27.25779,27.16665,27.56523,27.97162,,27.48702,26.29402,27.55071,27.22279,27.79918611111111,27.59275,27.12204,27.69348,27.79918611111111,27.34167,22.7461,27.50941,27.92202,27.56363,27.80623,26.48948,26.71098,27.73806,27.62136,28.04708,27.381,27.56731,27.45871,27.16763,24.9575,27.17412,26.26913,27.79918611111111,2656.411823333333
2023-06-01 14:00:00,88.57912,1039.171,,7.248021,,,7.299813,,,7.296937,7.459104,,,,,7.27352,,7.332666,,,7.397583,,,,7.308959,7.493333,,,,,7.306645,,7.506354,,,7.333584,,,6.470958,,,7.201791,,,,7.354834,7.255103,,,,,7.486689,,,6.478792,6.786563,,,,,7.275853,,7.506162166666666,,,6.275771,,,6.61848,,7.319521,,,,,,7.503292,,,7.506162166666666,,7.473167,,7.661376,,7.454979,,7.373124,,7.506162166666666,,,,7.358124,,7.558709,7.280917,7.406229,,7.21675,,7.298416,,,,7.506162166666666,7.506162166666666,7.506162166666666,7.527812,7.510582,7.461355,7.228833,7.518208,7.382833,7.506162166666666,7.391374,7.014313,7.275855,7.364562,7.26098,7.457645,7.339811,7.506162166666666,7.311959,7.346876,7.271978,5.503479,7.311521,7.506162166666666,7.315917,7.371228,7.293917,7.506162166666666,6.762668,7.306624,7.398542,7.497855,7.395105,7.461896,,7.35277,6.728063,7.367311,6.590062,7.506162166666666,7.211166,7.383813,7.301313,7.506162166666666,7.362604,6.017396,7.344834,7.590813,7.434667,7.48775,6.924813,7.131937,7.430895,7.366042,7.410375,7.305084,7.23102,7.233417,7.275646,6.46952,7.248167,6.861689,7.506162166666666,711.7847979999999
2023-06-01 15:00:00,353.2616,3923.601,,27.5589,,,27.58967,,,27.67267,27.94494,,,,,27.25181,,27.65179,,,27.72171,,,,27.62096,28.00346,,,,,27.753,,27.94787,,,27.41431,,,23.76867,,,27.36404,,,,27.65204,27.24744,,,,,27.74735,,,23.63092,25.26079,,,,,26.98689,,28.050097222222224,,,23.60016,,,24.13713,,27.92096,,,,,,27.53394,,,28.050097222222224,,27.73594,,27.92962,,27.58175,,27.38519,,28.050097222222224,,,,27.38175,31.30075,27.65685,27.33752,27.56204,,27.18827,,27.28092,,,,28.050097222222224,28.050097222222224,28.050097222222224,27.72873,27.68636,27.69133,27.25013,27.6296,27.45954,28.050097222222224,27.45594,25.7434,27.14363,27.51785,27.31906,27.59625,27.46012,28.050097222222224,27.33936,27.43548,27.29488,20.12771,27.37083,28.050097222222224,27.58173,27.71998,27.26666,28.050097222222224,25.53044,27.6086,27.56544,27.65146,27.57277,27.92108,,27.23136,25.19221,27.25302,26.75554,28.050097222222224,27.14729,27.29635,27.25748,28.050097222222224,27.42646,21.63815,27.16171,28.31325,27.59591,27.82715,25.70798,25.97725,27.80934,27.33956,27.88529,27.22861,27.31475,27.10779,27.165,23.77781,27.12906,25.43167,28.050097222222224,2687.5615366666666
2023-06-01 16:00:00,575.5058,5855.268,,41.25587,,,41.4416,,,41.94,41.89652,,,,,41.94938,,41.85296,,,42.9574,,,,42.04156,43.37188,,,,,43.30325,,42.34481,,,43.25423,,,35.95879,,,42.76958,,,,41.97333,42.24702,,,,,42.15796,,,35.77179,38.65419,,,,,40.95118,,42.293532222222225,,,35.80025,,,36.71102,,41.92179,,,,,,41.26688,,,42.293532222222225,,41.70359,,41.88363,,41.47192,,41.20506,,42.293532222222225,,,,40.92125,29.85621,41.47633,40.78436,41.33994,,40.82862,,41.02567,,,,42.293532222222225,42.293532222222225,42.293532222222225,41.01658,41.71469,40.91586,41.1764,40.98154,41.13348,42.293532222222225,41.364,38.06119,40.73204,40.88935,40.90519,40.73321,41.23163,42.293532222222225,40.71742,40.47227,40.67577,29.22298,41.0109,42.293532222222225,41.18208,40.9074,40.71209,42.293532222222225,38.27969,40.47246,41.29506,41.2914,40.31483,40.58642,,40.57148,37.27618,39.94779,40.75652,42.293532222222225,40.24756,40.55046,40.4114,42.293532222222225,40.72334,32.04756,40.42958,41.11442,40.10821,40.74369,37.92723,38.01235,40.53477,40.13884,40.74602,40.06602,40.51877,39.88794,40.39967,34.54311,40.38192,37.80254,42.293532222222225,4007.6955066666665
2023-06-01 17:00:00,491.0166,4844.836,,34.79408,,,34.90823,,,35.2126,35.3269,,,,,35.73908,,35.03959,,,36.59256,,,,35.08669,36.74786,,,,,36.65562,,35.22164,,,35.7114,,,29.81558,,,35.20242,,,,34.4615,34.72306,,,,,34.6544,,,29.38748,32.1105,,,,,34.31435,,35.38408833333333,,,28.89373,,,30.04706,,34.92677,,,,,,32.55308,,,35.38408833333333,,33.32607,,33.50921,,32.94323,,32.63519,,35.38408833333333,,,,32.8799,,33.43896,32.97763,33.22631,,32.66698,,32.89179,,,,35.38408833333333,35.38408833333333,35.38408833333333,33.43392,33.78035,33.24546,33.217,33.22038,33.36327,35.38408833333333,33.38906,30.98746,32.80146,33.0286,33.04161,33.00646,33.1105,35.38408833333333,33.73463,33.32312,33.51234,24.12863,33.85629,35.38408833333333,33.8386,33.60081,33.41985,35.38408833333333,31.17046,33.229,33.63233,33.72187,34.07808,33.89429,,33.53365,31.10927,33.29215,33.98225,35.38408833333333,33.48835,33.4119,33.74846,35.38408833333333,33.68844,26.06898,33.58315,35.43698,34.15346,34.93371,31.87677,32.22702,34.22412,34.02412,34.51609,34.01942,33.85691,33.82693,33.64704,29.109,33.52402,31.46285,35.38408833333333,3288.7413799999995
2023-06-01 18:00:00,242.7322,2292.404,,15.71839,,,16.00661,,,16.60608,16.22879,,,,,17.29675,,16.19321,,,17.85642,,,,16.53494,18.02435,,,,,18.23777,,16.87656,,,17.91365,,,14.51804,,,17.23814,,,,16.64933,16.73287,,,,,16.5605,,,14.4224,15.1865,,,,,16.34496,,16.879687222222223,,,13.92446,,,14.8809,,16.45402,,,,,,15.26633,,,16.879687222222223,,15.8175,,15.94183,,15.7196,,15.51869,,16.879687222222223,,,,15.57204,,15.82769,15.10579,15.87913,,15.50594,,15.5951,,,,16.879687222222223,16.879687222222223,16.879687222222223,15.2575,16.07942,15.08685,15.63302,15.14325,15.76117,16.879687222222223,15.74154,14.00652,15.52269,15.03179,15.55844,15.07213,15.69517,16.879687222222223,15.42416,14.98171,15.41727,10.89044,15.53533,16.879687222222223,15.56813,15.23208,15.48408,16.879687222222223,14.54231,15.08615,15.86781,15.7901,14.96942,14.78965,,15.13815,14.1141,14.68504,15.40817,16.879687222222223,15.19177,14.95368,15.24996,16.879687222222223,15.2565,11.73523,15.19896,15.41925,15.19038,15.02219,14.2916,13.951,15.37302,14.67431,15.55287,14.78308,15.1311,14.70946,15.1545,12.87073,15.00971,14.18125,16.879687222222223,1528.1256666666668
2023-06-01 19:00:00,89.84139,925.7415,,6.518855,,,6.625855,,,6.783105,6.727917,,,,,6.956021,,6.644416,,,7.289751,,,,6.747375,7.440272,,,,,7.243562,,6.901792,,,7.293168,,,5.983875,,,6.996146,,,,6.73623,6.876729,,,,,6.909978,,,5.928021,6.283187,,,,,6.746563,,6.901833666666665,,,5.660209,,,6.089916,,6.591105,,,,,,6.250395,,,6.901833666666665,,6.482167,,6.683605,,6.450668,,6.393916,,6.901833666666665,,,,6.389667,,6.587417,6.175666,6.492874,,6.271478,,6.356,,,,6.901833666666665,6.901833666666665,6.901833666666665,6.365896,6.616584,6.330187,6.324521,6.398812,6.466042,6.901833666666665,6.464438,5.955792,6.349916,6.236376,6.316917,6.380937,6.411583,6.901833666666665,6.391355,6.306291,6.366791,4.728709,6.389125,6.901833666666665,6.407375,6.292834,6.383249,6.901833666666665,5.933959,6.180041,6.541,6.593771,6.387708,6.426751,,6.321249,5.908313,6.339876,6.615312,6.901833666666665,6.297853,6.362499,6.353917,6.901833666666665,6.41848,5.144812,6.394959,6.630521,6.582145,6.492791,6.098687,6.189605,6.553645,6.368584,6.543314,6.291979,6.350292,6.236124,6.437397,5.616395,6.347499,6.008584,6.901833666666665,634.181697
2023-06-01 20:00:00,2.825217,46.54876,,0.4953542,,,0.5125625,,,0.5175,0.5574791,,,,,0.5158126,,0.5019374,,,0.5061251,,,,0.473875,0.60775,,,,,0.4878541,,0.5498541,,,0.5850001,,,0.5717708,,,0.4907916,,,,0.4876875,0.5375,,,,,0.6663125,,,0.5869167,0.5153541,,,,,0.5475833,,0.0,,,0.4743749,,,0.5535624,,0.4655209,,,,,,0.5261042,,,0.0,,0.4782709,,0.6249584,,0.4868749,,0.458125,,0.0,,,,0.4708542,,0.5750418,0.3912083,0.4643751,,0.4237709,,0.4535624,,,,0.0,0.0,0.0,0.4817916,0.5413751,0.462625,0.4009375,0.5288751,0.4661041,0.0,0.4889791,0.4816042,0.4915417,0.4132708,0.4172708,0.5013125,0.4570208,0.0,0.4777916,0.4132708,0.4589376,0.4822084,0.46725,0.0,0.4543751,0.3848541,0.4686251,0.0,0.401,0.4023959,0.5185626,0.5471459,0.4576459,0.4830624,,0.4577709,0.4449582,0.4837917,0.6250001,0.0,0.4361041,0.4807083,0.4816249,0.0,0.4958541,0.5202084,0.527625,0.4896043,0.5325418,0.4841876,0.4876668,0.5846041,0.5286874,0.4674999,0.4748125,0.4394583,0.4355,0.4223749,0.4846042,0.4973333,0.452,0.4656667,,42.3116462
2023-06-01 21:00:00,0.0,-13.80625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 22:00:00,0.0,-13.76375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-01 23:00:00,0.0,-13.70896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
