Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Avg_Top_20%,Expected Sum
2023-06-03 14:00:00,997.2444,9048.475,,60.82032,,60.09293,,60.24993,,60.91553,,60.85498,,60.9127,,60.4799,,59.28444,,59.42157,,59.50908,,59.53313,,60.15645,,,60.09647,,60.15839,,,,,,60.66911,,,,58.10911,,61.030979999999985,61.030979999999985,60.75055,,,,,,,60.09721,61.030979999999985,,60.94056,,60.64783,,,60.72231,,60.70124,,60.45845,,,,,,,,,,,,,,,,,,,,,,,60.26925,,55.58901,,55.17708,,56.19429,,60.29523,56.16037,60.94953,59.61328,,60.65197,61.20601,60.39031,61.14839,59.70512,60.436,60.79991,60.276,60.52208,60.45846,60.16035,60.30979,59.76973,60.86251,61.02881,60.77581,60.81599,60.47456,57.0396,55.67049,55.99942,55.89621,56.03902,60.62381,60.14062,60.76248,60.78904,60.76855,61.01979,60.94385,,61.03603,60.57088,60.17245,61.36142,60.91806,60.97646,60.90866,61.07993,59.66289,60.72716,60.97918,60.52874,60.83882,60.6632,60.6859,60.62474,61.06173,60.11918,60.89548,60.71757,60.60365,59.78071,60.51558,60.74582,60.51783,60.5868,60.28608,60.71911,60.41278,60.5431,60.17975,61.13351,60.63334,61.06909,60.89878,61.03036,30.81261,61.030979999999985,6043.40523
2023-06-03 15:00:00,856.21,8790.513,,59.0433,,58.58548,,58.96838,,59.19134,,59.50614,,59.53598,,59.04757,,58.04857,,58.49193,,58.89917,,58.53118,,58.76168,,,59.05965,,58.92459,,,,,,59.30925,,,,51.8629,,59.62793149999999,59.62793149999999,59.61855,,,,,,,59.07473,59.62793149999999,,59.26281,,58.97839,,,59.3196,,59.59968,,59.45669,,,,,,,,,,,,,,,,,,,,,,,59.06833,,50.78118,,50.32512,,51.59503,,58.74591,51.28541,59.65928,58.68181,,55.33253,59.41899,58.97226,59.59748,58.76269,58.98732,59.07542,58.36597,59.26488,59.15436,59.03402,58.95971,58.64265,59.41164,59.35236,59.10214,59.44266,58.96706,51.18446,50.79495,51.15995,50.9459,51.09889,59.70539,58.94878,59.30754,59.35767,59.43222,59.69157,59.38988,,58.89906,58.54251,58.90854,59.18442,58.70995,58.99859,58.96675,59.65055,58.51026,59.21092,59.40546,58.04334,59.48734,58.94439,57.79951,59.12344,59.1808,58.19007,59.33552,59.29873,56.92147,58.51976,59.91252,58.92847,58.21038,58.89422,59.64939,59.46421,59.51632,59.24736,59.04815,60.03581,58.8024,59.96425,58.6518,59.6326,38.04775,59.62793149999999,5862.801774499999
2023-06-03 16:00:00,667.182,7207.299,,47.83171,,47.56349,,48.00884,,48.03351,,48.51413,,48.39991,,48.10731,,47.53806,,48.21658,,48.95942,,47.85592,,48.17577,,,48.7095,,48.38069,,,,,,48.16879,,,,41.3513,,49.00091300000001,49.00091300000001,48.83238,,,,,,,48.42226,49.00091300000001,,48.01542,,48.00133,,,48.44407,,48.94858,,48.67634,,,,,,,,,,,,,,,,,,,,,,,48.25093,,40.59943,,40.18045,,41.33837,,47.64503,40.92525,48.59335,47.77246,,43.85806,47.88425,47.87409,48.21014,47.91975,47.68413,47.70789,46.97045,48.11715,47.94564,47.99845,47.83415,47.66328,48.19614,47.90073,47.73816,48.11834,47.53039,40.53016,40.40163,40.7474,40.37335,40.56117,49.10797,48.38932,48.30646,48.31625,48.48042,48.71484,48.35013,,47.38086,47.14242,47.68013,47.62042,47.18172,47.58768,47.62006,48.50441,47.608,48.0582,48.10864,46.15459,48.4489,47.86183,45.80395,47.99509,48.07188,46.66113,48.27469,48.38165,44.66868,47.68832,50.00387,47.79823,46.78473,47.34042,49.58361,48.69053,49.32635,48.80014,48.97672,49.84945,47.40166,49.21484,47.12265,49.53141,36.80086,49.00091300000001,4766.622329
2023-06-03 17:00:00,444.1111,4820.348,,31.63077,,31.52833,,31.68152,,32.04258,,32.27419,,32.09303,,32.08574,,31.73684,,32.20183,,32.9333,,31.44584,,32.31225,,,32.74446,,32.5644,,,,,,32.25737,,,,27.92664,,33.1053455,33.1053455,32.61635,,,,,,,32.62899,33.1053455,,31.84628,,31.79106,,,32.42002,,32.46521,,32.80225,,,,,,,,,,,,,,,,,,,,,,,32.00744,,26.8523,,26.51451,,27.45022,,31.47256,26.97032,32.19444,31.55075,,28.67636,31.38618,31.279,31.74296,31.47137,31.30402,31.56123,30.93091,31.79592,31.49582,31.6783,31.49706,31.21461,31.82673,31.61779,31.44416,31.64874,31.32606,26.61736,26.52919,26.86622,26.39977,26.71736,32.72482,32.1554,31.89205,31.92993,32.12122,32.15955,32.00306,,31.0267,30.84928,31.3455,31.10549,30.93679,31.10592,31.2634,32.05327,30.72397,31.72856,31.76476,29.18164,32.22651,31.81749,28.92792,31.69537,31.98684,30.03811,32.22699,32.14323,28.12439,31.15776,33.85932,31.5513,30.77295,30.75283,33.80597,33.00532,33.68096,33.42986,33.36156,34.2359,30.94946,34.02451,30.9581,34.21727,27.05555,33.1053455,3161.4617264999997
2023-06-03 18:00:00,222.7377,2151.471,,13.98781,,14.03952,,14.06821,,14.4444,,14.56828,,14.35107,,14.5065,,14.41046,,14.67306,,15.1797,,13.63273,,14.71669,,,15.02915,,15.05288,,,,,,14.63533,,,,12.86693,,15.16468,15.16468,14.80762,,,,,,,15.02043,15.16468,,14.11003,,14.03652,,,14.7122,,14.66972,,15.08001,,,,,,,,,,,,,,,,,,,,,,,14.25322,,11.90119,,11.68887,,12.3326,,14.01015,11.94155,14.30627,13.8979,,12.35617,13.63534,13.64345,13.93035,13.55773,13.72464,13.98205,13.38394,14.08489,13.88938,13.91872,13.97685,13.62594,13.82197,14.06104,13.7965,13.81811,13.75564,11.57224,11.30769,11.52314,11.00019,11.26286,14.49257,14.21282,14.00305,13.58566,14.21821,14.21836,13.81956,,13.02232,13.06777,13.04457,13.31938,13.39592,13.42267,13.08208,14.12582,12.28602,14.15971,13.5759,11.73603,14.44848,14.27605,11.23896,13.1473,13.7153,12.76563,13.86394,14.6116,10.34795,13.92454,14.2701,13.37165,12.85484,12.53404,15.0762,14.62611,15.1581,15.11818,15.62004,16.44024,12.49584,16.21697,12.8896,16.84937,12.30715,15.16468,1391.0104700000002
2023-06-03 19:00:00,52.1698,472.0733,,3.231724,,3.284299,,3.040129,,3.246311,,3.327324,,3.337482,,3.170277,,3.179348,,3.237262,,3.449026,,3.212114,,3.448951,,,3.300119,,3.601098,,,,,,3.604363,,,,3.04379,,3.6577822999999996,3.6577822999999996,3.379667,,,,,,,3.585362,3.6577822999999996,,3.271858,,3.076506,,,3.355733,,3.238662,,3.495468,,,,,,,,,,,,,,,,,,,,,,,3.198517,,2.647338,,2.475109,,2.912254,,3.264453,2.663233,3.366836,3.129716,,2.664365,3.209232,3.187401,3.292117,2.995232,3.007859,3.25622,2.849497,3.236567,3.133741,3.168686,3.174035,2.915842,3.27376,3.317885,3.219277,3.110192,3.052108,2.483152,2.656981,2.846599,2.435275,2.679126,3.455517,3.377734,3.20329,3.219382,3.242831,3.328671,3.428414,,3.194515,2.913018,3.192838,3.201217,3.11852,3.146262,3.072806,3.396385,3.142643,3.160403,3.258444,2.776511,3.250237,3.203685,2.682121,3.071049,3.289038,3.234672,3.278429,3.144633,2.647291,3.575077,3.798537,3.432258,3.172753,3.125693,3.555502,3.547453,3.772499,3.777006,3.86758,4.230532,3.098507,3.996706,3.120329,4.137912,2.811554,3.6577822999999996,325.5632789
2023-06-03 20:00:00,1.834193,60.20951,,0.6233113,,0.67983,,0.4681682,,0.5530629,,0.6347479,,0.6358302,,0.512013,,0.5104839,,0.5154148,,0.5970295,,0.5195104,,0.737234,,,0.5633001,,0.7629113,,,,,,0.7194833,,,,0.5009845,,0.0,0.0,0.6011837,,,,,,,0.7276555,0.0,,0.6212896,,0.5514281,,,0.6059728,,0.4987517,,0.6527271,,,,,,,,,,,,,,,,,,,,,,,0.5716534,,0.4710555,,0.3737799,,0.623139,,0.7095974,0.4765317,0.7316241,0.6010777,,0.4464452,0.6666105,0.6890478,0.7119623,0.5533934,0.5357558,0.6572578,0.4536469,0.6879363,0.605622,0.670763,0.6178828,0.4725133,0.6537429,0.6829811,0.6683913,0.5690153,0.5461133,0.4058678,0.5040509,0.6496608,0.3744774,0.5128392,0.6345955,0.7085496,0.5495648,0.5533769,0.584095,0.6185519,0.7324027,,0.6764732,0.5150102,0.7328393,0.6785815,0.6950341,0.6424996,0.5892792,0.7444798,0.6687329,0.5592439,0.6198501,0.5264836,0.5853897,0.6006733,0.5417839,0.5354503,0.5829347,0.6596221,0.6265658,0.4194353,0.4711179,0.6440357,0.5528457,0.5405822,0.5002066,0.4825098,0.4468251,0.608888,0.7190195,0.6581473,0.7038616,0.6577312,0.5454031,0.6573473,0.5732242,0.5553976,0.4605434,,58.0459447
2023-06-03 21:00:00,0.0,-13.50486,,,,,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,0.0,0.1495269,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.1495269
2023-06-03 22:00:00,0.0,-13.14913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-03 23:00:00,0.0,-13.20012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-04 00:00:00,0.0,-13.27257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-04 01:00:00,0.0,-13.12285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-04 02:00:00,0.0,-13.16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-04 03:00:00,0.0,-13.28995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-04 04:00:00,0.0,-13.19982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-06-04 05:00:00,4.71174,34.03978,,0.3807676,,0.3960289,,0.2510971,,0.2528144,,0.2367427,,0.2524536,,0.3264357,,0.3240949,,0.3007743,,0.2720718,,0.3437319,,0.4274934,,,0.2715179,,0.4384553,,,,,,0.351697,,,,0.1476914,,0.0,0.0,0.3437551,,,,,,,0.4466503,0.0,,0.2596726,,0.1987364,,,0.2452666,,0.2540509,,0.4523888,,,,,,,,,,,,,,,,,,,,,,,0.4218105,,0.2950408,,0.2191292,,0.346414,,0.3864423,0.2680125,0.2620317,0.2702971,,0.2955466,0.2684908,0.3715723,0.2057257,0.2548406,0.311934,0.2541704,0.2862302,0.3594981,0.32605,0.3636212,0.3502871,0.325183,0.3323637,0.4074239,0.3814414,0.2230161,0.3557749,0.2641729,0.2749966,0.337264,0.226526,0.2708247,0.2759013,0.3888088,0.2756646,0.2911412,0.3364424,0.1643945,0.4070021,,0.3816921,0.3281335,0.4485667,0.3426085,0.4166603,0.3013128,0.3279392,0.3027645,0.2422798,0.2987618,0.2464448,0.295302,0.3282619,0.4244852,0.3961492,0.3082655,0.1496389,0.4246622,0.4156868,0.20071,0.2492875,0.2506888,0.2810315,0.2193995,0.3442098,0.1806573,0.2615376,0.2686096,0.365017,0.3565806,0.3503672,0.1727487,0.2730533,0.1918751,0.2686753,0.1759246,0.3079318,,29.9277967
2023-06-04 06:00:00,48.12851,442.809,,2.932033,,3.009891,,2.632452,,2.628366,,2.619818,,2.665819,,2.712959,,2.800531,,2.689064,,2.628906,,2.712283,,3.079049,,,2.644279,,2.991582,,,,,,3.097585,,,,2.193412,,0.0,0.0,2.872992,,,,,,,3.118212,0.0,,2.96063,,2.757333,,,2.677856,,2.720253,,3.151052,,,,,,,,,,,,,,,,,,,,,,,3.174421,,2.518536,,2.357061,,2.767836,,3.227648,2.644875,2.984676,3.038905,,2.913027,3.058865,3.295639,2.918138,2.902236,3.033025,2.912496,2.906595,3.166651,3.065416,3.18813,3.208253,3.047145,3.152625,3.316586,3.201721,2.73578,3.102231,2.512381,2.587929,2.804501,2.445466,2.618012,2.963006,3.165276,2.871938,2.890672,3.050376,2.678795,3.443044,,3.247505,3.122551,3.458054,3.358539,3.536218,3.136339,3.091585,3.017965,3.248677,2.859534,2.761598,3.420106,2.931909,3.095699,3.734088,2.801292,2.428578,3.864513,3.072311,2.528409,3.484421,3.187448,2.548179,3.019282,3.239156,2.815097,2.564114,2.620324,2.854428,2.760883,2.862047,2.272472,3.037776,2.381361,3.148197,2.191687,3.161362,,287.02997400000004
2023-06-04 07:00:00,230.5667,2504.636,,16.45649,,16.42829,,15.74707,,15.50813,,15.96952,,15.73274,,15.98119,,16.01451,,16.06273,,15.31023,,15.76986,,15.48251,,,15.35376,,15.52471,,,,,,16.91715,,,,14.06097,,18.023531,18.023531,17.86878,,,,,,,14.84232,18.023531,,18.60582,,16.46885,,,15.93552,,16.55386,,15.2023,,,,,,,,,,,,,,,,,,,,,,,16.22699,,14.6822,,13.60969,,15.35145,,16.63466,15.03878,17.26064,16.86728,,15.78734,17.13899,18.49755,17.42642,16.47363,17.60213,17.52087,17.08622,17.66588,17.41595,16.67309,17.34826,17.24999,17.53704,17.63443,16.63179,16.65627,17.30064,14.32613,14.56204,14.5221,14.57132,14.92092,17.36533,16.58061,16.52858,16.20026,16.93263,16.991,17.3978,,17.566,17.38941,18.05981,18.15229,17.55178,17.30357,17.11003,16.9364,18.26954,17.13822,17.76684,18.36135,17.56782,17.47378,18.79756,17.20259,17.01564,18.17528,17.33287,15.87996,18.89775,17.50122,14.54745,16.66057,16.7626,16.92635,16.09188,16.03181,16.33235,15.5475,15.59728,14.84056,17.87469,14.77129,18.01828,14.56232,16.53999,18.023531,1676.6394330000003
2023-06-04 08:00:00,526.4109,5191.69,,34.62066,,34.61225,,33.69322,,33.10064,,34.33229,,34.38774,,34.2554,,33.95824,,34.19363,,32.96107,,34.06543,,33.07972,,,32.52982,,33.98962,,,,,,33.06112,,,,27.49453,,37.049158,37.049158,35.1366,,,,,,,34.70527,37.049158,,35.79885,,34.41751,,,34.23349,,34.39909,,35.83464,,,,,,,,,,,,,,,,,,,,,,,34.55166,,30.26543,,28.54475,,31.06624,,34.37873,31.19585,35.44127,35.35815,,32.71623,34.90652,37.40648,37.05891,35.38944,36.04228,35.37771,34.93686,35.78991,35.61652,35.29545,36.41292,35.33578,36.52057,36.48081,35.32232,35.93013,36.20637,29.28552,29.81256,30.72883,30.65822,30.27268,36.43757,36.50121,34.8317,34.72432,36.23446,36.45529,35.40699,,37.45298,37.22139,36.55623,36.76538,36.45402,36.27977,35.99226,35.93775,37.26621,36.68703,36.17399,39.03395,35.83585,35.51635,39.10221,35.36538,35.21512,35.95249,35.39203,33.9293,37.64094,36.48279,33.6343,34.76485,35.44712,35.25816,33.92208,33.69432,33.87418,34.19503,30.87986,33.20315,36.37283,32.34095,37.04627,32.56657,29.23528,37.049158,3503.5933139999993
2023-06-04 09:00:00,513.5978,5553.825,,35.66561,,35.64253,,37.04607,,36.5611,,35.53456,,35.79549,,35.47402,,35.09737,,35.52419,,36.65113,,35.39251,,36.44585,,,37.59721,,34.75597,,,,,,39.35656,,,,34.44154,,38.351060000000004,38.351060000000004,37.1301,,,,,,,35.03566,38.351060000000004,,38.32672,,36.2888,,,38.41171,,35.23089,,35.06938,,,,,,,,,,,,,,,,,,,,,,,35.56118,,31.99673,,29.36098,,32.82495,,35.02614,31.86828,37.66621,35.69835,,34.91357,37.39399,36.52841,37.75742,36.6529,37.41042,37.44064,37.13523,38.11546,38.05561,35.20006,37.81099,37.42224,36.65586,37.66262,35.67478,35.09895,35.94726,30.94507,33.0012,30.05526,31.31659,33.52633,38.2132,37.99292,36.05145,36.12023,37.6105,37.73586,35.76108,,38.87219,38.08928,38.14111,38.5585,36.33475,36.13223,36.23531,36.43506,37.72681,36.98216,35.22972,40.33627,35.17622,34.85596,40.58126,34.86337,34.43094,37.32691,35.02888,37.04356,37.59733,37.43155,36.64044,35.17757,37.06868,36.71295,34.00764,33.86798,34.1457,35.49463,30.85264,35.20851,36.37221,35.15031,37.34095,34.94777,32.04282,38.351060000000004,3637.17724
2023-06-04 10:00:00,886.8048,8939.82,,60.19436,,59.67186,,59.73622,,59.88427,,59.96007,,60.23954,,59.7676,,58.75539,,58.99047,,59.03373,,59.08516,,59.35058,,,59.47905,,59.40334,,,,,,60.21428,,,,52.81767,,60.5095095,60.5095095,60.14458,,,,,,,59.63924,60.5095095,,60.2581,,59.98991,,,59.90005,,60.26102,,60.09186,,,,,,,,,,,,,,,,,,,,,,,59.92269,,52.46206,,52.09518,,53.41891,,59.79994,53.35883,60.52756,59.43874,,58.02333,60.73125,60.18612,60.71341,59.45939,60.08829,60.19058,59.76831,60.17823,60.10767,59.89091,59.99116,59.60247,60.356,60.4686,60.22244,60.23011,60.06117,53.19172,52.78168,53.31827,53.23502,53.14915,60.25291,59.72996,60.23427,60.27495,60.38512,60.55568,60.53107,,60.56984,60.1459,60.02118,60.98491,60.57449,60.51465,60.41111,60.58001,59.44183,60.25144,60.44032,60.33788,60.31124,60.0404,60.5245,60.0634,60.02959,59.96419,60.29855,59.95174,60.31514,59.49939,59.30254,60.16322,59.89429,60.13588,59.57906,59.52142,59.45031,59.12829,56.39318,59.02528,60.33716,59.12943,60.33149,58.3614,39.8011,60.5095095,5963.155778499999
2023-06-04 11:00:00,1006.163,9092.835,,60.8118,,60.14233,,60.19822,,60.81659,,60.68695,,60.83947,,60.40107,,59.31569,,59.41505,,59.45716,,59.52195,,60.16427,,,60.15749,,60.09692,,,,,,60.60982,,,,58.88519,,60.958091,60.958091,60.75451,,,,,,,60.10278,60.958091,,60.83918,,60.54951,,,60.62455,,60.66505,,60.48474,,,,,,,,,,,,,,,,,,,,,,,60.27613,,57.28127,,56.90529,,57.97218,,60.29794,57.93673,60.89725,59.61074,,60.78971,61.2215,60.35583,61.03281,59.63147,60.39043,60.72549,60.29438,60.47363,60.41644,60.15942,60.36082,59.80594,60.87705,60.93798,60.76165,60.64942,60.43094,58.56479,57.42701,57.77002,57.73571,57.79094,60.52839,60.07641,60.6795,60.69968,60.77779,60.90691,60.96207,,60.95143,60.51841,60.17066,61.33059,60.86748,60.92287,60.81725,60.93591,59.56134,60.63764,60.91426,60.42174,60.76141,60.59427,60.64085,60.59245,60.93325,60.12732,60.91836,60.5552,60.5227,59.70146,60.46494,60.66851,60.52198,60.43081,60.2822,60.63555,60.40257,60.52729,60.19529,61.02716,60.56155,60.97578,60.78169,60.87051,49.44321,60.958091,6074.012113
2023-06-04 12:00:00,1066.193,9088.586,,60.79195,,60.12786,,60.17942,,60.81953,,60.71036,,60.85254,,60.42736,,59.29509,,59.44829,,59.47072,,59.5118,,60.16322,,,60.16462,,60.0909,,,,,,60.63219,,,,60.05903,,60.969944,60.969944,60.77152,,,,,,,60.09779,60.969944,,60.89157,,60.57267,,,60.65989,,60.69682,,60.46806,,,,,,,,,,,,,,,,,,,,,,,60.2571,,58.17591,,57.75165,,58.76076,,60.30371,58.7956,60.88163,59.5843,,60.78132,61.21886,60.46105,61.10837,59.60601,60.37353,60.72723,60.22273,60.47935,60.41059,60.13786,60.33742,59.81551,60.727,61.00078,60.71925,60.71904,60.42787,59.35839,58.33885,58.72726,58.68244,58.75406,60.55683,60.07132,60.68456,60.70185,60.76979,60.92607,60.93533,,60.96524,60.469,60.15645,61.34783,60.86256,60.92443,60.82582,60.94307,59.57885,60.62606,60.92182,60.44108,60.76007,60.59088,60.61131,60.59454,61.00434,60.13039,60.87843,60.44819,60.53767,59.7034,60.46656,60.67471,60.4573,60.44025,60.32207,60.61598,60.37473,60.49517,60.18171,61.01434,60.55399,60.99479,60.8039,60.90106,36.44279,60.969944,6070.164992
2023-06-04 13:00:00,900.5601,7290.125,,49.89689,,50.24631,,49.08997,,49.44009,,50.05877,,50.36034,,49.71988,,49.24708,,49.45081,,48.78866,,49.44738,,49.25218,,,49.32431,,50.42395,,,,,,51.57309,,,,48.59799,,50.676054500000006,50.676054500000006,49.68909,,,,,,,43.41183,50.676054500000006,,49.27821,,46.80434,,,45.82995,,51.81263,,45.28986,,,,,,,,,,,,,,,,,,,,,,,52.08843,,46.64682,,45.46535,,47.17352,,48.16182,44.10344,47.20947,48.98691,,48.30698,44.5704,52.59608,49.03925,47.79549,50.86092,48.09958,47.63585,46.46489,47.77775,48.98712,48.25959,48.62285,49.4437,47.09438,49.42793,47.51215,49.11457,46.79208,46.62714,45.54505,47.3197,47.91639,46.59899,49.8098,46.32759,47.19479,49.05633,49.25317,47.11547,,48.8403,48.5389,46.29903,45.94814,47.45068,50.43111,50.17566,50.46723,45.57987,49.35004,47.33699,49.8555,46.69527,49.6367,49.95819,48.1941,48.67884,45.34306,50.53178,44.88861,48.457,51.34234,42.50714,49.50118,51.06606,48.38571,49.17331,49.23763,49.03325,49.26958,49.96601,49.71064,48.97724,48.89548,47.93604,49.45554,33.48682,50.676054500000006,4880.664483500001
2023-06-04 14:00:00,911.7634,8519.901,,55.80436,,55.029,,57.16854,,57.90372,,55.20102,,55.40081,,55.34119,,54.28241,,54.42932,,57.70701,,54.44461,,58.46726,,,58.76749,,54.48094,,,,,,57.48843,,,,54.83393,,57.442774,57.442774,56.05551,,,,,,,51.96503,57.442774,,55.93394,,55.99193,,,55.86657,,56.60103,,56.45646,,,,,,,,,,,,,,,,,,,,,,,54.43151,,51.54329,,49.62328,,52.37307,,53.9441,50.68802,54.69132,53.15717,,55.75976,56.51507,54.95416,57.777,55.1853,55.89153,55.98218,55.53564,56.04923,56.06548,56.59314,55.77769,55.91867,56.9241,55.76261,56.74768,54.77116,56.39567,54.6144,51.30843,51.15433,52.82246,51.95758,55.58675,55.20787,57.26636,56.56551,55.47968,56.77659,57.29998,,56.12107,55.20976,56.03552,54.94523,57.53072,55.9816,55.68986,55.62547,55.0925,55.83156,58.32052,56.63858,56.46302,56.19417,56.33458,55.11248,55.50673,55.24736,55.97622,56.59285,54.74076,55.33124,58.76784,55.0801,56.64698,54.95023,55.20096,55.47948,55.35809,56.22121,54.75238,57.0445,54.8163,55.75524,56.34645,57.01115,38.256,57.442774,5595.255312
2023-06-04 15:00:00,851.923,8821.612,,59.26123,,58.75866,,59.07683,,59.32764,,59.57138,,59.64206,,59.16693,,58.22145,,58.72253,,58.89359,,58.60498,,58.83928,,,59.13687,,59.04904,,,,,,59.51572,,,,52.0941,,59.65451800000001,59.65451800000001,59.77379,,,,,,,59.23849,59.65451800000001,,59.42788,,59.17842,,,59.45512,,59.72123,,59.63496,,,,,,,,,,,,,,,,,,,,,,,59.19466,,50.44952,,49.85499,,51.26666,,58.02386,50.8949,58.8821,58.72757,,54.81521,59.60958,58.13541,59.70086,58.3872,59.08789,58.81195,58.21191,58.93178,58.80381,59.12387,59.10326,58.37581,59.49826,59.3929,59.26659,59.44772,59.03001,51.35822,50.30722,51.37989,51.15234,50.90884,59.71367,59.00277,59.39056,59.44572,59.53217,59.38428,59.50067,,59.03427,58.62916,58.87631,59.34521,58.87557,59.0658,59.04254,59.47451,58.63064,59.10863,59.40336,58.41325,59.50106,59.04317,58.18235,59.12741,59.2187,58.39757,59.3418,59.31363,57.22796,58.54123,59.89268,59.08226,58.4314,58.94234,59.65861,59.44344,59.54509,59.28605,59.14179,60.0182,58.7091,59.91009,58.75647,59.67577,48.33913,59.65451800000001,5874.0069140000005
