Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-07-12 15:00:00,904.5114,23.61095,23.16348,24.29592,23.80977,24.91598,25.13184,24.81099,25.01955,25.08723,24.71449,24.51942,24.34718,25.97525,24.35875,25.49777,25.45967,23.74994,22.17393,23.77338,22.60057,24.62903,23.88072,24.30293,23.52327,25.0658,22.10102,23.87712,23.08101,25.06529,24.33409,16.05532,25.69924,24.88927,23.44557,24.70297,24.01697,25.19422,23.94882,24.31797,23.71927,24.08184,25.03307,25.40451,24.39976,24.72135,24.45184,24.35125,22.59677,22.48389,22.502,22.10561,22.81327,22.38019,23.67484,22.65016,22.79334,24.47356,24.57317,24.82595,22.10081,23.45868,21.04643,23.18855,22.62207,22.88676,22.57962,23.93935,22.98526,24.09363,22.44434,22.48163,21.6207,23.53761,23.44687,24.04437,24.29326,23.91603,24.10049,22.96199,22.96913,23.9415,24.11626,23.42854,23.7842,16.17176,16.34759,23.67012,22.22349,23.93149,22.38066,25.28186,23.69025,24.65403,23.12503,25.43421,24.357,25.19282,24.87724,24.92154,23.92455,25.03329,24.61808,24.52637,24.35273,25.78675,25.15673,26.03951,25.47214,25.16231,24.34079,25.47918,24.74191,25.17504,24.35378,24.83564,24.35771,23.5213,22.58248,24.27503,23.47264,25.06878,23.98343,25.04428,23.50486,25.23778,23.27536,16.48388,25.3367,24.20775,16.23239,25.46037,25.30188,24.89825,23.20433,25.18196,24.14029,25.83711,25.50867,25.35333,24.45407,25.28616,24.58298,25.87068,24.72635,24.31814,16.20072,25.10279,23.09669,16.21073,23.41271,23.83158,23.4925,22.43007,23.0384,22.14862,22.2441,21.8749,22.88333,21.85113,22.12361,21.52026,25.54402,24.96068,25.6641,16.77646,25.07034,24.69803,25.12489,25.34589,25.37469,25.46864,25.09102,24.40898,24.89383,23.91522,24.6476,24.6396,4180.565
2023-07-12 16:00:00,749.8234,19.45147,18.77826,20.18853,19.67121,20.76646,21.05791,20.73637,20.96632,21.1715,20.7363,20.79022,20.49932,22.08717,20.53111,21.6067,21.47559,20.12811,18.20901,19.93572,18.78543,20.9116,20.04303,20.28645,19.70141,21.1275,18.432,19.76738,18.91943,21.73986,21.28044,13.54052,21.80135,20.75346,19.44365,20.44654,19.92879,20.80423,19.96245,19.93117,19.71733,19.68671,20.73723,21.05366,19.99063,20.25653,20.04776,20.09463,19.20834,19.12392,19.42579,18.70815,19.55597,19.0604,19.61426,18.95391,19.45186,20.76177,20.75761,21.06519,18.26867,19.72151,17.60179,19.25021,18.51346,19.19382,18.72824,20.16565,19.11901,20.26953,18.7128,18.83752,17.85626,19.83442,19.47805,20.18505,20.32305,20.18436,20.39541,19.23637,19.22809,20.09176,20.17789,19.67454,19.93522,13.62507,13.67575,19.83904,18.27637,20.34528,18.29915,21.40636,19.87559,20.97972,19.32134,21.62063,20.27405,21.3338,20.81603,20.99532,20.02906,21.17785,20.75866,20.73825,20.45781,21.79148,21.16932,22.12604,21.49224,21.35955,20.37442,21.97779,21.26407,21.85881,20.82482,21.68839,21.04655,19.82365,18.80281,20.57882,19.50686,21.31574,20.09849,21.25133,19.75282,21.4736,19.60007,14.08619,21.54923,20.18844,13.77594,21.75388,21.46556,21.1671,19.55851,21.38621,20.12288,21.91316,21.58047,21.47853,20.31613,21.42341,20.78361,21.98523,20.83984,20.64569,13.51556,21.3583,19.18932,13.82593,19.79558,19.95478,19.93969,18.81571,20.09119,18.80444,19.55463,18.87893,19.92794,18.77234,19.04181,18.27363,21.56664,21.01935,21.72452,14.04819,21.46132,20.85106,21.18745,21.25154,21.39131,21.43788,21.09307,20.50739,21.01745,19.9645,20.88791,20.62345,3507.185
2023-07-12 17:00:00,545.3527,13.91831,13.12888,14.52614,13.87271,15.07522,15.31607,15.20191,15.27326,15.61505,15.08214,15.36339,14.97933,16.55359,14.91605,16.20419,15.90135,14.96575,12.74869,14.5234,13.45084,15.49644,14.66397,14.80211,14.23897,15.57338,13.25238,14.20121,13.30973,16.1482,15.76063,9.848757,16.17637,15.1139,13.77579,14.73146,14.46015,14.80836,14.43588,13.90511,14.31294,14.00963,14.8628,15.06445,14.18804,13.99853,14.09984,14.16779,13.65765,13.3106,13.85801,12.80435,13.62622,13.23559,13.85321,13.08357,13.84262,15.24759,15.17226,15.60624,12.77962,14.23886,12.28088,14.01661,12.92795,14.00171,13.30853,14.74796,13.68192,14.73747,13.39803,13.73657,12.76719,14.54393,14.02338,14.90499,14.74818,14.77373,14.79375,13.95699,13.73503,14.50791,14.57579,14.35854,14.35128,9.954424,9.903684,14.5689,12.90595,15.01749,12.87262,15.75574,14.27038,15.50984,13.71816,15.93544,14.59256,15.67974,15.00896,15.36999,14.44171,15.54114,14.99062,15.16771,14.72975,16.09735,15.41608,16.44588,15.75547,15.94951,14.92933,16.48813,15.64867,16.41455,15.17013,16.29068,15.39106,14.43312,13.34089,15.09379,13.90391,15.8502,14.53286,15.75653,14.11656,15.93119,14.39542,10.58084,16.03613,14.63412,10.17703,16.31876,15.82049,15.83926,13.97601,15.81769,14.6386,16.32241,15.97643,15.90304,14.68671,15.84018,15.12772,16.31063,15.25597,15.21311,9.677152,15.79751,13.63837,10.25458,14.44042,14.31553,14.78402,13.64977,14.70308,13.41495,14.31804,13.56007,14.4728,13.17056,13.75943,12.915,15.98699,15.34488,16.07363,10.21489,15.8306,15.13255,15.49256,15.62067,15.78125,15.74321,15.34859,14.80237,15.36835,14.32236,15.14747,14.69832,2554.494
2023-07-12 18:00:00,305.2708,7.247397,6.537433,7.534219,6.981361,8.000311,8.141501,8.208824,8.159122,8.554157,8.130699,8.477188,8.138171,9.32049,7.970769,9.138105,8.774679,8.346937,6.615329,8.095738,7.202239,8.579326,7.806712,8.048133,7.568741,8.54537,7.08904,7.430932,6.688574,9.128396,8.680339,5.255318,9.026709,8.225706,7.073438,7.675782,7.577983,7.523922,7.501101,6.864179,7.395416,7.060873,7.633542,7.641112,7.167621,6.780992,6.872248,6.939117,6.855623,6.458569,7.033037,6.022645,6.588052,6.248573,6.902481,6.315334,6.973354,8.347352,8.154968,8.648137,6.443668,7.652543,6.383996,7.61762,6.526225,7.605825,6.727611,8.067089,7.052787,8.068767,6.696069,7.382114,6.453424,7.989783,7.417873,8.197752,7.907989,8.020496,7.917923,7.511229,7.033698,7.68438,7.702625,7.663807,7.476352,5.395342,5.349937,8.121048,6.274231,8.381449,6.576091,8.707723,7.480833,8.459106,7.212177,8.722891,7.623586,8.556965,8.02495,8.308134,7.676337,8.497951,8.008905,8.20022,7.815673,8.925411,8.312544,9.197357,8.709229,8.95537,8.090071,9.338564,8.713342,9.283928,8.161338,9.29736,8.418346,7.841125,6.851365,8.148352,7.291358,8.872404,7.706659,8.843854,7.590834,8.96974,7.808414,6.030337,9.069946,7.950179,5.629254,9.279922,8.791438,9.025139,7.246041,8.901907,7.801051,9.119337,8.794807,8.973624,7.848476,8.756824,8.294711,9.118272,8.330291,8.445219,4.936701,8.884211,7.244952,5.669823,7.763884,7.615948,8.301212,7.353695,8.071488,6.957458,7.919423,7.221486,7.883948,7.040059,7.413199,6.586218,8.827178,8.32414,8.876175,5.497768,8.702946,8.080457,8.474205,8.322174,8.642374,8.433201,8.241526,7.652448,8.359262,7.225105,8.134368,7.665364,1368.368
2023-07-12 19:00:00,96.87363,1.861406,1.666346,1.942672,1.781873,2.16383,2.180717,2.319362,2.242123,2.422978,2.301497,2.423025,2.272635,2.770416,2.27567,2.724084,2.575665,2.46066,1.886865,2.394146,2.064403,2.490326,2.178685,2.363306,2.138447,2.496703,2.109164,1.974619,1.819992,2.701699,2.518965,1.496637,2.63083,2.293411,1.978423,2.042122,2.130633,1.946425,1.994424,1.772886,1.925215,1.774266,1.919256,1.909703,1.804847,1.682271,1.717217,1.700552,1.725041,1.637722,1.780957,1.629919,1.624314,1.494617,1.732581,1.653613,1.782595,2.388901,2.251066,2.500101,1.930729,2.149999,1.761779,2.192176,1.798827,2.213073,1.77556,2.31357,1.854354,2.296881,1.797139,2.142095,1.745834,2.293061,2.030949,2.351395,2.160616,2.25984,2.157232,2.115547,1.896752,2.164426,2.102662,2.137961,1.987259,1.485544,1.479496,2.412217,1.788644,2.450102,1.872554,2.48495,2.086522,2.393583,2.009861,2.442353,2.150189,2.424818,2.23414,2.31239,2.078785,2.362607,2.188533,2.281888,2.156524,2.582123,2.35285,2.692592,2.533614,2.665168,2.374447,2.802735,2.599545,2.796886,2.384037,2.826852,2.517257,2.167439,1.841142,2.332735,2.079071,2.593942,2.202666,2.615822,2.197809,2.634718,2.269518,1.843128,2.684352,2.385481,1.706426,2.784548,2.522592,2.800806,2.204938,2.65049,2.28121,2.711248,2.545212,2.692625,2.32786,2.564628,2.308856,2.686774,2.412341,2.552705,1.352541,2.629528,2.131385,1.680618,2.212246,2.133918,2.450083,2.0748,2.318108,1.928514,2.279505,1.995672,2.194937,1.839717,2.067779,1.755244,2.557776,2.347157,2.58499,1.472898,2.520312,2.300474,2.462347,2.283491,2.472218,2.355934,2.28989,2.135253,2.298518,1.996732,2.226235,2.122311,377.6033
2023-07-12 20:00:00,2.802261,0.2221712,0.2048124,0.2161142,0.2054507,0.2393713,0.2312246,0.2314593,0.2255867,0.2322938,0.2300443,0.2395045,0.2170171,0.2694778,0.2494629,0.2675917,0.2552342,0.2230971,0.2266464,0.2400527,0.217979,0.2315584,0.2251884,0.2456913,0.214739,0.2423708,0.2301541,0.2362156,0.2261871,0.2630933,0.25207,0.151409,0.2512424,0.2375369,0.2607228,0.2535692,0.2537864,0.2511446,0.244365,0.237287,0.242117,0.2437346,0.2298551,0.2424782,0.2535544,0.241445,0.2407196,0.2333264,0.2302028,0.2166269,0.2254668,0.2276333,0.2335299,0.2073833,0.2265392,0.2280529,0.233882,0.2228481,0.2041749,0.2319306,0.2082799,0.2231697,0.1965694,0.2337488,0.2152206,0.2217309,0.2006607,0.2334086,0.2082213,0.2237128,0.2019172,0.2041322,0.1880857,0.2245931,0.217696,0.2337807,0.2153994,0.2314598,0.2152625,0.2284844,0.2224322,0.2322524,0.2286489,0.2186918,0.2217695,0.1490128,0.1503913,0.2254964,0.2146495,0.2230718,0.2232166,0.2416461,0.2334343,0.2437642,0.221672,0.2494591,0.2129709,0.2479345,0.2330132,0.2389629,0.2162432,0.2336718,0.2138625,0.2310506,0.2195415,0.2624204,0.2441582,0.2576685,0.2372732,0.2532675,0.2440027,0.2648779,0.2461108,0.2634757,0.2386546,0.2596982,0.2417819,0.2074736,0.2039985,0.2385033,0.212845,0.2403923,0.2222077,0.2476018,0.2260388,0.2453728,0.2166739,0.1516315,0.2383292,0.2220417,0.1580301,0.2542163,0.2438069,0.2483912,0.2396366,0.2603001,0.2453517,0.2682844,0.2380337,0.2577756,0.2387661,0.2530091,0.2315674,0.2654873,0.2399323,0.2452354,0.1483812,0.2349469,0.2114354,0.1522073,0.2187071,0.2182284,0.2114996,0.2061522,0.2080957,0.1849873,0.2097188,0.1964236,0.2139592,0.1870481,0.2121962,0.2079288,0.2554767,0.2289234,0.2678876,0.1594469,0.2510615,0.2407212,0.2585989,0.2489421,0.2518424,0.2421947,0.2300721,0.2379352,0.2402489,0.2180334,0.2398445,0.2578562,28.23115
2023-07-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.032251
2023-07-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.985663
2023-07-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.995057
2023-07-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.129746
2023-07-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.165767
2023-07-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.257475
2023-07-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.228514
2023-07-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.166019
2023-07-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.123543
2023-07-13 06:00:00,9.094051,0.3321814,0.2899022,0.3081205,0.2914869,0.3217088,0.318447,0.3174486,0.3061411,0.3040406,0.2956273,0.300906,0,0.3525036,0.305884,0.3035045,0.31908,0.2839224,0.2665984,0.3071064,0.2752666,0.3107653,0.2859222,0.3269738,0.2858288,0.3061539,0.2918269,0.3304887,0.3153387,0.3453574,0.3155606,0.1945076,0.3336925,0.3194835,0.3378752,0.3476486,0.3328357,0.3379805,0.3361722,0.3338929,0.3477778,0.3406178,0.3192931,0.3327357,0.3532962,0.3549772,0.3503428,0.3424282,0.3332639,0.3118374,0.3128341,0.3195012,0.3332078,0.3026156,0.3077545,0.3130993,0.3073581,0.3002398,0.2834915,0.3255055,0.2812784,0.3097559,0.2555533,0.3115551,0.2804579,0.3173538,0.2803875,0.3190226,0.2931851,0.3136592,0.2829309,0.2931816,0.2740869,0.3164531,0.2794849,0.3179076,0.3008074,0.313587,0.2806345,0.2980922,0.3006025,0.3112175,0.2802051,0.3078793,0.2930161,0.2012205,0.1992512,0.3149418,0.2788819,0.3027858,0.2944313,0.3350949,0.3203323,0.3060019,0.2910554,0.3502742,0.3128588,0.3512973,0.3254583,0.3378027,0.3122769,0.3440169,0.3122452,0.3055154,0.2945875,0.3221074,0.3072841,0.3289808,0.3080141,0.3297203,0.3198369,0.3388381,0.3200145,0.3305558,0.3105913,0.3351206,0.2928741,0.2842966,0.2928415,0.3260598,0.2999825,0.3202786,0.2912762,0.3112175,0,0.3370081,0.2907844,0.1994978,0.3122748,0.2920111,0.1976417,0.3327181,0.2944002,0.3156303,0.3044923,0.3161919,0.3115446,0.3335074,0.3091126,0.3280728,0.2658245,0.3179537,0.2964712,0.3110483,0.3015763,0.3070782,0.2063576,0.3235635,0.2781883,0.1939985,0.2980484,0.2962295,0.2844192,0.2795517,0.280434,0.2693692,0.2891068,0.2661166,0.2989882,0.2716108,0.2802936,0.288191,0.3186456,0.3007091,0.3472758,0.2023295,0.3180116,0.31123,0.3290034,0.3089023,0.3162243,0.3319393,0.3165364,0.3095803,0.2994184,0.2834898,0.2988691,0.3356942,40.25746
2023-07-13 07:00:00,98.34808,2.497936,2.107791,2.34468,2.117345,2.151347,2.138535,2.030921,1.957982,1.980737,1.866273,1.957708,0,2.079488,1.753303,1.993388,1.881892,1.831023,1.553243,1.845008,1.65617,1.870383,1.667758,1.911608,1.80695,1.935239,1.555624,2.263262,2.007314,2.008807,1.872141,1.249583,2.152319,1.921023,2.066934,2.065705,2.272425,2.107352,2.468556,2.179973,2.587995,2.336025,2.637048,2.682195,2.817564,2.643684,2.804164,2.74302,2.557359,2.302489,2.49896,2.128358,2.677083,2.409006,2.570934,2.319412,2.304869,1.940173,1.87507,2.046452,1.66826,1.919298,1.598786,1.938539,1.595809,1.93356,1.573215,1.989048,1.649471,1.943633,1.603029,1.761005,1.465251,1.853711,1.727703,1.892419,1.758926,1.89182,1.778446,1.857244,1.742513,1.922314,1.893044,1.924526,1.805298,1.318118,1.28218,1.959491,1.582229,1.926451,1.642061,2.068351,1.814117,2.064898,1.765785,2.174635,1.859501,2.137233,1.970256,2.087151,1.892292,2.088088,1.913486,1.97275,1.872658,2.15733,1.969801,2.121165,1.964156,2.035761,1.84549,2.021075,1.873577,1.982479,1.798933,1.933987,1.723049,1.935437,1.680189,1.967765,1.753319,2.025508,1.76209,1.998155,0,1.959735,1.728819,1.164952,1.882449,1.694883,1.12624,1.911914,1.705331,1.885954,1.599205,1.87031,1.699515,1.97103,1.830123,1.97291,1.787527,1.98141,1.750899,1.992542,1.841,1.889145,1.211012,1.891758,1.607358,1.118727,1.693964,1.625177,1.696527,1.508975,1.718114,1.481541,1.745289,1.559385,1.789381,1.572036,1.792534,1.557891,2.034595,1.896171,2.083033,1.423157,2.083545,1.914099,2.077297,1.991435,2.148953,2.087905,2.135799,2.012885,2.184377,2.042534,2.212463,2.165605,329.106
2023-07-13 08:00:00,263.339,7.904983,7.215161,7.737139,7.173542,7.38062,7.506574,7.024454,6.949698,7.091843,6.748573,7.001548,4.402151,7.521119,6.327923,7.213248,6.950006,6.531605,4.925013,6.330667,5.723443,6.735192,6.133534,6.59646,6.298399,6.874816,5.393693,7.513329,6.692312,7.243272,6.85599,4.462248,7.620581,6.617461,6.668565,7.112688,7.484559,7.420123,8.026424,7.391822,8.341602,7.952917,8.728683,8.832507,8.86269,8.488396,8.847011,8.458852,7.91189,7.362049,7.802734,7.125328,8.43784,7.940125,7.954484,7.547084,7.453637,6.902481,6.65816,7.144165,5.367452,6.435525,5.347656,6.509514,5.188104,6.3183,5.315737,6.809697,5.635488,6.628488,5.18456,5.717695,4.75331,6.378982,5.929063,6.616246,6.342187,6.629464,6.425667,6.351659,5.988168,6.622785,6.580326,6.601802,6.283286,4.645785,4.575904,6.813916,5.498947,6.824418,5.298316,7.372776,6.237722,7.335071,6.116225,7.739075,6.750004,7.567721,6.996156,7.23915,6.628267,7.27303,6.859697,6.948074,6.625169,7.623512,6.855105,7.556354,6.989201,7.183012,6.325046,7.228624,6.699061,7.107039,6.123708,6.979839,6.105446,6.700959,5.879145,6.946436,6.007028,7.285579,6.095138,7.159815,4.029093,7.216034,5.902887,4.419289,6.928465,6.072604,4.146805,7.032808,6.418913,6.756123,5.31747,6.770641,5.996787,7.173109,6.772818,6.99191,6.187099,6.969011,6.395353,7.351086,6.439595,6.739212,4.567756,6.847721,5.231584,4.135913,5.879393,5.846894,6.085234,5.40085,6.09452,5.118813,5.993883,5.611794,6.262958,5.516879,6.178053,5.472363,7.323672,6.85498,7.509576,5.113226,7.417614,6.914412,7.135039,7.17408,7.592957,7.507805,7.461481,7.253749,7.682797,6.980405,7.643625,7.157691,1186.48
