Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Estimated data,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Site Time,"Weather Station (Dual Module, GHI CMP-3), Sun2 Watts/meterÂ²","SMA SC-800CP-US - A1, KwAC Kilowatts","SMA SC-800CP-US - A2, KwAC Kilowatts","SMA SC-800CP-US - B1, KwAC Kilowatts","SMA SC-800CP-US - B2, KwAC Kilowatts","SMA SC-800CP-US - C1, KwAC Kilowatts","SMA SC-800CP-US - C2, KwAC Kilowatts",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV 6,INV Sum
2022-11-12 09:00:00,193.4832,177.8267,202.7806,167.9931,184.3425,197.1808,1,931.1237,177.8267,202.7806,167.9931,184.3425,197.1808,1,931.1237
2022-11-12 10:00:00,290.2057,212.0178,183.1016,207.9836,187.3265,172.0105,1,963.4399999999999,212.0178,183.1016,207.9836,187.3265,172.0105,1,963.4399999999999
2022-11-12 11:00:00,117.9488,102.2166,99.16563,99.27414,101.2118,96.44452,1,499.31269,102.2166,99.16563,99.27414,101.2118,96.44452,1,499.31269
2022-11-12 12:00:00,237.6593,199.1237,188.9782,190.9683,196.7059,187.4037,1,964.1798,199.1237,188.9782,190.9683,196.7059,187.4037,1,964.1798
2022-11-12 13:00:00,337.2544,273.1017,263.6927,273.0418,310.8131,277.0955,1,1398.7448,273.1017,263.6927,273.0418,310.8131,277.0955,1,1398.7448
2022-11-12 14:00:00,613.4666,483.3048,461.6956,495.2405,555.6044,484.7827,1,2481.6279999999997,483.3048,461.6956,495.2405,555.6044,484.7827,1,2481.6279999999997
2022-11-12 15:00:00,398.8861,305.543,310.7198,331.9337,351.4137,309.3932,1,1610.0034,305.543,310.7198,331.9337,351.4137,309.3932,1,1610.0034
2022-11-12 16:00:00,86.05666,54.77119,47.79227,56.70851,60.84132,48.42518,1,269.53846999999996,54.77119,47.79227,56.70851,60.84132,48.42518,1,269.53846999999996
2022-11-12 17:00:00,0.2430902,0.482355,0.227645,0.530175,0.5649765,0.5165185,,2.3216699999999997,0.482355,0.227645,0.530175,0.5649765,0.5165185,0,2.3216699999999997
2022-11-12 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-12 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-12 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-12 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-12 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-12 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 06:00:00,0.2781681,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 07:00:00,115.1512,70.31755,40.81669,76.30379,75.21141,78.58897,1,342.23841000000004,70.31755,40.81669,76.30379,75.21141,78.58897,1,342.23841000000004
2022-11-13 08:00:00,375.3629,392.5551,1,348.1721,367.3163,394.0864,0,1503.1299,392.5551,1,348.1721,367.3163,394.0864,394.0864,1897.2163
2022-11-13 09:00:00,610.1658,632.3111,1,604.3787,609.9717,623.9935,0,2471.655,632.3111,1,604.3787,609.9717,623.9935,632.3111,3103.9661
2022-11-13 10:00:00,784.6927,775.8188,151.1023,746.1043,755.0379,728.8186,1,3157.8819,775.8188,151.1023,746.1043,755.0379,728.8186,1,3157.8819
2022-11-13 11:00:00,885.4128,830.7657,812.689,824.0505,827.7732,810.5838,1,4106.8622000000005,830.7657,812.689,824.0505,827.7732,810.5838,1,4106.8622000000005
2022-11-13 12:00:00,911.3798,832.8643,827.9505,830.2303,832.9541,819.261,1,4144.260200000001,832.8643,827.9505,830.2303,832.9541,819.261,1,4144.260200000001
2022-11-13 13:00:00,849.7052,780.9416,766.041,772.0761,794.5934,750.2535,1,3864.9056,780.9416,766.041,772.0761,794.5934,750.2535,1,3864.9056
2022-11-13 14:00:00,710.3547,642.1323,634.188,640.2404,668.1069,622.5475,1,3208.2151,642.1323,634.188,640.2404,668.1069,622.5475,1,3208.2151
2022-11-13 15:00:00,501.0981,419.8933,428.8661,431.5923,464.2063,416.4218,1,2161.9798,419.8933,428.8661,431.5923,464.2063,416.4218,1,2161.9798
2022-11-13 16:00:00,204.7648,134.5493,118.3437,133.311,149.9089,118.1015,1,655.2144,134.5493,118.3437,133.311,149.9089,118.1015,1,655.2144
2022-11-13 17:00:00,3.154605,1.580897,0.3658513,1.171628,1.116111,0.8600777,,5.094564999999999,1.580897,0.3658513,1.171628,1.116111,0.8600777,0,5.094564999999999
2022-11-13 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-13 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 06:00:00,0.2057469,0.4518602,0.339174,0.2065962,0.4886287,0,,1.4862590999999998,0.4518602,0.339174,0.2065962,0.4886287,0,0,1.4862590999999998
2022-11-14 07:00:00,137.0388,37.72613,39.29731,49.33526,62.52917,64.68065,1,254.56851999999998,37.72613,39.29731,49.33526,62.52917,64.68065,1,254.56851999999998
2022-11-14 08:00:00,372.5529,394.9895,318.8284,349.0258,367.2982,394.9785,1,1826.1203999999998,394.9895,318.8284,349.0258,367.2982,394.9785,1,1826.1203999999998
2022-11-14 09:00:00,606.4153,625.1401,586.7399,595.6822,599.1377,624.5175,1,3032.2174,625.1401,586.7399,595.6822,599.1377,624.5175,1,3032.2174
2022-11-14 10:00:00,696.0325,687.0662,665.9689,666.3515,682.3932,707.9297,1,3410.7095000000004,687.0662,665.9689,666.3515,682.3932,707.9297,1,3410.7095000000004
2022-11-14 11:00:00,807.9414,737.2734,727.8171,737.7568,752.8911,758.7949,1,3715.5333,737.2734,727.8171,737.7568,752.8911,758.7949,1,3715.5333
2022-11-14 12:00:00,881.1874,781.6019,766.9233,785.3889,787.1237,783.6801,1,3905.7179,781.6019,766.9233,785.3889,787.1237,783.6801,1,3905.7179
2022-11-14 13:00:00,598.8956,551.233,544.3185,556.4258,576.2932,590.1603,1,2819.4308,551.233,544.3185,556.4258,576.2932,590.1603,1,2819.4308
2022-11-14 14:00:00,487.1931,430.9801,422.4911,417.9077,437.9116,433.7339,1,2144.0244000000002,430.9801,422.4911,417.9077,437.9116,433.7339,1,2144.0244000000002
2022-11-14 15:00:00,410.5297,331.6898,334.0705,341.4793,375.6403,359.1256,1,1743.0055,331.6898,334.0705,341.4793,375.6403,359.1256,1,1743.0055
2022-11-14 16:00:00,195.9647,130.7428,116.4008,128.7865,143.1776,125.8956,1,646.0033000000001,130.7428,116.4008,128.7865,143.1776,125.8956,1,646.0033000000001
2022-11-14 17:00:00,0.03309391,0.7467628,0.02153165,0.5463622,0.7267178,0.5597212,,2.6010956499999995,0.7467628,0.02153165,0.5463622,0.7267178,0.5597212,0,2.6010956499999995
2022-11-14 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-14 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 06:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 07:00:00,11.57124,8.890866,8.446902,8.589138,8.715219,9.049839,,43.691964,8.890866,8.446902,8.589138,8.715219,9.049839,0,43.691964
2022-11-15 08:00:00,59.7687,53.5986,51.76412,51.91367,53.11356,54.74594,1,266.13589,53.5986,51.76412,51.91367,53.11356,54.74594,1,266.13589
2022-11-15 09:00:00,82.69122,73.00394,70.08993,71.55056,73.38805,74.98833,1,364.02081000000004,73.00394,70.08993,71.55056,73.38805,74.98833,1,364.02081000000004
2022-11-15 10:00:00,61.4529,59.19654,57.11919,56.63906,57.54797,55.97681,1,287.47956999999997,59.19654,57.11919,56.63906,57.54797,55.97681,1,287.47956999999997
2022-11-15 11:00:00,48.19814,46.52008,44.67351,45.05448,45.7812,43.34624,,225.37551,46.52008,44.67351,45.05448,45.7812,43.34624,0,225.37551
2022-11-15 12:00:00,89.57251,83.48013,79.9268,81.43247,82.82572,78.17459,1,406.83970999999997,83.48013,79.9268,81.43247,82.82572,78.17459,1,406.83970999999997
2022-11-15 13:00:00,103.1638,94.10504,91.10052,90.70544,92.56361,87.9105,1,457.38511,94.10504,91.10052,90.70544,92.56361,87.9105,1,457.38511
2022-11-15 14:00:00,35.65019,36.31055,35.01595,34.84217,35.52833,33.85791,,175.55491,36.31055,35.01595,34.84217,35.52833,33.85791,0,175.55491
2022-11-15 15:00:00,59.47342,51.25736,49.38561,49.77567,50.29746,47.55072,1,249.26682,51.25736,49.38561,49.77567,50.29746,47.55072,1,249.26682
2022-11-15 16:00:00,14.76064,11.44033,10.59549,11.05692,11.25867,10.75911,,55.11052,11.44033,10.59549,11.05692,11.25867,10.75911,0,55.11052
2022-11-15 17:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-15 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 06:00:00,0.1154576,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 07:00:00,23.93198,17.4119,17.44135,17.95537,18.30218,19.29999,,90.41079000000002,17.4119,17.44135,17.95537,18.30218,19.29999,0,90.41079000000002
2022-11-16 08:00:00,144.2039,120.7552,121.0389,117.8638,127.4796,138.4738,1,626.6113,120.7552,121.0389,117.8638,127.4796,138.4738,1,626.6113
2022-11-16 09:00:00,245.4733,202.9338,193.9525,201.625,207.8507,213.0349,1,1020.3969,202.9338,193.9525,201.625,207.8507,213.0349,1,1020.3969
2022-11-16 10:00:00,383.2473,224.5262,315.8874,217.3293,220.5674,333.6386,1,1312.9488999999999,224.5262,315.8874,217.3293,220.5674,333.6386,1,1312.9488999999999
2022-11-16 11:00:00,621.7469,502.0313,574.2147,491.3059,551.6093,604.1478,1,2724.309,502.0313,574.2147,491.3059,551.6093,604.1478,1,2724.309
2022-11-16 12:00:00,605.0651,514.8172,337.2664,486.824,502.9611,360.576,1,2203.4447,514.8172,337.2664,486.824,502.9611,360.576,1,2203.4447
2022-11-16 13:00:00,483.9829,418.6299,420.7567,404.4234,430.683,397.3222,1,2072.8152,418.6299,420.7567,404.4234,430.683,397.3222,1,2072.8152
2022-11-16 14:00:00,492.3791,400.8271,375.8777,402.4663,412.163,377.2896,1,1969.6237,400.8271,375.8777,402.4663,412.163,377.2896,1,1969.6237
2022-11-16 15:00:00,214.3978,178.7456,185.1311,171.3035,174.1251,161.847,1,872.1523,178.7456,185.1311,171.3035,174.1251,161.847,1,872.1523
2022-11-16 16:00:00,59.51491,45.45818,43.89645,43.60419,45.89425,42.55656,1,222.40963,45.45818,43.89645,43.60419,45.89425,42.55656,1,222.40963
2022-11-16 17:00:00,0.08210941,0.1544118,0,0.1147094,0.121167,0.1198354,,0.5101236,0.1544118,0,0.1147094,0.121167,0.1198354,0,0.5101236
2022-11-16 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-16 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 06:00:00,0.06807748,0.1237308,7.407407e-05,0.000548908,0.00619943,0,,0.13055321207,0.1237308,7.407407e-05,0.000548908,0.00619943,0,0,0.13055321207
2022-11-17 07:00:00,91.70418,42.78462,34.94459,60.55421,53.59236,53.42854,1,246.30431999999996,42.78462,34.94459,60.55421,53.59236,53.42854,1,246.30431999999996
2022-11-17 08:00:00,359.5589,374.3384,299.1887,330.0644,353.6587,370.8189,1,1729.0691,374.3384,299.1887,330.0644,353.6587,370.8189,1,1729.0691
2022-11-17 09:00:00,592.4616,615.0892,575.3742,586.3706,594.4853,615.5527,1,2987.8720000000003,615.0892,575.3742,586.3706,594.4853,615.5527,1,2987.8720000000003
2022-11-17 10:00:00,771.6566,767.7184,734.8359,742.341,755.662,766.8654,1,3768.4227000000005,767.7184,734.8359,742.341,755.662,766.8654,1,3768.4227000000005
2022-11-17 11:00:00,869.1014,831.1454,802.4989,813.9056,828.1808,832.9255,1,4109.6562,831.1454,802.4989,813.9056,828.1808,832.9255,1,4109.6562
2022-11-17 12:00:00,891.9246,829.9555,808.033,818.81,832.454,832.8809,1,4123.1334,829.9555,808.033,818.81,832.454,832.8809,1,4123.1334
2022-11-17 13:00:00,834.9559,768.296,748.4901,758.9233,785.1981,777.2113,1,3839.1188,768.296,748.4901,758.9233,785.1981,777.2113,1,3839.1188
2022-11-17 14:00:00,690.5887,624.4998,613.7775,621.5242,648.6744,651.8139,1,3161.2898,624.4998,613.7775,621.5242,648.6744,651.8139,1,3161.2898
2022-11-17 15:00:00,478.8832,397.6047,407.1566,406.3046,441.611,427.2258,1,2080.9027,397.6047,407.1566,406.3046,441.611,427.2258,1,2080.9027
2022-11-17 16:00:00,181.0755,114.5108,100.6218,113.7431,129.0866,111.1239,1,570.0862000000001,114.5108,100.6218,113.7431,129.0866,111.1239,1,570.0862000000001
2022-11-17 17:00:00,1.174045,0.9658502,0.2560933,0.9412208,0.797686,0.8802102,,3.8410605,0.9658502,0.2560933,0.9412208,0.797686,0.8802102,0,3.8410605
2022-11-17 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-17 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 06:00:00,0.02815725,0,0,0,0.1102639,0,,0.1102639,0,0,0,0.1102639,0,0,0.1102639
2022-11-18 07:00:00,118.9673,39.65326,32.92788,53.13734,48.72433,45.02143,1,220.46424000000002,39.65326,32.92788,53.13734,48.72433,45.02143,1,220.46424000000002
2022-11-18 08:00:00,419.1831,371.2939,294.4445,325.7996,349.3462,364.9518,1,1706.836,371.2939,294.4445,325.7996,349.3462,364.9518,1,1706.836
2022-11-18 09:00:00,584.2635,615.9817,577.4824,587.6296,597.7474,630.8801,1,3010.7212,615.9817,577.4824,587.6296,597.7474,630.8801,1,3010.7212
2022-11-18 10:00:00,760.0771,756.6525,727.6631,731.9171,746.9609,778.3436,1,3742.5372,756.6525,727.6631,731.9171,746.9609,778.3436,1,3742.5372
2022-11-18 11:00:00,857.0319,817.0062,790.4845,797.9545,817.5735,831.6765,1,4055.6952,817.0062,790.4845,797.9545,817.5735,831.6765,1,4055.6952
2022-11-18 12:00:00,876.1159,812.2903,788.6272,799.4269,824.0908,814.8361,1,4040.2713,812.2903,788.6272,799.4269,824.0908,814.8361,1,4040.2713
2022-11-18 13:00:00,821.374,751.5864,732.5848,743.9211,770.4207,781.48,1,3780.9930000000004,751.5864,732.5848,743.9211,770.4207,781.48,1,3780.9930000000004
2022-11-18 14:00:00,681.5667,613.0256,601.4394,612.2596,640.5351,640.6379,1,3108.8976000000002,613.0256,601.4394,612.2596,640.5351,640.6379,1,3108.8976000000002
2022-11-18 15:00:00,469.4354,386.1805,393.4411,394.2257,430.7558,414.4333,1,2020.0363999999997,386.1805,393.4411,394.2257,430.7558,414.4333,1,2020.0363999999997
2022-11-18 16:00:00,174.8913,108.0121,95.28985,108.5462,124.7805,107.3617,1,544.99035,108.0121,95.28985,108.5462,124.7805,107.3617,1,544.99035
2022-11-18 17:00:00,0.1616217,0.4725313,0.1392869,0.2950633,0.3033105,0.2957228,,1.5059148,0.4725313,0.1392869,0.2950633,0.3033105,0.2957228,0,1.5059148
2022-11-18 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-18 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 06:00:00,0.1962319,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 07:00:00,86.3083,41.40444,33.89244,54.09581,50.37766,46.35212,1,227.12247000000002,41.40444,33.89244,54.09581,50.37766,46.35212,1,227.12247000000002
2022-11-19 08:00:00,330.7485,344.2091,274.8621,302.7463,323.3858,322.1119,1,1568.3152,344.2091,274.8621,302.7463,323.3858,322.1119,1,1568.3152
2022-11-19 09:00:00,552.9554,579.149,541.8639,551.598,559.3574,589.7836,1,2822.7519,579.149,541.8639,551.598,559.3574,589.7836,1,2822.7519
2022-11-19 10:00:00,725.5821,719.7454,688.8211,697.6025,709.3661,742.907,1,3559.4421,719.7454,688.8211,697.6025,709.3661,742.907,1,3559.4421
2022-11-19 11:00:00,828.0229,785.0043,756.8197,768.4751,783.8415,810.6385,1,3905.7791,785.0043,756.8197,768.4751,783.8415,810.6385,1,3905.7791
2022-11-19 12:00:00,851.8183,786.2219,760.4469,774.0172,791.6385,812.7636,1,3926.0881,786.2219,760.4469,774.0172,791.6385,812.7636,1,3926.0881
2022-11-19 13:00:00,790.7208,718.8471,702.2579,711.1558,732.8179,731.2349,1,3597.3136,718.8471,702.2579,711.1558,732.8179,731.2349,1,3597.3136
2022-11-19 14:00:00,624.0719,555.8832,545.0873,544.1092,567.6586,573.0416,1,2786.7799,555.8832,545.0873,544.1092,567.6586,573.0416,1,2786.7799
2022-11-19 15:00:00,282.6346,238.2908,237.4274,226.1408,245.0331,245.3777,1,1193.2698,238.2908,237.4274,226.1408,245.0331,245.3777,1,1193.2698
2022-11-19 16:00:00,38.8103,32.06738,30.504,31.42947,32.32254,32.9763,,159.29969,32.06738,30.504,31.42947,32.32254,32.9763,0,159.29969
2022-11-19 17:00:00,3.94735e-05,0.0584067,0,0,0,0,,0.0584067,0.0584067,0,0,0,0,0,0.0584067
2022-11-19 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-19 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 06:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 07:00:00,57.94761,42.58419,39.52978,41.00933,42.54295,39.98941,1,206.65565999999998,42.58419,39.52978,41.00933,42.54295,39.98941,1,206.65565999999998
2022-11-20 08:00:00,253.3759,225.4026,205.5056,213.6136,221.7962,233.4863,1,1100.8043,225.4026,205.5056,213.6136,221.7962,233.4863,1,1100.8043
2022-11-20 09:00:00,398.8972,370.521,349.9389,358.4563,365.6434,382.7376,1,1828.2972,370.521,349.9389,358.4563,365.6434,382.7376,1,1828.2972
2022-11-20 10:00:00,642.7399,611.5328,588.7433,589.0398,593.9001,616.8488,1,3001.0648,611.5328,588.7433,589.0398,593.9001,616.8488,1,3001.0648
2022-11-20 11:00:00,581.7015,533.2629,516.824,515.4593,526.8956,548.6677,1,2642.1094999999996,533.2629,516.824,515.4593,526.8956,548.6677,1,2642.1094999999996
2022-11-20 12:00:00,540.3748,482.576,465.9737,468.3271,482.3096,495.033,1,2395.2194,482.576,465.9737,468.3271,482.3096,495.033,1,2395.2194
2022-11-20 13:00:00,578.6698,515.2055,500.9111,500.8,523.9523,535.855,1,2577.7239,515.2055,500.9111,500.8,523.9523,535.855,1,2577.7239
2022-11-20 14:00:00,402.4505,354.424,347.033,361.3899,374.3337,376.326,1,1814.5066000000002,354.424,347.033,361.3899,374.3337,376.326,1,1814.5066000000002
2022-11-20 15:00:00,175.9821,144.8989,141.6413,143.0213,147.6389,149.6378,1,727.8382,144.8989,141.6413,143.0213,147.6389,149.6378,1,727.8382
2022-11-20 16:00:00,44.8395,36.2045,34.85163,35.72116,36.88586,37.39385,,181.05700000000002,36.2045,34.85163,35.72116,36.88586,37.39385,0,181.05700000000002
2022-11-20 17:00:00,0,0.004537815,0,0.004718955,0.004970587,0.0054155,,0.019642857,0.004537815,0,0.004718955,0.004970587,0.0054155,0,0.019642857
2022-11-20 18:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 19:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 20:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 21:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 22:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-20 23:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-21 00:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-21 01:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-21 02:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-21 03:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-21 04:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-21 05:00:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2022-11-21 06:00:00,0,0,0,0,0.1115705,0,,0.1115705,0,0,0,0.1115705,0,0,0.1115705
2022-11-21 07:00:00,117.3883,33.31216,27.56955,48.43663,39.35995,41.57034,1,191.24863,33.31216,27.56955,48.43663,39.35995,41.57034,1,191.24863
2022-11-21 08:00:00,395.6693,359.4316,281.5751,312.5371,337.1631,364.1664,1,1655.8733000000002,359.4316,281.5751,312.5371,337.1631,364.1664,1,1655.8733000000002
2022-11-21 09:00:00,579.5707,610.9387,568.1548,580.0309,587.1346,621.7231,1,2968.9821,610.9387,568.1548,580.0309,587.1346,621.7231,1,2968.9821
2022-11-21 10:00:00,755.7817,746.311,715.9937,722.4795,733.944,766.3633,1,3686.0915,746.311,715.9937,722.4795,733.944,766.3633,1,3686.0915
