Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2022-12-14 23:00:00,0.0,-9.721666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 00:00:00,0.0,-9.711666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 01:00:00,0.0,-9.6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 02:00:00,0.0,-9.649167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 03:00:00,0.0,-9.575417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 04:00:00,0.0,-9.531667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 05:00:00,0.0,-9.459167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 06:00:00,0.0,-9.407916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-12-15 07:00:00,0.8282413,-9.506667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009583333,0.0,0.0,0.001458333,0.001583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0009166668,0.0009166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001791666,0.001875,0.0,0.00125,0.0,0.001666667,0.001125,,0.002125,0.00225,0.0015,0.001125,0.0,0.001875,0.001333333,0.001666667,0.0,0.001458333,0.0,0.0,0.0,0.0,0.0,0.0,0.001583333,0.001291667,0.001666667,0.001875,0.001458333,0.002416667,0.002125,0.002625,0.002875,0.00175,0.002208333,0.0025,0.002583333,0.0007083333,0.003875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333e-05,0.00025,0.001833333,0.0004583333,0.0007083333,0.002,0.002541668,0.0,0.001333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001833333,0.0,0.0,0.001791666,0.0,0.000875,0.0,0.0,0.0,0.0,0.001791666,0.0008333332,0.0,0.0,0.0,0.0,0.001875,0.001958333,0.001,0.0,0.0,0.0,0.001791666,0.0,0.001083333,0.001666667,0.0007083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002083333,0.0009166668,0.0007083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001833333,0.001791666,0.001375,0.001625,0.0009166668,0.0008333332,0.0,0.0,0.0,0.0,0.0,0.0,0.001708333,0.001041667,0.0009583333,0.001,0.0,0.0,0.0,0.0,,0.10445832823000001
2022-12-15 08:00:00,6.174675,-1.1,0.06316667,0.06879167,0.021625,0.0095,0.1034167,0.1052083,0.09937501,0.1044167,0.08404165,0.09299999,0.09529164,0.06383333,0.09883334,0.09999998,0.06720833,0.1018333,0.09820832,0.03195833,0.07945833,0.09837501,0.1065417,0.107125,0.08854166,0.09220834,0.09404167,0.07750001,0.08345834,0.01379167,0.003583333,0.02766667,0.07591666,0.019125,0.03116667,0.07958334,0.08112499,0.03320833,0.029875,0.1047083,0.1135417,0.1126667,0.12025,0.09999999,0.1265,0.1167083,,0.1129583,0.1108333,0.1088334,0.09745833,0.099375,0.1138334,0.1081667,0.111375,0.09949999,0.097,0.02970833,0.02475,0.08125,0.07512499,0.08020834,0.02404167,0.1008333,0.099375,0.1130416,0.107125,0.0985,0.1040833,0.105625,0.1109583,0.1199583,0.1060416,0.1107917,0.112,0.1082917,0.1094583,0.1137083,0.05770833,0.083125,0.082875,0.01304167,0.03158333,0.04754167,0.07983334,0.05291666,0.07541666,0.09,0.09900001,0.09929166,0.1118333,0.089125,0.1242083,0.09795834,0.1109583,0.1252916,0.1395417,0.07095834,0.13125,0.119875,0.09429166,0.05641667,0.09329165,0.09083334,0.1035833,0.09804169,0.111125,0.03129166,0.07141667,0.108875,0.05516666,0.09695832,0.06454167,0.06462499,0.08075001,0.08604166,0.1101667,0.09916665,0.06637499,0.046875,0.08087501,0.08887498,0.108625,0.1188333,0.1324583,0.1182083,0.1130417,0.09483333,0.1285834,0.1065417,0.107,0.1090833,0.09279165,0.09104167,0.02220833,0.02445833,0.08275,0.04433334,0.001708333,0.003250001,0.031625,0.1004167,0.07941666,0.08395832,0.1092083,0.1045,0.02529167,0.03908333,0.04795833,0.06591666,0.002458333,0.004999999,0.08254167,0.08683333,0.0285,0.01225,0.05458333,0.06133334,0.110875,0.09329166,0.1095416,0.1185,0.09895834,0.100375,0.07179167,0.05579166,0.06812499,0.04825,0.08608335,0.1065833,0.09804168,0.108625,0.1212917,0.1224167,0.121875,0.124,0.1130417,0.10325,0.05804167,0.04404167,0.07929166,0.08775,0.08179167,0.08983333,0.1159583,0.11375,0.1150417,0.1109583,0.08716667,0.1048333,0.07945833,0.09458331,,15.917332829000001
2022-12-15 09:00:00,32.11384,125.7867,0.8345832,0.753125,0.5759166,0.5235417,0.8944165,0.8464585,0.8847085,0.884375,0.8270416,0.8318751,0.8562915,0.6122917,0.8154584,0.8792081,0.6096666,0.8367084,0.8344584,0.5745417,0.5982917,0.8233334,0.8953334,0.8549584,0.7356667,0.8586668,0.8724167,0.7442917,0.8201668,0.47875,0.3977084,0.7231667,0.768875,0.5325834,0.555,0.7833333,0.8057083,0.5203333,0.581875,0.8905002,0.8514168,0.8305835,0.8410417,0.821125,0.8902085,0.879375,,0.9247916,0.9620832,0.8782499,0.9181252,0.9022083,0.9447916,0.9465001,0.9410001,0.9479168,0.8740832,0.581625,0.5719166,0.8560418,0.8399583,0.8473334,0.5765,0.9101667,0.9080416,0.9395002,0.9425834,0.8433333,0.7574583,0.8326667,0.9059167,0.8820832,0.8581665,0.9122916,0.9285418,0.9021251,0.9400417,0.9254583,0.8155832,0.7996667,0.761,0.5623333,0.7441667,0.766625,0.8180418,0.7472082,0.7871251,0.818625,0.8546667,0.8532083,0.8655418,0.8461667,0.93075,0.8841668,0.9285833,0.9129168,0.9525833,0.5792084,0.8707917,0.8890417,0.7906666,0.6917917,0.8169999,0.8299581,0.8651248,0.8710001,0.9051252,0.5647084,0.5665,0.8230417,0.809125,0.8164582,0.768,0.7662084,0.7869583,0.7117916,0.8635417,0.8318334,0.73575,0.7075,0.7900416,0.78825,0.9052083,0.9138334,0.9433748,0.8784167,0.8624583,0.8094999,0.9399165,0.898625,0.9129585,0.9117499,0.8364584,0.8414167,0.5630416,0.5139167,0.8146251,0.7768334,0.4551667,0.5072083,0.704375,0.8452084,0.594375,0.618875,0.864125,0.8308749,0.5609583,0.554,0.7752916,0.7126251,0.4402083,0.4588333,0.7988333,0.7670832,0.551375,0.4775417,0.5607917,0.55925,0.8899583,0.8027917,0.9090833,0.9152915,0.86875,0.8593752,0.8060001,0.776,0.7825,0.6950834,0.8199165,0.8641667,0.8577917,0.8710417,0.8997499,0.8996665,0.9190416,0.9342501,0.889625,0.8646667,0.5678333,0.5630417,0.7920833,0.7744584,0.8025833,0.7813751,0.8766667,0.8831667,0.8941666,0.8830834,0.7845,0.8703334,0.739,0.8390831,,149.3547095
2022-12-15 10:00:00,44.67147,223.6821,1.21675,1.226417,0.877625,0.8027918,1.366292,1.343708,1.345083,1.348334,1.273958,1.322125,1.324458,0.8975833,1.272083,1.33225,0.9113751,1.284542,1.263875,0.8527915,0.8789999,1.245458,1.289458,1.248541,1.247208,1.309583,1.345875,1.228416,1.26975,0.7682916,0.722375,1.159292,1.230375,0.8354584,0.8438751,1.221375,1.24175,0.8012501,0.8827083,1.32325,1.356042,1.31275,1.334708,1.294875,1.3355,1.311584,,1.351667,1.395833,1.326083,1.328542,1.302333,1.372,1.356792,1.356292,1.357083,1.320875,0.8621666,0.8472499,1.271458,1.241167,1.253542,0.8486667,1.343333,1.336708,1.392792,1.356083,1.34675,1.393458,1.433833,1.457208,1.464333,1.411375,1.456667,1.465292,1.537542,1.38625,1.538959,1.297792,1.279917,1.252125,0.8882918,1.234417,1.227834,1.300917,1.197417,1.317209,1.254416,1.349542,1.342334,1.312,1.365541,1.347167,1.390417,1.409208,1.417542,1.385292,1.005041,1.407917,1.390917,1.281083,1.1735,1.297208,1.292542,1.342667,1.3375,1.408333,0.8981667,0.9154584,1.357125,1.314875,1.335375,1.235625,1.230125,1.245458,1.232833,1.330042,1.349584,1.256083,1.165375,1.266583,1.306625,1.410416,1.407583,1.436375,1.40575,1.3635,1.30675,1.35725,1.335292,1.36725,1.39275,1.318208,1.320083,0.8773334,0.8437083,1.27975,1.214417,0.7743333,0.8137083,1.143208,1.259167,0.8565418,0.9086249,1.312042,1.314333,0.8466251,0.8687084,1.200833,1.16,0.7495832,0.7777918,1.213083,1.214917,0.8297084,0.8146666,0.8668749,0.8646667,1.322792,1.250833,1.343833,1.429541,1.362875,1.3765,1.2715,1.225458,1.240917,1.099583,1.193583,1.267375,1.306375,1.324583,1.332083,1.351792,1.361125,1.376459,1.332,1.302292,0.8616667,0.8279167,1.205667,1.240875,1.226083,1.2435,1.337792,1.326041,1.337333,1.321417,1.2055,1.298,1.237417,1.29375,,231.81883269999997
2022-12-15 11:00:00,42.93179,213.4954,1.167875,1.175542,0.8394167,0.7717917,1.305208,1.263334,1.280542,1.290333,1.198375,1.238042,1.273833,0.9021665,1.324417,1.353,0.8430001,1.1995,1.189375,0.8239167,0.8417917,1.185208,1.236375,1.19925,1.193875,1.236958,1.282417,1.170833,1.195542,0.745,0.6804584,1.099833,1.190291,0.7799167,0.8046666,1.158917,1.173375,0.7942916,0.8830833,1.339958,1.359208,1.24675,1.2595,1.207834,1.243875,1.23525,,1.329167,1.353583,1.324958,1.295333,1.274458,1.344916,1.332458,1.315917,1.316917,1.280625,0.827375,0.8244582,1.236292,1.208417,1.211,0.7927917,1.228583,1.216708,1.266,1.2395,1.278417,1.274333,1.25375,1.299375,1.2655,1.255625,1.314958,1.321167,1.42575,1.343166,1.37225,1.105708,1.080542,1.077667,0.8000833,1.101,1.121792,1.236208,1.187125,1.24175,1.118458,1.288708,1.271083,1.192833,1.291833,1.215541,1.31825,1.358458,1.338625,1.244375,0.9448751,1.306167,1.287125,1.188792,1.113917,1.232959,1.225917,1.263625,1.25525,1.38825,0.8834165,0.9066249,1.353,1.323416,1.3285,1.218208,1.21875,1.245625,1.139042,1.353416,1.33475,1.253417,1.1875,1.26475,1.304042,1.406042,1.417417,1.359,1.283833,1.282958,1.22625,1.272,1.285625,1.308333,1.383458,1.334792,1.317333,0.8727916,0.7881249,1.206208,1.164292,0.7209167,0.7544167,1.068417,1.183917,0.8099999,0.8532084,1.231292,1.250667,0.8209584,0.8434582,1.158417,1.115917,0.7304584,0.7498332,1.174333,1.190458,0.8051251,0.78425,0.8483749,0.8451667,1.282166,1.228417,1.316875,1.398417,1.355375,1.378,1.194042,1.146542,1.169583,1.059,1.139042,1.1905,1.248209,1.274625,1.320458,1.320917,1.318958,1.316667,1.297542,1.25525,0.8303749,0.8173332,1.171709,1.19825,1.171333,1.215875,1.291333,1.290958,1.284417,1.283792,1.156834,1.244333,1.213333,1.255125,,221.40287390000003
2022-12-15 12:00:00,48.57137,201.13,1.284333,1.193125,0.8549167,0.8229584,1.335667,1.307875,1.31375,1.322792,1.217625,1.295292,1.310583,0.9055833,1.302667,1.335208,0.8967499,1.269542,1.267375,0.9140834,0.9296668,1.333333,1.371625,1.351625,1.229666,1.285542,1.319708,1.21975,1.244666,0.750625,0.7117083,1.1415,1.206583,0.8100833,0.89175,1.204417,1.219875,0.8159167,0.87825,1.322917,1.350417,1.298542,1.325583,1.290208,1.414625,1.367875,,1.36925,1.402292,1.310958,1.344959,1.307958,1.378,1.36575,1.373417,1.359375,1.3195,0.8645834,0.8421251,1.282125,1.2505,1.248167,0.8710417,1.386,1.370375,1.429833,1.395042,1.311833,1.332791,1.331125,1.382375,1.40275,1.362833,1.417708,1.407,1.4265,1.36575,1.4025,1.282833,1.25625,1.274167,0.874375,1.20975,1.223958,1.326208,1.279042,1.329583,1.319667,1.372625,1.349208,1.323958,1.387625,1.415292,1.415708,1.4625,1.432875,1.449917,0.9055833,1.39675,1.358292,1.255542,1.180417,1.272375,1.272083,1.311625,1.305417,1.376375,0.8805833,0.897125,1.350791,1.292083,1.30475,1.216125,1.215166,1.232959,1.219625,1.369959,1.315375,1.216125,1.170084,1.254959,1.285,1.39325,1.405542,1.427834,1.383875,1.348083,1.300083,1.434292,1.336666,1.355042,1.378833,1.30775,1.296042,0.8658333,0.837625,1.276584,1.209583,0.7621667,0.7961667,1.160042,1.345541,0.9373334,0.9610417,1.385708,1.358375,0.885375,0.9158332,1.265375,1.221792,0.79975,0.8214999,1.277542,1.299125,0.8702083,0.8635416,0.9199585,0.9175416,1.392833,1.322875,1.352042,1.410084,1.343958,1.367292,1.24225,1.208375,1.222625,1.217,1.306417,1.360375,1.358459,1.369542,1.43,1.414958,1.426458,1.443709,1.4005,1.373958,0.9097918,0.8810833,1.29875,1.319875,1.308917,1.324792,1.414958,1.400625,1.413958,1.401125,1.291708,1.372833,1.201792,1.275083,,233.99154359999997
