Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2023-07-02 15:00:00,820.3722,3865.654,21.40313,21.46833,14.58513,14.55258,22.11579,21.88854,22.02496,22.03592,21.75266,21.92587,21.97212,14.99292,21.81713,21.82038,15.02612,21.77766,21.77016,14.65229,15.04008,22.08021,22.17125,22.227,22.27696,22.35617,22.23288,22.02,22.00504,14.75646,14.29004,22.025,22.046,14.77629,14.54767,21.95179,21.6765,14.89492,14.84809,22.08846,22.03762,22.30579,22.15492,22.06887,22.06996,22.07775,22.08388,22.08417,21.97154,22.32671,21.83783,21.88683,21.91421,21.94546,21.69925,22.03271,21.79454,14.538,14.46096,21.97487,21.88542,21.47958,14.67421,21.825,21.94575,21.77366,21.89212,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,22.19263,4092.7128600000005
2023-07-02 16:00:00,605.8502,2904.766,16.17142,16.32059,11.12112,11.079,16.93288,16.71921,16.825,16.82575,16.56841,16.66317,16.77575,11.47588,16.59367,16.61304,11.50825,16.524,16.60196,11.14,11.55162,16.81333,16.89129,16.95404,16.9615,16.99554,16.82055,16.79742,16.69592,11.22217,10.75229,16.72988,16.65075,11.20075,10.96654,16.69746,16.41863,11.30079,11.16275,16.78983,16.54692,16.92138,16.59738,16.72317,16.53633,16.78046,16.56492,16.75562,16.45012,16.95842,16.39558,16.5805,16.42833,16.67613,16.25854,16.6285,16.39604,10.92992,10.80483,16.57646,16.38954,16.00246,11.06083,16.24142,16.52392,16.2425,16.47837,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,16.883609999999997,3108.731990000001
2023-07-02 17:00:00,450.5194,2114.923,10.0325,10.84608,7.876625,8.113042,12.59896,12.45079,12.50688,12.519,12.27621,12.33637,12.51521,8.611751,12.29683,12.3655,8.638707,12.22879,12.408,8.267208,8.709166,12.55287,12.61988,12.45258,12.58838,12.55192,12.38433,12.5965,12.40038,8.375626,7.87,12.51521,12.37742,8.3705,8.088083,12.53913,12.21,8.29925,8.09875,12.38612,11.96883,12.4715,11.986,12.26937,11.90154,12.385,11.98225,12.2855,11.87067,12.489,11.99446,12.37342,11.99996,12.50758,11.85742,12.32542,12.07237,8.03325,7.835125,12.32767,12.06467,11.69779,8.210125,11.90375,12.27725,11.88779,12.25229,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,12.546193846153844,2302.37877876923
2023-07-02 18:00:00,204.6656,836.1759,2.771,3.525333,2.509125,2.621583,4.705,4.742541,4.852542,4.909208,4.773125,4.805042,4.927542,3.417292,4.809291,4.859416,3.429417,4.760959,4.831458,3.229042,3.467708,4.914625,4.970375,5.035166,5.10175,5.074542,5.018083,4.944542,4.8095,3.248833,2.946625,4.841417,4.776292,3.27,3.109875,4.920291,4.749417,3.383125,3.277958,5.120542,4.852167,5.115791,4.829542,5.005667,4.790291,5.115,4.849958,4.9775,4.727959,5.045959,4.597,4.810083,4.601125,4.907708,4.540458,4.798166,4.6515,3.075333,2.94075,4.776583,4.586042,4.416125,3.163333,4.745875,4.767458,4.571042,4.77075,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,5.034804538461539,914.8393143076921
2023-07-02 19:00:00,72.96206,242.7479,1.073208,1.227542,0.9024583,0.8742916,1.496333,1.458125,1.494,1.5585,1.521292,1.563,1.61525,1.131583,1.56075,1.586041,1.137333,1.540166,1.560209,1.056333,1.14325,1.589625,1.6325,1.552542,1.585458,1.610167,1.609167,1.578958,1.548708,1.020917,0.893,1.516,1.527792,1.049667,1.010625,1.585583,1.536042,1.024708,1.008833,1.591667,1.519125,1.573,1.5085,1.531875,1.509208,1.5855,1.520958,1.5705,1.507,1.559625,1.498042,1.523667,1.514542,1.576333,1.492583,1.561375,1.496875,0.9841251,0.92725,1.515625,1.438708,1.390958,0.9929167,1.498667,1.536916,1.506709,1.551833,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,1.5937883846153844,290.58758777692304
2023-07-02 20:00:00,4.082749,11.18208,0.10225,0.1058333,0.08,0.07462499,0.1380833,0.1335417,0.13525,0.13725,0.120125,0.1265417,0.1337917,0.08833332,0.1300417,0.1313333,0.09416667,0.125625,0.124125,0.082125,0.08658335,0.1242917,0.1299167,0.1306667,0.1259167,0.131625,0.135875,0.111375,0.1207083,0.07066666,0.06150001,0.1040417,0.1176667,0.07758333,0.08070832,0.121375,0.1192917,0.08125,0.08645833,0.1376667,0.1394583,0.1360833,0.140625,0.13,0.1397083,0.1349583,0.139375,0.1391667,0.137375,0.1365417,0.1251667,0.1252917,0.1366667,0.1304167,0.132875,0.1316667,0.1251667,0.07775,0.07179167,0.1182917,0.1088333,0.1092083,0.07474999,0.1281667,0.1252917,0.135125,0.1315833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.57954204
2023-07-02 21:00:00,0.0,-6.844583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-02 22:00:00,0.0,-7.535834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-02 23:00:00,0.0,-7.396667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-03 00:00:00,0.0,-7.56375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-03 01:00:00,0.0,-7.703333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-03 02:00:00,0.0,-7.980416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-03 03:00:00,0.0,-8.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-03 04:00:00,0.0,-8.18625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-03 05:00:00,0.01213183,-8.209583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-03 06:00:00,27.94023,121.2884,0.6804582,0.7077082,0.50425,0.4851666,0.7807498,0.7752498,0.7771249,0.7822917,0.7475,0.7699165,0.7678334,0.5161666,0.7738749,0.772125,0.5246251,0.7698749,0.7328331,0.5136666,0.5097083,0.7416251,0.7599998,0.7073749,0.6801251,0.7052916,0.7294167,0.7119583,0.7363333,0.4486249,0.4210833,0.6765417,0.7283334,0.4759167,0.5050834,0.7263334,0.7339168,0.4617917,0.4916251,0.7295001,0.759,0.7282501,0.7621667,0.7129167,0.7697083,0.7339584,0.7712917,0.7447917,0.7659166,0.7335833,0.7785415,0.7439582,0.8067083,0.7684583,0.7758332,0.7757085,0.7642501,0.4939583,0.4830833,0.7391251,0.7240834,0.725625,0.4775416,0.7218752,0.7636248,0.8057082,0.7670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6586655
