Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2022-12-17 14:00:00,536.6419,15.93583,15.67785,16.52441,16.2909,16.99852,16.49639,16.65311,16.56371,17.13736,16.77126,16.32994,16.18724,17.66798,17.26402,17.22135,17.2266,16.20979,15.64995,16.39396,16.09708,16.44584,15.87093,16.3176,15.9633,16.66311,16.14172,16.25536,15.95389,17.12959,17.77911,11.82075,18.10664,17.54303,16.86001,17.20134,17.08386,16.84177,16.74582,16.30594,16.27318,16.43242,16.2637,16.25121,15.94966,16.13575,15.73522,16.06414,15.31443,15.35853,15.96568,15.53862,15.0301,14.9337,15.2571,15.36917,15.78988,19.07176,18.68638,19.05489,17.67366,18.31668,17.90884,18.26608,17.24439,17.13458,16.81241,16.86161,16.78005,16.95876,17.18347,16.5805,16.64853,17.89727,18.13111,18.29375,18.23204,18.12904,17.9091,18.2382,17.77037,18.4289,17.19493,17.1568,16.78052,11.38476,11.61591,18.4033,18.318,18.30597,18.27855,17.30453,16.75392,16.93966,16.30677,16.93974,16.85843,17.25829,17.97505,18.12228,18.44681,18.88857,18.98422,17.43635,17.59266,18.42257,18.34698,18.79753,18.40498,17.79837,17.53467,17.94932,17.95582,18.77841,18.44402,18.57368,18.41571,16.12918,15.92956,16.93741,16.5837,17.00559,16.88921,17.29774,17.11538,17.57098,17.57718,11.37083,16.58915,16.67777,11.57771,17.45509,18.37922,19.28822,18.74875,19.59442,18.22001,18.83853,18.49385,18.83746,18.57011,18.65326,18.17175,17.73582,17.66501,17.34839,11.49649,17.70072,17.6723,12.05554,17.19018,17.23643,17.27312,16.07778,16.30486,15.47814,16.07265,16.45774,17.70199,17.17728,17.49969,17.18212,19.47508,19.19259,18.33824,12.27673,18.11515,18.19953,18.54993,18.51599,17.36013,17.36386,17.36287,17.12961,17.2895,17.2195,16.96799,17.37688,3070.632
2022-12-17 15:00:00,470.2625,13.87789,13.10653,14.19578,13.47311,14.72772,14.74245,14.94687,14.77947,15.16179,14.97482,14.71502,14.67726,16.17849,15.94833,15.84927,15.81054,14.75089,13.94367,14.83356,14.45242,14.84797,14.34831,14.77889,14.32922,15.14783,14.61866,14.38246,14.20677,15.79953,15.6345,10.44474,16.01315,15.7876,15.4515,15.42509,15.39725,15.27473,14.89835,14.96415,14.84556,14.91161,14.69524,14.75212,14.37071,14.44858,14.25706,14.34108,13.57862,13.72876,14.05071,13.83242,13.28362,13.22403,13.59309,13.58765,14.11012,15.42323,14.7407,15.53397,14.97921,15.53743,14.96867,15.46799,15.71776,15.46591,15.43892,15.58119,15.32452,15.52189,15.14711,14.58714,14.31927,14.66708,14.56783,14.76931,14.60069,14.72905,14.5962,14.57655,14.42858,14.8068,14.59385,14.64264,14.17614,9.633512,9.903254,15.73081,15.71018,15.54942,15.5618,15.43906,15.40631,15.46812,14.99619,15.57587,15.37922,15.13505,15.18128,15.22291,14.9467,15.47672,15.42213,14.94182,14.76513,15.91221,15.69715,16.00225,15.99211,15.3777,15.24508,15.64017,15.56433,16.17823,15.88941,15.95661,15.66744,14.20313,13.9304,15.24802,14.5893,15.00431,14.62074,15.01756,14.56736,15.70889,15.558,10.47159,15.61528,15.42621,10.42138,15.81374,16.05141,15.95867,15.58801,16.26098,15.97954,16.27523,15.89173,16.2225,15.92404,16.13441,15.75579,16.10405,15.81396,15.98839,10.43718,15.98445,15.66938,10.60252,14.96834,15.02838,15.16391,14.77213,15.05436,14.50823,14.8121,14.43068,14.72671,14.42097,14.59023,14.19961,15.93815,15.76266,15.99866,10.36276,15.84199,15.74675,15.62696,15.7653,15.57798,15.25766,15.54546,15.16636,15.42721,15.36502,14.92167,15.14465,2569.723
2022-12-17 16:00:00,188.7939,5.002322,2.330451,5.255207,3.017853,5.711221,4.712123,5.846982,4.53322,6.000378,5.209801,5.787317,4.785412,6.517675,3.913031,6.316892,3.682893,5.83098,3.088658,5.331133,3.494138,5.920282,4.096368,5.832909,4.730597,6.045092,4.629921,5.410212,4.175837,6.325021,3.672996,3.295829,6.35078,4.749003,5.942755,5.340086,5.961554,4.711914,5.61673,4.575467,5.432036,4.250436,5.362739,4.270465,5.114721,3.598397,4.979814,3.967714,4.792875,4.105344,5.111876,4.647613,4.507975,4.104318,4.875731,4.419739,5.061307,5.5812,2.558464,5.668974,3.748549,5.627271,4.884134,5.584498,5.415424,5.514078,5.231191,5.547455,5.127021,5.407883,5.035912,5.485345,4.57511,5.827234,5.440294,5.868833,5.562178,5.811496,5.596262,5.719882,5.097317,5.74578,5.218313,5.66343,5.122479,3.746042,3.778602,5.523115,5.38884,5.376843,4.854478,5.228644,4.719951,5.253182,4.567209,5.168929,4.69975,4.849916,4.736437,4.901934,4.299804,4.6573,4.024363,5.843636,5.172205,6.307001,5.640596,6.333363,5.24595,6.039631,4.72164,6.143271,3.902037,6.388178,3.842456,6.271258,3.692803,3.931389,3.151177,3.919976,3.200696,3.744034,3.202219,3.607703,3.245505,4.124745,3.439206,3.577446,4.396276,3.182656,3.071478,5.978457,4.323622,6.252423,3.860913,6.341291,4.048295,6.377448,3.518748,6.346148,3.616704,6.306231,4.10791,6.266563,3.926605,5.884863,1.94505,5.34931,3.96343,3.400568,4.772388,4.235517,4.989157,3.71703,4.753405,4.353349,5.008651,3.988119,4.858557,2.860783,4.811719,4.057162,6.142238,3.906786,6.045526,2.017695,6.131271,4.151886,6.123833,4.475675,6.053443,4.908207,5.95758,5.454503,5.849789,5.655094,5.604661,5.649122,812.0098
2022-12-17 17:00:00,1.021237,0.08010036,0.06750199,0.08099309,0.07618546,0.08768333,0.08059686,0.09046865,0.07974745,0.08815045,0.07942986,0.08836477,0.07473852,0.09498975,0.08115905,0.09127913,0.07941518,0.0872983,0.06950947,0.08293615,0.07701538,0.09514435,0.0756751,0.09209523,0.0813814,0.08956441,0.07727632,0.08896764,0.07493977,0.09035657,0.07936847,0.05631089,0.09333786,0.08169632,0.09200737,0.08578122,0.08989222,0.0824881,0.0860045,0.0780803,0.09017779,0.07741019,0.0858534,0.07968362,0.08012192,0.07507093,0.08050521,0.07788683,0.08014569,0.07345977,0.08805377,0.07649035,0.07982707,0.0738294,0.08558085,0.07669929,0.08086713,0.08428545,0.07690302,0.08545238,0.07968079,0.086395,0.08243021,0.08551602,0.08723516,0.08803499,0.08007023,0.08765514,0.08339442,0.08815067,0.08325414,0.08501239,0.07623875,0.09104171,0.07779498,0.08681931,0.08184244,0.08617965,0.08203389,0.08547189,0.08094222,0.08374717,0.07685475,0.0839531,0.0788569,0.0552705,0.05543163,0.08906996,0.08526666,0.08786927,0.08191629,0.08287687,0.07974459,0.08415959,0.07915634,0.08575884,0.07996666,0.08505318,0.08012818,0.08826472,0.07919235,0.08136985,0.07953008,0.08680916,0.08088179,0.09260133,0.08459744,0.09116184,0.08509033,0.09154609,0.08045675,0.09048806,0.08154811,0.09193017,0.08135013,0.092847,0.07974982,0.07063863,0.07299994,0.08485764,0.07587343,0.08452364,0.07928845,0.08258534,0.07863776,0.08183226,0.07842713,0.0533764,0.08096005,0.07607911,0.0543451,0.08949777,0.08081924,0.09028409,0.08072583,0.0906345,0.08123493,0.0913544,0.07852177,0.08750418,0.07605178,0.09152089,0.07870556,0.08805814,0.08073258,0.08868843,0.05107604,0.08320916,0.0798374,0.05530671,0.08242961,0.07815488,0.08281302,0.07066114,0.0809221,0.07112271,0.07922406,0.07192329,0.07949134,0.07248335,0.07788562,0.07430214,0.08923564,0.08175471,0.09023874,0.04802584,0.08723586,0.08053107,0.08581047,0.07928723,0.0884304,0.08372497,0.08623928,0.08292522,0.08194267,0.08329647,0.07930344,0.08258563,2.745546
2022-12-17 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.292267
2022-12-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.24712
2022-12-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.227506
2022-12-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.235477
2022-12-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.275117
2022-12-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.289361
2022-12-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.335684
2022-12-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.344887
2022-12-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.268909
2022-12-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.254067
2022-12-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.192766
2022-12-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.157918
2022-12-18 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.170076
2022-12-18 07:00:00,17.46324,0.623797,0.2585094,0.4777569,0.2608641,0.5049065,0.273992,0.3925924,0.2547232,0.3309887,0.2572782,0.3126638,0.2429914,0.2914495,0.2556688,0.2850337,0.2536961,0.2659623,0.2287235,0.2877729,0.2381503,0.2830078,0.2313118,0.3703598,0.2818595,0.4204224,0.2631481,0.6247967,0.3995667,0.297309,0.2533198,0.1899673,0.3907907,0.270054,0.4142241,0.3264818,0.3485673,0.2900984,0.3172312,0.2988586,0.3131559,0.3021702,0.2924679,0.29756,0.3001802,0.2791821,0.2828586,0.2910167,0.4715731,0.3429323,0.3439887,0.3104405,0.2977664,0.2923962,0.3017893,0.2869262,0.276923,0.2903036,0.241703,0.3032488,0.2460752,0.4243374,0.2632344,0.4909916,0.2872767,0.5307947,0.283816,0.4676663,0.2721823,0.4387313,0.2758522,0.2949345,0.2415885,0.4990533,0.2563281,0.488837,0.2605772,0.4827301,0.2624268,0.4342471,0.2558005,0.4349509,0.2695474,0.5180182,0.2615498,0.2933221,0.1710621,0.4064664,0.2755343,0.3633807,0.2624322,0.3561319,0.2647257,0.3914157,0.2633135,0.4064381,0.2807437,0.3752629,0.2805499,0.3459764,0.2477824,0.3145107,0.256457,0.3778689,0.2515871,0.3613315,0.2796562,0.3374588,0.2723425,0.2921226,0.2536806,0.2912483,0.246846,0.2907656,0.2515263,0.2993569,0.2362399,0.2518784,0.2197013,0.2907403,0.2498508,0.2859843,0.2524251,0.2933475,0.2581128,0.288301,0.2491738,0.170916,0.269855,0.2397754,0.1653064,0.3026636,0.2581955,0.2897026,0.2459304,0.296956,0.2497934,0.3098035,0.2570962,0.3153605,0.2470035,0.3059517,0.2469847,0.3010307,0.2546307,0.2909331,0.1696937,0.285448,0.2472247,0.161171,0.2445202,0.2269486,0.2431063,0.2161374,0.2439293,0.2153262,0.2346444,0.2184424,0.2317088,0.2146778,0.2298916,0.2213013,0.3060414,0.2653598,0.2935711,0.1649055,0.2939371,0.260449,0.2831322,0.2711728,0.2925714,0.2818158,0.291723,0.2786862,0.275032,0.2753539,0.2510444,0.275367,39.22749
2022-12-18 08:00:00,252.5905,9.318535,5.290942,8.880403,4.336864,8.78122,5.146929,8.474713,3.444889,8.46421,4.220232,7.85707,3.578758,7.862747,1.204264,7.556514,1.615143,6.533858,1.342968,5.916499,2.034949,6.81213,1.451831,7.159508,4.435507,7.527344,3.865122,8.936802,7.187605,7.529484,1.40509,3.85648,8.737233,4.177541,9.533601,8.011914,9.469705,7.562357,9.41601,8.660264,9.327371,9.014505,8.503729,8.317863,8.277466,7.95449,7.539639,7.160376,9.31208,8.995761,9.000908,8.592323,8.2181,7.792242,7.845317,7.730837,7.882138,7.490646,1.187219,7.99999,2.415841,8.564682,3.976036,9.047492,5.882143,9.00804,5.405377,9.098984,5.22857,9.01238,5.676121,8.085029,3.571705,8.567143,5.716288,8.458496,5.713755,8.531566,6.172981,8.488943,4.883869,8.719739,5.299387,8.676415,6.225519,5.646837,4.427468,9.074896,6.344403,8.741312,3.716931,8.782715,4.254824,9.16678,4.64195,9.324433,6.19685,9.219302,6.500298,9.128356,4.943008,8.955007,3.825232,8.567052,4.903682,8.994007,4.609065,8.670974,2.934027,7.564501,1.835794,6.965662,1.21875,7.079279,1.106098,6.800593,1.041169,7.756226,2.732065,8.206637,2.524581,8.129392,3.053576,8.298553,3.130378,7.962675,1.653805,2.886071,7.711513,1.090653,2.936769,7.467471,1.233114,7.17817,1.084944,7.73385,1.493657,7.821906,1.49152,8.129077,1.734796,8.50838,1.761689,8.352817,2.443814,7.400338,1.692885,7.835589,1.122529,2.848965,6.748625,1.265837,6.435403,1.012376,5.734492,1.902458,5.057025,2.134833,3.647394,1.039692,2.228971,1.643166,8.65445,2.446573,7.511208,2.336487,8.633336,3.358121,8.541318,4.164232,8.273561,4.95926,8.100845,6.197131,7.444026,6.73879,6.161624,5.662999,1048.115
2022-12-18 09:00:00,497.2589,17.36245,16.84464,17.19248,16.67009,16.91635,16.88927,16.67689,16.46689,16.77862,16.51376,16.1941,16.19467,17.7303,15.57776,17.18541,15.10423,15.84344,13.27086,15.27001,14.04202,15.99035,13.79274,15.98105,15.98027,16.56277,14.77226,17.45173,16.63275,17.24542,15.14389,11.35412,17.80844,17.48841,18.21074,18.04358,18.2488,18.09509,18.49512,18.39944,18.82657,18.85672,18.81705,18.79772,19.09565,19.14103,19.15692,19.18428,17.66643,17.7401,18.02342,17.66772,17.96547,17.90813,17.80565,17.73124,17.79299,17.40537,14.03811,17.37762,15.2656,17.50288,16.69061,17.43048,17.57086,17.43723,17.31451,17.58203,17.15718,17.3982,17.22637,16.087,15.88319,16.42868,16.29301,16.44146,16.29256,16.50081,16.38607,16.55146,16.359,16.77579,16.31494,16.50228,16.10825,10.86793,11.05671,17.62918,17.57193,17.46924,17.46168,17.4751,17.24349,17.60251,17.1396,17.815,17.72515,17.67863,17.6403,17.78023,17.32397,17.7819,17.54889,16.74913,16.52861,17.77182,17.399,17.7149,17.23765,16.75692,15.69026,16.82993,14.01733,17.39856,13.47731,16.93176,13.08354,16.35549,16.00688,17.27838,16.51246,17.30768,16.10937,17.53798,16.64956,17.31145,16.02612,10.59609,16.95903,14.15705,9.992109,17.27276,15.16713,17.28341,13.54629,17.47355,14.92824,17.66927,14.14175,17.68854,14.48895,17.7378,16.0791,17.71066,15.43083,16.98974,11.66734,17.43597,14.53102,10.61509,16.26679,14.88955,16.07002,12.35294,16.34066,15.54706,16.33113,15.44486,16.54244,14.26955,16.4197,15.59729,17.8558,16.67846,17.38137,11.67395,17.8601,16.99834,17.99381,16.89223,18.04382,17.40025,18.18423,17.91615,18.25853,18.10547,17.77563,18.05776,2913.917
