Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2022-12-18 06:00:00,0,0,0,0,0,0,-17.03602
2022-12-18 07:00:00,51.89541,29.26348,28.07662,31.9325,22.11047,27.73755,113.0807
2022-12-18 08:00:00,319.648,217.412,201.2612,221.2991,186.2509,211.9862,1022.403
2022-12-18 09:00:00,546.7851,588.855,588.9875,603.3093,466.158,572.8494,2889.769
2022-12-18 10:00:00,709.5855,848.3276,833.2294,,877,794.4877,4128.301
2022-12-18 11:00:00,802.2222,940.3161,923.3068,,923.3591,881.8846,4574.692
2022-12-18 12:00:00,819.8054,956.4271,937.09,926.9763,909.2202,895.0323,4642.958
2022-12-18 13:00:00,751.974,893.5399,872.5543,926.1415,848.0519,833.0191,4328.443
2022-12-18 14:00:00,613.1345,732.3333,711.1478,,699.0781,675.4515,3516.654
2022-12-18 15:00:00,404.5716,296.5529,300.662,183.5887,252.5503,281.5765,1405.921
2022-12-18 16:00:00,141.6411,68.87144,80.10449,60.32959,88.67495,66.96382,332.7046
2022-12-18 17:00:00,1.260753,0.437914,0.5882625,0,0.6848907,0.4018877,-20.6178
2022-12-18 18:00:00,0,0,0,0,0,0,-15.13617
2022-12-18 19:00:00,0,0,0,0,0,0,-15.00972
2022-12-18 20:00:00,0,0,0,0,0,0,-15.02056
2022-12-18 21:00:00,0,0,0,0,0,0,-14.97763
2022-12-18 22:00:00,0,0,0,0,0,0,-15.01558
2022-12-18 23:00:00,0,0,0,0,0,0,-15.03839
2022-12-19 00:00:00,0,0,0,0,0,0,-14.97923
2022-12-19 01:00:00,0,0,0,0,0,0,-15.00791
2022-12-19 02:00:00,0,0,0,0,0,0,-14.97701
2022-12-19 03:00:00,0,0,0,0,0,0,-14.94318
2022-12-19 04:00:00,0,0,0,0,0,0,-14.95
2022-12-19 05:00:00,0,0,0,0,0,0,-15.07448
2022-12-19 06:00:00,0,0,0,0,0,0,-17.74927
2022-12-19 07:00:00,49.26211,26.67815,25.12301,26.26702,19.80277,25.62024,97.14759
2022-12-19 08:00:00,321.8302,139.466,125.2664,220.7211,185.2464,211.1609,865.9968
2022-12-19 09:00:00,543.3271,557.9013,547.2021,440.3298,475.6524,382.5396,1900.205
2022-12-19 10:00:00,705.2208,764.0439,208.8907,,828.5538,775.5417,3267.972
2022-12-19 11:00:00,730.1759,567.2352,557.8422,,,803.0892,2896.189
2022-12-19 12:00:00,799.6515,943.273,924.2935,933.6034,,677.5648,4191.796
2022-12-19 13:00:00,704.7581,769.7802,807.7834,918.6947,581,742.662,2553.011
2022-12-19 14:00:00,517.3934,583.2623,606.6639,556,,587.15,2950.476
2022-12-19 15:00:00,312.2393,282.2302,280.7019,,131.8473,245.4966,1288.304
2022-12-19 16:00:00,114.6006,72.03738,77.41946,,6,68.12775,334.1753
2022-12-19 17:00:00,0.7053472,0.0979389,0.1662722,0,0,0.0729,-21.8352
2022-12-19 18:00:00,0,0,0,0,0,0,-14.93251
2022-12-19 19:00:00,0,0,0,0,0,0,-14.90326
2022-12-19 20:00:00,0,0,0,0,0,0,-14.88314
2022-12-19 21:00:00,0,0,0,0,0,0,-14.90686
2022-12-19 22:00:00,0,0,0,0,0,0,-15.13827
2022-12-19 23:00:00,0,0,0,0,0,0,-14.99547
2022-12-20 00:00:00,0,0,0,0,0,0,-15.00467
2022-12-20 01:00:00,0,0,0,0,0,0,-14.97044
2022-12-20 02:00:00,0,0,0,0,0,0,-14.94106
2022-12-20 03:00:00,0,0,0,0,0,0,-14.90411
2022-12-20 04:00:00,0,0,0,0,0,0,-14.96117
2022-12-20 05:00:00,0,0,0,0,0,0,-14.94685
2022-12-20 06:00:00,0,0,0,0,0,0,-16.98886
2022-12-20 07:00:00,7.303107,11.29917,11.10251,11.09973,10.99737,10.46932,26.52834
2022-12-20 08:00:00,72.16361,91.86137,90.9104,91.554,88.6491,85.17698,424.8188
2022-12-20 09:00:00,123.3321,150.6617,148.7489,150.7688,146.9049,141.6384,718.2783
2022-12-20 10:00:00,170.6319,208.09,204.9915,158.9514,199.9577,195.3052,1002.516
2022-12-20 11:00:00,214.7118,259.7227,256.1247,245.2921,256.359,244.4292,1256.718
2022-12-20 12:00:00,145.4588,174.4131,171.9293,168.9735,151.1955,163.9116,834.5121
2022-12-20 13:00:00,139.6019,173.1681,170.5198,112.2246,145.2116,163.3766,832.504
2022-12-20 14:00:00,80.29865,89.86585,88.57665,,91.47659,84.31625,416.4013
2022-12-20 15:00:00,29.98987,33.44892,33.13366,27.4581,,31.39498,138.0622
2022-12-20 16:00:00,13.84941,13.43454,13.21065,19.84848,13.82704,12.67029,38.465
2022-12-20 17:00:00,0.7018332,0,0,0,0,0,-19.83185
2022-12-20 18:00:00,0,0,0,0,0,0,-13.63117
2022-12-20 19:00:00,0,0,0,0,,0,-13.56721
2022-12-20 20:00:00,0,0,0,0,0,0,-13.58847
2022-12-20 21:00:00,0,0,0,,,0,-13.69853
2022-12-20 22:00:00,0,0,0,0,0,0,-13.70107
2022-12-20 23:00:00,0,0,0,0,0,0,-13.71725
2022-12-21 00:00:00,0,0,0,0,,0,-13.73454
2022-12-21 01:00:00,0,0,0,0,0,0,-13.64874
2022-12-21 02:00:00,0,0,0,0,0,0,-13.5911
2022-12-21 03:00:00,0,0,0,0,,0,-13.5791
2022-12-21 04:00:00,0,0,0,0,0,0,-13.59583
2022-12-21 05:00:00,0,0,0,0,0,0,-13.67019
2022-12-21 06:00:00,0,0,0,0,0,0,-14.94639
2022-12-21 07:00:00,10.56921,16.03736,16.00497,15.87861,15.28861,14.79431,51.75563
2022-12-21 08:00:00,73.74067,77.69772,76.48614,79.00311,74.71347,74.81413,361.7732
2022-12-21 09:00:00,245.7583,272.5153,269.7215,320.6103,318.4501,277.7035,1368.344
2022-12-21 10:00:00,497.6586,589.2298,583.6754,777.1833,758.6019,547.3834,2910.351
2022-12-21 11:00:00,238.1268,288.5342,284.6663,290.2312,281.3559,271.111,1399.002
2022-12-21 12:00:00,174.1415,211.6282,209.0641,213.1628,207.6259,199.9423,1022.758
2022-12-21 13:00:00,101.8055,122.2775,120.2855,122.7523,119.5357,115.5452,579.0142
2022-12-21 14:00:00,89.13177,105.9952,104.2434,106.2266,103.0181,99.40244,496.1853
2022-12-21 15:00:00,61.6175,67.33632,66.76937,67.69257,66.05126,63.64292,306.4888
2022-12-21 16:00:00,15.7275,16.13948,16.02294,16.22849,15.9577,15.0544,51.5979
2022-12-21 17:00:00,0.3113612,0.03172588,0,0,0.03172588,0,-20.4728
2022-12-21 18:00:00,0,0,0,0,0,0,-13.63167
2022-12-21 19:00:00,0,0,0,0,0,0,-13.61829
2022-12-21 20:00:00,0,0,0,0,0,0,-13.66836
2022-12-21 21:00:00,0,0,0,0,0,0,-13.73401
2022-12-21 22:00:00,0,0,0,0,0,0,-13.78137
2022-12-21 23:00:00,0,0,0,0,0,0,-13.78319
2022-12-22 00:00:00,0,0,0,0,0,0,-13.75603
2022-12-22 01:00:00,0,0,0,0,0,0,-13.72621
2022-12-22 02:00:00,0,0,0,0,0,0,-13.65627
2022-12-22 03:00:00,0,0,0,0,0,0,-13.61866
2022-12-22 04:00:00,0,0,0,0,0,0,-13.66013
2022-12-22 05:00:00,0,0,0,0,0,0,-13.75592
2022-12-22 06:00:00,0,0,0,0,0,0,-14.13006
2022-12-22 07:00:00,3.252711,5.230297,5.120278,5.064864,5.296946,4.866945,-0.9247288
2022-12-22 08:00:00,29.07482,33.46281,32.95117,33.50298,32.85173,31.32631,137.1189
2022-12-22 09:00:00,8.705887,8.54498,8.127996,8.201884,8.36383,7.738691,13.68171
2022-12-22 10:00:00,2.674222,2.773852,2.664164,2.696805,2.842358,1.744581,-15.15347
2022-12-22 11:00:00,0.9025415,0,0.0548611,0,0.1486097,0,-26.33166
2022-12-22 12:00:00,24.36052,41.04164,40.5185,41.07914,40.04089,38.38023,176.6498
2022-12-22 13:00:00,180.273,226.4196,227.0266,226.1873,224.1185,212.0213,1098.907
2022-12-22 14:00:00,69.35151,84.02561,81.10033,84.47797,80.35149,79.75104,387.405
2022-12-22 15:00:00,50.35009,55.585,54.47809,55.15779,53.89872,51.38604,244.6605
2022-12-22 16:00:00,9.162759,8.979801,8.660886,8.709191,8.568145,8.318854,17.12285
2022-12-22 17:00:00,0.406764,0.03392512,0.1594807,0.06785025,0.07111113,0.03418802,-19.93632
2022-12-22 18:00:00,0,0,0,0,0,0,-13.07939
2022-12-22 19:00:00,0,0,0,0,0,0,-13.07312
2022-12-22 20:00:00,0,0,0,0,0,0,-13.02722
2022-12-22 21:00:00,0,0,0,0,0,0,-13.11434
2022-12-22 22:00:00,0,0,0,0,0,0,-13.18913
2022-12-22 23:00:00,0,0,0,0,0,0,-13.15777
2022-12-23 00:00:00,0,0,0,0,0,0,-13.02474
2022-12-23 01:00:00,0,0,0,0,0,0,-13.06137
2022-12-23 02:00:00,0,0,0,0,0,0,-12.97966
2022-12-23 03:00:00,0,0,0,0,0,0,-13.03442
2022-12-23 04:00:00,0,0,0,0,0,0,-12.98726
2022-12-23 05:00:00,0,0,0,0,0,0,-12.95169
2022-12-23 06:00:00,0,0,0,0,0,0,-13.65555
2022-12-23 07:00:00,3.163357,5.867144,5.64811,5.794198,5.554806,5.435706,2.619524
2022-12-23 08:00:00,331.6663,252.3401,233.282,250.5402,219.0085,238.8424,1176.539
2022-12-23 09:00:00,464.9099,429.8735,433.1197,400.1885,294.7419,421.0606,2066.399
2022-12-23 10:00:00,542.2703,574.9148,508.7022,519.3846,504.5035,509.9064,2755.427
2022-12-23 11:00:00,807.1119,985.1841,976.5125,985.7469,962.5018,931.0667,4824.608
2022-12-23 12:00:00,825.8124,961.0327,958.8244,961.1459,947.2926,915.4576,4725.238
2022-12-23 13:00:00,765.2255,839.129,823.692,831.8064,813.2117,784.3396,4076.536
2022-12-23 14:00:00,628.4484,793.8195,774.2311,775.3543,761.3658,730.6031,3823.095
2022-12-23 15:00:00,429.833,336.5008,340.5083,328.8053,292.9921,317.2508,1601.387
2022-12-23 16:00:00,164.9022,81.97284,94.99742,83.5981,85.08532,79.41808,403.1129
2022-12-23 17:00:00,1.506682,0.6933445,0.6933445,0.7312555,0.7229277,0.6564055,-18.39416
2022-12-23 18:00:00,0,0,0,0,0,0,-13.18488
2022-12-23 19:00:00,0,0,0,0,0,0,-13.33679
2022-12-23 20:00:00,0,0,0,0,0,0,-13.4036
2022-12-23 21:00:00,0,0,0,0,0,0,-13.54279
2022-12-23 22:00:00,0,0,0,0,0,0,-13.50793
2022-12-23 23:00:00,0,0,0,0,0,0,-13.78226
2022-12-24 00:00:00,0,0,0,0,0,0,-13.7642
2022-12-24 01:00:00,0,0,0,0,0,0,-13.72008
2022-12-24 02:00:00,0,0,0,0,0,0,-13.65469
2022-12-24 03:00:00,0,0,0,0,0,0,-13.60598
2022-12-24 04:00:00,0,0,0,0,0,0,-13.70118
2022-12-24 05:00:00,0,0,0,0,0,0,-13.567
2022-12-24 06:00:00,0,0,0,0,0,0,-14.59316
2022-12-24 07:00:00,38.34054,22.65312,22.14048,25.10201,17.48536,21.84659,85.51424
2022-12-24 08:00:00,311.5521,220.0726,202.8297,223.1707,189.5721,212.5882,1037.282
2022-12-24 09:00:00,535.3098,603.775,606.5093,620.1675,554.8619,585.3154,2970.17
2022-12-24 10:00:00,702.3554,893.4937,879.9015,893.1141,866.2672,837.2275,4363.9
2022-12-24 11:00:00,798.2576,991.6437,980.4933,990.7374,967.0754,935.235,4853.101
2022-12-24 12:00:00,811.5629,997.3975,986.577,994.9831,977.4119,946.1307,4892.103
2022-12-24 13:00:00,751.6502,946.1683,929.5076,940.9472,917.8013,884.0295,4602.076
2022-12-24 14:00:00,580.9941,750.6749,731.6739,734.397,717.2899,689.2764,3622.503
2022-12-24 15:00:00,384.2231,310.0124,312.4709,303.094,269.9539,292.2522,1476.819
2022-12-24 16:00:00,131.3071,74.60463,84.03504,75.61728,76.17962,71.38811,360.4562
2022-12-24 17:00:00,1.198667,0.5425168,0.5984887,0.5430722,0.5109832,0.4232,-18.66967
2022-12-24 18:00:00,0,0,0,0,0,0,-13.22237
2022-12-24 19:00:00,0,0,0,0,0,0,-13.68829
2022-12-24 20:00:00,0,0,0,0,0,0,-13.68411
2022-12-24 21:00:00,0,0,0,0,0,0,-13.71029
2022-12-24 22:00:00,0,0,0,0,0,0,-13.79678
2022-12-24 23:00:00,0,0,0,0,0,0,-13.8517
2022-12-25 00:00:00,0,0,0,0,0,0,-13.80406
2022-12-25 01:00:00,0,0,0,0,0,0,-13.84264
2022-12-25 02:00:00,0,0,0,0,0,0,-13.81341
2022-12-25 03:00:00,0,0,0,0,0,0,-13.80724
2022-12-25 04:00:00,0,0,0,0,0,0,-13.7536
2022-12-25 05:00:00,0,0,0,0,0,0,-13.71984
2022-12-25 06:00:00,0,0,0,0,0,0,-14.1619
2022-12-25 07:00:00,40.42453,20.89697,20.69184,23.75848,15.673,20.28708,77.23477
2022-12-25 08:00:00,312.1378,214.7399,196.9176,222.1618,185.012,207.8533,1009.275
2022-12-25 09:00:00,544.6402,595.6227,598.5471,611.6115,545.8408,580.6572,2929.262
2022-12-25 10:00:00,712.5825,879.652,866.4912,876.8976,852.0987,824.5959,4290.347
2022-12-25 11:00:00,807.0283,981.0085,964.927,974.7209,950.3934,920.0206,4776.327
2022-12-25 12:00:00,825.0933,994.1013,977.2557,987.8046,962.6386,930.6298,4835.377
2022-12-25 13:00:00,764.9291,924.9815,907.2574,919.9321,896.9584,867.3442,4500.236
2022-12-25 14:00:00,630.6382,775.5434,756.8839,761.0204,744.9258,717.2343,3741.199
2022-12-25 15:00:00,429.8269,337.2267,338.7675,329.2761,292.4156,318.3455,1601.406
2022-12-25 16:00:00,176.127,87.23756,100.6896,88.79121,90.70769,84.64549,427.947
2022-12-25 17:00:00,1.613591,0.8890648,0.9335092,0.8340499,0.8297889,0.752961,-18.67934
2022-12-25 18:00:00,0,0,0,0,0,0,-13.84726
2022-12-25 19:00:00,0,0,0,0,0,0,-13.79041
2022-12-25 20:00:00,0,0,0,0,0,0,-13.81269
2022-12-25 21:00:00,0,0,0,0,0,0,-13.91858
2022-12-25 22:00:00,0,0,0,0,0,0,-13.94275
2022-12-25 23:00:00,0,0,0,0,0,0,-13.98456
2022-12-26 00:00:00,0,0,0,0,0,0,-13.96839
2022-12-26 01:00:00,0,0,0,0,0,0,-13.91073
2022-12-26 02:00:00,0,0,0,0,0,0,-13.89877
2022-12-26 03:00:00,0,0,0,0,0,0,-13.97507
2022-12-26 04:00:00,0,0,0,0,0,0,-13.88375
2022-12-26 05:00:00,0,0,0,0,0,0,-13.83619
2022-12-26 06:00:00,0,0,0,0,0,0,-14.37444
2022-12-26 07:00:00,37.5834,20.04861,19.86818,22.65672,14.00963,19.42756,71.69939
2022-12-26 08:00:00,317.4873,213.2108,194.492,214.3372,180.3018,204.7971,995.8306
2022-12-26 09:00:00,552.9502,593.298,594.3033,612.4627,542.7684,579.8783,2917.546
2022-12-26 10:00:00,726.3755,883.4644,865.121,884.66,855.6218,831.0363,4308.741
2022-12-26 11:00:00,766.3257,885.6042,872.0264,883.5356,861.243,837.6317,4325.867
2022-12-26 12:00:00,765.276,881.6614,867.6313,879.8225,854.9044,643.3261,4080.946
2022-12-26 13:00:00,775.3515,921.2683,896.9281,913.3751,738.9336,153.7495,3614.433
2022-12-26 14:00:00,431.1461,515.457,497.9126,509.503,217.9751,116.1578,1866.347
2022-12-26 15:00:00,253.8784,237.194,236.2037,236.8084,225.0999,221.7932,1140.649
2022-12-26 16:00:00,183.8553,96.53994,109.1551,97.74541,98.75824,92.74235,470.5009
2022-12-26 17:00:00,1.798989,0.96761,1.011221,0.914093,1.050969,0.838166,-18.50342
2022-12-26 18:00:00,0,0,0,0,0,0,-14.04552
2022-12-26 19:00:00,0,0,0,0,0,0,-14.06329
2022-12-26 20:00:00,0,0,0,0,0,0,-14.14943
2022-12-26 21:00:00,0,0,0,0,0,0,-14.16739
2022-12-26 22:00:00,0,0,0,0,0,0,-14.27899
2022-12-26 23:00:00,0,0,0,0,0,0,-14.25739
2022-12-27 00:00:00,0,0,0,0,0,0,-14.24053
2022-12-27 01:00:00,0,0,0,0,0,0,-14.25278
2022-12-27 02:00:00,0,0,0,0,0,0,-14.24942
2022-12-27 03:00:00,0,0,0,0,0,0,-14.18128
2022-12-27 04:00:00,0,0,0,0,0,0,-14.1476
2022-12-27 05:00:00,0,0,0,0,0,0,-14.18012
2022-12-27 06:00:00,0,0,0,0,0,0,-15.45591
2022-12-27 07:00:00,26.08187,15.44097,15.23706,17.21301,11.5026,14.67085,47.71633
2022-12-27 08:00:00,278.8569,196.3708,180.4131,199.0012,168.9362,191.111,919.8948
2022-12-27 09:00:00,321.5233,313.1924,317.1983,327.4392,279.9186,300.7226,1493.423
2022-12-27 10:00:00,276.4786,343.7513,332.3587,343.7162,330.2793,335.0229,1747.951
2022-12-27 11:00:00,669.6813,872.4611,840.7935,864.4986,837.0001,830.3594,4270.324
2022-12-27 12:00:00,799.6103,921.6346,915.1095,925.5088,903.8236,867.3696,4499.317
2022-12-27 13:00:00,738.7326,854.8561,833.937,847.9808,822.4741,797.5189,4140.417
2022-12-27 14:00:00,624.2734,724.0471,711.3514,718.8319,698.8434,676.3041,3508.583
2022-12-27 15:00:00,408.6241,318.9175,318.1754,309.3896,275.9992,300.9438,1504.318
2022-12-27 16:00:00,157.7949,79.28699,89.90956,80.15834,81.20797,76.42627,381.8481
2022-12-27 17:00:00,2.231874,0.9445665,0.9900719,1.046461,1.049038,0.8179693,-18.16357
2022-12-27 18:00:00,0,0,0,0,0,0,-13.84209
2022-12-27 19:00:00,0,0,0,0,0,0,-13.76981
2022-12-27 20:00:00,0,0,0,0,0,0,-13.75604
2022-12-27 21:00:00,0,0,0,0,0,0,-13.83654
2022-12-27 22:00:00,0,0,0,0,0,0,-13.93996
2022-12-27 23:00:00,0,0,0,0,0,0,-13.95387
2022-12-28 00:00:00,0,0,0,0,0,0,-13.95919
2022-12-28 01:00:00,0,0,0,0,0,0,-13.92603
2022-12-28 02:00:00,0,0,0,0,0,0,-13.89067
2022-12-28 03:00:00,0,0,0,0,0,0,-13.95802
2022-12-28 04:00:00,0,0,0,0,0,0,-13.99349
2022-12-28 05:00:00,0,0,0,0,0,0,-13.88967
2022-12-28 06:00:00,0,0,0,0,0,0,-15.21423
2022-12-28 07:00:00,25.47293,17.9426,17.86509,20.1398,13.67,17.39309,60.90065
2022-12-28 08:00:00,286.8777,196.2818,179.717,198.0637,167.8414,189.8533,917.1761
2022-12-28 09:00:00,516.1825,541.7056,541.2884,557.2158,494.6119,527.6642,2655.693
2022-12-28 10:00:00,685.3171,792.5927,788.633,801.3372,775.1335,751.7468,3897.387
2022-12-28 11:00:00,793.8434,905.1287,885.7189,900.5343,872.2119,845.8211,4393.206
2022-12-28 12:00:00,807.2338,911.2144,891.8771,905.8941,879.3583,852.8793,4422.426
2022-12-28 13:00:00,742.9183,850.3434,830.6915,843.3687,820.3648,795.1323,4122.465
2022-12-28 14:00:00,617.618,717.7402,698.4128,705.5007,689.5165,665.8718,3460.381
2022-12-28 15:00:00,418.1595,326.9496,325.9094,316.6744,284.5874,307.1858,1540.408
2022-12-28 16:00:00,162.9046,81.38902,92.1934,82.45535,83.06934,78.32577,391.7192
2022-12-28 17:00:00,2.065215,1.038412,1.0746,1.046605,1.058567,0.9561117,-17.71656
2022-12-28 18:00:00,0,0,0,0,0,0,-13.84503
2022-12-28 19:00:00,0,0,0,0,0,0,-13.79587
2022-12-28 20:00:00,0,0,0,0,0,0,-13.81636
2022-12-28 21:00:00,0,0,0,0,0,0,-13.81668
2022-12-28 22:00:00,0,0,0,0,0,0,-13.86809
2022-12-28 23:00:00,0,0,0,0,0,0,-13.87347
2022-12-29 00:00:00,0,0,0,0,0,0,-13.88867
2022-12-29 01:00:00,0,0,0,0,0,0,-13.87109
2022-12-29 02:00:00,0,0,0,0,0,0,-13.96189
2022-12-29 03:00:00,0,0,0,0,0,0,-13.93838
2022-12-29 04:00:00,0,0,0,0,0,0,-13.95197
2022-12-29 05:00:00,0,0,0,0,0,0,-13.99758
2022-12-29 06:00:00,0,0,0,0,0,0,-15.87924
2022-12-29 07:00:00,33.47416,17.53838,17.81186,20.14644,12.9807,16.93915,59.62488
2022-12-29 08:00:00,299.2435,201.2072,183.8693,203.8513,171.1183,194.843,940.322
2022-12-29 09:00:00,527.6033,548.1306,548.8066,564.2656,500.9002,535.2869,2689.71
2022-12-29 10:00:00,702.0708,804.6833,788.366,801.9879,775.8342,753.4908,3911.283
2022-12-29 11:00:00,800.053,894.8804,876.9744,890.0417,861.5825,834.9645,4342.182
2022-12-29 12:00:00,819.2645,909.2749,888.4468,902.3345,876.1155,848.4528,4406.058
2022-12-29 13:00:00,765.4567,858.7735,836.9519,849.6677,826.1588,800.0801,4152.578
2022-12-29 14:00:00,632.9847,721.6796,702.2621,709.2162,692.785,668.1533,3476.861
2022-12-29 15:00:00,433.0337,334.3133,332.1649,323.3177,290.0576,313.9525,1572.125
2022-12-29 16:00:00,177.0355,84.22859,95.89552,85.47901,86.40732,81.67422,408.4821
2022-12-29 17:00:00,2.287845,1.101335,1.250447,1.277717,1.206545,1.020851,-17.62411
2022-12-29 18:00:00,0,0,0,0,0,0,-13.68196
2022-12-29 19:00:00,0,0,0,0,0,0,-13.65213
2022-12-29 20:00:00,0,0,0,0,0,0,-13.71562
2022-12-29 21:00:00,0,0,0,0,0,0,-13.77595
2022-12-29 22:00:00,0,0,0,0,0,0,-13.81765
2022-12-29 23:00:00,0,0,0,0,0,0,-13.88078
2022-12-30 00:00:00,0,0,0,0,0,0,-13.91203
2022-12-30 01:00:00,0,0,0,0,0,0,-13.89141
2022-12-30 02:00:00,0,0,0,0,0,0,-13.87129
2022-12-30 03:00:00,0,0,0,0,0,0,-13.87419
2022-12-30 04:00:00,0,0,0,0,0,0,-13.97048
2022-12-30 05:00:00,0,0,0,0,0,0,-13.92165
2022-12-30 06:00:00,0,0,0,0,0,0,-15.819
2022-12-30 07:00:00,36.98143,16.56019,16.38457,18.72136,12.29647,15.88952,54.06588
2022-12-30 08:00:00,286.3037,186.3757,170.65,188.8836,159.0707,181.0063,869.4403
2022-12-30 09:00:00,513.6942,521.7197,523.5088,537.8123,479.5556,511.4842,2565.649
2022-12-30 10:00:00,682.6324,771.1408,754.3694,768.8749,743.991,723.5462,3748.583
2022-12-30 11:00:00,783.6206,855.6131,836.9376,852.3179,824.4464,801.8952,4154.437
2022-12-30 12:00:00,809.1195,873.8194,846.041,868.2521,838.813,814.8727,4230.63
2022-12-30 13:00:00,693.109,785.6294,751.5036,788.5898,754.0661,745.0516,3804.061
2022-12-30 14:00:00,608.3928,687.7063,668.4243,678.3881,659.6016,638.0322,3314.649
2022-12-30 15:00:00,398.7864,321.2497,318.0287,311.2473,280.9006,300.2217,1510.687
2022-12-30 16:00:00,53.27716,41.45372,42.36483,40.27296,41.20093,38.49073,177.5407
2022-12-30 17:00:00,1.622096,0.5359867,0.5915422,0.4964725,0.5376948,0.4065838,-18.5378
2022-12-30 18:00:00,0,0,0,0,0,0,-13.49047
2022-12-30 19:00:00,0,0,0,0,0,0,-13.54289
2022-12-30 20:00:00,0,0,0,0,0,0,-13.55929
2022-12-30 21:00:00,0,0,0,0,0,0,-13.59384
2022-12-30 22:00:00,0,0,0,0,0,0,-13.61939
2022-12-30 23:00:00,0,0,0,0,0,0,-13.66932
2022-12-31 00:00:00,0,0,0,0,0,0,-13.615
2022-12-31 01:00:00,0,0,0,0,0,0,-13.669
2022-12-31 02:00:00,0,0,0,0,0,0,-13.69695
2022-12-31 03:00:00,0,0,0,0,0,0,-13.69422
2022-12-31 04:00:00,0,0,0,0,0,0,-13.71057
2022-12-31 05:00:00,0,0,0,0,0,0,-13.70421
2022-12-31 06:00:00,0,0,0,0,0,0,-13.68919
2022-12-31 07:00:00,1.717243,3.21871,3.2254,3.217738,3.441189,3.236073,-9.455242
2022-12-31 08:00:00,57.86944,71.50249,66.38226,71.54594,69.50124,67.1812,322.0109
2022-12-31 09:00:00,148.6008,170.8454,172.5683,170.3753,169.7018,160.3495,824.6703
2022-12-31 10:00:00,166.8091,185.2902,184.3069,182.5126,179.6996,172.1057,883.6643
2022-12-31 11:00:00,252.0195,290.8388,284.1417,292.599,279.3652,266.159,1396.568
2022-12-31 12:00:00,215.1991,239.3584,236.102,239.444,232.8708,225.2658,1152.104
2022-12-31 13:00:00,202.3029,231.9035,226.02,231.2622,223.6615,217.8102,1112.102
2022-12-31 14:00:00,148.3786,167.6082,163.6008,167.8285,161.6443,157.3627,797.4125
2022-12-31 15:00:00,45.84821,44.70971,43.80308,44.51284,43.69778,41.64284,191.6312
2022-12-31 16:00:00,7.385153,5.037486,5.247445,4.859252,5.108991,4.6031,-1.757568
2022-12-31 17:00:00,0.07041667,0,0,0,0,0,-20.29879
2022-12-31 18:00:00,0,0,0,0,0,0,-13.62829
2022-12-31 19:00:00,0,0,0,0,0,0,-13.64882
2022-12-31 20:00:00,0,0,0,0,0,0,-13.69313
2022-12-31 21:00:00,0,0,0,0,0,0,-13.65961
2022-12-31 22:00:00,0,0,0,0,0,0,-13.61705
2022-12-31 23:00:00,0,0,0,0,0,0,-13.65129
