Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-05-18 07:00:00,55.11862,287.4356,1.680692,1.653575,1.689191,1.675271,1.696722,1.704752,1.688118,1.66943,1.687876,1.647739,1.677054,1.640077,1.815315,1.71625,1.792638,1.724184,1.670943,1.599445,1.658988,1.627718,1.625008,1.633101,1.694988,1.664657,1.687974,1.635,1.706899,1.698786,1.786361,1.738707,1.152104,1.782598,1.731177,1.767208,1.7821,1.779374,1.746443,1.763481,1.763637,1.799059,1.801244,1.786417,1.773086,1.779376,1.785504,1.762827,1.786328,1.684944,1.704158,1.690227,1.692166,1.702487,1.677562,1.690523,1.682417,1.689193,1.70642,1.688677,1.721588,1.665843,1.706805,1.674938,1.720719,1.716562,1.699752,1.689088,1.712757,1.679932,1.711101,1.721644,1.633806,1.547789,1.671895,1.646906,1.629621,1.649714,1.61315,1.654763,1.646971,1.630098,1.656904,1.640092,1.63953,1.629057,1.069218,1.099106,1.734624,1.729318,1.762617,1.720963,1.754931,1.714682,1.760227,1.709244,1.765954,1.714016,1.762058,1.73825,1.740031,1.655231,1.740636,1.693398,1.683365,1.645638,1.762642,1.749874,1.797822,1.731328,1.749467,1.681185,1.765223,1.702943,1.747727,1.68753,1.765411,1.65109,1.613646,1.594736,1.686121,1.662145,1.744666,1.698145,1.758666,1.73445,1.733868,1.713159,1.123049,1.742338,1.655365,1.132022,1.775752,1.748101,1.759614,1.657851,1.775921,1.704649,1.770923,1.730668,1.775761,1.72376,1.809098,1.712098,1.79796,1.71101,1.765751,1.103711,1.736714,1.653649,1.101336,1.604268,1.609787,1.609934,1.549056,1.592945,1.581408,1.633314,1.605853,1.628031,1.584671,1.64328,1.608541,1.788445,1.719864,1.790417,1.151753,1.774541,1.752454,1.761841,1.761656,1.78181,1.758983,1.770532,1.744682,1.775851,1.745184,1.715968,1.744043,1.779971777777778,297.230785
2023-05-18 08:00:00,162.2546,934.6825,5.342873,5.264671,5.369777,5.291064,5.371188,5.368672,5.374579,5.278229,5.368485,5.242401,5.316171,5.163756,5.71503,5.427957,5.672923,5.429594,5.281695,5.03938,5.255798,5.149851,5.317461,5.167134,5.387441,5.298336,5.420541,5.200715,5.482557,5.405221,5.651879,5.439043,3.712624,5.719915,5.487406,5.755168,5.686195,5.693371,5.666539,5.655899,5.692758,5.778206,5.784314,5.74829,5.688553,5.716997,5.747913,5.66816,5.746186,5.411487,5.46328,5.470665,5.448481,5.433121,5.392962,5.388642,5.408909,5.465744,5.334664,5.240808,5.376641,5.16012,5.313101,5.213647,5.360823,5.333974,5.280539,5.30342,5.382544,5.249114,5.36307,5.3594,5.176108,4.995897,5.259782,5.220274,5.21299,5.17415,5.206664,5.202246,5.188975,5.118055,5.208422,5.154924,5.166014,5.111279,3.460553,3.527678,5.483682,5.452493,5.574411,5.440508,5.555346,5.409252,5.574041,5.392754,5.589755,5.419001,5.574432,5.488608,5.510732,5.267054,5.495247,5.298743,5.269941,5.20364,5.648039,5.540946,5.655173,5.432988,5.480802,5.33488,5.601268,5.386931,5.601155,5.339657,5.534515,5.182195,5.056985,4.978595,5.353958,5.180152,5.461907,5.279759,5.528129,5.405747,5.511369,5.370686,3.584088,5.465038,5.149385,3.556393,5.572283,5.469741,5.513563,5.227212,5.619227,5.339693,5.551604,5.425829,5.636115,5.386287,5.680316,5.368931,5.698202,5.381122,5.594098,3.711529,5.452604,5.172651,3.486271,5.046656,5.038442,5.042259,4.905546,5.097818,5.027275,5.089899,5.03384,5.077647,4.998601,5.13836,5.129719,5.694048,5.473674,5.657659,3.689079,5.593868,5.51955,5.620228,5.573599,5.64058,5.603828,5.632606,5.492483,5.628736,5.525781,5.448577,5.575633,5.671755472222221,940.885732
2023-05-18 09:00:00,255.5683,1459.506,8.265006,8.1408,8.330593,8.174728,8.314254,8.308593,8.324142,8.165587,8.350713,8.155113,8.262829,7.987509,8.851484,8.42429,8.77545,8.41689,8.157908,7.82651,8.174884,7.990077,8.281765,8.018134,8.3658,8.230079,8.373383,8.088628,8.524162,8.362123,8.777449,8.416657,5.738969,8.88894,8.531892,8.946366,8.845639,8.886113,8.840908,8.829417,8.882587,9.017026,9.04347,9.023883,8.905029,8.961188,9.023598,8.913084,9.03025,8.473354,8.542878,8.571705,8.52248,8.524011,8.428022,8.368088,8.429155,8.550146,8.216495,8.10623,8.344135,8.001079,8.23333,8.10837,8.324594,8.293666,8.205653,8.236856,8.355474,8.162084,8.372217,8.301964,7.999078,7.727091,8.147922,8.084545,8.116327,8.031483,8.086725,8.075395,8.0774,7.973145,8.128471,7.996651,8.041837,7.917973,5.374792,5.479549,8.511701,8.428657,8.631113,8.432063,8.622889,8.381779,8.645474,8.357936,8.667426,8.413842,8.645997,8.494841,8.538223,8.184005,8.558191,8.251788,8.21423,8.084792,8.785994,8.600725,8.7999,8.461859,8.533702,8.274136,8.699135,8.371786,8.717348,8.299673,8.623452,8.079352,7.905503,7.785245,8.364212,8.088075,8.541891,8.256082,8.63856,8.455685,8.613459,8.391597,5.615915,8.551055,8.048797,5.579072,8.692039,8.536032,8.588644,8.121297,8.773542,8.350081,8.680214,8.438353,8.772,8.414503,8.871864,8.411282,8.856162,8.374651,8.694509,5.838415,8.623561,8.162063,5.517672,7.985211,7.878834,7.883769,7.677279,7.956429,7.897349,8.023609,7.937002,8.0004,7.804352,8.093796,7.999543,8.868467,8.528932,8.784047,5.728602,8.812725,8.71266,8.785243,8.685198,8.843519,8.764705,8.778215,8.540709,8.749885,8.626575,8.639612,8.839293,8.851571805555555,1465.7642700000001
2023-05-18 10:00:00,528.9283,2810.237,16.11816,15.97313,16.1901,16.20594,16.16953,16.18718,16.2411,16.05446,16.30555,15.91602,16.08712,15.76216,17.23439,16.47689,16.95768,16.46416,16.21582,15.46174,16.09441,15.76561,16.23467,15.64184,16.30091,16.17203,16.54697,15.85259,16.71661,16.57251,17.01928,16.51689,11.09388,17.11776,16.55858,17.22898,17.04725,17.0315,16.95927,16.94281,17.00893,17.1644,17.20089,17.22812,17.03755,17.03613,17.13829,16.94977,17.11847,16.6848,16.7437,16.83766,16.66453,16.74341,16.59102,16.29994,16.51749,16.73929,15.97694,15.85712,16.18799,15.56686,15.89707,15.66982,16.02286,15.97143,15.80101,15.83985,16.02707,15.69508,16.03245,15.9544,15.61903,15.2805,15.84235,15.77489,15.61328,15.45507,15.50104,15.51591,15.49545,15.4142,15.63124,15.55557,15.60631,15.41654,10.47103,10.66194,16.40021,16.27415,16.55728,16.3791,16.66097,16.32062,16.70489,16.21989,16.78295,16.37425,16.72995,16.56155,16.54999,15.89537,16.51037,15.96015,15.89613,15.65371,16.87742,16.57989,16.89878,16.40056,16.3896,15.93841,16.66268,16.14355,16.70529,16.08007,16.44844,15.57996,15.12296,14.97473,15.96041,15.60332,16.30748,15.86769,16.28448,16.15497,16.30618,15.98059,10.6684,16.17756,15.42283,10.62693,16.44489,16.33982,16.34721,15.71472,16.68978,16.03787,16.58199,16.25489,16.74518,16.13861,16.89537,16.14362,16.95396,16.18623,16.71939,11.11438,16.15506,15.4839,10.46057,15.03746,14.92524,14.88369,14.6874,15.16603,15.02332,15.26215,15.14331,15.31917,14.89736,15.52498,15.34204,16.82771,16.24866,16.87893,11.09912,16.63321,16.50788,16.63903,16.56818,16.72835,16.56173,16.77532,16.37655,16.80963,16.4844,16.47349,16.81571,16.942338333333325,2826.13637
2023-05-18 11:00:00,554.0593,2916.404,16.9017,16.68859,17.09442,16.7565,16.96509,16.98148,17.01767,16.80677,17.12985,16.72143,16.8953,16.42713,18.0054,17.38894,17.87774,17.39569,16.64771,16.11155,16.74722,16.42576,16.96747,16.61017,17.21804,16.77855,17.22607,16.54844,17.38084,17.19576,17.65262,17.10128,11.56855,17.96104,17.41001,18.00794,17.85665,17.86949,17.88004,17.72845,17.85303,17.99909,18.08529,18.03541,17.87591,17.933,18.07249,17.80783,18.07301,17.18444,17.31436,17.33002,17.20811,17.33667,17.084,16.73792,17.08752,17.32127,16.49992,16.8051,17.17438,16.51357,16.87753,16.6571,17.05983,17.03511,16.7883,16.64771,16.87421,16.57927,16.68273,16.87693,16.40419,15.86516,16.51266,16.49194,16.665,16.40113,16.41254,16.43686,16.37584,16.0689,16.32564,16.1037,16.11391,16.09271,10.90715,11.14033,17.14463,17.1529,17.43787,17.21947,17.51671,17.18394,17.52579,17.06202,17.61821,17.25444,17.59904,17.50041,17.41173,16.61444,17.2768,16.9433,16.78696,16.47941,17.73625,17.4474,17.86317,17.42883,17.3975,16.7979,17.55729,17.03004,17.5754,16.96839,17.31342,16.61118,16.09934,15.93989,16.95704,16.72647,17.41742,16.98921,17.11546,17.2895,17.36211,16.75142,11.55429,17.21821,16.4407,11.3747,17.56868,17.29168,17.31284,16.80061,17.71837,17.07183,17.41038,16.91692,17.69053,17.10555,17.83298,17.01731,17.59607,16.81876,17.358,11.7318,17.28277,16.57837,11.17851,16.1887,15.78838,15.75339,15.87733,16.43754,16.27247,16.41957,16.34162,16.41548,15.71728,16.63556,16.53132,18.10196,17.41942,17.56669,11.5107,17.68439,17.59945,17.79299,17.34047,17.47572,17.75992,18.00383,17.12316,17.50558,17.19869,17.47189,17.89732,17.82721333333334,2976.47945
2023-05-18 12:00:00,715.7704,3760.731,21.15291,20.96761,20.83224,20.96684,21.19313,21.2315,21.24743,21.03881,21.12042,20.64946,20.80782,20.58819,22.41903,21.26578,22.17302,21.6941,20.92047,19.76822,20.52748,20.26303,20.75432,20.47562,21.1757,20.64989,21.59052,20.62489,21.62244,21.40949,22.84626,21.7916,14.79301,22.38927,21.93334,22.59677,22.3789,22.50231,22.63548,22.32212,22.62864,22.71128,22.91421,22.84994,22.75567,22.80098,22.88272,22.70612,22.95716,21.33727,21.51412,21.6062,21.42365,21.80371,21.37239,21.69608,21.42605,21.88079,20.83526,20.61065,20.99621,20.29643,20.71836,20.55767,20.99346,21.02233,20.81178,21.18942,21.34896,21.18164,21.41817,21.6452,21.0895,20.22688,20.67489,20.412,20.76961,20.68563,20.74532,20.77526,20.71526,20.3583,20.68107,20.52376,20.47846,20.36285,13.79702,14.1447,21.07552,20.917,21.06955,21.16655,21.4258,21.14021,21.41667,21.02769,21.60481,21.2457,21.59,21.5632,21.48245,20.56156,21.24142,20.87475,20.75479,20.7478,22.03213,21.79565,21.94435,21.85241,21.85085,21.20144,22.02834,21.53661,22.06272,21.40717,21.49507,20.84767,20.46327,20.33189,21.49739,21.20823,21.90968,21.48539,21.79869,21.84043,21.82388,21.42344,14.63484,21.71387,20.95704,14.56895,22.12055,21.89907,21.81688,20.77325,21.99999,21.38481,22.01561,21.83784,22.16919,21.77515,22.3858,21.328,22.36651,21.66725,21.86909,14.7972,21.63788,20.83108,14.29068,20.38748,20.46229,20.43975,19.8608,20.19449,20.91133,20.99009,20.88291,20.98632,20.52758,21.34917,20.5044,22.02226,21.58065,22.06479,15.04881,22.21204,22.15845,21.80407,22.0943,22.20386,21.73252,22.01365,21.61178,22.01674,22.10747,22.14677,22.55392,22.395314722222217,3733.1038399999998
2023-05-18 13:00:00,601.3504,3302.921,18.52253,18.35186,18.70057,18.55011,18.82254,18.85016,18.88327,18.65945,18.85094,18.41099,18.59575,18.19345,19.96034,19.07336,19.7265,19.24681,18.57287,17.83743,18.46886,18.15044,18.68734,18.1876,18.77477,18.50391,18.98488,18.30839,18.91221,18.64531,19.75292,19.10848,12.85501,19.94507,19.38836,19.9132,19.73891,19.79198,19.73556,19.47607,19.66069,19.7765,19.86481,19.79874,19.6334,19.57983,19.71409,19.48133,19.70543,18.78822,18.90964,18.97147,18.80968,18.94905,18.55892,18.60507,18.60086,18.94477,18.66202,18.68291,18.99746,18.28539,18.70943,18.4987,18.88091,18.90897,18.68122,18.8651,19.09091,18.73527,18.7963,18.96313,18.31129,17.80898,18.4578,18.45599,18.45973,18.36161,18.40689,18.42968,18.37911,18.17671,18.40429,18.02292,18.01886,17.8092,12.15416,12.40733,19.25158,19.30181,19.57603,19.21727,19.41912,19.0983,19.42255,18.98842,19.52802,19.11567,19.47256,19.37382,19.26668,18.47927,19.22701,18.95243,18.74095,18.36113,19.71081,19.45663,19.95688,19.36712,19.30582,18.83289,19.59317,19.05997,19.63259,18.98643,19.53286,18.68285,17.94147,17.78551,18.92636,18.53432,19.28072,18.81699,19.22123,19.15962,19.38085,18.87209,12.84863,19.28794,18.41708,12.74054,19.60757,19.45874,19.46164,18.68345,19.82007,19.12588,19.57088,19.10502,19.68987,19.14412,19.83435,19.07763,19.79961,18.92757,19.41844,13.03387,19.06532,18.44427,12.44654,17.90943,17.90504,17.87982,17.60471,18.04709,18.05947,18.16818,18.05137,18.1391,17.71903,18.3655,18.07531,19.69587,19.06243,19.59557,12.74176,19.57282,19.49924,19.526,19.37104,19.46914,19.41934,19.48722,19.06147,19.50013,19.16747,19.2148,19.65821,19.69995888888889,3304.11836
2023-05-18 14:00:00,584.6458,3146.958,17.68856,17.5027,17.82905,17.72861,18.00883,17.99502,18.0866,17.88692,17.99667,17.59405,17.77979,17.43059,19.14091,18.39185,18.8962,18.3968,17.85331,17.10051,17.73066,17.41846,17.93927,17.5061,18.10963,17.71921,18.23944,17.56365,18.0711,17.86197,19.0729,18.42995,12.41063,19.07512,18.49567,18.98334,18.80275,18.85195,18.82565,18.57611,18.72989,18.81569,18.86892,18.80526,18.63477,18.60701,18.74141,18.5092,18.70384,17.86376,18.00737,18.02957,17.89334,17.83381,17.63223,17.7947,17.68217,18.03658,18.05889,18.03597,18.38681,17.66838,18.05423,17.84454,18.20317,18.25627,18.02226,18.05285,18.26576,17.84192,18.16804,18.20435,17.56565,17.09026,17.59767,17.64385,17.79764,17.64655,17.67526,17.7195,17.63769,17.52511,17.74967,17.46782,17.46242,17.19558,11.61555,11.86431,18.37392,18.37422,18.64833,18.44672,18.65405,18.35512,18.63399,18.28181,18.71985,18.33722,18.68107,18.55943,18.49903,17.66984,18.41812,17.91041,17.74041,17.56979,18.86445,18.60413,18.92098,18.49979,18.46407,18.04226,18.79625,18.25249,18.81475,18.19506,18.54052,17.79133,17.23151,17.04218,18.14043,17.60371,18.35489,17.95322,18.64374,18.27226,18.58242,18.26213,12.23942,18.45104,17.59221,12.205,18.85242,18.77335,18.73754,17.88401,18.84686,18.2032,18.79127,18.48043,18.77951,18.39389,19.06092,18.06227,19.13368,18.33335,18.84054,12.32933,18.27868,17.53699,11.88172,17.04458,17.30227,17.1833,16.77144,17.1254,17.11468,17.3606,17.24092,17.33794,16.99644,17.50574,17.16836,18.8246,18.17974,18.96983,12.30195,18.76361,18.65982,18.59542,18.73292,18.72273,18.46579,18.50661,18.41824,18.81338,18.34679,18.25361,18.68552,18.84555166666667,3163.32378
2023-05-18 15:00:00,444.9651,2433.148,13.64504,13.48981,13.76004,13.64918,13.88948,13.88203,13.97062,13.80399,13.934,13.62556,13.7589,13.47134,14.81404,14.13233,14.67069,14.24125,13.79232,13.23506,13.70656,13.44066,13.87212,13.45111,13.92982,13.70613,14.07041,13.59791,13.95636,13.75859,14.72918,14.24881,9.607117,14.70067,14.23532,14.61788,14.49943,14.50931,14.51292,14.29215,14.42151,14.50597,14.55548,14.45767,14.33996,14.28386,14.41652,14.21255,14.38435,13.68425,13.82922,13.81905,13.75059,13.69844,13.51233,13.62843,13.56811,13.85993,14.05323,13.73398,14.03461,13.48917,13.81281,13.63006,13.88369,13.93662,13.7551,13.84408,13.99176,13.67801,13.98786,14.08341,13.6261,13.22021,13.65832,13.65805,13.56407,13.48612,13.50114,13.53743,13.47524,13.38805,13.53363,13.43368,13.4459,13.33772,8.984433,9.19446,14.21623,14.22276,14.44402,14.20583,14.36677,14.13944,14.34302,14.05305,14.39094,14.09917,14.3608,14.26787,14.2126,13.65975,14.19162,13.77635,13.66908,13.54425,14.5588,14.37591,14.62938,14.2009,14.19864,13.93946,14.5202,14.07251,14.54824,14.00806,14.42527,13.68552,13.14385,13.01348,13.89497,13.53687,14.1468,13.83983,14.32944,14.07514,14.3014,14.04273,9.427208,14.22969,13.52762,9.379881,14.46577,14.39222,14.36104,13.74243,14.59061,14.03773,14.42869,14.16256,14.52939,14.09972,14.64938,14.01588,14.67363,14.0219,14.49458,9.586659,14.2997,13.69435,9.271558,13.28314,13.24798,13.24222,12.94523,13.35116,13.17639,13.33256,13.23474,13.27556,13.0905,13.40197,13.37462,14.6346,14.1859,14.61539,9.516981,14.42513,14.34247,14.49158,14.37189,14.54401,14.43151,14.44325,14.17733,14.46762,14.22617,14.01188,14.35756,14.533485555555554,2437.027787
2023-05-18 16:00:00,275.797,1561.215,8.816337,8.721282,8.870975,8.825121,8.946066,8.972573,8.997053,8.874238,8.942801,8.783198,8.844344,8.66091,9.549769,9.127871,9.461273,9.164847,8.87266,8.495258,8.805949,8.658902,8.905573,8.666054,8.978352,8.837767,9.054222,8.735135,9.005533,8.921759,9.475077,9.171055,6.199255,9.487109,9.182059,9.473058,9.397734,9.407769,9.408157,9.288362,9.372903,9.437348,9.465751,9.427064,9.331826,9.321342,9.391498,9.26373,9.393575,8.8927,8.984093,8.982881,8.951317,8.897843,8.819428,8.867191,8.822897,9.008629,8.95142,8.873901,9.008634,8.687988,8.866457,8.77309,8.929631,8.961619,8.828104,8.886229,8.970951,8.784259,8.926653,8.991785,8.676906,8.449236,8.733707,8.720915,8.721369,8.669702,8.679664,8.704016,8.659442,8.576533,8.678101,8.599904,8.601126,8.541172,5.761534,5.896404,9.118659,9.084653,9.248814,9.114711,9.232028,9.08108,9.231122,9.020756,9.249597,9.059534,9.25275,9.165643,9.131649,8.776068,9.130774,8.886793,8.77492,8.68614,9.366666,9.239924,9.414665,9.14738,9.157077,8.951363,9.35145,9.072989,9.355,9.007998,9.245576,8.781955,8.447191,8.37819,8.942635,8.742124,9.135042,8.909554,9.193252,9.079791,9.208652,9.002823,6.061049,9.163351,8.691156,6.022797,9.321221,9.281292,9.250018,8.834384,9.397463,9.015281,9.300786,9.124451,9.369656,9.107577,9.463614,9.012593,9.462261,9.016462,9.329004,6.201466,9.141376,8.750949,5.914174,8.481121,8.475135,8.463514,8.282636,8.536956,8.458957,8.556861,8.498746,8.539954,8.401423,8.629485,8.579589,9.434863,9.128361,9.400412,6.133007,9.32247,9.272025,9.351155,9.270334,9.381297,9.30987,9.317101,9.122993,9.323696,9.191725,9.091095,9.295034,9.390803805555555,1569.587109
2023-05-18 17:00:00,170.6111,989.2981,5.593393,5.533392,5.633889,5.602296,5.670307,5.699149,5.712522,5.660404,5.691874,5.593841,5.633569,5.516516,6.081882,5.846584,6.022175,5.859646,5.658945,5.448185,5.622079,5.53691,5.666798,5.530742,5.692627,5.625151,5.755319,5.558527,5.684482,5.630772,6.001593,5.861352,3.944276,6.041808,5.850792,6.008414,5.956984,5.940881,5.947622,5.865045,5.916518,5.954096,5.972253,5.924639,5.871752,5.85761,5.910257,5.821439,5.899137,5.569463,5.639304,5.641959,5.616335,5.552213,5.517313,5.553043,5.539032,5.658398,5.724695,5.685874,5.762437,5.578092,5.663325,5.602609,5.701233,5.727199,5.646518,5.669057,5.718284,5.6043,5.698536,5.739843,5.535272,5.394575,5.58248,5.589525,5.557924,5.520136,5.523511,5.548402,5.495089,5.463915,5.508361,5.4763,5.463467,5.435186,3.664523,3.750911,5.81855,5.812961,5.915041,5.830421,5.897005,5.806724,5.886584,5.765821,5.896458,5.763117,5.890402,5.844546,5.806681,5.613349,5.831518,5.681529,5.581188,5.554119,5.976264,5.913071,5.992852,5.829037,5.829052,5.749375,5.979451,5.83217,5.969722,5.781638,5.922421,5.616238,5.373379,5.335771,5.696046,5.588696,5.81553,5.69145,5.858974,5.797176,5.857535,5.766766,3.850401,5.828352,5.555083,3.835776,5.927221,5.92208,5.883124,5.666018,5.97154,5.757824,5.9001,5.844245,5.980886,5.798034,6.002843,5.759747,6.022765,5.753916,5.916681,3.952178,5.829835,5.599668,3.76765,5.40144,5.409075,5.397323,5.307287,5.455062,5.398408,5.431531,5.400776,5.419327,5.362561,5.482383,5.481153,6.012618,5.827793,5.969373,3.880005,5.901319,5.871502,5.937645,5.90863,5.940116,5.913104,5.922565,5.76855,5.899289,5.812088,5.720767,5.860689,5.958261944444445,998.414057
2023-05-18 18:00:00,80.65694,472.6661,2.699142,2.665315,2.718599,2.70292,2.731307,2.754574,2.743814,2.711543,2.747695,2.687745,2.724122,2.652751,2.937132,2.815587,2.900611,2.816424,2.719784,2.608147,2.702514,2.652064,2.72371,2.668525,2.75419,2.708682,2.770798,2.67677,2.752572,2.725976,2.891946,2.816784,1.865785,2.918042,2.81977,2.912735,2.887981,2.87721,2.872763,2.851527,2.870545,2.893759,2.901112,2.878378,2.861441,2.8532,2.87094,2.830017,2.868894,2.711229,2.748199,2.747682,2.7277,2.717053,2.690526,2.703204,2.698299,2.746584,2.754507,2.738459,2.773783,2.687449,2.728759,2.702571,2.75925,2.76421,2.724411,2.732317,2.759604,2.708674,2.745396,2.768366,2.6633,2.584872,2.70081,2.685973,2.685687,2.672582,2.665364,2.676529,2.655921,2.633598,2.666474,2.643749,2.633622,2.629359,1.760661,1.797845,2.807914,2.805269,2.853263,2.804912,2.845488,2.794073,2.84727,2.774229,2.850774,2.783675,2.846014,2.823984,2.807462,2.707902,2.813675,2.732121,2.706779,2.675871,2.883411,2.852871,2.899791,2.815516,2.826445,2.759931,2.878558,2.793541,2.875135,2.77067,2.833348,2.701061,2.604432,2.586573,2.756572,2.697842,2.819033,2.749485,2.823161,2.805821,2.8385,2.777228,1.856326,2.82442,2.688328,1.837602,2.865525,2.85071,2.845244,2.716053,2.883743,2.775094,2.858289,2.811329,2.888298,2.801876,2.914125,2.771266,2.90785,2.773633,2.850631,1.88896,2.801752,2.679793,1.799922,2.590461,2.601986,2.595982,2.534345,2.615815,2.596375,2.633058,2.600882,2.62432,2.570034,2.656471,2.627085,2.898197,2.806267,2.88254,1.873527,2.855663,2.840378,2.858497,2.850534,2.867071,2.844406,2.855409,2.802207,2.853101,2.808734,2.784186,2.855422,2.880095777777777,481.91374199999996
2023-05-18 19:00:00,28.07833,151.4391,0.9269015,0.9078501,0.9165607,0.9282581,0.9368142,0.9447642,0.9418411,0.9273461,0.9387334,0.9183015,0.9235826,0.9032001,1.011285,0.9698291,0.9965014,0.9742874,0.9282639,0.900996,0.9309912,0.8935141,0.9353816,0.9168737,0.9486166,0.9269158,0.9496578,0.9156952,0.9434767,0.9343984,0.9869111,0.9685252,0.6470726,1.00324,0.9708853,1.007819,0.9907983,0.9865339,0.9838021,0.9780565,0.9806232,0.994109,0.9945942,0.9865515,0.9811507,0.9853226,0.9860528,0.9709222,0.9827645,0.9239702,0.9260321,0.9255453,0.9296715,0.9228788,0.9147791,0.9177464,0.9266376,0.9238515,0.9430731,0.9323979,0.9550347,0.922968,0.9415091,0.9261428,0.942979,0.9521204,0.9414009,0.9398546,0.9492097,0.9326953,0.9412036,0.9494224,0.9139051,0.8895324,0.9330482,0.9201257,0.9223565,0.9171222,0.9086794,0.9157715,0.9044334,0.906197,0.9160509,0.904291,0.8997895,0.9002948,0.5988008,0.6117204,0.9568076,0.9671586,0.9601263,0.9718052,0.9749448,0.9658483,0.967558,0.9506453,0.9853516,0.9522798,0.9791817,0.9751853,0.9715127,0.932771,0.9660411,0.9364619,0.9305058,0.9002644,0.9873866,0.9655851,0.9937752,0.9606792,0.967132,0.9433612,0.9852368,0.9587013,0.9831789,0.9478225,0.9526917,0.9179721,0.8750587,0.8882911,0.9511094,0.9265746,0.963106,0.9369698,0.9739485,0.9563791,0.9698041,0.949907,0.6265978,0.960829,0.9205526,0.6330754,0.9883727,0.9696953,0.9766482,0.9444652,0.9817522,0.9542696,0.9853456,0.9660137,0.9837661,0.9583102,1.004524,0.9514378,0.9934375,0.9471158,0.972394,0.626424,0.9633152,0.9235636,0.6179679,0.8876248,0.8997448,0.8923239,0.8686173,0.900194,0.8642857,0.8944283,0.8749794,0.8977938,0.8756455,0.9011712,0.9047925,0.9971424,0.9623107,0.995239,0.6318483,0.9688529,0.972035,0.976931,0.974216,0.9801646,0.9743426,0.9752586,0.9566928,0.968572,0.9510464,0.9472797,0.9798883,,164.94223019999998
