Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Avg_Top_20%,Expected Sum
2022-10-01 10:00:00,732.6389,,15.18129,16.0435,16.41358,15.90038,16.60975,16.13142,17.547746874999998,15.60029,17.547746874999998,16.08104,16.85625,16.56341,16.74517,16.37942,16.88766,16.47,17.261,16.8975,17.41359,17.29638,16.05737,17.50083,17.19213,17.50296,17.22283,16.18304,,16.19534,15.66413,15.94125,15.54384,15.92821,15.45121,16.02946,15.63263,16.61913,16.23221,16.56533,16.29375,16.10079,15.8775,15.95162,15.56175,15.68104,16.31146,17.547746874999998,16.24325,15.31546,16.39104,15.58483,16.41179,15.80096,16.44242,17.547746874999998,16.62996,15.79546,17.61375,17.17958,17.68658,17.37254,18.11987,17.547746874999998,17.93641,17.61071,17.93154,17.82058,17.28225,17.03925,17.0435,16.85713,14.19608,16.80213,16.95238,16.92492,16.85621,16.65137,16.82025,16.65583,16.72209,16.55816,16.70171,17.547746874999998,16.25992,17.547746874999998,1361.4678312500002
2022-10-01 11:00:00,749.2667,,15.34654,16.23108,16.53692,15.94079,16.73525,16.16729,17.760485,15.71838,17.760485,16.15696,17.01208,16.688,16.95271,16.55008,17.04229,16.60554,17.44733,17.08896,17.63833,17.52304,16.26329,17.77196,17.42987,17.78371,17.43504,16.32408,,16.35188,15.84146,16.12396,15.76767,16.10287,15.68738,16.22342,15.86475,16.81929,16.42342,16.75809,16.48692,16.29904,16.05796,16.13329,15.6695,15.77546,16.50892,17.760485,16.39133,15.39225,16.52442,15.64533,16.54304,15.85542,16.568,17.760485,16.7455,15.8415,17.79837,17.21354,17.87021,17.50287,18.46758,17.760485,18.22841,17.73112,18.17308,18.00225,17.36459,17.00767,17.13238,16.79871,14.301,16.76454,17.06575,16.89816,16.97458,16.64866,16.94813,16.64187,16.86633,16.57771,16.87884,17.760485,16.49058,17.760485,1373.70143
2022-10-01 12:00:00,693.7284,,15.28775,15.88192,16.09608,15.72771,16.21279,15.85471,16.760764375,15.55454,16.760764375,15.87054,16.42538,16.22825,16.39971,16.156,16.45896,16.19471,16.71842,16.48846,16.81292,16.74442,16.00937,16.86058,16.69775,16.89363,16.69325,16.03771,,16.03258,15.68942,15.85088,15.59454,15.83938,15.53513,15.93762,15.71584,16.31475,16.07729,16.28888,16.11896,15.98904,15.80758,15.88834,15.26367,15.33258,15.82508,16.760764375,15.7805,15.02571,15.85942,15.21741,15.86533,15.42096,15.91204,16.760764375,16.00075,15.38054,16.65246,16.34434,16.76517,16.46725,17.06638,16.760764375,16.91366,16.60996,16.95433,16.76809,16.53275,16.29708,16.35467,16.17763,13.90171,16.13354,16.34046,16.23013,16.35583,16.08871,16.34367,16.15604,16.31642,16.14133,16.36017,16.760764375,16.21546,16.760764375,1324.92160625
2022-10-01 13:00:00,443.1273,,9.03075,9.613459,9.845,9.425916,10.00846,9.626793,6.062708,9.353415,10.843064375,9.691124,10.31246,10.14279,10.2735,10.03812,10.36471,10.12246,10.715,10.49721,10.84767,10.75887,10.01867,11.01979,10.834,11.04438,10.86663,9.956792,,9.932458,9.659082,9.781,9.615001,9.812041,9.602668,9.935208,9.757667,10.30396,10.14321,10.28487,10.21842,9.957168,9.839667,9.893707,9.082583,9.203751,9.705083,10.843064375,9.657626,8.988501,9.806126,9.177958,9.783292,9.261209,9.779625,10.843064375,9.959582,9.303876,10.73954,10.24913,10.74429,10.48666,11.15671,10.843064375,11.11971,10.70962,11.03033,10.91862,10.4795,10.17733,10.35238,10.07329,8.570625,10.1295,10.383,10.26262,10.34521,10.12925,10.33712,10.11308,10.30438,10.08067,10.34896,10.843064375,10.10262,10.843064375,826.475482875
2022-10-01 14:00:00,197.1181,,4.2695,4.550292,4.683958,4.466333,4.755792,4.528375,4.654958,4.422125,5.0788385625,4.568458,4.893209,4.765333,4.874166,4.729542,4.88375,4.760917,5.080625,4.964167,5.169583,5.109541,4.746958,5.2015,5.067584,5.200708,5.0935,4.687167,,4.668125,4.510708,4.581209,4.491958,4.619584,4.484917,4.660625,4.563833,4.838083,4.719,4.824833,4.767458,4.665833,4.608375,4.626667,4.272875,4.323875,4.545083,5.0788385625,4.510458,4.19625,4.605416,4.29475,4.580375,4.303625,4.579458,5.0788385625,4.66,4.322166,5.023458,4.78,5.02375,4.892792,5.16075,5.0788385625,5.176917,4.95925,5.088083,5.048792,4.8525,4.6965,4.788625,4.631625,3.949833,4.676458,4.804708,4.744083,4.766583,4.668,4.724875,4.6515,4.721458,4.630917,4.741958,5.0788385625,4.678166,5.0788385625,388.2293538125
2022-10-01 15:00:00,155.565,,3.384542,3.545167,3.658,3.534792,3.70425,3.564625,3.615333,3.4815,3.9835548749999994,3.591458,3.790875,3.725625,3.777542,3.705417,3.771084,3.725041,3.929042,3.886084,4.01525,3.972708,3.689416,4.016959,3.949375,4.010875,3.978959,3.624542,,3.616292,3.520542,3.547792,3.5065,3.577458,3.501625,3.600875,3.571,3.7215,3.674208,3.702458,3.712084,3.66225,3.579709,3.601792,3.404125,3.432292,3.589125,3.9835548749999994,3.552083,3.369375,3.632083,3.444,3.61375,3.440208,3.6135,3.9835548749999994,3.67725,3.452208,3.968708,3.836125,3.972125,3.891917,4.056042,3.9835548749999994,4.089042,3.964667,3.997125,4.038,3.818375,3.747583,3.772167,3.687042,3.10475,3.726667,3.79475,3.790541,3.75825,3.724667,3.709625,3.71175,3.718333,3.695084,3.73575,3.9835548749999994,3.671583,3.9835548749999994,304.862987375
2022-10-01 16:00:00,83.49194,,1.876625,1.985083,2.0635,1.968459,2.088958,1.967584,2.031459,1.946875,2.2388306875,1.999042,2.132917,2.059958,2.129167,2.062792,2.094375,2.063416,2.209375,2.178458,2.283542,2.2495,2.082875,2.25825,2.189708,2.247667,2.220833,2.046125,,2.049333,1.972125,2.000125,1.970667,2.02875,1.964584,2.044625,2.005708,2.10625,2.036958,2.101917,2.067292,2.059875,1.999792,2.025917,1.907875,1.926208,2.034375,2.2388306875,1.999709,1.873625,2.067542,1.922416,2.055833,1.9045,2.056875,2.2388306875,2.088042,1.916458,2.246,2.140583,2.262,2.20275,2.279333,2.2388306875,2.312542,2.202125,2.236542,2.242666,2.15375,2.079667,2.128708,2.039958,1.743958,2.08425,2.149542,2.123958,2.118417,2.078333,2.068125,2.067583,2.081292,2.058125,2.097792,2.2388306875,2.077708,2.2388306875,171.09377943750002
2022-10-01 17:00:00,170.4001,,3.42075,3.625209,3.823833,3.568875,3.833458,3.636417,3.805167,3.624375,4.313283750000001,3.830375,4.095667,4.01,4.1055,4.00475,4.124083,4.042417,4.314958,4.246083,4.374583,4.346917,4.0865,4.417666,4.34775,4.441208,4.379,4.018708,,4.022708,3.912458,3.945542,3.890583,3.930292,3.866833,3.921417,3.908042,4.09325,4.042542,4.106125,4.066625,3.985708,3.858375,3.981292,3.541292,3.612292,3.811333,4.313283750000001,3.775542,3.515291,3.861666,3.597167,3.849167,3.606375,3.848458,4.313283750000001,3.914375,3.622792,4.221542,4.014625,4.237833,4.134875,4.345542,4.313283750000001,4.385125,4.196208,4.314583,4.295917,4.138458,4.009583,4.099166,3.965667,3.395542,4.028708,4.147625,4.103125,4.131625,4.044583,4.10525,4.046875,4.1165,4.047042,4.143958,4.313283750000001,4.10375,4.313283750000001,328.95191674999995
2022-10-01 18:00:00,35.99599,,0.7905416,0.8152084,0.86,0.8308334,0.8708333,0.8117083,0.8322917,0.8175833,0.0,0.8325001,0.8830416,0.8465834,0.882875,0.8602916,0.8575417,0.8595415,0.9113333,0.9145,0.9630001,0.9416248,0.8793334,0.9379581,0.9159998,0.9255002,0.9353334,0.8472083,,0.8497916,0.8259999,0.8208751,0.8235833,0.8479581,0.8176249,0.8539585,0.8455834,0.8787082,0.8418334,0.8821666,0.8590417,0.8595416,0.8202916,0.8289583,0.7986667,0.8042501,0.8475417,0.0,0.8116667,0.7801251,0.8636668,0.806625,0.8571666,0.7802501,0.8549998,0.0,0.8644583,0.7836667,0.9334583,0.8973334,0.9395834,0.9178749,0.9337501,0.0,0.9538332,0.9073333,0.9054168,0.9326668,0.882375,0.8590832,0.8750417,0.8293334,0.7072501,0.8688749,0.8880417,0.8820418,0.8697917,0.8627501,0.8372502,0.8561666,0.8444167,0.8533332,0.8598332,0.0,0.8608335,,66.28983329999998
2022-10-01 19:00:00,0.1008919,,0.001416667,0.00075,0.001583333,0.001833334,0.00225,0.0003333334,0.0005,0.001583333,0.0,0.001,0.00175,0.0005,0.002166667,0.001333334,0.0012,0.0022,0.002,0.0046,0.01,0.0058,0.0062,0.0072,0.0054,0.0026,0.0058,0.0032,,0.0032,0.0036,0.0012,0.0028,0.001583333,0.00075,0.001583333,0.002416667,0.00225,0.0009166665,0.00225,0.001083334,0.0015,0.0005,0.0006666665,0.0034,0.0042,0.0066,0.0,0.001,0.0024,0.0086,0.0054,0.0086,0.0008,0.0072,0.0,0.0064,0.0006,0.0086,0.0066,0.0084,0.0078,0.0058,0.0,0.0076,0.0034,0.0024,0.0066,0.0042,0.0034,0.006,0.001,0.0012,0.0052,0.0054,0.0042,0.0036,0.0038,0.001,0.004,0.002,0.0036,0.003,0.0,0.0052,,0.26870000139999994
2022-10-01 20:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-01 21:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-01 22:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-01 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 00:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 01:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 04:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 05:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 06:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-10-02 07:00:00,25.12573,,0.28,0.3522222,0.4621111,0.3752778,0.4501112,0.3057222,0.3702778,0.2911666,0.0,0.2666111,0.3565,0.2464444,0.3710556,0.2343889,0.3378222,0.2174444,0.3171667,0.1950555,0.3823556,0.3232333,0.2381667,0.3787333,0.1995,0.3422667,0.1876667,0.3157222,,0.3203889,0.1656111,0.3122111,0.1536667,0.2713889,0.1491111,0.1948333,0.1551667,0.1838333,0.137,0.1848889,0.1504445,0.1770555,0.1513889,0.1614444,0.148,0.1709444,0.2285,0.0,0.1919444,0.1332222,0.2105556,0.1422778,0.2052667,0.1256667,0.2017778,0.0,0.2140556,0.1425,0.2451111,0.1773333,0.2237778,0.2008334,0.2301111,0.0,0.2872778,0.2230667,0.2961111,0.2423889,0.2223889,0.1642333,0.233,0.1588333,0.1765,0.1932778,0.2186667,0.1693889,0.1918889,0.1523444,0.1611667,0.1381667,0.1564222,0.1353333,0.1567222,0.0,0.1615,,17.6960112
2022-10-02 08:00:00,258.6784,,4.802584,5.11675,5.31825,5.11175,5.334708,5.185333,5.144166,4.913,5.650692624999999,5.046208,5.217125,5.121125,5.072417,4.954083,5.047,4.930625,5.071875,4.94875,5.093458,5.034667,4.225,4.994792,4.73925,4.893208,4.676833,4.518,,4.521875,4.101375,4.426375,4.097375,4.386917,4.05575,4.269292,3.9815,4.306708,4.107375,4.283333,4.078375,4.094,4.0115,4.13775,5.14175,5.246958,5.182,5.650692624999999,5.296333,5.005959,5.318791,5.081041,5.31575,5.063625,5.298459,5.650692624999999,5.400542,5.1215,5.822584,5.608417,5.745791,5.440625,5.801541,5.650692624999999,6.071375,6.015208,6.000875,6.141375,5.608792,5.466458,5.299375,5.207708,4.336833,5.163917,5.242416,5.236625,5.038083,4.915709,4.616375,3.967458,3.035625,2.657042,2.398333,5.650692624999999,3.177917,5.650692624999999,402.11308512499994
2022-10-02 09:00:00,471.4399,,10.57171,10.969,11.24758,10.97971,11.37504,11.14838,11.07392,10.66696,12.23300625,10.97504,11.45892,11.40333,11.28729,11.161,11.37546,11.26879,11.57333,11.49221,11.654,11.57825,10.50588,11.78959,11.675,11.69292,11.56583,10.58929,,10.53812,10.28171,10.36167,10.18917,10.28875,10.08217,10.33312,10.16971,10.79237,10.66804,10.79438,10.71634,10.40762,10.29712,10.37467,10.84346,10.90158,11.20554,12.23300625,11.16637,10.68088,11.30187,10.86888,11.26971,10.96596,11.27767,12.23300625,11.44137,10.95088,12.40167,12.16271,12.41792,12.201,12.89929,12.23300625,12.77488,12.64896,12.65433,12.92371,11.95333,11.966,11.76737,11.73217,9.623458,11.67475,11.60275,11.74225,11.46838,11.47454,11.44233,11.45842,11.18263,11.03846,10.91238,12.23300625,10.81163,12.23300625,926.34790925
2022-10-02 10:00:00,540.674,,12.55608,12.90775,13.20138,13.03142,13.42592,13.22038,13.1605,12.75708,14.42071375,13.14538,13.66887,13.64533,13.58867,13.45971,13.67692,13.57146,14.03433,13.94171,14.22213,14.11621,13.06383,14.34262,14.27704,14.34904,14.22488,13.01346,,13.03879,12.78246,12.83142,12.67842,12.79421,12.602,12.89021,12.74996,13.44429,13.28879,13.42454,13.33387,13.025,12.86192,12.86529,12.70275,12.76867,13.16117,14.42071375,13.05767,12.57758,13.23154,12.77258,13.20013,12.9175,13.21442,14.42071375,13.40063,12.873,14.39421,14.15829,14.42138,14.19825,14.93196,14.42071375,14.79792,14.64487,14.73067,14.88762,14.00775,13.99154,13.82496,13.78425,11.42108,13.75908,13.79862,13.90584,13.70858,13.692,13.70487,13.69404,13.63571,13.62691,13.67942,14.42071375,13.22358,14.42071375,1109.81787875
2022-10-02 11:00:00,529.787,,11.32583,12.07796,12.34529,11.77146,12.51079,11.98263,12.27663,11.6395,13.333448749999999,11.99821,12.77696,12.43271,12.71179,12.32263,12.79896,12.38779,13.12796,12.76421,13.24738,13.13979,12.19,13.40071,13.03946,13.39633,13.05304,12.18479,,12.15508,11.73042,11.98933,11.64833,11.95708,11.60904,12.05308,11.76529,12.57579,12.21071,12.51358,12.282,12.18871,11.95158,12.036,11.5215,11.66212,12.24267,13.333448749999999,12.20592,11.34258,12.37229,11.55858,12.33679,11.69646,12.36575,13.333448749999999,12.5255,11.73021,13.40242,12.802,13.38642,13.08904,13.86442,13.333448749999999,13.74925,13.26054,13.67521,13.46954,13.03367,12.64904,12.85558,12.50021,10.69929,12.49838,12.80167,12.61987,12.7115,12.42704,12.68529,12.39646,12.62025,12.33058,12.63004,13.333448749999999,12.29583,13.333448749999999,1024.24998375
2022-10-02 12:00:00,584.4975,,11.90392,12.60129,12.85821,12.34517,13.00179,12.52666,12.80404,12.2455,13.827905625000001,12.57687,13.28988,13.01509,13.25658,12.91754,13.34554,12.97962,13.68346,13.38284,13.799,13.70375,12.88437,13.90558,13.65571,13.96021,13.67916,12.86138,,12.8275,12.50304,12.67042,12.44804,12.70391,12.39079,12.79213,12.57483,13.27521,12.9455,13.24988,13.0485,12.944,12.74446,12.73183,11.9505,12.13642,12.76067,13.827905625000001,12.70896,11.91817,12.85354,12.09742,12.81309,12.25212,12.87771,13.827905625000001,13.02083,12.29533,13.81579,13.27621,13.84266,13.55642,14.26908,13.827905625000001,14.15833,13.69917,14.10471,13.88054,13.53292,13.13579,13.35675,13.03921,11.37279,13.04613,13.33896,13.15958,13.27479,13.00304,13.24796,12.99229,13.19583,12.93263,13.23833,13.827905625000001,12.93421,13.827905625000001,1071.2616081249998
2022-10-02 13:00:00,557.7128,,13.32637,13.97012,14.21633,13.72458,14.38429,13.91333,14.20212,13.618,15.090009375,13.9767,14.66612,14.39946,14.64504,14.29983,14.71821,14.36671,15.07925,14.76737,15.20708,15.06141,14.28946,15.32504,15.05271,15.33842,15.05383,14.17954,,14.2085,13.83054,14.04417,13.77154,14.05229,13.72183,14.14796,13.88167,14.58425,14.27171,14.56037,14.34508,14.22525,13.98129,13.97533,13.28671,13.45646,13.94054,15.090009375,13.88196,13.08821,14.02267,13.28104,13.99208,13.43388,14.03887,15.090009375,14.17058,13.37479,14.96658,14.43354,15.02692,14.67479,15.42204,15.090009375,15.29329,14.83717,15.27258,15.01825,14.69146,14.30404,14.505,14.18329,12.35788,14.17863,14.49391,14.29571,14.44488,14.15125,14.43725,14.15729,14.40592,14.11583,14.45908,15.090009375,14.17033,15.090009375,1175.097846875
2022-10-02 14:00:00,420.8418,,9.240749,10.0025,10.25134,9.641541,10.42154,9.8345,10.24908,9.616917,11.135755,9.963291,10.71596,10.37346,10.69913,10.31237,10.78908,10.35442,11.13113,10.77596,11.25475,11.13838,10.39754,11.29,11.02717,11.38021,11.06246,10.36146,,10.34387,9.999208,10.258,9.955542,10.25296,9.937667,10.329,10.05162,10.72967,10.39167,10.71262,10.48371,10.42221,10.20263,10.28396,9.270877,9.470833,10.03108,11.135755,9.995083,9.155044,10.16308,9.363335,10.14525,9.466793,10.16813,11.135755,10.34125,9.471541,11.04304,10.39796,11.08254,10.77408,11.456,11.135755,11.42046,10.83979,11.36354,11.02637,10.86716,10.37029,10.7405,10.29129,8.967127,10.34471,10.77792,10.48713,10.73217,10.35791,10.73167,10.35433,10.71583,10.32242,10.75117,11.135755,10.52463,11.135755,856.1003830000001
2022-10-02 15:00:00,157.4552,,3.434208,3.686833,3.812667,3.598458,3.865625,3.643583,3.786083,3.577667,4.158463562500001,3.6975,3.976792,3.840292,3.968041,3.833958,3.972584,3.842667,4.13075,4.036084,4.230042,4.177292,3.872917,4.243166,4.107958,4.243667,4.148791,3.840708,,3.840667,3.697625,3.782333,3.691541,3.800875,3.686083,3.837292,3.746125,3.970083,3.858917,3.976625,3.903125,3.887417,3.779708,3.802333,3.451708,3.524542,3.712333,4.158463562500001,3.681667,3.410791,3.771708,3.488583,3.758875,3.500334,3.7635,4.158463562500001,3.845042,3.49525,4.134,3.9055,4.156375,4.027083,4.237416,4.158463562500001,4.277459,4.056625,4.197125,4.131584,4.013542,3.845792,3.973291,3.797125,3.270625,3.844458,4.001,3.914583,3.968625,3.853208,3.931542,3.837125,3.934875,3.830167,3.9595,4.158463562500001,3.899042,4.158463562500001,318.02339981250003
2022-10-02 16:00:00,168.1532,,3.568958,3.792583,3.916584,3.733792,3.968083,3.776125,3.8825,3.700458,4.246861875,3.822459,4.075292,3.974208,4.066542,3.960459,4.069375,3.97475,4.226292,4.163042,4.328375,4.276416,3.981958,4.337958,4.230542,4.339208,4.266208,3.918417,,3.913875,3.790583,3.851417,3.777833,3.862583,3.771125,3.895125,3.833667,4.031333,3.9455,4.041,3.987583,3.952708,3.850375,3.8645,3.576,3.638917,3.809417,4.246861875,3.774208,3.5285,3.861959,3.604125,3.8305,3.611875,3.837625,4.246861875,3.912708,3.594042,4.202583,4.010541,4.217459,4.106041,4.290833,4.246861875,4.334375,4.154292,4.248458,4.227708,4.057833,3.930334,4.0145,3.878917,3.306958,3.921292,4.046792,3.99325,4.011583,3.929375,3.971417,3.9115,3.973792,3.904083,3.999667,4.246861875,3.927833,4.246861875,325.105392375
