Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-03-15 18:00:00,235.5405,1172.64,5.55778,5.301423,5.852273,5.772813,6.371193,6.371782,6.727053,6.628878,6.930156,6.825609,6.827817,6.682841,7.62507,7.514182,7.515894,7.453801,6.944555,6.599412,6.915636,6.751957,7.040914,6.689548,6.735631,6.388724,7.038409,6.690516,5.992506,5.903141,7.5646,7.307374,4.829243,7.399212,7.157103,6.7545,6.780567,6.676342,6.663832,6.203703,6.200191,5.993783,6.053731,5.911864,5.846058,5.524465,5.519358,5.40697,5.441419,5.264095,5.022996,5.497808,5.390824,4.886291,4.845569,5.273983,5.218248,5.677968,7.08328,7.065378,7.209998,7.012875,7.204625,6.819458,7.072861,7.165806,7.133353,7.048869,7.078604,6.897284,7.088305,7.02613,6.771234,6.703215,6.828255,6.757203,6.857172,6.793986,6.765588,6.706459,6.607559,6.544098,6.54569,6.441947,6.452279,6.222455,4.33506,4.431827,7.215894,7.163061,7.118268,7.117692,7.129725,7.153731,7.076258,6.764898,7.082842,6.994449,7.041742,6.906218,6.924105,6.755204,6.987592,6.946904,6.704769,6.579288,7.353354,7.26527,7.498702,7.370318,7.271883,7.147303,7.658287,7.503458,7.732612,7.537594,7.759914,7.420581,6.389601,6.223349,7.098981,6.96748,7.257103,7.133247,7.3049,7.093219,7.43228,7.308135,5.162147,6.854493,6.542765,5.056895,7.813875,7.876784,7.831933,7.564814,7.79736,7.616117,7.721879,7.538525,7.704156,7.555039,7.6452,7.339972,7.607022,7.338921,7.458775,4.727304,6.860813,6.555897,5.009395,6.378624,6.111582,6.263849,5.95016,6.382588,6.258405,6.81924,6.676216,6.720522,6.619381,6.520835,6.332827,7.478138,7.288949,7.474425,4.606321,7.354375,7.250481,7.304181,7.250588,7.171272,7.06113,6.986991,6.838655,6.922762,6.783939,6.644454,6.768458,7.546463277777777,1187.422104
2023-03-15 19:00:00,12.67161,51.13245,0.3232432,0.30006,0.3505044,0.344993,0.4188332,0.4082909,0.4438938,0.4254501,0.4595977,0.4424523,0.472107,0.4522533,0.5462629,0.5256483,0.5509221,0.5360351,0.5043109,0.4675473,0.4962071,0.4685068,0.5098131,0.4847466,0.4869688,0.4592014,0.520335,0.485353,0.3864834,0.3796209,0.5505912,0.5226756,0.336598,0.5145279,0.4932061,0.444715,0.4419342,0.4246025,0.4168761,0.3619354,0.3564665,0.3310413,0.3396442,0.3281813,0.3240355,0.2991022,0.2885326,0.2786897,0.286862,0.2876257,0.255414,0.3184179,0.3040808,0.2664898,0.2471232,0.2999598,0.2966571,0.3297051,0.2748714,0.2553271,0.2825486,0.2513809,0.2943533,0.2747808,0.3014593,0.2949902,0.3096623,0.2775839,0.2742805,0.2475318,0.2676466,0.2553871,0.4320838,0.4113532,0.4427831,0.4163294,0.4403639,0.4247394,0.4326699,0.4245518,0.4227469,0.396261,0.4008484,0.386822,0.3837134,0.3476873,0.2718441,0.2687982,0.2916067,0.2721635,0.2753795,0.2603437,0.2758523,0.2746513,0.2808204,0.2533016,0.2939487,0.2754306,0.3115102,0.2969765,0.2808904,0.2589953,0.258693,0.2490991,0.4271784,0.4050867,0.4788105,0.461385,0.486122,0.467264,0.4858995,0.4594848,0.5227333,0.4795327,0.4498033,0.4328968,0.4620138,0.434667,0.2500969,0.2312987,0.2704614,0.2506389,0.2797655,0.2622643,0.2812651,0.2518775,0.2858888,0.2616587,0.2383085,0.2220322,0.2010914,0.1950263,0.5331826,0.5097446,0.5382738,0.5052935,0.5292218,0.4925818,0.5054314,0.4812537,0.5061066,0.4788475,0.4983824,0.4485376,0.4759213,0.4323611,0.421095,0.2769926,0.2223815,0.2015411,0.1763031,0.2214644,0.2092651,0.2648371,0.227803,0.2259662,0.2093334,0.3156437,0.2828392,0.294384,0.2651315,0.3013102,0.2850469,0.43922,0.4221806,0.4768732,0.2725118,0.4747403,0.4461688,0.4768558,0.451439,0.4005984,0.3820291,0.4170567,0.4060607,0.433674,0.4287931,0.4042904,0.4111727,,65.185089
2023-03-15 20:00:00,0.0,-8.055661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000911604,0.000679009,0.001402549,0.001103878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00409704
2023-03-15 21:00:00,0.0,-8.102133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-15 22:00:00,0.0,-8.132793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-15 23:00:00,0.0,-8.141021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 00:00:00,0.0,-8.139836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 01:00:00,0.0,-8.073547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 02:00:00,0.0,-8.040095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 03:00:00,0.0,-8.056613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 04:00:00,0.0,-8.051682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 05:00:00,0.0,-8.130408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 06:00:00,0.0,-8.057195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-03-16 07:00:00,6.453258,29.46264,0.3617848,0.3334799,0.2924551,0.2559973,0.2999282,0.2617348,0.2586542,0.2061068,0.2370915,0.2087003,0.2454593,0.1935153,0.257476,0.2029481,0.246658,0.2034273,0.2453682,0.2100028,0.2474173,0.217391,0.2497491,0.20264,0.2546437,0.2322578,0.2561346,0.2282097,0.2570249,0.2338776,0.277188,0.2179233,0.1838481,0.3191085,0.285944,0.3603605,0.327217,0.3352322,0.31117,0.3098534,0.2945391,0.2745451,0.2638777,0.2622865,0.2366527,0.2405507,0.2270256,0.2225768,0.2280607,0.2672797,0.2581729,0.2965276,0.3072304,0.274471,0.2671832,0.2820188,0.2641872,0.2178829,0.224838,0.1841674,0.2466199,0.2027075,0.273977,0.2277175,0.2656638,0.2490498,0.2753702,0.2495372,0.2778299,0.2337688,0.2534502,0.2147934,0.2541171,0.2211334,0.2687142,0.2274748,0.2608517,0.2265436,0.2595447,0.2401537,0.272255,0.2328234,0.2653463,0.2328847,0.2555549,0.2316285,0.160096,0.1423695,0.2768951,0.2532384,0.284986,0.2434893,0.2784371,0.2490669,0.2929777,0.2465429,0.2904408,0.2685445,0.2788686,0.2613252,0.2751751,0.2218843,0.2617255,0.228308,0.2411868,0.2118711,0.2801574,0.2154571,0.2648633,0.2063261,0.2306227,0.1919949,0.2301542,0.1927282,,,,,0.2112461,0.1805619,0.2446914,0.1981019,0.2275665,0.2193189,0.2412041,0.2051409,0.2312353,0.1956892,0.1262099,0.2188858,0.1885222,0.126795,0.2558741,0.2039259,0.2341834,0.1907159,0.2521219,0.2080202,0.2608357,0.2147413,0.2666781,0.2082662,0.2519652,0.2131865,0.2596223,0.2199104,0.2551234,0.1523554,0.2223925,0.1926941,0.1256048,0.201292,0.1687602,0.1957639,0.1601599,0.2023129,0.1685292,0.1838595,0.168959,0.1874569,0.1708803,0.176732,0.1768427,0.2616671,0.2173965,0.2312731,0.1327126,0.2482309,0.2234198,0.2411739,0.2236825,0.2717828,0.2491102,0.2571804,0.2429115,0.2303201,0.2224401,0.1946715,0.2107688,,40.9449732
2023-03-16 08:00:00,170.9944,917.8552,6.065207,5.730343,5.794541,5.676388,5.391877,5.401365,5.156692,5.001075,5.049851,4.912103,4.921125,4.775608,5.461086,5.141104,5.090703,4.909112,4.723609,4.457372,4.859126,4.690235,4.805649,4.366675,4.90567,4.811083,5.031079,4.72285,5.478156,5.358698,5.240161,5.00264,3.631146,5.595681,5.315303,6.113402,6.009111,6.146855,6.120187,6.492257,6.4104,6.537953,6.540762,6.579685,6.475907,6.725877,6.480372,6.487286,6.34024,6.273365,6.301215,6.373254,6.317605,6.604766,6.609256,6.350816,6.32096,6.039554,5.156959,4.977508,5.205982,5.039613,5.333841,5.010419,5.344079,5.400408,5.275393,5.274323,5.330898,5.150915,5.239892,5.116262,4.768703,4.703077,4.890454,4.859814,4.855373,4.817727,4.874915,4.834755,4.93276,4.836144,5.068817,4.933483,4.942926,4.8736,3.302438,3.352683,5.368718,5.292816,5.251452,5.245777,5.340598,5.261453,5.530367,5.217774,5.522644,5.4375,5.454378,5.523078,5.482835,5.337794,5.470178,5.365328,5.01151,4.910081,5.580676,5.271294,5.387419,5.228795,5.044945,4.881773,5.121988,4.781728,,,,,4.769976,4.722989,5.20497,5.000428,5.236246,5.012455,5.230922,5.051858,5.187734,4.922572,3.101473,4.952706,4.653002,2.897926,5.114745,5.040166,5.056848,4.7769,5.259146,4.93816,5.238784,5.020343,5.376595,5.152503,5.458328,5.097764,5.388222,5.085275,5.466372,3.82375,5.070179,4.646534,3.110351,4.492779,4.433312,4.323501,4.149248,4.498421,4.316798,4.577192,4.505446,4.659091,4.62318,4.850149,4.762785,5.561719,5.325139,5.564769,3.840662,5.576387,5.504774,5.640194,5.577038,5.749625,5.661811,5.911172,5.776102,5.872501,5.720672,5.730209,5.868528,6.177376685714287,902.290884
