Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-02-16 13:00:00,646.7299,,44.92297,,46.49483,,46.99528,,47.22967,,47.23071,,48.18394,,46.90248,,46.52266,,48.2719,,47.06904,,47.03019,,48.00827,,,48.46493,,47.2302,,,,,,41.65918,,,,40.80816,,48.87622,48.04016,47.24569,,,,,,,48.38211,47.98678,,47.75144,,,,,,,,,46.60202,,,,,,,,,,,,,,,,,,,,,,,47.35928,,40.62114,,39.11185,,40.14552,,47.78035,40.16547,48.40395,48.42539,48.7238,47.17392,48.14161,48.51329,48.18622,48.31822,48.04928,47.50044,47.12804,45.41655,48.86462,40.45801,48.16426,48.22983,47.19329,47.07257,48.47795,43.62997,48.29736,41.13883,40.15741,38.09058,40.20734,41.1008,,,,,,,,,,,,,,,,48.12748,48.38834,48.62088,49.04036,47.02121,48.84388,47.87942,47.31973,48.20179,48.14444,47.85127,47.90707,47.36569,47.52327,47.55145,48.93537,48.09478,46.33289,46.54661,49.01574,47.23966,47.46718,46.67484,46.83321,45.08755,48.57023,47.3535,47.0004,45.62899,41.67076,7456.819
2023-02-16 14:00:00,631.1915,,47.26686,,50.72651,,50.19309,,48.71828,,51.40757,,49.244,,51.10621,,50.64493,,49.56071,,49.93849,,50.02845,,48.80709,,,49.166,,51.41055,,,,,,42.855,,,,42.62534,,50.11195,49.24129,47.30946,,,,,,,50.64487,51.80194,,48.49116,,,,,,,,,47.52146,,,,,,,,,,,,,,,,,,,,,,,49.43587,,41.26754,,42.33395,,43.95678,,48.68568,40.99825,50.52009,49.31251,49.60295,48.74709,49.21656,49.62098,50.02106,50.49182,50.00527,49.81677,49.33672,45.97206,49.51298,44.3475,49.98007,50.02683,51.69263,51.5609,49.94286,47.8833,50.20227,41.82472,43.12609,38.65918,42.83654,42.67574,,,,,,,,,,,,,,,,49.57095,51.1512,50.25554,50.24462,50.23915,50.73682,49.37342,49.86785,49.93161,49.77639,48.55577,50.80463,48.14306,47.50329,52.17146,50.55988,49.89222,48.37596,50.78447,50.61737,50.9006,50.74323,46.87502,48.166,47.33836,48.42975,50.21026,51.57912,49.58396,39.91797,7905.439
2023-02-16 15:00:00,376.8547,,25.49715,,29.85248,,29.19352,,28.98853,,30.38357,,29.21306,,30.18409,,30.09923,,29.54886,,29.72565,,29.25795,,29.27164,,,28.88661,,30.41717,,,,,,26.32901,,,,24.91518,,31.23442,30.0754,29.03354,,,,,,,29.87135,30.63186,,29.85827,,,,,,,,,30.18124,,,,,,,,,,,,,,,,,,,,,,,28.66604,,25.18349,,24.83887,,25.82175,,29.70931,24.44865,29.39234,29.58299,29.70682,29.06483,29.3896,29.79728,28.96793,29.67341,29.14575,29.50178,29.13002,27.77304,29.87933,25.76535,30.01203,29.4183,29.97613,29.87685,29.41255,27.5806,29.58801,25.16343,25.19131,23.44075,24.84523,25.19727,,,,,,,,,,,,,,,,29.90149,30.05356,29.85335,29.84936,29.38702,30.18074,29.93024,28.97083,29.99471,29.91156,29.0346,30.44946,29.58224,28.1454,30.25014,30.60921,29.75923,27.43471,27.51265,30.61564,30.23637,30.33831,29.57956,29.28729,28.03402,29.73265,29.69832,29.93736,29.3427,27.26873,4745.207
2023-02-16 16:00:00,60.85751,,4.518191,,4.842601,,4.642454,,4.718196,,4.822447,,4.826602,,4.690339,,4.743552,,4.885973,,4.80739,,4.808514,,5.12665,,,4.892047,,5.183062,,,,,,4.260261,,,,3.95675,,5.182438,5.042206,5.131022,,,,,,,4.986794,5.221421,,5.039368,,,,,,,,,5.336411,,,,,,,,,,,,,,,,,,,,,,,4.955233,,4.120297,,3.792926,,4.308703,,4.998074,4.067332,4.725285,4.90197,5.005118,4.587021,4.947497,5.03674,4.62109,4.696221,4.64572,4.843251,4.709928,4.735422,5.013654,4.286707,4.970959,4.70857,4.969107,5.088502,5.076242,4.376682,4.80188,3.98619,4.060382,4.036681,3.832706,4.058539,,,,,,,,,,,,,,,,5.119175,5.036722,5.019705,5.053571,4.768982,5.11677,4.971251,4.764212,4.798455,4.790356,4.896796,5.17926,4.480765,4.716134,5.026198,5.320802,5.004565,4.535917,4.223834,5.235974,4.880898,5.182491,4.853807,4.843677,4.660152,4.928027,4.93592,4.696934,5.045756,4.824808,753.7916
2023-02-16 17:00:00,6.080117,,0.7296543,,0.6749861,,0.4488041,,0.5033428,,0.5510564,,0.5306402,,0.5808797,,0.5714583,,0.5355276,,0.5264337,,0.5509059,,0.6947022,,,0.5310214,,0.7449703,,,,,,0.5257267,,,,0.3870431,,0.5356801,0.552556,0.6404577,,,,,,,0.7084901,0.7397106,,0.5388651,,,,,,,,,0.6674343,,,,,,,,,,,,,,,,,,,,,,,0.7018321,,0.5030798,,0.4019987,,0.5793442,,0.6924548,0.5188074,0.6363028,0.5855894,0.6414369,0.5446042,0.5936551,0.6543435,0.52953,0.5015514,0.5572428,0.5502709,0.5025482,0.6192466,0.5989391,0.5442165,0.6419399,0.5541027,0.6134927,0.6734663,0.6876614,0.4448554,0.6170754,0.392083,0.4803503,0.5582501,0.3979647,0.5000104,,,,,,,,,,,,,,,,0.6526019,0.5319238,0.5221578,0.5538734,0.5139896,0.5799701,0.7077041,0.5718971,0.5367728,0.4275212,0.6549788,0.7054472,0.4369543,0.4680571,0.5460389,0.5707988,0.4816602,0.5286896,0.364633,0.5027615,0.5457315,0.6970747,0.6867586,0.6910962,0.4899366,0.4921304,0.5399221,0.5316665,0.4716396,0.5043376,67.58818
2023-02-16 18:00:00,0,,0.01033308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.21825
2023-02-16 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.33916
2023-02-16 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.21739
2023-02-16 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.18361
2023-02-16 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.01964
2023-02-16 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.14065
2023-02-17 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.18611
2023-02-17 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0816
2023-02-17 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.98308
2023-02-17 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0843
2023-02-17 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.20927
2023-02-17 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3751
2023-02-17 06:00:00,0.0001081965,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,0,,0,,,,,,0,,,,0,,0,0,0,,,,,,,0.01037779,0,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,0,0,0,0,0.000172102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.48776
2023-02-17 07:00:00,101.0102,,3.315168,,4.943154,,5.467742,,4.914648,,5.290307,,4.614639,,4.700076,,4.939359,,4.465529,,3.977029,,4.759189,,5.04284,,,4.495671,,5.819323,,,,,,5.415295,,,,4.184903,,5.025622,4.644033,5.332278,,,,,,,5.395767,5.992032,,5.117412,,,,,,,,,5.91497,,,,,,,,,,,,,,,,,,,,,,,5.475356,,4.940534,,4.755751,,4.844161,,6.26542,5.495464,4.98524,5.972065,6.087789,6.674003,6.334369,6.857731,5.610652,5.788164,6.400821,5.901427,6.685067,6.221465,6.727506,5.707981,6.764675,6.891564,6.6703,6.997794,6.904685,5.679495,7.116304,4.954302,5.704533,5.599173,5.708208,5.988587,,,,,,,,,,,,,,,,7.208806,6.559173,6.895096,6.877763,7.994097,7.093722,6.377449,7.773201,6.233112,4.996559,7.075072,6.446865,5.127343,7.476371,6.797598,5.241534,4.954431,5.09949,4.645826,4.895408,3.727623,3.987837,4.042054,3.683474,2.307417,6.770996,2.73441,5.527871,2.991745,5.586015,903.1401
2023-02-17 08:00:00,422.6503,,23.47864,,28.40423,,29.67838,,28.0052,,29.04545,,27.36377,,28.31602,,29.62658,,28.70379,,28.13101,,29.14744,,29.40566,,,29.13257,,29.87566,,,,,,26.70443,,,,23.4003,,29.98973,28.54874,29.48406,,,,,,,29.88853,30.99818,,29.09875,,,,,,,,,30.59745,,,,,,,,,,,,,,,,,,,,,,,28.10143,,25.876,,25.24921,,26.51824,,30.75706,26.40175,29.94452,31.03223,31.57516,31.54488,30.62748,31.71762,30.87395,31.24725,31.22515,30.6574,30.81918,29.08154,31.28621,27.00159,31.09522,31.47812,31.26856,31.27984,30.32849,28.56235,31.3467,26.43864,26.16052,24.44078,26.08681,26.51225,,,,,,,,,,,,,,,,30.94381,31.22194,30.835,30.47923,32.85051,30.67167,30.41674,30.91026,30.2916,29.26255,31.06364,30.7144,27.95365,32.76407,30.99133,26.06221,25.97089,26.5253,27.86139,27.21947,24.82431,24.34246,23.52571,20.6355,18.27864,30.77838,21.82055,28.92057,20.653,30.11788,4689.62
2023-02-17 09:00:00,658.609,,43.77768,,48.45728,,49.06826,,48.35956,,48.6582,,48.37557,,48.76354,,48.34159,,48.77481,,48.66284,,48.49444,,48.44121,,,48.69018,,48.6072,,,,,,43.39204,,,,40.2002,,49.04517,48.33635,49.15716,,,,,,,48.79383,50.06958,,48.3574,,,,,,,,,49.65707,,,,,,,,,,,,,,,,,,,,,,,47.48977,,41.74502,,41.09645,,42.66814,,49.46112,42.40327,50.11414,50.01078,50.45312,50.33964,50.14485,50.62177,50.09513,50.26391,50.05012,49.45323,49.23022,46.6175,50.05627,42.99996,49.75963,50.04809,50.12306,49.9703,49.78307,46.28398,50.14977,42.47596,42.08419,39.12383,42.20459,42.61905,,,,,,,,,,,,,,,,49.92705,50.23526,49.60918,49.40142,51.40668,49.52686,48.99143,50.35795,49.07542,48.32444,50.63047,49.61315,47.64582,50.8162,50.06723,45.92006,47.06668,46.97319,48.9287,47.41705,45.62148,45.48012,44.01492,38.15499,37.25463,50.7257,43.89664,49.37751,39.7402,45.98874,7664.754
2023-02-17 10:00:00,828.8629,,57.72923,,59.3499,,59.43284,,59.49398,,59.62769,,59.69263,,59.47548,,58.55024,,58.81331,,58.79286,,58.84215,,58.97766,,,59.25127,,59.15288,,,,,,53.65279,,,,51.11615,,59.6133,59.49382,59.71495,,,,,,,59.24608,59.80001,,59.12912,,,,,,,,,59.78099,,,,,,,,,,,,,,,,,,,,,,,59.06864,,51.91586,,51.2277,,52.92726,,59.55127,52.58524,60.19171,59.19396,59.81576,60.14878,60.36924,59.9669,60.24393,59.28938,59.81486,59.73376,59.38539,57.56011,59.85875,53.19263,59.64386,59.46727,60.06546,60.12768,59.99327,57.26392,59.87044,52.51233,52.11255,48.28021,52.21925,52.59862,,,,,,,,,,,,,,,,60.13825,59.08656,59.84024,59.89711,60.17586,59.91477,59.58757,60.41217,59.59739,59.4172,59.75556,60.07908,59.27296,59.98866,59.28605,58.3584,58.8186,58.80135,59.55227,58.87392,58.71985,58.37093,57.61971,53.34321,50.73469,60.154,56.81363,59.95362,51.79718,45.33589,9297.613
2023-02-17 11:00:00,925.8984,,60.9016,,60.09189,,60.14192,,60.81512,,60.66216,,60.77774,,60.41302,,59.28616,,59.39862,,59.37257,,59.5425,,60.055,,,60.16034,,60.0989,,,,,,58.02141,,,,56.85519,,60.62174,60.90974,60.76368,,,,,,,60.04468,60.40763,,60.78212,,,,,,,,,60.4603,,,,,,,,,,,,,,,,,,,,,,,60.40036,,56.57722,,55.94196,,57.51002,,60.30215,57.16868,60.81588,59.58358,60.40911,60.75807,61.10706,60.33451,61.00563,59.6245,60.3826,60.63857,60.31866,60.5214,60.46746,58.32134,60.31767,59.80102,60.79213,61.07528,60.80933,60.57793,60.48973,57.4814,56.86032,52.52364,57.07132,57.31882,,,,,,,,,,,,,,,,60.89321,59.39311,60.63164,60.82079,60.39013,60.76365,60.66259,60.66752,60.5583,60.79841,60.00596,60.99317,60.62825,60.50721,59.63134,60.49123,60.58066,60.47902,60.30661,60.26673,60.55907,60.41644,60.60032,59.91524,59.81025,60.50246,60.92392,60.81282,60.39859,49.21735,9551.511
2023-02-17 12:00:00,935.4362,,60.89152,,60.08808,,60.15555,,60.82103,,60.65909,,60.79631,,60.41363,,59.26903,,59.40729,,59.38561,,59.52411,,60.04821,,,60.16342,,60.09118,,,,,,58.03859,,,,57.67561,,60.61039,60.94634,60.74836,,,,,,,60.04723,60.37368,,60.79492,,,,,,,,,60.4432,,,,,,,,,,,,,,,,,,,,,,,60.34407,,56.95882,,56.28984,,57.84627,,60.29248,57.50275,60.8405,59.58278,60.35126,60.83268,61.10944,60.33429,61.04081,59.611,60.38096,60.67421,60.30714,60.51977,60.45084,58.89353,60.29675,59.7467,60.79637,61.01791,60.67631,60.6633,60.45597,57.91263,57.047,52.66472,57.25655,57.50079,,,,,,,,,,,,,,,,60.89026,59.41868,60.64434,60.85566,60.41137,60.76385,60.65072,60.62256,60.5345,60.85536,59.98599,60.93914,60.73577,60.51575,59.66434,60.48187,60.58973,60.44674,60.3481,60.26262,60.53179,60.38282,60.58967,60.1891,57.38666,60.51554,60.95803,60.80968,60.86961,52.28038,9559.035
2023-02-17 13:00:00,854.2817,,60.30083,,60.07718,,60.14867,,60.80442,,60.68744,,60.78489,,60.40699,,59.28557,,59.39903,,59.39506,,59.54507,,60.0413,,,60.16863,,60.09941,,,,,,55.00189,,,,54.28474,,60.63821,60.97845,60.75108,,,,,,,60.03714,60.38824,,60.49533,,,,,,,,,60.45319,,,,,,,,,,,,,,,,,,,,,,,60.28345,,54.02623,,53.24794,,55.05496,,60.28324,54.51831,60.82993,59.62431,60.33057,60.6553,60.91635,60.26287,61.10273,59.65115,60.39521,60.64608,60.25769,59.31932,60.43628,55.22708,60.28018,59.77899,60.85524,60.94605,60.64547,59.33167,60.48,54.53199,54.14426,50.04015,54.18438,54.57287,,,,,,,,,,,,,,,,60.80317,59.44475,60.65475,60.85483,60.39901,60.77546,60.5952,60.53952,60.54387,60.80999,59.98655,60.95172,60.62985,60.24493,59.68195,60.48375,60.59837,60.19014,60.36455,60.29872,60.54647,60.38047,60.37234,60.11984,59.74685,60.5353,60.92651,60.78626,60.27546,48.2154,9486.194
2023-02-17 14:00:00,697.5499,,51.39106,,54.6029,,54.86506,,54.86507,,55.35393,,55.07353,,55.05721,,54.47467,,55.2688,,55.56057,,54.50141,,54.51997,,,55.09681,,54.90577,,,,,,45.68364,,,,45.44402,,55.51859,55.26657,55.35085,,,,,,,53.92107,55.35513,,53.03805,,,,,,,,,55.66458,,,,,,,,,,,,,,,,,,,,,,,54.0307,,45.9735,,45.51349,,47.094,,54.3033,46.3907,55.26388,54.33683,54.86028,54.41868,54.24053,54.54531,54.71395,54.98433,54.68694,54.32476,53.60746,50.7971,54.62183,47.16877,54.70961,54.67353,54.87472,54.53643,54.25299,51.00377,54.61256,46.32811,46.09491,42.59655,46.11928,46.70927,,,,,,,,,,,,,,,,53.81123,53.41923,53.48233,53.47882,52.74862,53.79723,53.16625,53.08287,54.14864,54.00161,53.79702,54.86879,54.49435,52.00496,53.38541,54.63218,54.59361,52.86581,53.70985,55.34469,54.86185,54.5102,53.51878,53.75671,52.75161,54.64347,54.03135,54.27396,53.58301,52.75512,8521.118
2023-02-17 15:00:00,484.1467,,32.91732,,39.50865,,39.66467,,39.39215,,40.06326,,39.50732,,39.78229,,39.66712,,40.09565,,40.63499,,39.60703,,39.29169,,,38.5863,,40.37766,,,,,,33.76289,,,,33.91219,,40.45645,40.43857,40.41459,,,,,,,40.5206,40.30812,,37.83429,,,,,,,,,40.65583,,,,,,,,,,,,,,,,,,,,,,,38.15446,,33.48426,,32.58949,,34.22541,,39.36164,33.73222,40.20619,39.17965,39.32568,38.99596,39.11909,39.44963,39.36813,39.61301,39.35981,39.31754,38.83808,36.878,39.62753,34.10256,39.50082,39.41178,39.85888,39.5726,39.15041,36.76653,39.61315,33.44483,33.39865,30.86839,32.85718,33.60828,,,,,,,,,,,,,,,,39.99618,38.98689,39.7772,39.70718,38.07335,40.14451,39.68709,37.8809,39.72869,39.47924,38.79761,40.53571,39.75808,36.72943,38.99392,40.83081,39.25084,36.26735,35.52728,41.04102,40.54798,40.5675,39.71314,39.73409,39.09687,39.50162,40.65405,39.06467,39.96104,35.67301,6235.247
2023-02-17 16:00:00,220.2884,,9.613877,,16.67542,,16.20128,,16.11006,,17.4983,,15.41542,,15.99431,,16.48282,,17.15533,,17.67122,,17.20499,,17.37146,,,17.06497,,19.07494,,,,,,14.1684,,,,14.81411,,17.69585,18.08089,18.73871,,,,,,,18.62749,18.11178,,16.96977,,,,,,,,,18.92749,,,,,,,,,,,,,,,,,,,,,,,15.71152,,14.43845,,13.72397,,14.42513,,16.98536,14.59194,15.41501,15.12107,15.5941,15.11182,15.7486,15.66549,15.42516,15.49349,15.76255,15.94838,16.2803,15.66935,16.94953,14.40274,16.7839,16.65266,17.15185,17.08971,16.57382,15.63797,17.1863,13.2138,14.12373,13.25038,13.63431,14.24652,,,,,,,,,,,,,,,,17.72351,17.22214,16.66258,17.92737,14.74624,18.27102,16.74841,13.65244,17.84778,16.42884,15.04074,17.74549,15.17744,13.92758,16.55982,19.96351,16.01406,13.90832,13.33056,17.51162,17.08727,18.25886,17.80768,17.05067,17.51348,17.86383,18.50068,14.91001,18.96893,15.25661,2695.774
2023-02-17 17:00:00,20.38707,,0.8797475,,1.008685,,0.7559456,,1.032794,,1.181847,,1.188373,,1.187531,,1.208399,,1.203587,,1.243466,,1.233046,,1.408334,,,1.251373,,1.682053,,,,,,1.034272,,,,1.319598,,1.375557,1.397354,1.44478,,,,,,,1.495404,1.238333,,1.315016,,,,,,,,,1.541044,,,,,,,,,,,,,,,,,,,,,,,1.363236,,1.035089,,0.8748646,,1.116981,,1.263919,1.032293,1.187669,1.045173,1.198526,1.050817,1.172304,1.191263,1.06407,1.029788,1.11238,1.17068,1.101225,1.130421,1.163706,1.070931,1.196643,1.129558,1.318394,1.321807,1.324722,1.043958,1.240873,0.8306246,1.025883,1.021925,0.8646451,0.9925168,,,,,,,,,,,,,,,,1.230881,1.226211,1.089788,1.161921,0.8278738,1.295747,1.242882,0.7599732,1.105755,1.044482,1.123327,1.34281,0.9817394,0.7423862,1.237971,1.689185,1.283739,1.017251,0.9554868,1.282541,1.141517,1.361286,1.31281,1.296863,1.31023,1.416902,1.262349,1.046414,1.272733,1.00081,167.9282
2023-02-17 18:00:00,0,,0.1085455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.13777
2023-02-17 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.19568
2023-02-17 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.10085
2023-02-17 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.18803
2023-02-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.13535
2023-02-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.08559
2023-02-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.97424
