Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-03-02 06:00:00,9.321537,6.8825,7.114168,7.114168,6.66,33.73234
2023-03-02 07:00:00,306.9009,393.0233,415.415,461.7467,469.0201,1727.423
2023-03-02 08:00:00,339.3965,840.5291,859.1076,882.0193,858.7943,3411.639
2023-03-02 09:00:00,452.4659,1283.156,1290.775,1302.495,1248.948,5152.909
2023-03-02 10:00:00,392.274,1208.292,1226.224,1257.56,1215.613,4881.289
2023-03-02 11:00:00,549.068,1787.118,1794.433,1795.403,1736.919,7111.17
2023-03-02 12:00:00,645.9011,1928.459,1943.427,1969.085,1901.715,7712.109
2023-03-02 13:00:00,444.4376,1458.327,1474.735,1480.627,1430.312,5848.08
2023-03-02 14:00:00,300.4055,912.8883,925.4183,932.0583,906.265,3677.375
2023-03-02 15:00:00,239.0497,571.5308,575.3658,582.9191,564.2692,2299.923
2023-03-02 16:00:00,172.0094,340.3433,356.5042,364.355,359.2383,1414.257
2023-03-02 17:00:00,68.84036,68.62583,75.05916,79.93833,79.98,311.4142
2023-03-02 18:00:00,0.05052775,0,0,0,0,-13.419
2023-03-02 19:00:00,0,0,0,0,0,-13.45867
2023-03-02 20:00:00,0,0,0,0,0,-13.40133
2023-03-02 21:00:00,0,0,0,0,0,-13.31167
2023-03-02 22:00:00,0,0,0,0,0,-13.501
2023-03-02 23:00:00,0.09762426,0,0,0,0,-13.61217
2023-03-03 00:00:00,0.1858539,0,0,0,0,-13.37508
2023-03-03 01:00:00,0,0,0,0,0,-13.45117
2023-03-03 02:00:00,0.002710212,0,0,0,0,-13.55067
2023-03-03 03:00:00,0,0,0,0,0,-13.49967
2023-03-03 04:00:00,0,0,0,0,0,-13.43617
2023-03-03 05:00:00,0.01370795,0,0,0,0,-13.453
2023-03-03 06:00:00,13.00711,11.18583,11.54417,11.62,10.70167,49.82584
2023-03-03 07:00:00,329.8387,521.2899,589.59,631.6216,609.4658,2309.613
2023-03-03 08:00:00,720.2219,2132.071,2224.518,2314.384,2283.195,8918.943
2023-03-03 09:00:00,723.0662,2428.001,2481.401,2531.153,2490.405,9875.047
2023-03-03 10:00:00,783.0237,2463.61,2481.546,2488.205,2455.844,9825.639
2023-03-03 11:00:00,730.4064,2339.337,2324.341,2334.201,2258.448,9167.697
2023-03-03 12:00:00,616.1283,2020.305,2026.677,2056.626,1967.534,8030.372
2023-03-03 13:00:00,732.0674,2413.285,2418.353,2427.92,2376.482,9536.762
2023-03-03 14:00:00,716.4524,2437.203,2429.538,2440.23,2374.126,9600.453
2023-03-03 15:00:00,775.1755,2459.954,2456.382,2456.07,2426.521,9711.683
2023-03-03 16:00:00,675.3507,1848.646,1854.014,1858.107,1790.616,7333.361
2023-03-03 17:00:00,124.2189,122.8483,124.5867,122.2066,114.575,508.606
2023-03-03 18:00:00,0.09738608,0,0,0,0,-13.7415
2023-03-03 19:00:00,0,0,0,0,0,-13.375
2023-03-03 20:00:00,0,0,0,0,0,-13.5255
2023-03-03 21:00:00,0,0,0,0,0,-13.56184
2023-03-03 22:00:00,0,0,0,0,0,-13.64017
2023-03-03 23:00:00,0.00588691,0,0,0,0,-13.6425
2023-03-04 00:00:00,0,0,0,0,0,-13.65598
2023-03-04 01:00:00,0,0,0,0,0,-13.64466
2023-03-04 02:00:00,0,0,0,0,0,-13.6755
2023-03-04 03:00:00,0,0,0,0,0,-13.582
2023-03-04 04:00:00,0.1297111,0,0,0,0,-13.49417
2023-03-04 05:00:00,0.0596955,0,0,0,0,-13.33134
2023-03-04 06:00:00,17.07198,0,0,0,0,-12.15684
2023-03-04 07:00:00,92.89224,10.86333,10.80917,17.15583,21.6175,81.39433
2023-03-04 08:00:00,220.2357,59.23584,60.2425,83.97334,108.6983,300.8232
2023-03-04 09:00:00,426.3845,534.5875,592.72,907.3618,956.3419,2965.776
2023-03-04 10:00:00,194.9252,618.3109,625.5225,634.4891,612.3909,2497.176
2023-03-04 11:00:00,226.834,816.63,828.5809,835.3634,810.6041,3277.327
2023-03-04 12:00:00,232.2742,854.4259,868.2891,873.3901,849.7375,3453.377
2023-03-04 13:00:00,198.1718,655.1599,648.3525,662.6667,652.0042,2645.812
2023-03-04 14:00:00,259.1208,526.6509,476.2958,502.1158,503.1075,1974.323
2023-03-04 15:00:00,289.0458,735.015,732.8858,736.2275,706.1917,2933.738
2023-03-04 16:00:00,451.4128,914.4451,877.61,793.8451,737.8451,3309.153
2023-03-04 17:00:00,189.6181,202.2458,216.1183,226.7233,219.4617,882.7029
2023-03-04 18:00:00,0.2905747,0,0,0,0,-13.99633
2023-03-04 19:00:00,0,0,0,0,0,-13.68983
2023-03-04 20:00:00,0.02720373,0,0,0,0,-13.6145
2023-03-04 21:00:00,0.03820952,0,0,0,0,-13.68117
2023-03-04 22:00:00,0.03193385,0,0,0,0,-13.60767
2023-03-04 23:00:00,0,0,0,0,0,-13.60083
2023-03-05 00:00:00,0,0,0,0,0,-13.61792
2023-03-05 01:00:00,0,0,0,0,0,-13.59033
2023-03-05 02:00:00,0,0,0,0,0,-13.62267
2023-03-05 03:00:00,0,0,0,0,0,-13.583
2023-03-05 04:00:00,0.1164101,0,0,0,0,-13.538
2023-03-05 05:00:00,0.08196689,0,0,0,0,-13.42283
2023-03-05 06:00:00,16.09378,2.0275,1.571667,0.4725,0,6.874332
2023-03-05 07:00:00,137.923,189.025,178.945,168.0925,144.355,668.4506
2023-03-05 08:00:00,171.9969,348.0667,345.265,340.3042,317.4567,1327.457
2023-03-05 09:00:00,307.5401,806.8651,816.5249,827.8392,791.7975,3240.503
2023-03-05 10:00:00,479.4077,1489.415,1531.94,1594.779,1547.304,6163.613
2023-03-05 11:00:00,471.158,1560.124,1565.505,1563.182,1514.84,6170.855
2023-03-05 12:00:00,446.9435,1524.989,1536.443,1550.252,1504.333,6124.708
2023-03-05 13:00:00,529.9872,1802.251,1822.783,1839.762,1789.967,7251.491
2023-03-05 14:00:00,314.6584,973.7424,976.6625,978.5099,941.7182,3884.294
2023-03-05 15:00:00,224.9597,633.6174,654.4451,657.0792,634.7816,2554.296
2023-03-05 16:00:00,211.5954,414.85,414.8358,414.7033,393.5983,1668.116
2023-03-05 17:00:00,43.13811,48.54832,50.04166,50.79667,48.43751,201.7997
2023-03-05 18:00:00,0.2217094,0,0,0,0,-13.97167
2023-03-05 19:00:00,0.005205505,0,0,0,0,-13.6295
2023-03-05 20:00:00,0.00818317,0,0,0,0,-13.5365
2023-03-05 21:00:00,0.01724833,0,0,0,0,-13.544
2023-03-05 22:00:00,0,0,0,0,0,-13.63766
2023-03-05 23:00:00,0.03514023,0,0,0,0,-13.5873
2023-03-06 00:00:00,0.001734353,0,0,0,0,-13.58882
2023-03-06 01:00:00,0,0,0,0,0,-13.5655
2023-03-06 02:00:00,0.004980115,0,0,0,0,-13.53833
2023-03-06 03:00:00,0.008049715,0,0,0,0,-13.48617
2023-03-06 04:00:00,0,0,0,0,0,-13.40333
2023-03-06 05:00:00,0,0,0,0,0,-13.4065
2023-03-06 06:00:00,14.65416,2.488333,2.925833,4.926668,3.700833,26.37734
2023-03-06 07:00:00,114.6456,182.0983,183.9433,188.1758,180.7683,717.9387
2023-03-06 08:00:00,231.9379,472.2017,477.4817,489.4025,473.0433,1899.351
2023-03-06 09:00:00,431.795,1189.627,1186.305,1179.095,1132.909,4641.08
2023-03-06 10:00:00,832.6671,2502.324,2489.887,2488.029,2465.279,9923.763
2023-03-06 11:00:00,809.1907,2480.753,2493.495,2494.602,2462.698,9894.402
2023-03-06 12:00:00,522.7725,1707.462,1724.583,1741.21,1683.826,6715.515
2023-03-06 13:00:00,687.356,2198.22,2200.884,2188.803,2113.567,8629.924
2023-03-06 14:00:00,436.0071,1363.887,1350.993,1339.189,1276.261,5339.112
2023-03-06 15:00:00,286.0148,757.2251,775.0833,777.1225,756.2225,3000.113
2023-03-06 16:00:00,339.9493,756.0682,762.1442,773.3882,741.5491,3097.029
2023-03-06 17:00:00,69.76912,69.17918,70.57334,71.31916,68.47251,288.0405
2023-03-06 18:00:00,0.1890673,0,0,0,0,-13.81266
2023-03-06 19:00:00,0,0,0,0,0,-13.62383
2023-03-06 20:00:00,0,0,0,0,0,-13.67933
2023-03-06 21:00:00,0,0,0,0,0,-13.58433
2023-03-06 22:00:00,0.0370984,0,0,0,0,-13.64767
2023-03-06 23:00:00,0,0,0,0,0,-13.69864
2023-03-07 00:00:00,0.009326725,0,0,0,0,-13.6986
2023-03-07 01:00:00,0,0,0,0,0,-13.6035
2023-03-07 02:00:00,0,0,0,0,0,-13.50233
2023-03-07 03:00:00,0,0,0,0,0,-13.46334
2023-03-07 04:00:00,0,0,0,0,0,-13.47783
2023-03-07 05:00:00,0,0,0,0,0,-13.44317
2023-03-07 06:00:00,30.22194,10.7575,11.48333,11.57917,11.10667,56.63917
2023-03-07 07:00:00,193.3116,222.3058,234.2192,242.4158,239.7758,926.1703
2023-03-07 08:00:00,216.3938,219.125,225.9892,233.2442,226.7283,901.425
2023-03-07 09:00:00,371.6138,283.2791,295.1642,308.2933,294.3725,1169.873
2023-03-07 10:00:00,418.6309,812.5174,886.0707,961.135,911.4567,3542.958
2023-03-07 11:00:00,450.1972,1445.779,1446.855,1429.374,1377.724,5731.761
2023-03-07 12:00:00,432.7159,1286.942,1290.67,1363.629,1328.132,5201.117
2023-03-07 13:00:00,547.8278,1719.352,1782.26,1806.115,1801.233,7122.826
2023-03-07 14:00:00,700.5529,2067.902,2065.834,2030.288,1973.458,8083.12
2023-03-07 15:00:00,361.7772,987.4441,979.935,964.5844,924.0775,3879.532
2023-03-07 16:00:00,309.5736,610.6432,605.5333,593.6693,562.495,2382.415
2023-03-07 17:00:00,88.84745,87.06915,88.17083,88.91084,85.38082,369.0823
2023-03-07 18:00:00,0.4871352,0,0,0,0,-13.976
2023-03-07 19:00:00,0.00825837,0,0,0,0,-13.5895
2023-03-07 20:00:00,0.003053308,0,0,0,0,-13.6205
2023-03-07 21:00:00,0.05184,0,0,0,0,-13.523
2023-03-07 22:00:00,0.1261354,0,0,0,0,-13.55717
2023-03-07 23:00:00,0.00884236,0,0,0,0,-13.61683
2023-03-08 00:00:00,0.008458615,0,0,0,0,-13.58634
2023-03-08 01:00:00,0.05579015,0,0,0,0,-13.59834
2023-03-08 02:00:00,0.02947664,0,0,0,0,-13.5835
2023-03-08 03:00:00,0.008809495,0,0,0,0,-13.46133
2023-03-08 04:00:00,0.07711735,0,0,0,0,-13.46083
2023-03-08 05:00:00,0.04993605,0,0,0,0,-13.35417
2023-03-08 06:00:00,21.07485,11.78833,11.72167,11.8875,11.15083,53.22967
2023-03-08 07:00:00,159.7817,239.8092,242.99,243.7283,234.515,945.9686
2023-03-08 08:00:00,195.1154,412.9167,420.7333,423.5533,408.5858,1652.151
2023-03-08 09:00:00,340.3075,929.3601,938.7633,941.9717,905.9,3706.05
2023-03-08 10:00:00,553.6035,1779.458,1789.031,1812.524,1750.656,7110.414
2023-03-08 11:00:00,863.3541,2310.395,2353.5,2442.525,2438.774,9479.226
2023-03-08 12:00:00,821.238,2426.916,2426.372,2408.823,2397.468,9592.045
2023-03-08 13:00:00,925.657,2505.253,2504.812,2515.85,2516.47,9963.7
2023-03-08 14:00:00,887.5613,2417.309,2411.894,2427.763,2412.183,9588.143
2023-03-08 15:00:00,845.4461,2342.038,2288.261,2322.148,2308.525,9180.712
2023-03-08 16:00:00,530.0811,1472.371,1462.994,1454.962,1384.216,5783.129
2023-03-08 17:00:00,124.348,122.5083,123.9642,125.3958,120.5192,500.1253
2023-03-08 18:00:00,0.4065467,0,0,0,0,-13.85483
2023-03-08 19:00:00,0.03145542,0,0,0,0,-13.46867
2023-03-08 20:00:00,0,0,0,0,0,-13.584
2023-03-08 21:00:00,0.01556462,0,0,0,0,-13.5525
2023-03-08 22:00:00,0.004861402,0,0,0,0,-13.50117
2023-03-08 23:00:00,0.007780935,0,0,0,0,-13.62
2023-03-09 00:00:00,0,0,0,0,0,-13.612
2023-03-09 01:00:00,0,0,0,0,0,-13.63567
2023-03-09 02:00:00,0.01578857,0,0,0,0,-13.48383
2023-03-09 03:00:00,0.05963405,0,0,0,0,-13.431
2023-03-09 04:00:00,3.400067e-05,0,0,0,0,-13.35017
2023-03-09 05:00:00,0,0,0,0,0,-13.41217
2023-03-09 06:00:00,17.34179,13.27583,13.28333,13.50083,12.49667,59.65566
2023-03-09 07:00:00,140.9594,242.63,242.1059,242.3708,232.2658,940.1595
2023-03-09 08:00:00,332.8612,835.3834,914.0308,964.5984,962.2534,3659.659
2023-03-09 09:00:00,721.1483,1973.33,2028.881,2126.272,2184.764,8249.16
2023-03-09 10:00:00,821.9715,2416.552,2444.272,2409.651,2408.336,9653.267
2023-03-09 11:00:00,527.022,1701.228,1718.811,1738.884,1682.226,6840.59
2023-03-09 12:00:00,509.7825,1720.119,1742.186,1759.771,1692.981,6866.101
2023-03-09 13:00:00,294.5693,1017.247,1028.487,1036.158,1003.653,4095.031
2023-03-09 14:00:00,256.911,820.1083,827.985,830.2534,803.285,3283.925
2023-03-09 15:00:00,173.7375,469.2742,474.6142,478.7967,464.2908,1891.887
2023-03-09 16:00:00,79.47912,205.9809,210.0025,213.6358,207.9841,834.8129
2023-03-09 17:00:00,15.89974,20.05833,21.4675,22.9475,22.54,108.7597
2023-03-09 18:00:00,0.2375164,0,0,0,0,-13.48034
2023-03-09 19:00:00,0.09686705,0,0,0,0,-13.4795
2023-03-09 20:00:00,0.02196646,0,0,0,0,-13.52083
2023-03-09 21:00:00,0,0,0,0,0,-13.59834
2023-03-09 22:00:00,0,0,0,0,0,-13.49967
2023-03-09 23:00:00,0,0,0,0,0,-13.49483
2023-03-10 00:00:00,0.05080165,0,0,0,0,-13.36734
2023-03-10 01:00:00,0.06694065,0,0,0,0,-13.4555
2023-03-10 02:00:00,0.01688877,0,0,0,0,-13.485
2023-03-10 03:00:00,0.009538775,0,0,0,0,-13.37233
2023-03-10 04:00:00,0,0,0,0,0,-13.39217
2023-03-10 05:00:00,0.02427552,0,0,0,0,-13.40983
2023-03-10 06:00:00,18.37982,0,0,0,0,-7.370333
2023-03-10 07:00:00,128.5557,57.49667,48.94083,47.61333,48.4625,209.8642
2023-03-10 08:00:00,625.5611,810.2076,755.9507,730.2867,718.8575,2978.641
2023-03-10 09:00:00,817.8743,1942.89,1939.106,1904.11,1843.394,7560.501
2023-03-10 10:00:00,646.7917,1973.129,1980.192,1983.852,1943.872,7881.334
2023-03-10 11:00:00,460.6262,1567.712,1584.736,1599.266,1548.136,6286.149
2023-03-10 12:00:00,485.3416,1736.679,1753.277,1753.378,1695.56,6903.683
2023-03-10 13:00:00,442.9997,1534.239,1545.412,1542.267,1489.757,6111.912
2023-03-10 14:00:00,530.6644,1547.555,1514.348,1509.032,1447.785,5951.254
2023-03-10 15:00:00,822.8545,2264.773,2243.239,2212.39,2181.485,8849.692
2023-03-10 16:00:00,491.9554,1013.973,922.9649,867.1551,786.0807,3624.995
2023-03-10 17:00:00,232.1964,221.5133,218.0033,222.5708,207.6733,880.2684
2023-03-10 18:00:00,0.6536533,0,0,0,0,-13.14534
2023-03-10 19:00:00,0,0,0,0,0,-13.509
2023-03-10 20:00:00,0,0,0,0,0,-13.48867
2023-03-10 21:00:00,0,0,0,0,0,-13.3985
2023-03-10 22:00:00,0,0,0,0,0,-13.46984
2023-03-10 23:00:00,0,0,0,0,0,-13.43834
2023-03-11 00:00:00,0,0,0,0,0,-13.48642
2023-03-11 01:00:00,0.05952294,0,0,0,0,-13.57467
2023-03-11 02:00:00,0,0,0,0,0,-13.58833
2023-03-11 03:00:00,0,0,0,0,0,-13.57817
2023-03-11 04:00:00,0.2681689,0,0,0,0,-13.57283
2023-03-11 05:00:00,0,0,0,0,0,-13.519
2023-03-11 06:00:00,30.84921,27.81167,28.3925,28.13417,26.60333,117.5767
2023-03-11 07:00:00,210.6497,373.3317,380.8267,378.2658,365.1475,1483.467
2023-03-11 08:00:00,326.4052,746.66,746.6733,749.0567,717.6333,2951.535
2023-03-11 09:00:00,489.5023,1419.755,1447.772,1480.25,1431.934,5769.955
2023-03-11 10:00:00,608.4277,1822.545,1824.03,1837.975,1787.72,7219.93
2023-03-11 11:00:00,837.6105,2509.997,2508.308,2522.373,2510.043,9983.717
2023-03-11 12:00:00,853.1298,2520.074,2525.133,2525.411,2516.847,9998.016
2023-03-11 13:00:00,594.9243,1893.649,1836.248,1804.469,1760.88,7266.038
2023-03-11 14:00:00,345.8647,1054.915,1073.954,1087.267,1062.988,4260.275
2023-03-11 15:00:00,327.8708,796.795,798.6742,809.7491,778.0967,3185.201
2023-03-11 16:00:00,209.8367,426.5567,427.2008,431.3058,413.8808,1697.291
2023-03-11 17:00:00,140.427,144.0583,145.4192,145.5425,139.8992,581.1385
2023-03-11 18:00:00,0.3981448,0,0,0,0,-13.56517
2023-03-11 19:00:00,0,0,0,0,0,-13.34467
2023-03-11 20:00:00,0,0,0,0,0,-13.366
2023-03-11 21:00:00,0,0,0,0,0,-13.3955
2023-03-11 22:00:00,0,0,0,0,0,-13.5025
2023-03-11 23:00:00,0,0,0,0,0,-13.588
2023-03-12 00:00:00,0,0,0,0,0,-13.56567
2023-03-12 01:00:00,0,0,0,0,0,-13.5605
2023-03-12 03:00:00,0,0,0,0,0,-13.5085
2023-03-12 04:00:00,0,0,0,0,0,-13.463
2023-03-12 05:00:00,0,0,0,0,0,-13.388
2023-03-12 06:00:00,0,0,0,0,0,-13.3525
2023-03-12 07:00:00,14.64482,4.3925,3.085833,3.690833,3.699167,36.38549
2023-03-12 08:00:00,39.12838,94.77999,94.95499,92.93,92.27333,357.6622
2023-03-12 09:00:00,185.4554,431.5025,439.755,445.3217,434.7125,1732.914
2023-03-12 10:00:00,227.5927,608.8741,623.4,636.9858,621.775,2489.92
2023-03-12 11:00:00,201.3477,633.6658,651.8975,668.1875,652.78,2602.209
2023-03-12 12:00:00,291.4349,1013.682,1021.512,1016.411,982.1442,4010.394
2023-03-12 13:00:00,266.6076,956.4174,978.4375,979.7333,956.3958,3873.72
2023-03-12 14:00:00,320.9179,1115.608,1138.052,1134.033,1106.682,4473.402
2023-03-12 15:00:00,222.1909,690.5451,706.8351,706.8684,692.3799,2804.556
2023-03-12 16:00:00,306.8767,779.2709,781.9633,792.0442,755.4108,3103.551
2023-03-12 17:00:00,173.3067,362.7267,366.3475,369.6842,356.2458,1462.81
2023-03-12 18:00:00,50.40314,67.3025,70.22168,71.99418,70.22833,305.9872
2023-03-12 19:00:00,0.1759232,0,0,0,0,-13.75233
2023-03-12 20:00:00,0,0,0,0,0,-13.46434
2023-03-12 21:00:00,0,0,0,0,0,-13.448
2023-03-12 22:00:00,0,0,0,0,0,-13.5135
2023-03-12 23:00:00,0,0,0,0,0,-13.4415
2023-03-13 00:00:00,0,0,0,0,0,-13.60616
2023-03-13 01:00:00,0.02249209,0,0,0,0,-13.52171
2023-03-13 02:00:00,0.03266262,0,0,0,0,-13.47967
2023-03-13 03:00:00,0.01233637,0,0,0,0,-13.3725
2023-03-13 04:00:00,0.02254736,0,0,0,0,-13.347
2023-03-13 05:00:00,0,0,0,0,0,-13.283
2023-03-13 06:00:00,0.01089965,0,0,0,0,-13.42867
2023-03-13 07:00:00,11.07535,0.4933333,0.5075,0.5091668,0.4941668,29.34483
2023-03-13 08:00:00,149.8766,282.8725,281.2383,273.7167,261.0283,1077.58
2023-03-13 09:00:00,238.91,514.1575,511.2166,498.525,482.2484,2001.297
2023-03-13 10:00:00,268.8677,713.9642,725.9166,733.5092,715.7967,2875.823
2023-03-13 11:00:00,438.4327,1379.521,1412.502,1401.494,1365.097,5544.342
2023-03-13 12:00:00,553.3041,1631.006,1640.229,1698.902,1710.869,6638.874
2023-03-13 13:00:00,619.8652,1980.455,1990.467,1965.54,1928.297,7828.14
2023-03-13 14:00:00,398.7006,1237.068,1236.363,1251.534,1195.443,4909.807
2023-03-13 15:00:00,214.6624,579.7275,580.6558,584.5425,561.4558,2319.561
2023-03-13 16:00:00,48.38987,126.2483,130.7692,135.4183,132.9858,515.719
2023-03-13 17:00:00,27.61677,75.57333,77.42001,79.12167,76.56916,296.0848
2023-03-13 18:00:00,7.80496,3.883332,4.984168,6.876667,5.243332,58.79382
2023-03-13 19:00:00,0.0623044,0,0,0,0,-13.7855
2023-03-13 20:00:00,0,0,0,0,0,-13.47017
2023-03-13 21:00:00,0.004771752,0,0,0,0,-13.592
2023-03-13 22:00:00,0,0,0,0,0,-13.629
2023-03-13 23:00:00,0.01235195,0,0,0,0,-13.65267
2023-03-14 00:00:00,0,0,0,0,0,-13.59766
2023-03-14 01:00:00,0,0,0,0,0,-13.67429
2023-03-14 02:00:00,0,0,0,0,0,-13.54434
2023-03-14 03:00:00,0,0,0,0,0,-13.51283
2023-03-14 04:00:00,0,0,0,0,0,-13.42367
2023-03-14 05:00:00,0,0,0,0,0,-13.3715
2023-03-14 06:00:00,0,0,0,0,0,-13.32867
2023-03-14 07:00:00,3.664457,0,0,0,0,16.179
2023-03-14 08:00:00,22.40635,61.15416,59.95667,61.02333,58.01833,234.7708
2023-03-14 09:00:00,39.66694,98.93168,98.98166,99.27499,94.33333,377.1245
2023-03-14 10:00:00,60.28582,170.345,169.3417,170.0016,162.1734,656.9197
2023-03-14 11:00:00,67.91405,218.9767,215.225,218.9709,206.515,846.4845
2023-03-14 12:00:00,86.64445,287.3825,279.3075,283.2917,256.8008,1095.879
2023-03-14 13:00:00,172.9906,458.0591,414.4858,411.7383,353.5009,1620.408
2023-03-14 14:00:00,100.387,320.9967,317.1108,322.4567,302.3441,1262.687
2023-03-14 15:00:00,43.97726,124.4783,125.9225,128.5108,122.9917,489.6458
2023-03-14 16:00:00,41.99355,98.84084,101.0708,103.7009,100.8975,410.4692
2023-03-14 17:00:00,16.20963,22.71333,24.9525,26.79917,25.52167,157.0682
2023-03-14 18:00:00,6.786802,6.35,6.916667,7.115,6.061667,55.70766
2023-03-14 19:00:00,0,0,0,0,0,-13.72183
2023-03-14 20:00:00,0,0,0,0,0,-13.76367
2023-03-14 21:00:00,0.2685362,0,0,0,0,-13.70883
2023-03-14 22:00:00,0.001506296,0,0,0,0,-13.78483
2023-03-14 23:00:00,0.00824573,0,0,0,0,-13.79683
2023-03-15 00:00:00,0.02016909,0,0,0,0,-13.74767
2023-03-15 01:00:00,0,0,0,0,0,-13.75817
2023-03-15 02:00:00,0.1251957,0,0,0,0,-13.6895
2023-03-15 03:00:00,0,0,0,0,0,-13.64617
2023-03-15 04:00:00,0,0,0,0,0,-13.64233
2023-03-15 05:00:00,0,0,0,0,0,-13.54083
2023-03-15 06:00:00,0.02260718,0,0,0,0,-13.61667
2023-03-15 07:00:00,50.90281,0,0,0.3083332,0.8891668,0.8605
2023-03-15 08:00:00,508.2468,149.6,183.6208,227.6283,229.5675,774.2988
2023-03-15 09:00:00,826.4426,607.9617,609.5267,642.7267,638.245,2492.659
2023-03-15 10:00:00,855.0767,1130.999,1046.229,1033.901,994.6382,4214.429
2023-03-15 11:00:00,786.7706,2254.112,2184.507,2141.842,2151.893,8664.132
2023-03-15 12:00:00,818.7495,2441.326,2455.159,2475.112,2466.769,9788.404
2023-03-15 13:00:00,836.7233,2519.672,2519.529,2519.559,2519.585,10000.52
2023-03-15 14:00:00,808.0886,2478.46,2500.568,2525.156,2525.88,9944.566
2023-03-15 15:00:00,840.1232,2522.562,2522.431,2522.459,2522.503,10000.35
2023-03-15 16:00:00,835.3444,2523.924,2523.812,2523.843,2523.9,10000.5
2023-03-15 17:00:00,698.3823,2119.738,2121.121,2123.605,2072.612,8400.328
2023-03-15 18:00:00,318.8581,474.3399,477.605,482.4233,465.9616,1933.692
2023-03-15 19:00:00,1.626694,0,0,0,0,-9.261334
2023-03-15 20:00:00,0,0,0,0,0,-13.74767
2023-03-15 21:00:00,0,0,0,0,0,-13.7375
2023-03-15 22:00:00,0,0,0,0,0,-13.80333
2023-03-15 23:00:00,5.525765e-05,0,0,0,0,-13.83876
2023-03-16 00:00:00,0.002110102,0,0,0,0,-13.89567
2023-03-16 01:00:00,0,0,0,0,0,-13.81597
2023-03-16 02:00:00,0,0,0,0,0,-13.82083
2023-03-16 03:00:00,0,0,0,0,0,-13.84433
2023-03-16 04:00:00,0,0,0,0,0,-13.6345
2023-03-16 05:00:00,0.0061567,0,0,0,0,-13.58617
2023-03-16 06:00:00,0.1817694,0,0,0,0,-13.5755
2023-03-16 07:00:00,60.4904,62.87167,72.30167,82.7475,88.66417,300.4792
2023-03-16 08:00:00,603.4001,981.509,1178.41,1357.918,1333.757,4792.421
2023-03-16 09:00:00,814.1969,2506.654,2506.741,2506.881,2506.158,10000.15
2023-03-16 10:00:00,857.3029,2515.866,2515.722,2515.748,2515.782,10000.06
2023-03-16 11:00:00,852.9929,2523.308,2523.167,2523.181,2523.234,9999.835
2023-03-16 12:00:00,842.8023,2526.958,2526.842,2526.871,2526.891,9999.821
2023-03-16 13:00:00,842.199,2531.131,2530.98,2531.046,2527.897,10000.61
2023-03-16 14:00:00,849.1605,2530.138,2530.021,2530.037,2530.111,10000.07
