Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Day/Night
2023-10-09 11:45:00,902.6748,64.71482,3,7.377667,4620.088,26.97697,26.75077,27.26477,26.98439,27.3714,27.60183,27.15277,26.79476,27.30805,27.00196,26.61928,26.34221,28.42311,27.96729,28.11184,28.00277,26.0899,25.28584,26.14384,25.60658,26.87643,26.16085,26.95947,26.82117,27.18784,26.12263,27.43413,26.15662,28.4151,27.52619,18.3125,28.44217,0.0,27.82921,26.65513,28.28529,27.93713,28.21853,28.04811,28.46119,28.74327,28.89198,28.9079,28.68673,28.41677,28.54202,28.59277,27.48121,27.82498,27.85369,27.39359,27.58895,27.29305,27.5581,25.29104,27.32989,27.27043,26.85999,27.32367,25.58573,27.14368,25.689,26.67804,26.32518,26.43581,26.53435,26.97992,26.63479,27.10228,27.12777,25.72138,25.72864,26.82189,26.43628,26.71924,26.09028,26.59361,26.32201,26.79314,26.596,26.64699,25.87256,26.58241,25.91811,17.7381,17.00774,27.07166,26.8245,27.12692,26.8651,27.38392,26.67348,27.39671,27.11019,27.45186,27.48528,27.43899,27.44798,27.48844,26.12275,27.48443,26.70718,26.83099,26.7338,27.4154,27.35287,27.33788,27.42896,27.33134,27.3747,27.35972,26.31024,27.37458,26.71577,27.43974,25.90286,26.18497,25.65754,26.99706,24.92767,27.2042,26.92545,27.15538,26.98301,27.46741,27.26595,18.45863,27.36742,27.36597,17.68191,27.37571,27.48297,27.44399,21.85794,26.60098,25.67722,27.40952,27.34765,27.30048,27.15129,27.39573,27.06852,27.31739,27.28255,27.33295,18.81769,27.34457,26.00719,17.82809,26.27856,26.23072,26.20225,24.77963,26.45336,25.37791,26.07532,25.82143,26.44922,25.94597,26.69994,26.01684,27.32713,26.34579,27.36413,18.71173,27.3837,27.30097,27.38942,27.36101,27.40401,27.40109,27.47934,27.26739,27.40603,27.41169,27.31471,27.44037,Day
2023-10-09 12:00:00,938.9773,66.59246,2,7.328,4695.713,27.7443,27.53525,28.06575,27.81225,28.20781,28.43338,27.98833,27.63941,28.16595,27.87763,27.41052,27.20842,29.2442,28.79712,28.93761,28.91813,26.98194,26.13611,26.98611,26.47756,27.75422,27.02491,27.81465,27.67999,28.04799,26.96874,28.23786,26.78148,29.2449,28.35744,18.8727,29.26178,0.0,28.63374,27.38096,29.07878,28.6365,28.86551,28.73433,29.13921,29.45631,29.5467,29.55869,29.23062,28.97802,29.13547,29.24872,28.22711,28.59812,28.58813,28.15095,28.30185,27.96596,28.23432,26.00854,28.0887,27.2476,27.29648,27.26909,26.72894,27.24918,26.67548,27.11134,27.0625,27.066,27.16584,27.25578,27.15753,27.03679,27.12827,26.66545,26.66366,27.74583,27.41312,27.64443,27.03987,27.53123,27.25436,27.71756,27.49474,27.55426,26.78047,27.46873,26.75066,18.31801,17.51815,27.15044,27.17584,27.20828,27.14405,27.2037,27.21917,27.21096,27.21959,27.26548,27.32762,27.2523,27.37901,27.37412,27.0279,27.32352,27.23643,27.1081,27.08134,27.24455,27.18787,27.15672,27.25785,27.15742,27.24451,27.18629,26.97352,27.19789,27.23601,27.24567,26.74769,27.00229,26.56815,27.26398,25.81217,27.35525,27.30941,27.35172,27.17758,27.3083,27.20175,19.0953,27.20252,27.20594,18.29867,27.20856,27.34706,27.28639,22.55334,27.17177,26.60318,27.2554,27.17781,27.138,27.26784,27.22582,27.03359,27.16538,27.29588,27.17388,19.3642,27.19127,26.90501,18.47363,27.0738,27.04185,27.00054,25.7846,27.14197,26.23123,26.94651,26.69519,27.19499,26.80112,27.33589,26.91753,27.16817,26.79955,27.19511,19.25561,27.20205,27.13572,27.22421,27.20129,27.2392,27.18195,27.3253,27.11312,27.24555,27.2434,27.17113,27.30141,Day
2023-10-09 12:15:00,971.3448,67.29299,2,7.327667,4760.223,28.55607,28.32537,28.88039,28.71871,29.03992,29.26024,28.84422,28.5182,29.05768,28.80762,28.21761,28.10221,29.8283,29.5311,29.6139,29.59093,27.78286,27.08419,27.84316,27.32322,28.59249,27.93328,28.60025,28.46874,28.84758,27.81865,28.97044,27.5837,29.78359,29.28869,19.3842,29.78093,0.0,29.30055,28.31001,29.61956,29.34844,29.50877,29.40053,29.65697,29.84518,29.87498,29.90839,29.73579,29.61158,29.67737,29.73148,28.89721,29.24308,29.28819,28.9936,28.9391,28.5772,28.90342,26.78356,28.78307,27.23065,27.35781,27.27145,27.17756,27.22183,27.10127,27.18363,27.23683,27.13449,27.27417,27.26606,27.19919,27.01294,27.08725,27.5126,27.51568,28.58911,28.24154,28.48343,27.88517,28.37963,28.13216,28.53942,28.33232,28.40244,27.6618,28.27058,27.55218,18.85907,17.89602,27.15402,27.18267,27.21754,27.1914,27.20954,27.29387,27.2146,27.21924,27.27034,27.3304,27.26276,27.39394,27.38802,27.08483,27.33269,27.26216,27.14596,27.11015,27.26402,27.16774,27.1806,27.26366,27.15257,27.26518,27.18675,27.22397,27.21091,27.2845,27.25782,27.14234,27.19379,27.10215,27.28952,26.70494,27.37569,27.34245,27.3594,27.19528,27.28961,27.17036,19.61866,27.17703,27.16853,18.89017,27.22178,27.36085,27.30163,23.65437,27.27933,27.16959,27.2513,27.20228,27.14289,27.26726,27.24616,27.05561,27.17909,27.30251,27.19802,19.8783,27.20334,27.22655,19.04764,27.2552,27.30251,27.24794,26.50327,27.31763,26.98818,27.28147,27.17016,27.3905,27.2578,27.45436,27.29077,27.17956,27.16997,27.20671,19.70779,27.23236,27.14633,27.23663,27.21239,27.24066,27.23212,27.3245,27.12844,27.24421,27.26015,27.19461,27.31712,Day
2023-10-09 12:30:00,997.952,67.91567,3,7.33,4817.538,29.22285,28.72826,29.23049,28.76349,29.91746,29.12313,29.30642,29.12055,29.84853,29.71205,29.46327,28.12188,29.40661,30.0,30.0,29.96986,29.18489,28.80527,29.18295,28.86183,29.68913,29.37391,29.75247,29.34898,29.55762,28.79689,29.76027,28.98963,29.99387,29.80693,20.20986,29.88638,0.0,29.18298,28.08821,29.38182,29.60299,29.70498,29.95088,29.95949,29.99694,29.99234,29.99032,29.88024,29.87946,29.73478,29.13652,28.97833,29.19552,29.24266,29.83974,29.83703,29.6115,29.85007,26.54604,28.53947,26.96543,27.13463,27.02912,26.68786,27.1093,26.77636,26.6244,26.77091,27.01468,26.92355,27.15717,26.96994,27.0082,26.85703,27.10345,27.16394,28.19934,27.82797,27.98224,27.52282,27.90441,27.661,29.33157,28.10976,28.14813,27.61474,29.39893,28.04044,19.18281,18.36184,27.15826,26.78368,27.10777,26.98161,27.09533,27.14162,27.23743,27.13271,27.22216,27.33826,27.22184,27.41769,27.37241,27.26661,27.23017,26.9709,27.12949,27.03392,27.22611,27.12081,27.15567,26.70024,26.60379,26.64365,27.24784,27.20657,27.2655,27.34157,27.25948,27.23698,27.09103,27.33549,27.30515,27.27805,27.06715,27.26869,27.21578,27.00949,27.1778,26.59837,20.25266,27.04983,26.87337,19.07665,27.26546,27.38837,27.29009,25.2162,27.20149,27.25564,27.26941,27.22731,27.15642,27.30102,27.17843,27.08549,27.18688,27.26834,27.19722,20.32997,26.89872,27.03543,19.34158,27.03299,27.18727,27.2006,27.01399,27.33497,26.55182,26.5465,26.44876,27.20234,27.38065,27.41826,27.36544,27.15161,27.16283,27.15188,20.46371,27.208,27.13052,27.26278,27.16175,27.22868,27.19448,27.24747,27.19415,27.18217,27.2005,27.18421,27.32835,Day
2023-10-09 12:45:00,951.838,68.3117,3,7.321333,4545.306,27.34563,27.22277,25.08081,27.32622,25.89585,27.33768,27.29393,26.91996,27.90374,27.24821,26.77248,26.04665,27.7381,28.04663,27.727,24.91337,24.67214,24.75828,23.95867,24.2416,24.84094,24.90853,25.22753,27.56556,27.55957,27.24504,27.41904,23.98447,27.34479,26.66022,19.45412,27.21451,1.0,27.47867,26.91223,28.27763,28.47346,28.27045,25.07115,25.33215,25.39201,25.38595,25.50507,25.34051,25.23148,25.12197,26.52473,26.84013,27.56763,27.43382,24.33455,24.31949,23.96261,24.16521,24.96962,26.70336,27.09683,25.94897,25.65023,26.28205,26.69954,25.45932,26.41313,25.78403,25.11694,25.5682,25.68364,25.39744,25.59165,26.09715,26.9592,26.95179,26.84801,27.32437,27.4852,26.69118,27.184,26.66404,27.62072,26.05021,25.98164,25.87504,25.7395,26.16554,18.23529,17.4278,26.27276,26.19289,26.60218,26.21441,26.77973,26.36846,27.04609,26.67746,27.31885,26.6543,26.92356,26.95062,24.61729,24.56693,25.5488,25.61748,25.65287,25.83138,26.24778,26.12609,26.16415,26.32723,26.62195,26.78598,25.88439,25.2286,25.84676,25.61104,26.07529,25.39619,24.66622,25.04373,25.66917,25.07843,26.57768,26.79111,26.84072,26.78115,27.08758,26.42998,19.77808,26.93905,26.24152,17.16214,24.32269,24.31193,24.28091,21.22676,24.98501,23.20111,24.60179,24.2704,24.40388,25.50363,25.84757,24.98162,25.6127,25.36092,25.06756,18.1503,25.2149,24.98406,17.18287,24.76158,24.35939,24.20315,23.90962,25.22317,25.83388,26.41604,25.47636,25.88781,24.17584,25.04338,24.3078,24.70132,23.85756,24.72622,17.89836,25.94812,25.45271,25.96633,25.21472,25.5152,24.82896,25.09748,24.90779,25.29192,25.11543,25.09122,25.16829,Day
2023-10-09 13:00:00,1111.782,68.74271,3,7.262,4839.869,29.85879,29.36693,29.86079,29.72727,29.48992,28.67992,29.48907,29.39569,29.76963,29.61797,29.35844,28.92062,29.89115,30.0,30.0,28.43867,28.6836,28.32511,28.43484,28.18705,28.63504,28.25782,28.42116,29.82192,29.98252,29.89287,29.9623,27.7942,30.0,30.0,22.86577,30.0,0.0,29.6962,29.68019,29.8303,29.66152,29.80847,28.93039,29.1083,29.18378,29.17222,29.36829,29.39656,29.08757,29.24652,29.81651,28.53893,28.84973,29.63665,28.57275,28.49348,28.37183,28.57393,29.02377,29.72256,27.07895,27.21822,27.16267,26.85038,27.03021,26.75191,26.94598,26.95563,27.02257,27.00988,26.67768,26.87131,26.84968,26.82053,29.49113,29.27212,29.88958,29.65384,29.64137,28.89837,29.11139,28.99672,29.92732,29.53741,29.48391,29.32126,29.59221,28.32104,20.02948,19.73894,27.05636,27.03778,27.0741,27.0434,27.04064,27.13449,27.04456,27.07727,27.10104,27.1536,27.09075,27.21519,27.33408,27.12958,27.2553,27.17258,27.04227,26.96383,27.16405,27.11669,27.11062,27.00053,26.96834,27.09602,27.09261,27.07786,27.09584,27.15073,27.18538,27.10063,27.03154,27.2264,27.25546,27.12726,27.32837,27.18969,27.30354,27.16137,27.24889,27.06993,21.4952,27.16096,26.98938,21.61207,26.58008,26.6129,26.68746,25.15615,27.12533,26.42295,26.8405,26.64581,26.75099,27.11584,27.16708,26.88535,27.03692,27.14269,27.15169,22.05903,27.12555,26.85074,21.74082,27.04112,27.12683,26.99391,26.71134,27.2498,26.70072,26.93648,27.25436,26.77101,26.73274,26.75293,26.66224,26.94519,26.34085,27.15991,21.61363,27.12796,27.02583,27.01847,27.13012,27.19409,27.15438,27.26865,26.95887,27.22623,27.16869,27.15863,27.27966,Day
2023-10-09 13:15:00,1003.359,68.92893,2,7.286,4774.537,28.68661,28.5476,29.20979,28.87233,29.46812,29.59066,29.39333,28.9272,29.56673,29.29753,28.84819,28.54212,30.0,29.91132,29.97741,29.87906,28.49238,27.64382,28.50606,27.98423,29.24937,28.53589,29.24575,28.93912,29.45234,28.43145,29.35159,27.69076,30.0,29.64295,19.85207,30.0,0.0,29.59289,28.76579,29.88158,29.76911,29.6641,29.68339,29.88261,29.98791,29.98552,29.99295,29.86279,29.66783,29.73275,29.74627,29.08017,29.48818,29.50957,29.28247,29.06704,28.70208,29.12544,26.98121,29.16525,27.09027,27.17399,27.13952,27.00442,27.08158,27.06599,27.02055,27.05808,26.99087,27.11777,27.11971,27.04227,26.87393,26.94692,28.15551,27.94694,29.11048,28.67916,29.022,28.40649,28.87588,28.58513,29.05157,28.77699,28.86851,28.34305,28.78004,27.93209,19.26015,18.22138,27.0014,27.03046,27.06735,27.02197,27.05802,27.10859,27.06347,27.0639,27.12274,27.18202,27.11132,27.26734,27.2264,27.06983,27.19364,27.08171,26.98223,26.95222,27.08974,27.03733,27.01639,27.11295,27.0053,27.11465,27.03278,26.93134,27.04857,27.09258,27.10693,27.18033,27.04051,27.09585,27.13862,26.76825,27.24339,27.17941,27.21445,27.0326,27.13866,27.02694,20.08471,27.03181,27.02289,19.3629,27.07213,27.18983,27.14304,23.94119,27.10666,27.09873,27.09984,27.0544,26.98457,27.13848,27.09533,26.9197,27.01999,27.12196,27.04325,20.20158,27.06399,27.05222,19.48855,27.07899,27.13969,27.08532,26.88052,27.1512,27.07509,27.15844,27.13241,27.23734,27.25636,27.29737,27.22698,27.0213,27.00629,27.0489,19.94959,27.06625,26.97889,27.06088,27.04243,27.07725,27.06903,27.17434,26.9588,27.09604,27.12111,27.04828,27.18635,Day
2023-10-09 13:30:00,974.8011,69.70303,3,7.298667,4740.511,27.96267,27.92494,28.54216,28.3473,28.89969,29.06409,28.81701,28.33469,29.02975,28.74228,28.24931,27.9267,29.99957,29.68859,29.81879,29.55414,27.92642,27.15222,28.01202,27.59634,28.7442,28.13009,28.7749,28.53813,28.98331,27.86173,28.79164,27.17679,29.99782,29.284,19.47201,29.98853,0.0,29.32533,27.97721,29.63216,29.43646,29.2302,29.17826,29.46125,29.8627,29.80199,29.78794,29.42452,29.09786,29.1992,29.22096,28.45804,28.90325,28.9606,28.64961,28.42188,28.00968,28.48711,26.3064,28.46395,27.12715,27.23924,27.16956,26.97968,27.13303,27.05398,27.07716,27.12277,27.0377,27.16813,27.1633,27.08643,26.91585,26.98608,27.65524,27.54373,28.6007,28.15816,28.49594,27.85703,28.32834,27.96543,28.49903,28.26247,28.29513,27.75247,28.17006,27.4091,18.83786,17.88508,27.04531,27.07281,27.10652,27.06841,27.09783,27.16494,27.10816,27.12152,27.16423,27.2213,27.15333,27.33946,27.27274,27.24933,27.23387,27.14224,27.025,27.00265,27.13487,27.07286,27.05779,27.16367,27.04453,27.1573,27.07351,27.05789,27.09307,27.18365,27.1459,27.17582,27.09181,27.11714,27.18478,26.44046,27.25723,27.22391,27.25879,27.05932,27.18389,27.10277,19.80284,27.07339,27.06707,19.03967,27.12317,27.1994,27.18657,23.70061,27.1613,27.14975,27.15083,27.10785,27.03878,27.18174,27.13634,26.95619,27.07592,27.17814,27.10157,19.75442,27.10848,27.17228,19.10882,27.14854,27.19454,27.14296,26.89215,27.20221,27.13265,27.22248,27.16103,27.29707,27.30889,27.35346,27.28298,27.0708,27.18225,27.10365,19.62289,27.11591,27.02716,27.11525,27.10568,27.13082,27.07726,27.22488,26.99631,27.14495,27.15624,27.08476,27.23304,Day
2023-10-09 13:45:00,967.8813,70.16872,2,7.295667,4720.497,27.61218,27.60862,28.20083,28.08158,28.61083,28.8377,28.53677,28.05021,28.76746,28.5472,27.9492,27.73092,29.88662,29.50375,29.57488,29.41685,27.67122,26.86718,27.77038,27.40561,28.46648,27.93006,28.47879,28.29016,28.74786,27.72871,28.45029,26.91283,29.90979,29.14697,19.3169,29.80325,0.0,28.73794,27.86526,29.35968,29.14183,28.94768,28.86073,29.27074,29.61596,29.554,29.53078,29.21125,28.89805,28.96031,29.00167,28.07124,28.49356,28.57208,28.24524,28.05272,27.59229,28.16216,26.13228,28.07242,27.1257,27.2227,27.14951,26.99845,27.12015,27.04588,27.10862,27.15966,27.03222,27.15996,27.16018,27.0826,26.9146,26.9787,27.44761,27.39463,28.35457,27.92788,28.23538,27.85975,28.05833,27.79769,28.22384,28.02577,28.00173,27.5591,27.92566,27.23405,18.67234,17.82516,27.0474,27.04817,27.10277,27.04201,27.09225,27.21649,27.10395,27.13564,27.16383,27.2307,27.14683,27.29564,27.27476,27.09203,27.22586,27.17449,27.02891,27.00015,27.12731,27.05117,27.05244,27.15281,27.03982,27.15512,27.07188,27.04543,27.09194,27.11752,27.14631,27.17939,27.0783,26.9034,27.18804,26.25935,27.28254,27.21207,27.25524,27.08274,27.17138,27.06747,19.70268,27.0619,27.06195,18.9995,27.10962,27.22405,27.19444,23.5032,27.14527,27.1464,27.13938,27.09709,27.03945,27.17698,27.12807,26.95961,27.04989,27.20956,27.07911,19.58054,27.1032,27.06108,19.09357,27.1255,27.17743,27.12956,26.78444,27.1972,27.04901,27.19781,27.16098,27.27346,27.2563,27.34291,27.26373,27.0658,27.1873,27.0983,19.48536,27.11045,27.03907,27.113,27.09514,27.11408,27.09471,27.21102,27.00435,27.13702,27.13898,27.08181,27.21611,Day
2023-10-09 14:00:00,896.8466,71.42407,2,7.298,4604.95,28.09422,26.79215,27.8781,28.37503,29.02457,29.1579,28.97171,28.51091,29.11989,28.94761,28.53007,28.29983,29.84453,29.64117,29.68344,29.58229,28.45051,27.82155,28.46881,28.21498,28.9424,28.62633,28.93883,27.8936,29.18104,28.30122,28.8761,27.71124,29.30122,28.58483,18.35373,29.4242,0.0,29.18073,25.54619,29.47663,29.32829,29.21502,29.16506,29.34894,29.55898,29.55643,29.54566,29.31434,29.05857,29.12757,27.5163,28.50674,28.90476,28.98061,28.66238,28.32396,27.90383,28.36283,24.23947,25.32235,27.14488,27.04379,27.1977,27.05664,27.15243,27.09072,27.09502,27.1199,27.05124,27.19599,27.19261,27.11914,26.94752,26.97167,27.98919,27.88156,28.74085,28.46775,28.64155,28.39643,28.67309,28.46132,27.69846,28.54831,28.50988,27.9716,28.4483,27.82712,19.02804,17.97855,27.07009,27.04546,27.12918,27.05992,27.12213,27.23572,27.12319,27.15806,27.18517,27.2309,27.18908,27.26973,27.27236,27.08117,27.25201,27.14575,26.96227,26.8373,27.16371,27.05555,27.07442,27.1788,27.06752,27.18111,27.08682,27.03514,27.09896,27.17054,27.16087,27.20511,24.67314,26.92959,27.1994,26.53096,27.28717,27.20372,27.3109,27.15049,27.23104,27.08267,20.18439,27.12616,27.07721,17.32598,27.11986,27.25858,27.16224,24.45875,24.69809,27.1962,27.14456,27.10399,27.02201,26.07163,26.1119,22.62131,22.42412,22.39026,25.10694,17.52556,24.1241,23.31924,17.56895,25.55249,25.15053,26.62792,26.32709,27.21925,27.01915,27.22324,27.19034,27.29877,27.25305,27.35807,27.27245,27.06871,27.16143,27.10258,18.01184,25.31309,25.12308,25.05002,27.1765,27.20823,27.09857,27.24844,26.85836,27.1422,27.16022,26.05846,26.51072,Day
2023-10-09 14:15:00,725.0397,71.32426,4,7.308667,3406.375,23.40853,16.23046,14.66167,19.62161,19.85645,21.10773,22.29346,21.99007,21.77592,21.66708,21.70665,22.33235,23.07223,22.12004,23.17917,24.80609,23.36405,23.09129,23.3911,23.37082,23.85155,23.52849,23.74128,15.57801,22.10917,21.5533,21.80633,24.23231,19.5753,18.88938,12.48967,20.06781,0.0,20.49867,26.14138,22.87575,22.00826,22.30875,22.94817,22.96633,23.14915,22.92695,23.004,22.8536,22.90459,22.80845,23.25668,18.96211,19.06236,19.70826,24.87528,24.99377,24.39792,23.19832,24.58509,22.80773,22.12132,21.95682,20.93789,20.97044,20.57033,20.14946,20.78158,21.77159,20.77183,20.72293,22.18677,21.50578,20.99889,21.57381,19.6058,19.56283,20.24738,20.19418,20.54553,22.78224,22.74949,22.7848,17.65169,22.37176,22.16906,22.04945,20.52497,20.27813,13.76759,13.30014,20.37623,20.30319,20.45151,20.13794,20.74799,20.59674,20.7615,20.64293,20.89182,20.72741,20.76758,20.85056,17.37849,17.56145,20.99209,20.26102,20.19173,18.88742,21.08043,19.67516,20.62253,21.04003,20.99992,20.98699,20.58017,20.0043,20.39757,20.04249,23.39802,22.06304,18.06714,19.78131,21.52145,20.90441,20.58265,20.28932,20.54996,20.87706,20.82473,20.47558,16.26967,20.56467,20.32663,14.13771,23.26232,23.32206,23.28701,22.42733,17.967,23.0358,23.20426,23.1868,23.25934,22.63352,23.01473,17.25397,18.01085,17.3154,19.56352,15.01851,20.21325,16.30954,12.84906,17.9416,17.49237,18.68538,18.75194,19.41772,20.11671,20.21608,20.09759,20.7778,21.88625,21.78938,23.12578,23.12659,23.11426,23.29118,13.89385,18.30845,18.2615,18.54318,20.2121,19.12702,19.49265,19.17462,20.96606,23.22174,23.25365,22.13655,22.75404,Day
2023-10-09 14:30:00,474.8602,69.83482,4,7.338667,2553.616,16.6219,15.74265,15.72959,13.81768,12.19555,12.24748,12.63624,13.59631,16.17902,16.00587,15.71298,13.0793,14.74959,13.01198,13.28747,16.18243,13.93892,13.37529,14.00233,13.78408,14.53973,13.82929,14.23576,14.2184,13.27014,12.90169,13.07132,13.92961,15.35345,15.20371,11.3152,15.24607,0.0,12.11127,15.27889,12.36388,12.10602,12.09749,17.29583,17.88594,15.92495,17.12079,15.90279,17.75149,15.13798,15.61798,19.38906,12.62517,12.23155,12.26822,18.6316,18.19239,17.87005,17.32367,14.38231,15.2183,12.70597,12.72503,16.08173,12.10967,13.06394,12.84703,13.29675,12.95623,13.41955,13.33117,14.09207,14.16827,14.23779,14.3991,11.44686,11.34728,11.91527,11.7243,12.11682,12.45422,13.17916,13.44887,13.16585,15.77496,15.84428,15.25647,13.11124,11.50108,7.852521,7.621997,15.36835,15.12926,15.03673,15.20825,15.18778,14.90608,15.18293,15.18512,15.54266,14.80609,15.3522,15.25817,16.29745,15.76848,15.28893,15.03421,14.87321,14.61943,15.55545,14.55346,15.95081,15.51861,15.52908,14.79999,13.05173,12.38931,13.27196,12.82005,14.8668,14.79794,16.59882,11.848,12.50782,11.69712,13.20978,14.71146,14.7532,15.73806,16.14287,15.43494,11.90463,15.97201,15.44648,10.00833,18.02774,17.26445,17.18691,14.6007,18.05678,17.05071,17.75705,17.68112,17.89398,15.61473,16.59603,15.43468,17.63202,15.88822,15.78378,11.30945,20.47875,13.86874,8.913309,12.66433,12.73006,16.40201,15.31497,11.81337,14.06066,14.07695,13.73714,16.85809,14.77725,15.36804,15.48124,19.42049,19.35385,19.62202,11.87404,18.17763,18.7355,18.35359,15.27957,16.01605,15.21959,16.10228,15.1739,18.41866,18.24302,14.71576,14.84846,Day
2023-10-09 14:45:00,206.3494,68.30807,3,7.294,1150.913,9.467788,7.584565,6.944124,7.367025,7.583322,7.238553,7.294371,7.074471,7.132238,6.977362,6.986361,6.399271,7.09183,7.618192,7.813155,6.823939,6.543136,6.153605,6.513351,6.256845,6.678045,6.373597,6.695838,6.775562,7.687194,7.663615,7.649887,6.512527,7.256737,7.050982,4.745198,7.382525,0.0,7.536472,6.781427,7.631365,7.442254,7.535257,6.910115,7.067139,7.062192,7.090549,7.072536,7.036098,6.966531,6.934987,6.914176,7.279901,7.307387,7.364328,6.864125,6.803964,6.76192,6.817751,6.394941,6.709207,6.72426,6.48456,7.589085,6.206472,6.670224,6.273967,6.604853,6.365116,6.542645,6.49482,6.637618,6.446064,6.676449,6.601494,6.366976,6.229783,6.589735,6.437613,6.583273,6.380855,6.532883,6.422418,6.790453,6.90206,7.044163,6.810385,8.397112,6.9356,4.742864,4.651409,7.271277,7.068308,7.150455,7.000131,7.333269,7.181906,7.303401,7.00035,7.340381,7.060242,7.2389,7.140736,7.040979,6.629194,7.522792,7.252989,7.176624,7.377159,7.672543,7.543054,7.77989,7.183925,7.263703,7.133855,7.489528,7.067503,7.488516,7.068863,8.49205,7.863866,6.591473,6.647049,7.071931,7.041071,8.645184,6.8475,7.088165,6.913256,7.249934,6.630283,4.822116,7.172259,6.543367,4.366664,6.944267,6.819046,6.908358,5.935446,6.934579,6.30333,7.01984,6.70534,7.024978,6.5418,7.067862,6.562513,7.030939,6.59418,6.991667,4.586793,6.919759,6.46493,4.378336,6.398842,6.317629,6.746907,6.445378,6.921863,6.225587,6.341557,6.197156,6.367959,6.15077,6.432469,6.250116,6.926946,6.590798,6.981143,4.983587,7.279569,7.5175,7.598582,6.987967,7.126384,7.06836,7.062644,7.09769,6.882729,6.75574,6.703609,6.787803,Day
