Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2022-11-06 23:00:00,0.0,-9.649583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-11-07 00:00:00,0.0,-9.69625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-11-07 01:00:00,0.0,-9.642917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-11-07 02:00:00,0.0,-9.660417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-11-07 03:00:00,0.0,-9.470833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-11-07 04:00:00,0.0,-9.586667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-11-07 05:00:00,0.0,-9.219167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-11-07 06:00:00,1.603118,-8.98625,0.00375,0.003333332,0.002,0.0005,0.01254167,0.01266667,0.011,0.01058333,0.003833333,0.01191667,0.01145833,0.003,0.01283333,0.011625,0.00225,0.01183333,0.008916668,0.002,0.002875,0.004333333,0.01025,0.01179167,0.01104167,0.01145833,0.011625,0.001583333,0.004166667,0.0,0.0,0.001333333,0.002041667,0.0005,0.001625,0.003291667,0.003333332,0.0,0.0015,0.01304167,0.0125,0.01154167,0.01391667,0.012375,0.01354167,0.011875,,0.008708333,0.009958332,0.005375,0.005,0.004041668,0.01170833,0.007041668,0.008,0.005625,0.004916667,0.0004583333,0.000375,0.003,0.000625,0.001833333,0.0003333332,0.006333333,0.005833332,0.007833333,0.006708332,0.01029167,0.010875,0.01141667,0.01304167,0.01341667,0.01208333,0.01266667,0.01304167,0.01154167,0.011875,0.01425,0.002833332,0.002041667,0.0007916667,0.0,0.003,0.001166667,0.001666667,0.001166667,0.002708333,0.00275,0.002916668,0.0025,0.01079167,0.008916668,0.01129167,0.010875,0.01045833,0.012625,0.0009583333,0.001208333,0.01416667,0.011375,0.003916667,0.001958333,0.01033333,0.005166668,0.01104167,0.01141667,0.01120833,0.00125,0.00125,0.01216667,0.0,0.009916668,0.001791666,0.002375,0.002333333,0.002,0.01108333,0.0,0.002708333,0.001208333,0.002916668,0.00325,0.011875,0.0125,0.01308333,0.01175,0.01054167,0.003291667,0.01195833,0.01316667,0.01320833,0.0115,0.009583333,0.004333333,0.0005,0.0,0.003333332,0.002541668,0.0,0.0,0.001166667,0.004166667,0.00275,0.001541667,0.01,0.010875,0.0,0.0005416668,0.0005416668,0.001375,0.0,0.0,0.002291667,0.002041667,0.0,0.0,0.001791666,0.001166667,0.01129167,0.003291667,0.01175,0.0145,0.01158333,0.01070833,0.002333333,0.001958333,0.002083333,0.0005416668,0.002291667,0.008541668,0.00425,0.012,0.01229167,0.01183333,0.01079167,0.01120833,0.01120833,0.004833333,0.001125,0.0004583333,0.001333333,0.00175,0.002041667,0.00225,0.01125,0.01208333,0.01279167,0.012375,0.002083333,0.003541667,0.003708333,0.0095,,1.1802916952
2022-11-07 07:00:00,33.37977,118.9196,0.7110417,0.7185417,0.5188333,0.481125,0.8103749,0.7941665,0.7960832,0.7994582,0.7439166,0.7845001,0.7945833,0.548375,0.7752916,0.7780418,0.5486667,0.7798334,0.7518333,0.4945833,0.5086666,0.7501249,0.7739166,0.7576668,0.7512501,0.7792082,0.803125,0.7235416,0.7485418,0.4424583,0.415875,0.66675,0.7012917,0.49,0.5147083,0.7285416,0.7372084,0.4934167,0.52425,0.7879167,0.773,0.7682918,0.8189582,0.7730833,0.813625,0.7892501,,0.7698334,0.7998334,0.7290416,0.7617084,0.728125,0.7977085,0.7699584,0.7520002,0.7554582,0.7441666,0.4809167,0.4705,0.7058749,0.6849583,0.6938749,0.467875,0.7474999,0.7521249,0.7983751,0.7690417,0.7676667,0.7917917,0.7848749,0.8322083,0.827875,0.8190415,0.83825,0.8455,0.7957502,0.8428749,0.8570833,0.7366251,0.7370416,0.7393333,0.511875,0.7026252,0.7078332,0.7576666,0.70825,0.7494165,0.7582083,0.7944583,0.6987085,0.7834583,0.7933334,0.8187499,0.8238332,0.827875,0.8452082,0.827375,0.4975416,0.8220834,0.8208334,0.7492084,0.7070834,0.7970417,0.7920833,0.8260001,0.8245834,0.8398751,0.5300833,0.5432917,0.8040835,0.7289999,0.7995416,0.7185418,0.7213331,0.7339998,0.7164582,0.8151667,0.7915,0.7510834,0.6909166,0.7475415,0.7718332,0.8434584,0.8606251,0.8769166,0.8265002,0.8088334,0.7736666,0.8352917,0.83275,0.8404583,0.8379999,0.7596668,0.7778334,0.5136666,0.5017917,0.7651252,0.7315834,0.4379167,0.46875,0.671875,0.7617084,0.5406667,0.5555,0.7814168,0.7784166,0.4980417,0.5210833,0.6997917,0.6711667,0.4356667,0.4534167,0.7122083,0.7244583,0.4894583,0.47925,0.511625,0.5230833,0.7960417,0.7317501,0.825375,0.86175,0.8124165,0.8071667,0.7462084,0.7146667,0.726125,0.6845417,0.7384167,0.7735832,0.7679583,0.8042498,0.8091665,0.8225,0.809375,0.8231249,0.8084168,0.7253751,0.5112916,0.50125,0.7237917,0.7393333,0.7324167,0.736875,0.7907917,0.8013752,0.8132083,0.7960833,0.691625,0.7499166,0.7416667,0.7852917,,136.313083
2022-11-07 08:00:00,363.9551,1927.476,10.34679,10.28446,6.956625,6.871333,10.33258,10.32063,10.38196,10.39242,10.35833,10.42779,10.25075,6.874667,10.41133,10.30642,6.940292,10.5455,10.14508,6.797916,6.592875,9.945624,10.23833,10.15517,9.510207,9.885917,10.5635,9.500625,10.20429,6.485125,6.908583,9.469457,10.31437,6.720375,7.291334,9.710415,10.04667,6.742083,7.311708,9.889875,11.03492,10.02508,11.3655,10.16842,11.47758,10.24879,,10.09979,10.87638,9.985541,10.82871,10.02646,11.11967,10.11796,11.04413,10.52746,10.59604,7.102708,7.324917,10.26746,10.60621,10.79704,6.90525,10.64713,10.38825,11.03275,10.50008,10.95096,11.01254,11.10204,11.09604,11.22304,11.05416,11.16454,11.14275,11.08996,11.24525,11.11008,11.13137,11.29442,11.33559,7.836125,11.28834,11.27671,11.50367,11.4945,11.49025,11.56792,11.53146,11.68896,11.72096,11.58771,11.85021,11.59967,11.86017,11.663,12.01542,6.811708,11.51925,11.2485,10.99129,10.87075,11.08617,11.44442,11.31588,11.12971,11.29017,7.467875,7.373292,10.923,10.58858,10.89217,11.12233,11.23246,10.82971,10.97133,11.6695,11.57242,11.60267,11.31396,11.14854,11.35167,11.66292,11.474,11.76971,11.40604,11.39471,11.322,11.33412,11.478,11.01792,11.74733,10.74492,11.01842,7.441458,7.688792,10.943,11.09542,7.419458,7.72075,10.77633,11.15962,7.685958,7.755959,11.27346,11.2005,7.602375,7.638375,11.04662,10.97433,7.588459,7.558792,11.07137,11.17087,7.627584,7.624083,7.782083,7.75525,11.70879,11.33842,11.71925,11.91929,11.54037,11.49058,11.46342,11.37912,11.25554,11.21129,11.373,11.46204,11.30712,11.38279,11.62446,11.58575,11.18708,11.26825,11.56025,10.318,6.776458,7.50375,11.18892,11.27138,11.46275,11.04796,11.18271,11.12171,11.18992,11.09275,6.588876,8.855752,9.603209,10.57387,11.597689210526315,1938.766613
2022-11-07 09:00:00,590.346,3086.899,16.7455,16.60654,11.25013,11.23058,16.86979,16.72458,16.87554,16.85146,16.68208,16.88292,16.74054,11.26871,16.78717,16.69221,11.28787,16.85012,16.53096,11.23771,11.13246,16.64738,16.76712,16.69708,16.44696,16.76125,17.03017,16.40158,16.83058,11.00541,11.15508,16.27517,16.92638,11.14042,11.48475,16.29867,16.45625,11.16063,11.53088,16.47921,17.2785,16.83641,17.70271,16.91304,17.80146,16.62504,,16.90346,17.505,16.77188,17.47263,16.85854,17.82571,16.83417,17.70337,17.31367,17.28396,11.57983,11.77396,16.9747,17.35096,17.441,11.39558,17.19,17.13388,17.65675,17.22604,17.30412,17.29904,17.40067,17.32042,17.55892,17.32833,17.44371,17.41508,17.43729,17.60154,17.573,17.43733,17.46317,17.52921,11.93154,17.41096,17.33867,17.6115,17.66008,17.63096,17.71533,17.65596,17.83875,17.85196,17.74583,17.99459,17.75117,18.11083,17.82196,18.16775,10.40775,17.85037,17.44921,17.16413,17.02438,17.30671,17.71604,17.53542,17.2845,17.51933,11.64283,11.67266,17.70791,17.27246,17.39558,17.33938,17.55871,17.6835,17.64787,17.99254,17.73663,17.803,17.37863,17.18167,17.45812,17.81646,17.54387,18.00067,17.50633,17.51012,17.45854,17.67467,17.72825,17.32363,17.96787,17.00029,17.21429,11.59783,11.81154,17.25204,17.36758,11.59338,11.88667,17.00937,17.44754,11.84675,11.90187,17.57088,17.43154,11.72046,11.77954,17.27033,17.13983,11.75354,11.72633,17.18933,17.41129,11.78304,11.78342,11.94958,11.93383,17.91717,17.53433,17.90363,18.18088,17.72837,17.7035,17.59375,17.48912,17.41575,17.35663,17.48529,17.60704,17.44863,17.59296,17.73988,17.76304,17.32121,17.42842,17.68317,17.29829,11.45117,11.61217,17.37638,17.42296,17.75533,17.18413,17.36204,17.28308,17.47242,17.36729,16.04133,16.9375,17.21588,17.37696,17.808025263157898,3072.12529
2022-11-07 10:00:00,699.4039,3701.052,19.24446,18.86737,12.727,12.70412,19.06604,18.86863,19.03237,19.01804,18.8165,19.03312,18.95783,12.74646,18.95079,18.94733,12.79929,19.03483,18.82971,12.71371,12.75517,18.9255,19.08846,19.00629,18.86221,19.13812,19.32512,18.8815,19.18846,12.62075,12.61954,18.78041,19.26554,12.7175,12.93517,18.68488,18.7475,12.73883,13.02504,18.84942,19.47258,19.20958,19.89238,19.28129,19.98129,18.96604,,19.01979,19.58258,18.96012,19.55629,19.03867,19.88791,19.04104,19.7475,19.47238,19.38917,12.96142,13.12908,19.13771,19.48684,19.46579,12.87034,19.22229,19.29487,19.64288,19.37425,19.21684,19.21921,19.33325,19.20933,19.50242,19.26666,19.39954,19.34746,19.67492,19.84325,19.86466,19.32504,19.2795,19.50567,13.04942,19.16429,19.98371,20.28321,19.41133,20.2815,19.46917,20.27588,19.5605,19.66183,20.39529,19.69108,20.33321,21.069,19.65675,19.83867,11.94287,20.12163,19.70066,19.44016,19.29654,19.56471,20.00113,19.82471,19.56883,19.79133,13.13367,13.1685,19.93992,19.50229,19.60712,19.504,19.71408,19.81446,19.75342,20.12025,19.85467,19.90709,19.44083,19.26354,19.57438,19.90004,19.62704,20.13229,19.59625,19.59212,19.51496,19.81359,19.81558,19.43192,20.05296,19.07121,19.32404,12.98283,13.21325,19.29854,19.50346,12.93392,13.30908,19.0535,19.59296,13.1725,13.32938,19.61479,19.53925,13.02962,13.20571,19.30633,19.24542,13.08913,13.13142,19.19362,19.50929,13.15133,13.19967,13.21638,13.19908,19.82929,19.58467,19.80575,20.04087,19.58488,19.58488,19.40833,19.26429,19.25017,19.19971,19.26946,19.41808,19.25208,19.43642,19.46408,19.55087,19.16829,19.27046,19.42916,19.18054,12.76742,12.80838,19.2925,19.31629,19.65837,19.03809,19.22296,19.12892,19.31675,19.23804,18.84471,18.84842,19.13963,19.26029,19.95519421052631,3446.0259799999994
2022-11-07 11:00:00,613.0701,2971.113,16.28462,16.33946,10.96766,11.284,16.46133,16.28004,16.67221,16.82912,16.77909,17.08204,16.90763,11.57592,17.32267,17.17046,11.96254,17.20837,16.77358,11.88017,11.52075,17.59196,17.47634,16.61666,17.31679,17.12029,16.95267,17.95538,16.84987,11.93021,10.68467,17.86146,17.2015,12.005,11.25958,17.90038,16.66775,11.85346,11.61,17.86604,16.94725,18.20017,17.398,18.00004,17.52767,17.91329,,14.41937,13.51871,14.62354,13.52742,14.66825,13.83267,14.65425,13.75142,14.1335,14.00571,8.939374,8.950291,14.03083,14.07916,13.66771,9.709832,13.7495,14.41054,13.98158,14.42284,16.20629,17.67342,16.39475,18.55671,17.82154,17.91979,18.27233,18.99404,18.27592,21.68108,18.18129,17.59192,16.89504,16.44062,12.3815,18.28079,16.90854,16.97546,18.89384,16.93475,17.03075,17.06738,19.40921,16.95479,17.10983,17.89392,17.09046,17.83821,18.22954,18.68925,10.79338,19.34121,18.79621,18.64258,18.54192,19.44804,19.28637,18.91746,18.90916,19.37967,13.62096,13.687,20.26913,20.21833,20.387,20.494,20.71954,20.91312,20.94992,21.34792,21.24179,21.42012,21.01563,20.8515,21.23363,21.72238,21.41754,21.92846,21.353,21.351,21.29841,20.18546,20.4565,19.95275,20.76283,19.82821,20.1435,13.54988,13.94646,20.07858,20.26367,13.47408,14.201,19.49621,20.39688,13.70046,14.19063,19.95654,19.94696,13.34167,14.16025,18.99383,19.82491,12.90496,13.78775,18.64475,20.13258,12.78662,13.901,13.51267,13.41054,20.05117,19.39912,19.80846,20.1645,20.18459,20.30191,19.46708,19.41213,19.95183,19.92475,19.54913,19.91671,19.66588,20.08612,19.68346,19.84467,19.77379,19.97346,19.50963,19.99271,13.46546,12.95646,21.3693,21.30271,21.75817,21.06237,21.32142,21.1695,21.33325,21.26854,20.83013,20.91908,21.23404,21.30812,21.027825789473685,3281.0657069999997
2022-11-07 12:00:00,377.5764,2003.975,11.08725,11.33796,7.706542,7.709876,11.60096,11.45504,11.47004,11.51875,11.34579,11.46408,11.35588,7.753542,11.34475,11.27217,7.779457,11.40742,11.24808,7.670582,7.515291,11.24671,11.44371,11.18888,11.29833,11.20113,11.17817,11.02492,11.03233,7.283418,7.237375,10.99392,11.33892,7.127417,7.707583,11.07867,10.7635,6.99425,7.455874,10.94654,10.79758,11.05229,10.74146,11.03492,10.87496,10.87329,,11.54596,10.30708,11.66879,10.28421,11.6025,10.46712,11.64471,10.46354,11.38717,10.73454,7.317083,6.826875,11.13471,10.57483,10.61934,7.2645,10.68925,11.00758,10.53583,11.22283,12.10992,11.27437,10.80721,11.21404,12.07142,11.86637,11.16508,11.50771,10.88558,12.07375,11.11292,10.12008,10.1945,12.31758,8.325625,11.32346,12.47417,12.84988,11.71775,12.83054,12.62683,12.9285,12.19967,12.98104,13.06387,12.65521,13.10604,10.92546,12.77571,12.48517,6.245458,10.47258,10.16758,10.06246,9.831376,10.10179,10.14387,10.17784,10.13408,10.26637,6.755208,6.804208,10.10087,10.13713,10.22217,9.960249,9.998583,10.05162,10.08571,10.36362,10.34546,10.23346,10.12075,10.27404,10.52779,10.79104,10.85917,11.33196,11.06625,11.09321,11.17788,10.88958,11.07213,10.90713,11.00862,11.00925,10.72108,7.441458,6.952125,11.12454,10.6785,7.520417,6.838125,11.2875,10.55379,7.64575,7.04425,11.58921,10.52742,7.6005,6.877167,11.07329,10.38879,7.370375,6.924916,10.99971,10.56196,7.50675,6.979708,7.462917,7.46725,11.0255,11.12813,11.65133,11.66375,11.39787,11.44958,11.39571,11.12954,11.20191,11.15354,11.35141,11.48483,11.34842,11.64271,11.66113,11.75438,11.75946,12.04021,11.83396,12.14621,8.223833,8.001625,11.419,11.357,11.51987,11.42779,11.57821,11.60575,11.71371,11.80591,11.7592,11.69687,11.74796,11.81004,12.103762105263158,1981.061848
