Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-06-14 17:00:00,471.3324,11.49278,12.08473,13.08412,11.41705,12.3193,12.00082,13.65297,13.74224,13.86561,13.59184,12.93113,12.2229,14.15037,12.91933,13.98173,13.45667,12.33942,11.06402,11.94542,11.69713,12.81109,11.90895,12.81165,12.12499,13.70119,11.92391,12.64322,12.12126,14.44256,14.05444,9.017377,14.32227,13.25404,13.1359,13.56347,13.12949,13.43543,12.96299,12.84911,12.86887,12.90047,12.91663,12.84898,12.3536,12.42579,13.12052,12.95456,12.75487,12.69766,12.72336,12.18566,12.25827,12.01007,12.18486,11.77101,12.56463,13.17298,12.01024,13.71501,11.99435,13.0033,11.45155,13.45494,12.54143,12.84991,12.0408,13.71181,12.30741,13.38301,12.62463,12.49903,11.58251,12.75027,12.54621,12.94097,12.72952,12.84465,12.54408,12.63352,12.54729,13.16618,12.73478,12.68889,12.59874,8.635473,8.720848,12.97657,11.58007,14.22393,12.18488,13.26474,12.3852,13.20053,12.36303,13.39176,12.87543,13.5785,12.8303,13.64215,12.86206,13.79401,13.27137,12.2544,11.96385,13.14868,12.76335,13.40949,13.77358,13.9675,13.28169,14.31575,13.29719,13.93779,13.67633,13.68017,13.11894,12.18397,11.6066,13.09486,12.96233,13.57318,12.78519,13.79237,12.95125,13.87415,13.20002,9.316754,13.93241,12.57433,8.762294,14.78773,14.59028,13.46289,12.42789,13.65892,12.85534,14.99542,14.66516,13.64873,12.91908,13.89793,12.83484,14.00129,13.18324,13.60339,8.775599,13.85812,12.29337,9.443086,13.3489,12.52651,12.89948,12.18793,12.82182,12.08895,13.05704,13.10293,13.51764,11.43252,12.9574,11.97895,13.84786,13.03949,15.01709,8.577176,15.02358,14.61641,14.74315,13.2703,13.43924,14.73498,14.52821,14.18035,13.06238,12.90192,13.34781,13.19269,2216.375
2023-06-14 18:00:00,153.3543,4.649053,4.34162,4.601516,4.53287,4.761403,4.713182,4.703321,4.636154,4.726739,4.585103,4.763624,4.530948,5.15974,4.668445,5.106552,4.852377,4.695172,4.298418,4.659338,4.404509,4.726686,4.447604,4.748126,4.511964,4.761397,4.261023,4.720785,4.453628,5.035757,4.859848,3.226208,5.052969,4.808829,4.873225,4.95438,4.82528,4.929296,4.809856,4.79795,4.871309,4.901052,4.901588,4.868234,4.786687,4.847978,4.761319,4.797586,4.569863,4.584121,4.648355,4.53631,4.565884,4.496064,4.529467,4.445365,4.594091,4.71701,4.368626,4.81964,4.286093,4.629067,4.160536,4.733528,4.438745,4.529851,4.265473,4.645731,4.43086,4.626296,4.384421,4.460824,4.25473,4.53184,4.471996,4.556376,4.497973,4.542057,4.462176,4.43357,4.383945,4.556674,4.458539,4.42768,4.37772,2.989233,3.020188,4.777801,4.503031,4.873407,4.601514,4.890613,4.581266,4.867356,4.53614,4.916364,4.727632,4.894569,4.640588,4.835156,4.568724,4.832514,4.62326,4.640432,4.53764,4.963176,4.840677,5.002901,4.857952,4.928099,4.730322,5.044329,4.776108,4.991258,4.791426,4.930288,4.547637,4.463655,4.287879,4.726912,4.413881,4.85431,4.559686,4.907734,4.66634,4.91321,4.622614,3.230391,4.89487,4.431987,3.103542,4.99427,4.914028,4.89174,4.568185,4.964577,4.761371,5.023345,4.878707,5.054089,4.743867,5.011519,4.635585,5.013204,4.685126,4.882774,3.239377,4.894064,4.432356,3.087206,4.445864,4.426764,4.48374,4.28919,4.482709,4.245884,4.484226,4.36433,4.518352,4.242613,4.506011,4.236194,5.00788,4.714404,4.971398,3.171727,5.00574,4.86521,4.989983,4.934891,5.018456,4.953273,4.904576,4.776531,4.856394,4.675674,4.706568,4.723689,795.6958
2023-06-14 19:00:00,67.20236,2.234778,2.147386,2.285522,2.186079,2.290253,2.286077,2.315617,2.274241,2.329033,2.250892,2.282977,2.175012,2.474685,2.234538,2.436913,2.330534,2.24793,2.060478,2.239674,2.130694,2.273218,2.154185,2.299423,2.189117,2.340914,2.106168,2.268233,2.208182,2.454892,2.371019,1.581103,2.464782,2.328103,2.37535,2.402055,2.329268,2.388901,2.333688,2.324188,2.371028,2.384532,2.382295,2.367245,2.336558,2.364613,2.34695,2.364234,2.239963,2.247869,2.284641,2.227494,2.248756,2.214585,2.230714,2.193315,2.246805,2.29659,2.154102,2.346078,2.095099,2.262562,2.039124,2.318985,2.222879,2.262188,2.144973,2.326298,2.226693,2.321278,2.198833,2.209408,2.101667,2.260443,2.207184,2.271924,2.233712,2.258487,2.22434,2.215178,2.194841,2.264385,2.225352,2.203566,2.182477,1.485076,1.498739,2.340981,2.209719,2.379664,2.25016,2.387445,2.242388,2.38632,2.214425,2.392814,2.319373,2.39255,2.269834,2.367683,2.238789,2.368269,2.260513,2.273819,2.220957,2.421358,2.36165,2.447705,2.333448,2.369631,2.280534,2.419556,2.335286,2.433212,2.313951,2.398121,2.217481,2.175627,2.101696,2.307797,2.174943,2.37168,2.235586,2.389572,2.269616,2.391779,2.249143,1.557078,2.382885,2.172266,1.511418,2.411449,2.375101,2.380933,2.233724,2.412901,2.306622,2.431123,2.353404,2.447803,2.296769,2.447571,2.281458,2.446657,2.28575,2.381046,1.572981,2.391859,2.178655,1.527333,2.190832,2.167709,2.190315,2.103132,2.196466,2.075157,2.196511,2.119736,2.211627,2.052531,2.212479,2.080822,2.442881,2.300001,2.413468,1.546962,2.41866,2.360825,2.426056,2.382818,2.430705,2.397934,2.381757,2.325707,2.378423,2.302635,2.31233,2.325792,387.3102
2023-06-14 20:00:00,6.171393,0.3164196,0.2993146,0.3074719,0.2959374,0.3244495,0.3210067,0.3291379,0.3196119,0.3239556,0.3117142,0.3232688,0.2932865,0.3577508,0.3263859,0.3420571,0.3325262,0.3182505,0.299435,0.3247168,0.2958034,0.3058416,0.3026653,0.3267197,0.3028264,0.3321564,0.3012023,0.3067297,0.3103409,0.3423494,0.3339603,0.2102129,0.3421599,0.3289192,0.3504002,0.346376,0.3411217,0.3459114,0.3325454,0.3278684,0.3418495,0.3344959,0.3098864,0.3264094,0.3365696,0.3335502,0.3286876,0.3279985,0.318881,0.3133609,0.306851,0.3100505,0.3076655,0.2965213,0.3087756,0.3158258,0.3164037,0.3042194,0.3089601,0.3310566,0.2944464,0.3224668,0.2864003,0.3068503,0.3080562,0.3127947,0.3049223,0.3015828,0.3128785,0.3143777,0.3030277,0.2936051,0.3031477,0.3072024,0.3154689,0.3276884,0.3141286,0.3204806,0.3071214,0.3005392,0.3012501,0.3148719,0.3139578,0.3097456,0.3074089,0.2089994,0.2063327,0.3253431,0.3019106,0.3232664,0.3284753,0.3300216,0.3227601,0.3316193,0.3159155,0.3499567,0.3230802,0.3442311,0.3224357,0.3274288,0.3205467,0.3384605,0.3245097,0.3086115,0.3013227,0.3486421,0.3161148,0.3466905,0.3135829,0.3360132,0.3179243,0.3464419,0.3384002,0.3544965,0.3208571,0.3518105,0.3029202,0.2947082,0.2930715,0.3278609,0.3022949,0.3299346,0.3081057,0.3305204,0.3163828,0.3408518,0.3032633,0.2119696,0.3378653,0.3070917,0.2155776,0.342926,0.3270464,0.3355498,0.3269264,0.3381894,0.3334239,0.3502705,0.3216994,0.3468495,0.3005251,0.3449719,0.3192889,0.3421632,0.3108958,0.3289218,0.2163443,0.3379051,0.3135996,0.2142063,0.3027982,0.3107054,0.2931373,0.2967026,0.2892004,0.2892384,0.29636,0.2937149,0.3126026,0.2962569,0.3061815,0.2915102,0.3454829,0.3119364,0.3493687,0.2067761,0.3339861,0.3282444,0.3447909,0.3255607,0.3385664,0.3376333,0.3196632,0.326485,0.32521,0.3066868,0.324544,0.3343098,44.46492
2023-06-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.475666
2023-06-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.664163
2023-06-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.113482
2023-06-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.269556
2023-06-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.374427
2023-06-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.361535
2023-06-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.269971
2023-06-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.275227
2023-06-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.208556
2023-06-15 06:00:00,15.14814,0.5578805,0.5181805,0.5295383,0.5116032,0.5449499,0.5492603,0.5435743,0.5215681,0.5243443,0.5132826,0.5174721,0,0.5790382,0.5182142,0.5562829,0.5422063,0.5026565,0.4642085,0.5211774,0.4782559,0.5205814,0.4760673,0.5496978,0.4879096,0.5261865,0.4902856,0.5565144,0.5365177,0.5565394,0.5420672,0.3447074,0.5595681,0.5446533,0.5236965,0.5851902,0.5614994,0.569464,0.5782595,0.5736643,0.5989835,0.5932217,0.5647272,0.5764306,0.5911225,0.5965484,0.5866385,0.5865443,0.5723117,0.5557685,0.5483463,0.5572177,0.5748143,0.5481079,0.5449905,0.5526794,0.5430873,0.5163301,0.4802975,0.5420475,0.4807439,0.5301188,0.439491,0.5478693,0.493666,0.5209053,0.4845881,0.5153694,0.5144876,0.5251587,0.4907252,0.5010081,0.4602527,0.5215937,0.4896403,0.5315195,0.5040023,0.5177,0.4775622,0.4973569,0.5088246,0.5271893,0.4860551,0.5119368,0.4986253,0.3234698,0.339527,0.5366631,0.4839208,0.5293481,0.5189458,0.5443999,0.5162138,0.5330126,0.5121444,0.572428,0.5323313,0.576265,0.5353602,0.560603,0.5258801,0.557395,0.5261173,0.5288618,0.5069424,0.5480344,0.5247259,0.5545681,0.5241104,0.5447609,0.5301422,0.556794,0.5407934,0.5503716,0.5179622,0.5579634,0.4883162,0.5026982,0.4964256,0.5515832,0.5045768,0.5533045,0.5124464,0.5454613,0,0.5582203,0.5046224,0.3348773,0.5228526,0.484486,0.3340105,0.5520326,0.5182,0.5254973,0.5181155,0.5299534,0.5298614,0.5719223,0.5154741,0.5532216,0.4897164,0.5406229,0.5230918,0.5418186,0.5053528,0.5205166,0.354132,0.5359426,0.4879899,0.3384139,0.5062017,0.4996238,0.4803978,0.480599,0.4927241,0.4458191,0.4870774,0.4644985,0.5053859,0.4607466,0.4946019,0.4729152,0.5611228,0.5224224,0.5457208,0.3321343,0.5635253,0.5277871,0.5354039,0.5273981,0.5256165,0.5487554,0.5248119,0.5361412,0.529594,0.5172429,0.5237492,0.5570602,77.45575
2023-06-15 07:00:00,86.06482,2.63039,2.493749,2.625909,2.510353,2.560584,2.582268,2.529386,2.476764,2.520832,2.430491,2.486284,0,2.646673,2.381371,2.573765,2.471917,2.430578,2.183444,2.392403,2.320207,2.469556,2.303786,2.521358,2.368341,2.524734,2.249913,2.576368,2.49235,2.608187,2.524214,1.696159,2.647575,2.499605,2.656179,2.67662,2.626645,2.666565,2.715841,2.676928,2.786465,2.772665,2.806725,2.790888,2.834065,2.80753,2.838293,2.852771,2.674001,2.674705,2.694597,2.589309,2.750652,2.679214,2.67289,2.581235,2.634802,2.545693,2.315269,2.608595,2.306299,2.512397,2.219575,2.574174,2.361286,2.484786,2.2965,2.549798,2.375843,2.51175,2.351656,2.384816,2.216178,2.46195,2.36055,2.456566,2.390933,2.453393,2.391623,2.416259,2.37925,2.490667,2.43483,2.425292,2.387256,1.625951,1.63299,2.613681,2.430762,2.646055,2.442054,2.673167,2.461564,2.671651,2.443785,2.737046,2.580926,2.711642,2.543683,2.69203,2.53089,2.692909,2.54321,2.496455,2.426651,2.65133,2.568002,2.649605,2.566519,2.590043,2.475696,2.618386,2.497432,2.586509,2.464408,2.562429,2.391974,2.469802,2.352864,2.602682,2.443359,2.642298,2.467708,2.651457,0.6829637,2.624123,2.451359,1.658215,2.586085,2.328743,1.597991,2.599037,2.519195,2.530286,2.367512,2.572766,2.435764,2.643505,2.528995,2.593084,2.433151,2.606544,2.422592,2.60664,2.436572,2.546563,1.66802,2.58411,2.300996,1.651229,2.42977,2.28296,2.372891,2.254179,2.396295,2.252209,2.406969,2.309518,2.469423,2.234456,2.481346,2.290321,2.650107,2.476134,2.643732,1.69348,2.681623,2.585303,2.67385,2.600374,2.656307,2.621188,2.691649,2.593266,2.671657,2.555748,2.609682,2.602916,421.8486
2023-06-15 08:00:00,262.4212,7.966679,7.320335,7.836512,7.503232,7.524668,7.543004,7.274351,7.260615,7.252695,7.001225,7.206586,1.603157,7.734224,6.697345,7.643051,7.21986,6.984698,5.907644,6.766481,6.379772,7.014159,6.30267,7.194288,6.70198,7.310304,6.125325,7.71122,7.19115,7.575216,7.216224,4.929925,7.790531,7.291474,7.777933,7.840888,7.872665,7.953281,8.176914,8.016738,8.529558,8.470027,8.59998,8.612908,8.752982,8.603225,8.808478,8.865303,8.066155,8.070921,8.122164,7.624559,8.389834,8.247052,8.012302,7.702994,7.84147,7.300289,6.222914,7.424941,6.204022,7.045275,5.927259,7.27104,6.496302,7.070722,6.321897,7.461644,6.499798,7.320657,6.534221,6.813503,5.923697,7.096395,6.748408,7.083705,6.86723,7.066918,6.692665,6.915858,6.737948,7.214362,7.009233,7.04325,6.896512,4.795567,4.767581,7.37663,6.427264,7.478665,6.602101,7.59306,6.77999,7.659519,6.709389,7.836432,7.321692,7.736896,7.059032,7.652492,7.102757,7.622021,7.223155,7.163876,6.947104,7.729957,7.371682,7.680634,7.311959,7.35253,6.863287,7.505148,7.129874,7.468034,6.973973,7.130313,6.687455,6.940325,6.371089,7.328526,6.673676,7.52848,6.914698,7.570098,6.804164,7.520837,6.867906,4.783522,7.359032,6.448198,4.4815,7.4467,7.195724,7.247135,6.430142,7.460775,6.931346,7.602794,7.335272,7.503166,7.006484,7.59075,6.922957,7.663295,7.069516,7.398693,5.130102,7.345397,6.202844,4.593181,6.753847,6.443906,6.579626,6.144911,6.667206,6.094242,6.687045,6.3779,6.979566,6.210391,7.021999,6.303718,7.78877,7.22759,7.721543,5.052519,7.87157,7.54993,7.804977,7.650863,7.885002,7.799879,7.904529,7.54087,7.973511,7.455811,7.820789,7.550892,1258.958
2023-06-15 09:00:00,358.7368,10.80371,10.20835,10.77507,10.53156,10.67492,11.11255,10.51565,10.46799,10.53454,10.25645,10.38312,9.805555,11.19026,9.977076,11.0332,10.50178,10.09511,9.201664,9.911122,9.842663,10.60063,9.893346,10.76209,10.17786,10.56662,9.301311,10.76579,10.29851,10.99963,10.61611,7.170512,11.19085,11.01135,11.35442,11.57914,11.39626,11.71422,11.64187,11.55461,11.94249,12.05731,12.06291,12.0361,12.07564,12.13615,11.70382,11.78444,10.92049,10.99855,10.99656,10.71256,11.17115,10.98763,10.85328,10.61902,10.76267,10.60238,9.484027,10.81166,9.4479,10.29692,8.901713,10.5111,9.882188,10.28386,9.608015,10.69607,9.639312,10.60348,9.764919,9.816455,9.149977,10.10121,9.844584,10.18297,10.01542,10.19623,9.911293,9.982543,9.911057,10.29228,10.12722,10.04812,9.970826,6.793044,6.812179,11.05024,10.01348,10.93832,10.34723,11.08768,10.33992,11.25388,10.33901,11.50076,11.00848,11.43376,10.60901,11.33644,10.68921,11.33265,10.80336,10.42687,10.46599,11.36242,11.04633,11.49605,10.83163,10.88589,10.40901,11.07913,10.89911,11.38192,10.57505,10.80636,10.37957,10.26307,9.803805,10.83981,10.00562,11.13802,10.41013,11.24804,10.33144,11.16678,10.30271,7.225911,10.99217,9.886089,6.890767,10.98833,10.73773,10.79545,10.08372,11.13655,10.59363,11.21346,10.89124,11.2267,10.60119,11.35921,10.55271,11.45512,10.64887,11.13288,7.531648,10.97454,9.77879,7.031744,10.20292,9.898623,9.99296,9.573558,10.10934,9.425714,10.15295,9.850923,10.45393,9.369279,10.49141,9.737361,11.52061,10.82545,11.22594,7.444259,11.3977,11.14368,11.34488,11.24791,11.51234,11.35039,11.41413,11.07693,11.4829,10.97404,11.25447,11.20183,1852.223
2023-06-15 10:00:00,617.7114,17.86366,17.228,18.11654,17.60356,17.90352,18.049,17.73598,17.70384,17.73504,17.37147,17.56703,16.8614,18.82489,17.0619,18.67461,18.12716,16.96439,16.0492,16.80149,16.47742,17.39089,16.67121,17.61196,16.9302,17.83406,16.30422,17.95588,17.47319,18.55845,18.08707,12.06818,18.76816,17.94157,18.1102,18.64601,18.31082,18.83037,18.41237,18.58071,18.8963,19.06145,19.06702,19.11627,19.07857,19.17921,19.23761,19.39633,18.2324,18.46265,18.30892,18.04596,18.61965,18.33604,18.22709,17.95436,18.10318,17.65739,16.06012,17.94452,15.80269,17.153,14.96397,17.3803,16.79215,17.38658,16.26353,17.82784,16.39179,17.68612,16.45093,16.91424,15.95465,17.18456,17.05912,17.32552,17.21948,17.38242,17.16296,17.03236,16.94184,17.55642,17.36473,17.06063,17.12277,11.57185,11.66036,18.01607,16.67136,17.94287,17.16553,18.30535,16.98792,18.21817,17.01192,18.69934,18.0377,18.54925,17.34459,18.42454,17.5176,18.39171,17.69013,17.55089,17.39218,18.65966,18.19745,18.71306,18.1299,18.02431,17.40704,18.2498,17.8154,18.486,17.58728,17.95411,17.102,16.97485,16.38239,17.74744,16.75351,18.14978,17.27597,18.38257,17.00051,18.2915,17.01443,11.8661,18.08159,16.39741,11.42931,18.18011,17.86711,17.74193,16.71651,18.20966,17.45386,18.54082,18.04423,18.26336,17.37052,18.34355,17.3217,18.50617,17.32319,18.06297,12.13609,18.04584,16.32087,11.6365,16.92098,16.49907,16.54197,15.95613,16.80777,15.59539,16.72767,16.30795,17.20065,15.51814,17.24155,16.02027,18.60841,17.7135,18.38565,12.08961,18.66123,18.36043,18.56432,18.2876,18.59733,18.53395,18.63529,18.19126,18.61277,17.95498,18.29961,18.376,3068.106
