Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Avg_Top_20%,Expected Sum
2022-12-01 12:00:00,,5480.027,,,,,,,,,,34.16325,,33.00844,,37.34122,,36.9372,,38.31472,,34.83908,,36.87647,,36.1965,,,36.92293,,35.41033,,,,,,35.01982,,,,31.66707,,37.32685,31.13034,36.6944,,,,,,,38.25668,35.65227,,35.8882,,,,,,,,,29.90892,,,,,,,,,,,,,,,,,,,,,,,33.70751,,31.12903,,29.64811,,32.29877,,32.23703,29.58963,34.45773,34.93195,34.93884,33.58613,29.42572,33.62909,33.91761,35.33895,35.84341,36.29813,36.5474,34.81068,34.66959,33.93679,35.08732,33.63518,35.50547,35.7295,35.60749,34.41412,35.7052,30.90634,32.33082,29.60012,32.14454,32.70105,,,,,,,,,,,,,,,,32.21718,32.06693,39.36377,39.7276,37.35375,39.84587,31.48321,35.34593,32.51748,33.78783,31.73877,35.14515,33.54326,32.33084,34.44151,35.19579,31.60798,31.79404,30.83035,35.47657,34.97802,34.20219,33.09311,32.74065,33.2911,38.65383,33.90356,35.85136,36.64828,,,2745.0398499999997
2022-12-01 13:00:00,,2167.397,,,,,,,,,,13.80677,,13.50785,,13.5078,,13.55995,,13.49813,,13.54808,,13.79776,,12.75972,,,13.96487,,14.02932,,,,,,11.99875,,,,11.57376,,13.86392,13.93607,14.38714,,,,,,,14.16727,14.51348,,14.26783,,,,,,,,,13.78316,,,,,,,,,,,,,,,,,,,,,,,13.8631,,11.78717,,11.5272,,12.12941,,13.99901,12.02234,13.15452,13.58498,14.27592,13.59333,10.71889,14.26164,14.01381,13.74508,13.828,13.62241,13.60646,13.81955,13.68483,12.8218,13.71513,13.7821,13.80005,13.89073,13.91059,12.89672,14.14195,11.61609,11.81502,11.06887,11.62716,11.83987,,,,,,,,,,,,,,,,13.74739,13.43034,13.50901,13.64503,13.57682,13.74628,13.34682,13.89089,12.23228,12.78942,13.78634,13.57481,13.16914,13.03753,13.64944,14.15028,12.16737,13.04942,12.89229,14.13947,12.88332,13.13035,13.00059,12.7444,12.09917,13.68178,13.18489,13.54479,12.54441,,,1060.97943
2022-12-01 14:00:00,,1929.755,,,,,,,,,,11.13677,,11.04595,,9.919919,,10.99076,,9.861216,,11.09115,,11.72907,,9.985823,,,11.79529,,13.54785,,,,,,9.875924,,,,9.004481,,11.81394,10.28018,9.919824,,,,,,,12.40713,11.86971,,9.738674,,,,,,,,,9.49817,,,,,,,,,,,,,,,,,,,,,,,12.65481,,10.38267,,8.516742,,8.790424,,12.16263,8.909814,9.382412,11.28967,10.17934,11.78205,9.028586,10.28856,9.787242,10.81053,11.08822,11.76999,12.56276,12.34423,12.24551,11.45802,12.21782,12.59657,12.2788,12.39512,13.2444,11.0624,12.22952,10.37496,10.05567,9.400084,9.704635,10.16279,,,,,,,,,,,,,,,,12.22608,12.31405,11.5739,11.69751,13.06409,11.82011,11.74841,10.11694,11.2223,11.81731,13.43606,12.67885,12.02228,13.08167,12.08827,13.48086,10.57437,11.9165,11.85662,13.46155,12.45526,12.11937,11.7594,11.47913,9.292747,12.27155,11.12835,10.45555,11.42509,,,901.2529870000001
2022-12-01 15:00:00,,551.0724,,,,,,,,,,3.361111,,3.264215,,3.0834,,3.241127,,3.417665,,3.134968,,3.816025,,3.302168,,,3.168169,,3.532614,,,,,,3.16481,,,,3.268387,,3.727155,3.493465,3.422916,,,,,,,4.047287,4.149429,,3.850767,,,,,,,,,3.875936,,,,,,,,,,,,,,,,,,,,,,,4.097994,,3.394855,,2.962565,,3.296347,,3.861474,3.229185,3.364405,3.662351,3.682141,3.585916,2.841782,3.620282,3.225944,3.33976,3.443337,3.484975,3.770979,3.919576,3.776464,3.608475,3.89809,3.87544,3.824268,3.903728,3.923508,3.294911,3.890485,2.967645,3.159718,2.866336,3.04261,3.573222,,,,,,,,,,,,,,,,3.280776,2.804032,3.095244,3.508313,2.984837,3.224098,3.429806,3.007851,3.352846,3.690126,3.657267,4.328838,3.380619,3.391549,4.917094,4.905477,3.265584,3.167701,2.937759,5.20609,3.97141,3.824967,3.604587,3.268021,2.689904,3.135065,2.698128,2.46068,2.552714,,,278.451765
2022-12-01 16:00:00,,-2.568558,,,,,,,,,,0.0939683,,0.06492583,,0.2732368,,0.1360085,,0.0602176,,0.07131211,,0.236427,,0.2550429,,,0.05815687,,0.2727229,,,,,,0.104536,,,,0.0643611,,0.08411521,0.08160033,0.1861681,,,,,,,0.2875676,0.3222832,,0.1452624,,,,,,,,,0.2380933,,,,,,,,,,,,,,,,,,,,,,,0.3567613,,0.263962,,0.1017133,,0.2623719,,0.2468944,0.2505736,0.1099842,0.2168115,0.2027053,0.21566,0.09516153,0.2543624,0.08227226,0.1239418,0.1575117,0.1211282,0.1615273,0.2515227,0.2044864,0.2445342,0.1968859,0.3027216,0.2439758,0.2230247,0.2981116,0.09068143,0.2397568,0.08266115,0.1267953,0.2881762,0.1016341,0.2377878,,,,,,,,,,,,,,,,0.1340536,0.06323687,0.09391823,0.1708311,0.0800697,0.3038148,0.2584262,0.1347845,0.1095313,0.08132692,0.2281174,0.3156469,0.06870192,0.1147477,0.2516031,0.234002,0.106384,0.2119029,0.05522512,0.2274945,0.2281188,0.3263725,0.3601337,0.2378747,0.03982022,0.08257883,0.05870383,0.04233577,0.02437679,,,14.036238319999999
2022-12-01 17:00:00,,-14.45642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-01 18:00:00,,-14.47123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-01 19:00:00,,-14.56722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-01 20:00:00,,-14.40331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-01 21:00:00,,-14.45236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-01 22:00:00,,-14.32463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-01 23:00:00,,-14.38102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-02 00:00:00,,-14.28681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-02 01:00:00,,-14.16802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-02 02:00:00,,-14.23567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-02 03:00:00,,-14.21293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-02 04:00:00,,-14.37317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-02 05:00:00,,-14.49629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2022-12-02 06:00:00,,-14.62108,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,0.0,,,0.0,,,0.0
2022-12-02 07:00:00,,86.43108,,,,,,,,,,0.508595,,0.4535945,,0.4678892,,0.5756559,,0.4044048,,0.3025663,,0.6708438,,0.526993,,,0.3223541,,0.6992968,,,,,,0.6990942,,,,0.5221556,,0.3910567,0.3368567,0.6553782,,,,,,,0.655474,0.8356942,,0.6460087,,,,,,,,,0.7713267,,,,,,,,,,,,,,,,,,,,,,,0.8659548,,0.7121217,,0.5927563,,0.649686,,0.861269,0.7564896,0.4373394,0.691606,0.8069907,0.8151925,0.5285192,0.8266871,0.387782,0.5913016,0.7550146,0.4998565,0.8735526,0.870669,0.843686,0.82642,0.9134569,1.002758,0.819779,0.959,0.9448302,0.5927722,1.016502,0.6598577,0.7600114,0.7222187,0.7826502,1.061701,,,,,,,,,,,,,,,,0.9222168,0.6950133,0.8008852,0.9715097,0.8995458,0.9827275,0.8620328,1.197707,0.818252,0.5972103,1.083291,1.22762,0.7298197,1.231997,1.260311,1.335198,0.8354653,0.8649501,0.5129613,0.9703618,0.5877497,0.7444935,0.7732253,0.7025409,0.2544141,0.8791061,0.1584738,0.4598659,0.1653925,,,58.3980077
2022-12-02 08:00:00,,1208.13,,,,,,,,,,7.545596,,6.443347,,5.540678,,6.561614,,6.285153,,6.313951,,7.58337,,5.899353,,,5.545837,,6.538835,,,,,,6.996036,,,,6.46492,,6.836178,6.940694,6.789727,,,,,,,7.238117,9.151393,,8.259088,,,,,,,,,7.3165,,,,,,,,,,,,,,,,,,,,,,,9.094181,,7.744623,,7.029179,,7.412253,,8.756306,7.761181,7.556458,8.285394,8.315158,8.389136,6.311504,8.42183,7.394205,8.186137,7.922397,7.377595,8.192193,8.730272,8.529168,7.751372,8.380235,8.709005,8.235858,8.469654,8.543019,7.110544,8.595235,6.459249,7.410789,6.662049,7.759518,9.395223,,,,,,,,,,,,,,,,7.493038,6.482889,7.324659,8.93007,8.582564,7.205135,7.103588,8.099798,7.545089,9.895031,8.960576,9.979892,8.124008,9.743565,12.96864,9.971087,7.767562,7.063257,7.171943,10.89349,8.089045,7.332296,7.216162,5.942533,4.589631,7.525288,4.390315,5.63647,3.65809,,,610.827018
2022-12-02 09:00:00,,1283.102,,,,,,,,,,7.724578,,7.134134,,6.393502,,7.051297,,6.808937,,7.503936,,7.941492,,6.136313,,,5.876506,,6.454527,,,,,,7.060151,,,,6.453503,,7.347699,7.852032,7.577464,,,,,,,8.055725,9.771902,,9.239992,,,,,,,,,8.46807,,,,,,,,,,,,,,,,,,,,,,,9.208305,,7.892786,,7.1077,,7.904186,,9.141709,7.801997,8.887745,8.902518,9.054295,9.265412,7.494438,9.173261,8.950586,9.144928,9.073913,8.682302,9.462655,9.705255,9.360413,8.965808,9.508988,9.618906,9.41491,9.418441,9.095214,8.130641,9.3008,7.209283,7.473185,6.817403,7.454878,8.566196,,,,,,,,,,,,,,,,6.859423,6.597722,6.673893,7.950178,7.679148,6.994008,7.165982,7.669247,7.263262,9.012325,8.269019,9.473397,7.650094,8.865109,12.13558,9.663087,8.054935,7.941743,8.324891,10.41737,9.363954,8.803363,8.272761,7.404872,6.222693,6.987504,5.686329,6.119302,5.014204,,,646.5762119999999
2022-12-02 10:00:00,,1604.236,,,,,,,,,,9.80741,,9.238174,,7.172433,,8.353432,,8.279188,,9.639472,,9.805472,,7.720786,,,6.876726,,7.442138,,,,,,8.771381,,,,8.082352,,8.806414,10.04409,9.079309,,,,,,,9.987344,13.01334,,12.19598,,,,,,,,,10.10838,,,,,,,,,,,,,,,,,,,,,,,11.746,,10.19551,,8.799212,,9.674652,,11.50607,9.456756,11.39423,11.6785,11.05721,11.45336,9.613443,11.17163,11.20442,11.65337,11.38222,11.00774,12.0342,12.37497,11.99924,11.26419,12.00573,11.79404,11.95812,11.87286,11.98412,10.37746,11.76966,8.852107,9.554612,8.582313,9.968875,11.50702,,,,,,,,,,,,,,,,9.477548,10.05717,8.742119,10.91008,12.20042,9.376538,9.109744,11.17165,8.752466,10.89109,11.55365,11.72182,9.924272,12.15205,14.29773,11.38664,10.99889,10.7788,11.65756,12.63214,11.71272,11.6522,10.95332,10.20884,8.624767,10.03708,7.758736,8.16407,6.341972,,,828.563743
