Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-11-05 02:00:00,0,0,0,0,-6.924961
2022-11-05 03:00:00,0,0,0,0,-6.872523
2022-11-05 04:00:00,0,0,0,0,-6.862761
2022-11-05 05:00:00,0,0,0,0,-6.832496
2022-11-05 06:00:00,0,0,0,0,-6.798916
2022-11-05 07:00:00,4.534091,6.5,7.25,6.5,13.39834
2022-11-05 08:00:00,168.2042,229.25,249.25,204,665.7285
2022-11-05 09:00:00,378.8358,765.75,767.75,749.25,2275.322
2022-11-05 10:00:00,591.0992,1112.5,1128.75,1164.5,3403.887
2022-11-05 11:00:00,700.7094,1411.5,1403,1319.75,4070.139
2022-11-05 12:00:00,808.5166,1348.75,1331.25,1355.75,4186.483
2022-11-05 13:00:00,674.2327,1034.5,974,1086.25,3292.019
2022-11-05 14:00:00,669.129,1178.75,1145.5,1178.25,3481.749
2022-11-05 15:00:00,474.2904,781.75,775,821.75,2380.832
2022-11-05 16:00:00,258.6399,454.25,498.75,453.25,1350.996
2022-11-05 17:00:00,30.12116,49,50.25,48.75,142.9861
2022-11-05 18:00:00,1.913278,4.25,4.5,4.25,6.829371
2022-11-05 19:00:00,0,0,0,0,-6.961552
2022-11-05 20:00:00,0,0,0,0,-6.973024
2022-11-05 21:00:00,0,0,0,0,-6.86776
2022-11-05 22:00:00,0,0,0,0,-6.946914
2022-11-05 23:00:00,0,0,0,0,-6.916892
2022-11-06 00:00:00,0,0,0,0,-6.925748
2022-11-06 01:00:00,0,0,0,0,-6.932861
2022-11-06 01:00:00,0,0,0,0,-6.928332
2022-11-06 02:00:00,0,0,0,0,-6.8812
2022-11-06 03:00:00,0,0,0,0,-6.854685
2022-11-06 04:00:00,0,0,0,0,-6.849154
2022-11-06 05:00:00,0,0,0,0,-6.817959
2022-11-06 06:00:00,4.708428,6.25,7,6.5,12.85323
2022-11-06 07:00:00,188.006,272,292.5,252.75,810.4205
2022-11-06 08:00:00,463.1259,910.5,903,881,2696.225
2022-11-06 09:00:00,544.9623,981.75,982.25,1013.75,2978.252
2022-11-06 10:00:00,689.726,1240.25,1214.75,1217,3699.179
2022-11-06 11:00:00,766.9894,1349.25,1343.75,1343.5,4049.707
2022-11-06 12:00:00,562.5363,1026,1022.25,1027.25,3105.321
2022-11-06 13:00:00,576.1271,1076,1078.75,1079.5,3251.438
2022-11-06 14:00:00,454.5784,859.5,849.25,839.5,2533.501
2022-11-06 15:00:00,272.9217,502,482,480.75,1472.264
2022-11-06 16:00:00,144.5049,231.5,256.25,223.25,715.5651
2022-11-06 17:00:00,2.318465,5.75,6,5.5,10.68775
2022-11-06 18:00:00,0,0,0,0,-6.995519
2022-11-06 19:00:00,0,0,0,0,-6.938583
2022-11-06 20:00:00,0,0,0,0,-6.890615
2022-11-06 21:00:00,0,0,0,0,-6.978582
2022-11-06 22:00:00,0,0,0,0,-6.978599
2022-11-06 23:00:00,0,0,0,0,-6.961439
2022-11-07 00:00:00,0,0,0,0,-6.928489
2022-11-07 01:00:00,0,0,0,0,-6.935071
2022-11-07 02:00:00,0,0,0,0,-6.9437
2022-11-07 03:00:00,0,0,0,0,-6.922811
2022-11-07 04:00:00,0,0,0,0,-6.90578
2022-11-07 05:00:00,0,0,0,0,-6.836629
2022-11-07 06:00:00,5.17305,6,6.75,6.25,11.88406
2022-11-07 07:00:00,147.0825,205.25,227.25,180.75,607.3674
2022-11-07 08:00:00,355.8387,691.5,707.75,693,2075.771
2022-11-07 09:00:00,565.5021,1006.75,1018.25,1055.25,3131.5
2022-11-07 10:00:00,724.7614,1350.75,1340.75,1356.25,4010.149
2022-11-07 11:00:00,826.6171,1525.25,1543,1556,4621.443
2022-11-07 12:00:00,830.2805,1363.5,1495.25,1523.75,4404.103
2022-11-07 13:00:00,734.2338,1245.25,1248.75,1334.75,3763.471
2022-11-07 14:00:00,445.5918,773,756.25,787.25,2357.237
2022-11-07 15:00:00,364.9503,653.5,724,715.25,2045.018
2022-11-07 16:00:00,123.2662,203.25,224.5,190.75,622.6022
2022-11-07 17:00:00,1.265015,4.25,4.25,4,7.388493
2022-11-07 18:00:00,0,0,0,0,-7.00877
2022-11-07 19:00:00,0,0,0,0,-6.892223
2022-11-07 20:00:00,0,0,0,0,-6.927275
2022-11-07 21:00:00,0,0,0,0,-6.937849
2022-11-07 22:00:00,0,0,0,0,-6.958893
2022-11-07 23:00:00,0,0,0,0,-6.920978
2022-11-08 00:00:00,0,0,0,0,-6.92071
2022-11-08 01:00:00,0,0,0,0,-6.916714
2022-11-08 02:00:00,0,0,0,0,-6.916913
2022-11-08 03:00:00,0,0,0,0,-6.916298
2022-11-08 04:00:00,0,0,0,0,-6.914623
2022-11-08 05:00:00,0,0,0,0,-6.880909
2022-11-08 06:00:00,2.266308,3.25,3.75,3.75,4.331022
2022-11-08 07:00:00,165.6313,221.25,252.25,190.5,656.7665
2022-11-08 08:00:00,419.2935,870.25,851.75,816.75,2538.559
2022-11-08 09:00:00,640.8782,1302.25,1291.75,1308,3899.068
2022-11-08 10:00:00,797.3694,1577.75,1577,1589.25,4733.227
2022-11-08 11:00:00,881.7575,1666,1666,1665.75,4985.896
2022-11-08 12:00:00,889.1793,1665.5,1665.25,1666.25,4985.389
2022-11-08 13:00:00,811.3915,1581,1581,1592.75,4746.932
2022-11-08 14:00:00,659.954,1284.75,1302.5,1302.75,3895.345
2022-11-08 15:00:00,441.3261,826,873.5,843,2550.439
2022-11-08 16:00:00,145.9442,248,279.5,230.25,764.5604
2022-11-08 17:00:00,1.389905,5,5,4.25,8.496498
2022-11-08 18:00:00,0,0,0,0,-6.888822
2022-11-08 19:00:00,0,0,0,0,-6.926783
2022-11-08 20:00:00,0,0,0,0,-7.017728
2022-11-08 21:00:00,0,0,0,0,-6.981255
2022-11-08 22:00:00,0,0,0,0,-6.915506
2022-11-08 23:00:00,0,0,0,0,-6.887903
2022-11-09 00:00:00,0,0,0,0,-6.889379
2022-11-09 01:00:00,0,0,0,0,-6.891227
2022-11-09 02:00:00,0,0,0,0,-6.900958
2022-11-09 03:00:00,0,0,0,0,-6.858526
2022-11-09 04:00:00,0,0,0,0,-6.857895
2022-11-09 05:00:00,0,0,0,0,-6.849935
2022-11-09 06:00:00,0.656305,1.25,1.5,1.25,-2.792471
2022-11-09 07:00:00,37.26393,58.5,60.25,59.25,172.6581
2022-11-09 08:00:00,151.2413,244.25,250.25,265,760.8341
2022-11-09 09:00:00,438.4942,763,813.5,822.75,2351.303
2022-11-09 10:00:00,623.6851,1197.25,1180.25,1163,3570.108
2022-11-09 11:00:00,859.2369,1566,1578.75,1586.75,4701.167
2022-11-09 12:00:00,746.8434,1417.25,1466.25,1400.5,4175.406
2022-11-09 13:00:00,721.7394,1419,1402,1329,4039.165
2022-11-09 14:00:00,347.1798,746.5,727.75,678.75,2111.234
2022-11-09 15:00:00,125.8932,208.75,209.5,209.75,626.9803
2022-11-09 16:00:00,53.79995,76.5,77.75,77.25,229.1766
2022-11-09 17:00:00,1.133266,1.5,1.75,1.5,-1.521724
2022-11-09 18:00:00,0,0,0,0,-6.946209
2022-11-09 19:00:00,0,0,0,0,-6.956722
2022-11-09 20:00:00,0,0,0,0,-6.968947
2022-11-09 21:00:00,0,0,0,0,-7.009772
2022-11-09 22:00:00,0,0,0,0,-6.959971
2022-11-09 23:00:00,0,0,0,0,-6.954928
2022-11-10 00:00:00,0,0,0,0,-6.976323
2022-11-10 01:00:00,0,0,0,0,-6.97627
2022-11-10 02:00:00,0,0,0,0,-6.94619
2022-11-10 03:00:00,0,0,0,0,-6.951757
2022-11-10 04:00:00,0,0,0,0,-6.925883
2022-11-10 05:00:00,0,0,0,0,-6.865435
2022-11-10 06:00:00,1.446075,2.25,2.25,2.25,-0.1661365
2022-11-10 07:00:00,69.43591,98.75,100.5,100.75,296.0707
2022-11-10 08:00:00,182.2379,303.5,306.25,305.5,912.4044
2022-11-10 09:00:00,241.3731,436.75,434.25,433.25,1293.818
2022-11-10 10:00:00,262.901,454.5,454.75,454,1368.216
2022-11-10 11:00:00,143.9933,253,255,255.75,765.0332
2022-11-10 12:00:00,93.30679,184.5,185.25,187,551.635
2022-11-10 13:00:00,108.1543,197.75,197.75,199,593.8483
2022-11-10 14:00:00,63.12155,118.75,120,122.75,357.7825
2022-11-10 15:00:00,34.65776,60.5,62,62.75,181.6499
2022-11-10 16:00:00,3.147669,2.75,3,2.75,2.439665
2022-11-10 17:00:00,0.0001407924,0,0,0,-6.906529
2022-11-10 18:00:00,0,0,0,0,-6.884936
2022-11-10 19:00:00,0,0,0,0,-6.904048
2022-11-10 20:00:00,0,0,0,0,-6.917642
2022-11-10 21:00:00,0,0,0,0,-6.931683
2022-11-10 22:00:00,0,0,0,0,-6.940493
2022-11-10 23:00:00,0,0,0,0,-6.939313
2022-11-11 00:00:00,0,0,0,0,-6.952051
2022-11-11 01:00:00,0,0,0,0,-6.968626
2022-11-11 02:00:00,0.1563173,0,0,0,-6.922986
2022-11-11 03:00:00,0.143606,0,0,0,-6.910986
2022-11-11 04:00:00,0,0,0,0,-6.886876
2022-11-11 05:00:00,0,0,0,0,-6.841921
2022-11-11 06:00:00,0.08742408,0,0,0,-6.807892
2022-11-11 07:00:00,27.10951,40.75,41.5,41.25,116.3167
2022-11-11 08:00:00,277.4757,489.25,510,518.5,1453.1
2022-11-11 09:00:00,330.4016,505.25,496.5,521,1585.112
2022-11-11 10:00:00,597.1492,823.75,890.5,723,2754.735
2022-11-11 11:00:00,542.6265,955.75,931.5,657,2920.972
2022-11-11 12:00:00,590.8087,1197.25,980.5,938.5,3336.923
2022-11-11 13:00:00,466.6966,770.25,649,733.5,2200.389
2022-11-11 14:00:00,337.7518,574.75,562.75,524.5,1750.96
2022-11-11 15:00:00,144.6827,232.5,244.5,275.25,729.0217
2022-11-11 16:00:00,30.06297,41.5,42.75,42.5,124.91
2022-11-11 17:00:00,0.1709294,0,0,0,-6.918192
2022-11-11 18:00:00,0,0,0,0,-7.013196
2022-11-11 19:00:00,0,0,0,0,-7.0241
2022-11-11 20:00:00,0,0,0,0,-6.918746
2022-11-11 21:00:00,0.0942493,0,0,0,-6.926905
2022-11-11 22:00:00,0,0,0,0,-6.971369
2022-11-11 23:00:00,0,0,0,0,-6.925266
2022-11-12 00:00:00,0,0,0,0,-6.936024
2022-11-12 01:00:00,0,0,0,0,-6.916914
2022-11-12 02:00:00,0,0,0,0,-6.916812
2022-11-12 03:00:00,0,0,0,0,-6.933683
2022-11-12 04:00:00,0,0,0,0,-6.940321
2022-11-12 05:00:00,0,0,0,0,-6.928404
2022-11-12 06:00:00,0.4362024,0,0,0,-6.888872
2022-11-12 07:00:00,21.20639,31.75,32.25,32.75,90.243
2022-11-12 08:00:00,115.7765,187.75,189.75,198.5,572.6413
2022-11-12 09:00:00,305.3286,508.5,494,464.25,1494.97
2022-11-12 10:00:00,510.559,784.25,886.25,914.5,2556.527
2022-11-12 11:00:00,243.7861,388,403.5,429.25,1233.297
2022-11-12 12:00:00,430.6136,851,804.25,785.75,2536.645
2022-11-12 13:00:00,489.0623,925.5,919,1041.25,2748.673
2022-11-12 14:00:00,593.7155,1102.75,1156.5,1264.5,3404.613
2022-11-12 15:00:00,337.0903,635.25,634.75,577.5,1852.742
2022-11-12 16:00:00,85.2801,181.75,200.5,159.5,552.6664
2022-11-12 17:00:00,0.606112,2,2,2,-0.5247498
2022-11-12 18:00:00,0,0,0,0,-7.01459
2022-11-12 19:00:00,0,0,0,0,-6.928023
2022-11-12 20:00:00,0,0,0,0,-6.949086
2022-11-12 21:00:00,0,0,0,0,-6.930128
2022-11-12 22:00:00,0,0,0,0,-6.922997
2022-11-12 23:00:00,0,0,0,0,-6.923122
2022-11-13 00:00:00,0,0,0,0,-6.950109
2022-11-13 01:00:00,0,0,0,0,-6.956929
2022-11-13 02:00:00,0,0,0,0,-6.985402
2022-11-13 03:00:00,0,0,0,0,-6.942955
2022-11-13 04:00:00,0,0,0,0,-6.896742
2022-11-13 05:00:00,0,0,0,0,-6.900673
2022-11-13 06:00:00,0.2343556,0.25,0.25,0.25,-6.498991
2022-11-13 07:00:00,88.76446,143.75,157.5,131.25,413.4578
2022-11-13 08:00:00,391.7516,823.75,806.5,776.5,2416.41
2022-11-13 09:00:00,625.7012,1287,1256,1289.25,3904.81
2022-11-13 10:00:00,781.3974,1579.5,1557.75,1575.5,4716.139
2022-11-13 11:00:00,879.2912,1666.25,1665.75,1666,4995.744
2022-11-13 12:00:00,883.7107,1666.5,1663.25,1666,4995.687
2022-11-13 13:00:00,813.395,1606.75,1609.5,1624.25,4840.795
2022-11-13 14:00:00,651.9249,1300.75,1321.5,1326,3950.132
2022-11-13 15:00:00,434.1989,833.75,876.5,846,2585.24
2022-11-13 16:00:00,83.95631,223,248.25,200.5,679.5426
2022-11-13 17:00:00,0.584616,2.5,2.75,2.5,1.656808
2022-11-13 18:00:00,0,0,0,0,-7.050713
2022-11-13 19:00:00,0,0,0,0,-6.997509
2022-11-13 20:00:00,0,0,0,0,-6.961687
2022-11-13 21:00:00,0,0,0,0,-6.958651
2022-11-13 22:00:00,0,0,0,0,-6.923877
2022-11-13 23:00:00,0,0,0,0,-6.919985
2022-11-14 00:00:00,0,0,0,0,-6.953409
2022-11-14 01:00:00,0,0,0,0,-6.946341
2022-11-14 02:00:00,0,0,0,0,-6.949539
2022-11-14 03:00:00,0,0,0,0,-6.996042
2022-11-14 04:00:00,0,0,0,0,-7.012119
2022-11-14 05:00:00,0,0,0,0,-7.025089
2022-11-14 06:00:00,0.7907779,2,2.25,2,-0.3416477
2022-11-14 07:00:00,153.9426,166.75,208,152.25,519.6853
2022-11-14 08:00:00,418.0475,890,870,830,2595.643
2022-11-14 09:00:00,642.8325,1348.25,1337.75,1361,4051.429
2022-11-14 10:00:00,735.9415,1451.25,1468.5,1478.75,4380.482
2022-11-14 11:00:00,713.8395,1322,1274.75,1258.75,3852.29
2022-11-14 12:00:00,839.0151,1579.75,1580.75,1583,4689.354
2022-11-14 13:00:00,623.5261,1231.25,1201,1234.5,3667.542
2022-11-14 14:00:00,295.6981,541,540.75,543,1651.005
2022-11-14 15:00:00,235.7056,414,440.5,445.75,1290.499
2022-11-14 16:00:00,66.76069,120.75,125,115.75,371.3185
2022-11-14 17:00:00,0.3572126,0.75,0.75,0.75,-3.919164
2022-11-14 18:00:00,0,0,0,0,-6.962427
2022-11-14 19:00:00,0,0,0,0,-6.960473
2022-11-14 20:00:00,0,0,0,0,-6.979971
2022-11-14 21:00:00,0,0,0,0,-7.061629
2022-11-14 22:00:00,0,0,0,0,-7.030801
2022-11-14 23:00:00,0,0,0,0,-7.042288
2022-11-15 00:00:00,0,0,0,0,-7.00361
2022-11-15 01:00:00,0,0,0,0,-6.97321
2022-11-15 02:00:00,0,0,0,0,-6.989295
2022-11-15 03:00:00,0,0,0,0,-6.98232
2022-11-15 04:00:00,0,0,0,0,-6.969761
2022-11-15 05:00:00,0,0,0,0,-6.951755
2022-11-15 06:00:00,0.3247476,0.25,0.25,0.25,-6.153956
2022-11-15 07:00:00,30.17242,47,47.5,47.75,136.5717
2022-11-15 08:00:00,57.00586,101.25,102.5,102.25,302.847
2022-11-15 09:00:00,212.2805,373.25,375,377,1131.296
2022-11-15 10:00:00,215.4673,383.75,384.25,383.5,1162.365
2022-11-15 11:00:00,138.3038,260.75,261.5,262.25,821.7695
2022-11-15 12:00:00,159.2542,295.25,294.75,295.75,895.4388
2022-11-15 13:00:00,155.4835,284.75,283.5,283.75,860.8856
2022-11-15 14:00:00,55.57708,106.75,106.75,107.25,315.0748
2022-11-15 15:00:00,175.5879,313,309.5,296,901.2366
2022-11-15 16:00:00,34.78186,50.75,50.5,49.5,148.865
2022-11-15 17:00:00,0.4174837,0.25,0.25,0.25,-6.01154
2022-11-15 18:00:00,0,0,0,0,-6.937101
2022-11-15 19:00:00,0,0,0,0,-6.94798
2022-11-15 20:00:00,0,0,0,0,-6.969127
2022-11-15 21:00:00,0,0,0,0,-6.955788
2022-11-15 22:00:00,0,0,0,0,-6.93674
2022-11-15 23:00:00,0,0,0,0,-6.934768
2022-11-16 00:00:00,0,0,0,0,-6.929949
2022-11-16 01:00:00,0,0,0,0,-6.905393
2022-11-16 02:00:00,0,0,0,0,-6.896189
2022-11-16 03:00:00,0,0,0,0,-6.892489
2022-11-16 04:00:00,0,0,0,0,-6.864182
2022-11-16 05:00:00,0,0,0,0,-6.854417
2022-11-16 06:00:00,0.5941902,0.75,0.75,0.75,-4.566597
2022-11-16 07:00:00,77.85371,129.25,124.25,117.5,361.2099
2022-11-16 08:00:00,223.1907,375.5,460.5,382,1225.962
2022-11-16 09:00:00,455.1303,841.25,812.25,836.75,2495.816
2022-11-16 10:00:00,722.3417,1457.75,1451.75,1453.5,4328.782
2022-11-16 11:00:00,771.771,1520.75,1507.5,1520.5,4562.349
2022-11-16 12:00:00,825.9182,1608,1594.25,1608.25,4769.607
2022-11-16 13:00:00,727.5125,1392.5,1450.75,1474,4248.022
2022-11-16 14:00:00,527.2714,1007.5,1033,1016.5,3084.599
2022-11-16 15:00:00,238.2859,448,446.75,421,1318.269
2022-11-16 16:00:00,68.45052,121.25,126,120,369.1649
2022-11-16 17:00:00,0.4570073,1,1,1.25,-3.407729
2022-11-16 18:00:00,0,0,0,0,-6.876122
2022-11-16 19:00:00,0,0,0,0,-6.880775
2022-11-16 20:00:00,0,0,0,0,-6.90894
2022-11-16 21:00:00,0,0,0,0,-6.925987
2022-11-16 22:00:00,0,0,0,0,-6.93663
2022-11-16 23:00:00,0,0,0,0,-6.951231
2022-11-17 00:00:00,0,0,0,0,-6.943388
2022-11-17 01:00:00,0,0,0,0,-6.931201
2022-11-17 02:00:00,0,0,0,0,-6.92238
2022-11-17 03:00:00,0,0,0,0,-6.917843
2022-11-17 04:00:00,0,0,0,0,-6.898126
2022-11-17 05:00:00,0,0,0,0,-6.916261
2022-11-17 06:00:00,0.06726158,0.25,0.5,0.5,52169.55
2022-11-17 07:00:00,101.8278,126.5,151.5,111.75,20316.01
2022-11-17 08:00:00,395.6433,839,818,768,2422.21
2022-11-17 09:00:00,569.7164,1162.5,1166,1193.75,3591.787
2022-11-17 10:00:00,567.3944,1117.25,1148.75,1160.75,3391.118
2022-11-17 11:00:00,845.1829,1623.75,1617.75,1607.25,4806.07
2022-11-17 12:00:00,879.1569,1666,1665.75,1666,4978.606
2022-11-17 13:00:00,796.3241,1578.25,1583.75,1588.5,4740.077
2022-11-17 14:00:00,635.4042,1261.75,1281,1281,3825.304
2022-11-17 15:00:00,413.2274,791.5,832.5,792.5,2426.113
2022-11-17 16:00:00,58.9532,183,200,162.5,549.5355
2022-11-17 17:00:00,0.1739874,2,2.25,2,-0.1751048
2022-11-17 18:00:00,0,0,0,0,-6.974857
2022-11-17 19:00:00,0,0,0,0,-7.009062
2022-11-17 20:00:00,0,0,0,0,-6.988243
2022-11-17 21:00:00,0,0,0,0,-7.016991
2022-11-17 22:00:00,0,0,0,0,-7.034745
2022-11-17 23:00:00,0,0,0,0,-7.078355
2022-11-18 00:00:00,0.2438248,0,0,0,-7.056384
2022-11-18 01:00:00,0,0,0,0,-7.044383
2022-11-18 02:00:00,0,0,0,0,-7.021158
2022-11-18 03:00:00,0,0,0,0,-6.996175
2022-11-18 04:00:00,0,0,0,0,-7.020002
2022-11-18 05:00:00,0,0,0,0,-6.995065
2022-11-18 06:00:00,0.2185091,1.25,1.5,1.25,-2.733721
2022-11-18 07:00:00,176.4411,128.75,169,123,411.682
2022-11-18 08:00:00,414.1545,837.25,818.25,768.75,2419.336
2022-11-18 09:00:00,617.6447,1296,1277.75,1302.75,3868.682
2022-11-18 10:00:00,773.7417,1566.25,1553.25,1572.5,4674.112
2022-11-18 11:00:00,855.7228,1665.75,1664.5,1665.75,4978.624
2022-11-18 12:00:00,858.5917,1662.25,1659,1662.75,4966.984
2022-11-18 13:00:00,772.4113,1524.25,1524.5,1536,4571.293
2022-11-18 14:00:00,624.6113,1239.5,1257,1255.75,3754.798
2022-11-18 15:00:00,404.2156,772,810,771.5,2369.009
2022-11-18 16:00:00,55.17981,156.75,171,141.5,482.2092
2022-11-18 17:00:00,0.3045141,2.25,2.75,2.75,1.050815
2022-11-18 18:00:00,0,0,0,0,-6.963797
2022-11-18 19:00:00,0,0,0,0,-6.973906
2022-11-18 20:00:00,0,0,0,0,-6.989093
2022-11-18 21:00:00,0,0,0,0,-7.044293
2022-11-18 22:00:00,0,0,0,0,-7.083883
2022-11-18 23:00:00,0,0,0,0,-7.125029
2022-11-19 00:00:00,0,0,0,0,-7.114418
2022-11-19 01:00:00,0,0,0,0,-7.100011
2022-11-19 02:00:00,0,0,0,0,-7.063633
2022-11-19 03:00:00,0,0,0,0,-7.061136
2022-11-19 04:00:00,0,0,0,0,-7.141344
2022-11-19 05:00:00,0,0,0,0,-7.113048
2022-11-19 06:00:00,0.2370279,1,1,1,-4.338687
2022-11-19 07:00:00,129.2382,117.5,157.25,113.75,380.4445
2022-11-19 08:00:00,385.1471,802.25,783.25,732.75,2319.682
2022-11-19 09:00:00,589.4119,1254,1235.25,1258.75,3750.568
2022-11-19 10:00:00,754.9291,1515.75,1504.25,1519.75,4538.019
2022-11-19 11:00:00,839.6464,1650.5,1643,1652.75,4940.861
2022-11-19 12:00:00,843.1149,1647.75,1646.25,1653,4940.102
2022-11-19 13:00:00,762.311,1501.5,1502.25,1508.25,4515.209
