Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2022-11-23 08:00:00,317.8708,11.94488,10.01167,11.73987,9.828625,11.38087,10.24882,11.08275,8.910037,11.07921,9.486503,10.57359,8.436641,11.6968,6.103802,11.23177,6.061377,10.18015,4.757217,9.337794,6.151617,10.37825,5.585672,10.3528,8.544785,10.77654,7.234974,11.77021,10.56031,11.24773,5.994918,6.318888,11.76887,8.804956,12.31386,10.90564,12.39368,11.68058,12.70232,11.941,12.99621,13.06195,12.86888,12.71743,13.21442,13.06775,12.55807,12.37146,12.21136,12.0742,12.48814,12.0503,12.51478,12.31682,11.47217,10.8194,12.09675,11.46588,5.385124,11.46179,6.904984,11.27415,9.055719,11.53914,10.85272,11.51013,10.5881,11.59154,10.3592,11.49027,10.46484,10.60737,8.114956,10.83342,10.03069,10.85937,9.884251,10.9276,9.874968,10.95601,9.472615,11.21036,9.702255,10.99912,10.1561,7.164036,7.069798,11.70265,10.77943,11.4698,9.549362,11.45166,9.788237,11.77291,10.08839,11.93385,11.34808,11.80274,11.22203,11.87107,10.44413,11.86891,9.804379,11.11643,9.643168,11.82006,9.553856,11.72439,8.4668,10.94215,7.051556,10.819,5.428801,11.32058,4.545871,10.86567,4.564806,10.8479,7.988807,11.42203,8.026496,11.43215,8.238461,11.58489,8.147608,11.38224,7.108763,5.606058,11.08833,5.275478,5.237032,11.22628,5.928158,11.18207,3.936883,11.35326,6.099546,11.49907,5.507283,11.59768,6.042287,11.69127,7.194803,11.6546,7.289756,10.539,5.955078,11.42275,5.776655,5.546599,10.64335,6.175179,10.37062,4.301438,10.40943,7.389666,10.01836,7.354105,9.171821,5.857373,7.891772,6.94114,11.83886,8.035807,10.9267,6.333788,11.86808,8.79983,11.99753,9.256471,12.05327,9.610021,12.19228,10.90744,12.21009,11.92098,11.55279,11.38527,1739.417
2022-11-23 09:00:00,547.9988,18.88229,17.5113,18.73426,18.39916,18.48853,18.28749,18.21977,17.73067,18.28742,17.93662,17.75313,17.01014,19.29875,18.2946,18.8938,17.60742,17.3947,14.29928,17.61916,16.62837,17.53827,16.30932,17.54606,16.82704,18.11167,15.99301,18.8375,17.97486,18.88363,17.39548,11.60882,19.37258,18.06124,19.73392,18.5173,19.77898,18.91529,19.93055,19.04322,20.23062,20.23596,20.26763,20.16,20.49551,20.46325,20.58583,20.59815,19.15685,18.88674,19.49694,18.92321,19.40159,19.27304,19.2178,18.83331,19.20101,18.92198,17.87169,18.91779,17.67101,18.7433,18.01419,18.90048,18.95729,18.97057,18.71042,19.01327,18.49277,18.85551,18.54962,17.59343,16.6601,17.93418,17.59838,17.91544,17.54862,17.96123,17.35866,18.06543,17.68698,18.26237,17.74639,17.9568,17.34147,11.75686,11.97831,19.06256,18.60024,18.94382,18.87866,18.89342,18.63285,19.15282,18.57676,19.41255,19.19905,19.17417,18.74701,19.26747,18.7079,19.20188,18.9393,18.21858,17.72021,19.31104,18.5076,19.26994,18.7202,18.30673,18.08235,18.39206,18.2275,18.92551,17.63471,18.45554,17.33471,17.84003,17.24022,18.81368,17.75171,18.84329,18.25075,19.07356,18.62893,18.82843,18.43932,11.87007,18.54228,17.9218,12.2637,18.78455,18.3967,18.82796,14.21041,18.99868,18.13698,19.11417,18.23078,19.202,18.30423,19.31218,18.68885,19.21202,18.37384,18.82298,12.89081,19.05302,18.39966,11.98689,17.74412,17.74086,17.5252,16.34808,17.85261,17.13083,17.8163,17.47703,18.06859,17.47872,18.24921,17.67715,19.39523,18.77747,19.43723,13.01517,19.3913,19.13911,19.4983,19.34654,19.55053,18.71952,19.71095,18.93757,19.79015,19.48412,19.31763,19.53646,3204.49
2022-11-23 10:00:00,718.1437,23.4342,22.12575,23.34653,22.9954,23.28819,23.07261,23.12419,22.72961,23.2429,22.73574,22.64267,21.93372,24.31019,23.39824,23.90246,22.81535,22.35218,19.24651,22.61448,21.60634,22.5612,21.32813,22.55091,21.81833,23.11468,20.95532,23.62689,22.70279,24.00743,22.63984,15.21119,24.41104,23.42003,24.62274,23.47247,24.65537,23.81027,24.67403,23.72341,24.90717,24.82423,24.96268,24.71614,25.06797,24.97355,25.19335,25.1011,23.77764,23.41891,24.12385,23.42767,23.88304,23.65715,23.78466,23.39962,23.82912,23.75765,22.83023,23.73866,22.47451,23.47484,22.82687,23.71486,23.76511,23.78522,23.52338,23.89639,23.30916,23.68676,23.35362,22.44865,21.54053,22.69901,22.32912,22.6744,22.40166,22.7024,22.02674,22.81763,22.39963,23.02666,22.49822,22.69805,22.07607,14.8852,15.15221,23.85706,23.3172,23.78802,23.70633,23.7195,23.4376,23.94389,23.39029,24.26048,24.04372,24.02683,23.61594,24.12115,23.4178,24.07355,23.783,23.02528,22.56343,24.14396,23.59993,24.24118,23.74976,23.13065,22.76092,23.36324,22.87387,23.96923,22.79113,23.51167,22.97989,22.56138,21.87236,23.67601,22.6328,23.76101,23.20801,24.05408,23.58256,23.73539,23.36529,15.22295,23.51379,22.84937,15.61859,23.84488,23.89475,23.9049,22.79355,24.03087,23.47431,24.20966,23.29284,24.22948,23.26497,24.35103,23.55897,24.17269,23.25323,23.78656,16.06079,24.09174,23.39261,15.29002,22.62658,22.6221,22.43376,21.1882,22.75473,21.94765,22.67713,22.31454,22.92978,22.22765,23.06791,22.31946,24.33232,23.71402,24.37754,16.21328,24.3375,24.05897,24.40465,24.1709,24.43497,23.59268,24.62203,23.69124,24.68012,24.22462,24.11239,24.31589,4035.824
2022-11-23 11:00:00,822.5541,25.74933,24.4886,25.72191,25.42953,25.84906,25.70664,25.75258,25.43726,25.92004,25.30794,25.26179,24.56446,27.0219,26.51595,26.5983,25.96547,24.99631,22.1566,25.28889,24.44818,25.46582,24.03008,25.2344,24.41026,25.92924,23.56197,26.10686,25.16479,26.78191,25.60095,17.01418,27.07821,26.32693,27.13925,26.0883,27.15928,26.33407,27.05143,26.24905,27.22658,27.12728,27.30166,27.01861,27.30387,27.20185,27.44658,27.34934,26.10765,25.8005,26.46977,25.72738,26.09441,25.76336,26.10302,25.79258,26.23121,26.23772,25.48872,26.24477,25.03857,26.02728,25.37721,26.1565,26.28554,26.33478,26.04213,26.44267,25.79663,26.20513,25.86997,25.10988,24.24816,25.30965,24.93506,25.29992,25.07231,25.29946,24.70809,25.46926,24.97464,25.60159,25.10451,25.23695,24.54388,16.61767,16.98198,26.38009,25.87328,26.33509,26.23304,26.24687,26.07902,26.43779,25.96135,26.76336,26.6091,26.57781,26.19735,26.64404,25.92455,26.62416,26.35574,25.63371,25.22729,26.83123,26.44937,26.90238,26.73852,25.82543,25.59314,26.11318,25.62449,26.69744,26.11794,26.28634,26.04224,25.07129,24.37344,26.27563,25.23652,26.37366,25.90973,26.70037,26.30897,26.41646,26.04612,17.15411,26.23408,25.71552,17.4912,26.56943,26.70393,26.68699,25.81665,26.80417,26.41782,26.96082,26.11952,26.94877,26.11477,27.03453,26.24435,26.84714,25.99265,26.53965,17.77152,26.83359,26.18085,17.12574,25.32037,25.32707,25.19407,24.04341,25.4656,24.5471,25.37914,24.97681,25.60439,24.94481,25.76577,24.89577,27.00266,26.38446,27.0116,17.91463,26.97655,26.70159,26.99954,26.76416,27.01322,26.16588,27.14668,26.256,27.16514,26.75179,26.63128,26.82207,4478.128
2022-11-23 12:00:00,851.0474,25.86477,24.66994,25.9743,25.71545,26.2819,26.00096,26.22367,25.79276,26.30412,25.84075,25.75903,25.06018,27.47916,27.0301,27.00657,26.50773,25.59133,22.57356,25.79934,24.82214,25.91506,24.37293,25.68709,24.92522,26.37943,24.19835,26.19231,25.34279,27.18242,26.10938,17.27081,27.45139,26.79436,27.32317,26.65154,27.34453,26.54938,27.08807,26.42761,27.23791,27.16354,27.31423,27.05016,27.22346,27.15257,27.3461,27.25815,26.02358,25.67026,26.40286,25.71175,25.88301,25.5916,26.03488,25.74561,26.27461,26.74866,25.99429,26.74947,25.66336,26.65377,25.80832,26.59893,26.75219,26.76922,26.48392,26.89409,26.31888,26.69732,26.28452,25.62784,24.8947,25.81452,25.39794,25.79455,25.60274,25.77943,25.38417,25.92517,25.48477,26.02614,25.53027,25.66143,24.998,16.98919,17.28577,26.82307,26.36258,26.85592,26.73731,26.68635,26.46128,26.85007,26.48947,27.23241,26.97668,26.97776,26.67139,27.04635,26.35417,27.02152,26.80069,26.08239,25.70098,27.26874,26.90148,27.29528,27.2298,26.35259,26.16423,26.64289,26.10103,27.25364,26.79781,26.93382,26.66842,25.48807,24.7641,26.7539,25.72354,26.84126,26.43986,27.17035,26.72375,26.87664,26.57348,17.53276,26.73545,26.33357,17.86668,27.04559,27.23476,27.25461,26.42771,27.28211,26.9537,27.36637,26.65224,27.28753,26.67071,27.37684,26.71421,27.30058,26.50341,27.02545,17.98181,27.2935,26.69284,17.51448,25.78653,25.71412,25.72077,24.70707,25.96022,25.09052,25.86991,25.45573,26.04965,25.37867,26.18822,25.24904,27.29584,26.79112,27.32407,18.1042,27.30854,27.06762,27.31137,27.12058,27.31563,26.5686,27.41372,26.62911,27.36442,27.03818,26.87933,27.02549,4541.282
2022-11-23 13:00:00,793.2977,23.69927,22.71342,23.84547,23.60913,24.20078,24.00187,24.25948,23.94391,24.40318,24.05412,23.89017,23.35676,25.62985,25.256,25.16825,24.71287,23.78023,21.07868,23.98435,23.15748,24.06999,22.95736,23.84113,23.23412,24.50033,23.11072,24.14596,23.32692,25.37015,24.37642,16.06553,25.62732,25.04711,25.35883,24.82975,25.39516,24.67056,25.03626,24.44607,25.10501,25.05282,25.10283,24.91077,24.90764,24.87197,25.00453,24.98542,23.7455,23.55257,24.19145,23.62687,23.54938,23.27763,23.71383,23.49274,24.15957,24.92462,24.19199,24.95325,23.86922,24.88568,24.10275,24.81158,24.9132,24.92731,24.66443,25.03113,24.45647,24.86411,24.49252,23.82496,23.22591,24.00886,23.71743,24.01279,23.86245,23.97091,23.53558,24.05362,23.68515,24.15907,23.76865,23.82467,23.23384,15.675,15.94425,24.98987,24.59164,25.03821,25.00961,24.8082,24.50577,24.93336,24.37926,25.20289,25.02999,25.03621,24.81353,25.09119,24.4686,25.08302,24.89573,24.23414,23.92859,25.42404,25.10136,25.54737,25.43543,24.66946,24.50173,24.9287,24.6839,25.52034,25.01579,25.20905,24.9772,23.61971,22.89862,24.8676,23.92139,24.97196,24.54061,25.33299,24.93945,25.08135,24.81722,16.44977,25.0195,24.63078,16.76601,25.33606,25.55913,25.47417,24.81329,25.53901,25.26888,25.69267,24.97472,25.66285,25.0061,25.74745,24.9841,25.59566,24.73318,25.27278,16.7615,25.59865,24.9381,16.3971,24.11182,24.10698,24.14039,23.16716,24.32846,23.51771,24.21902,23.84107,24.32093,23.66533,24.37004,23.55032,25.6113,25.02159,25.60531,16.84237,25.5096,25.24915,25.50555,25.31885,25.47401,24.71809,25.58026,24.70893,25.53772,25.14444,24.92941,25.13074,4227.577
2022-11-23 14:00:00,658.9793,19.64785,18.75328,19.84917,19.54321,20.31535,20.11576,20.42111,20.1339,20.66351,20.27021,20.12448,19.71947,21.82283,21.46455,21.40125,20.83629,20.1056,17.50007,20.29571,19.36868,20.43491,19.42796,20.11466,19.58318,20.6955,19.64447,20.0909,19.41932,21.56633,20.5144,13.37683,21.70367,21.06229,21.08437,20.8469,21.275,20.65439,20.81817,20.23831,20.81374,20.75844,20.73537,20.589,20.46138,20.41535,20.491,20.49495,19.51169,19.48345,19.94968,19.42798,19.24715,18.99677,19.42239,19.27143,19.9087,21.08215,20.35443,21.13109,19.96961,20.98339,20.22683,20.98407,21.04354,21.1204,20.89086,21.21474,20.51958,21.06309,20.74314,20.15514,19.51081,20.33572,20.01091,20.3533,20.16524,20.29295,19.72252,20.33022,19.96147,20.35258,19.89803,20.05053,19.41592,13.20947,13.43571,21.22144,20.82987,21.22362,21.18816,21.01769,20.85981,21.12643,20.54415,21.30534,21.10165,21.139,20.91512,21.21702,20.6743,21.20405,21.03397,20.44163,20.12913,21.59587,21.22545,21.68471,21.58805,20.93741,20.73317,21.25563,20.98466,21.75967,21.24598,21.51796,21.20707,19.885,19.19632,21.05071,20.12116,21.16975,20.72068,21.50597,21.12403,21.28382,20.93439,13.92984,21.20299,20.81784,14.26,21.62606,21.76993,21.72696,21.02175,21.77791,21.45118,21.83558,21.17963,21.86178,21.21169,21.88241,21.10501,21.69418,21.00608,21.44979,14.13951,21.76274,21.09678,13.86125,20.35072,20.33225,20.45363,19.47363,20.57816,19.72922,20.44624,20.07672,20.50478,19.87333,20.45006,19.72982,21.72404,21.13907,21.70105,14.17865,21.59747,21.35099,21.57222,21.40438,21.48381,20.64997,21.54648,20.80152,21.49016,21.1378,20.92985,21.06714,3568.294
2022-11-23 15:00:00,459.2635,13.22232,12.45498,13.4623,13.10881,13.99768,13.83901,14.19829,13.93627,14.4165,14.12796,13.95856,13.61394,15.43062,15.15265,15.09892,14.5449,14.0271,11.77185,14.15592,13.35924,14.1972,13.52708,13.95294,13.40779,14.42525,13.62647,13.62972,13.02915,15.19406,14.23818,9.300546,15.2351,14.6195,14.34689,14.35567,14.69359,14.1082,14.20757,13.71113,14.13861,14.11718,14.01636,13.96539,13.68012,13.67106,13.64922,13.6698,12.9922,12.94467,13.32691,12.94117,12.59991,12.48528,12.90384,12.78448,13.35716,14.79893,14.08239,14.89555,13.93295,14.72156,13.97654,14.72563,14.76481,14.83191,14.68688,14.90397,14.42299,14.81783,14.52813,14.0747,13.42529,14.25167,13.9657,14.28795,14.11632,14.21912,13.68915,14.16746,13.87533,14.15214,13.76612,13.94022,13.38359,9.185492,9.330094,14.95831,14.64686,14.88574,14.90574,14.73229,14.61165,14.84658,14.3492,14.92187,14.72196,14.7821,14.58007,14.87195,14.43077,14.8245,14.7206,14.25522,13.99046,15.23487,14.92529,15.31009,15.23361,14.67192,14.56532,15.00043,14.75171,15.47834,14.93239,15.2547,14.90753,13.81947,13.1846,14.6883,13.89386,14.63005,14.08386,14.49934,14.12182,15.0556,14.76228,9.844773,14.97396,14.51573,10.14617,15.39601,15.46036,15.39373,14.92863,15.44862,15.09613,15.50579,14.89627,15.52476,14.98444,15.48645,14.88505,15.32642,14.74942,15.13613,9.920227,15.48822,14.93853,9.840704,14.3181,14.23425,14.43401,13.53536,14.47661,13.80431,14.34979,14.0545,14.30702,13.83692,14.17402,13.68439,15.32318,14.84434,15.3163,9.881115,15.18969,14.99801,15.14756,15.05066,14.99348,14.38297,14.9785,14.47902,14.91239,14.69588,14.4821,14.60308,2487.48
2022-11-23 16:00:00,182.3421,4.77629,2.868382,4.996621,3.416434,5.405759,4.809626,5.599972,4.82676,5.731469,5.298274,5.539932,4.875672,6.299967,4.798911,6.121749,4.61934,5.586759,3.470163,5.358429,4.106957,5.69618,4.578506,5.527293,4.800681,5.799312,4.743225,5.139192,4.126666,6.152797,4.487679,3.274128,6.102867,4.986266,5.370814,5.151278,5.637881,4.698021,5.312747,4.431856,5.185651,4.371177,5.098846,4.322396,4.858065,3.727988,4.782491,4.032593,4.600243,3.976543,4.865963,4.456102,4.277309,4.000912,4.626547,4.279871,4.831678,5.256184,3.424452,5.360055,4.345869,5.269241,4.844988,5.264645,5.145927,5.269087,5.056375,5.227928,4.946219,5.211179,5.091012,5.534879,4.613043,5.644779,5.287961,5.650711,5.482096,5.590935,5.332457,5.512153,5.136496,5.46239,5.134236,5.322426,4.868347,3.536907,3.596404,5.286702,5.107638,5.1977,5.074304,5.041827,4.855202,4.995736,4.678603,4.880359,4.662659,4.79329,4.581477,4.765038,4.380927,4.625157,4.363533,5.522007,5.185397,6.008531,5.682188,6.071826,5.562307,5.802009,5.136806,5.979893,4.819227,6.237536,4.817878,6.141801,4.793004,4.037838,3.415591,3.945385,3.357066,3.70945,3.347336,3.635254,3.276539,4.193247,3.789315,3.209368,3.806402,3.373541,3.529855,6.185219,5.236531,6.212978,4.868651,6.11384,4.931806,6.144287,4.606274,6.156156,4.694516,6.062679,4.81539,5.956926,4.614469,5.668344,2.657068,4.803006,4.453464,3.47998,4.74017,4.570031,4.956006,4.303446,4.47645,4.168948,4.72553,4.430267,4.546999,3.866127,4.727784,4.362528,5.905447,4.590833,5.880048,2.700231,5.765509,4.723366,5.748078,4.993681,5.666534,4.942137,5.61244,5.219968,5.537456,5.351878,5.347282,5.373977,846.6891
2022-11-23 17:00:00,0.705814,0.05489996,0.04478126,0.05587924,0.05101696,0.06219518,0.05341371,0.06272762,0.05105602,0.06131334,0.05331061,0.05994299,0.05135595,0.06799918,0.05452327,0.07124513,0.05221371,0.06833612,0.04455294,0.069117,0.05511404,0.07953856,0.05356335,0.08323341,0.0550785,0.08127479,0.05230755,0.06598564,0.05169429,0.06853221,0.05293118,0.03891664,0.06631937,0.05614563,0.06341605,0.05800011,0.06038829,0.05621977,0.05775577,0.05310441,0.05902326,0.05393236,0.05779704,0.05387491,0.05557241,0.05240177,0.05474686,0.05401634,0.05570361,0.05364427,0.05749264,0.05380047,0.05205013,0.05102564,0.05811704,0.05435441,0.05642453,0.05440536,0.04886682,0.05955647,0.05169984,0.05917754,0.05275886,0.05929532,0.05724283,0.06011587,0.05563228,0.05907628,0.05610119,0.0596059,0.0551719,0.05865479,0.04881566,0.06292634,0.05145459,0.06182379,0.05271143,0.0592209,0.05276924,0.0556854,0.05153351,0.05483325,0.05178964,0.05464033,0.05127595,0.03454985,0.03518568,0.05979136,0.05463073,0.0573231,0.0565689,0.05483231,0.05570874,0.0572328,0.05158335,0.0599946,0.05266709,0.05960558,0.0567428,0.06094961,0.05322947,0.05757322,0.05192693,0.06005555,0.05128599,0.06516524,0.05982331,0.06223232,0.05670046,0.06094533,0.05199781,0.05963637,0.0541345,0.06234684,0.05310477,0.06227096,0.04970033,0.052985,0.04727623,0.05946179,0.04957077,0.05841229,0.05187417,0.05627571,0.05305997,0.05577877,0.05249816,0.03383093,0.0570174,0.05177657,0.03438121,0.06168982,0.05578301,0.06349209,0.05411784,0.05792001,0.05386332,0.06424971,0.05153982,0.06375486,0.0507681,0.06276311,0.05250655,0.05822694,0.05214707,0.06042762,0.03171332,0.0605813,0.05183991,0.03637338,0.05240765,0.0503261,0.05259031,0.047909,0.05344695,0.04846939,0.0550168,0.04963088,0.05202208,0.04563908,0.04952364,0.0470295,0.05925464,0.05212261,0.06071129,0.031017,0.05851103,0.05301062,0.05659669,0.05279361,0.05985243,0.05497596,0.0569578,0.05483546,0.05395473,0.05321661,0.05382914,0.05523174,-0.5457348
2022-11-23 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.195889
2022-11-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25858
2022-11-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.26666
2022-11-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.297974
2022-11-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.301253
2022-11-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.291089
2022-11-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.068101
2022-11-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.102781
