Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-08-16 09:00:00,465.4365,2332.341,15.29909,14.76331,14.60778,14.08086,14.10865,14.34033,13.84665,14.53144,14.65942,14.29333,14.3026,13.05444,14.5174,13.69876,14.48757,13.96389,13.52227,11.03529,13.31942,11.79322,13.74765,13.2871,13.81884,13.7507,13.88226,12.8042,15.25109,14.25848,14.14211,13.11523,8.515991,14.50811,14.07414,12.63695,13.52997,14.08766,13.7078,14.68916,14.77109,15.33309,15.57069,16.42605,15.10049,14.55309,14.5044,16.09971,14.79056,14.89576,14.82166,14.53762,14.21161,15.20044,14.07956,15.58106,13.45968,15.26482,14.21868,14.16518,14.26136,12.38191,12.76328,11.73153,12.36133,11.9212,12.52487,12.27773,13.77085,13.02969,13.43538,12.35413,10.44187,10.58979,12.14945,12.1828,12.79593,12.83336,13.20352,12.83695,12.70448,12.74555,13.17565,12.82991,12.98597,12.75505,9.015936,8.337062,13.13092,11.72924,13.55351,12.50192,14.76003,13.8963,14.42327,13.37478,15.09875,14.25321,14.45732,13.72216,14.17239,13.35074,13.80553,12.17919,13.66385,13.16051,14.83556,14.20111,14.13897,13.53058,14.01645,13.77268,14.59763,13.66057,14.39082,13.55839,13.71505,12.23452,14.03438,13.32576,14.47076,13.78989,14.70304,13.34943,13.7634,12.91389,14.64873,13.42835,9.127581,14.00896,13.33961,8.782614,14.77003,14.37248,13.90913,10.99903,13.92367,12.96542,14.96138,14.62281,14.25384,13.62451,14.10861,13.58422,14.96956,13.95466,14.67253,10.00641,13.89257,12.39647,8.897306,12.832,12.61675,12.7607,12.41365,12.87987,12.10417,12.29693,12.25859,12.59871,12.17519,12.51279,12.039,14.54488,14.13587,15.45222,10.29552,14.93591,14.65622,15.03154,14.70808,15.31192,15.14002,15.02672,14.61457,15.59855,14.9159,15.20751,14.48696,15.090915555555553,2398.02266
2023-08-16 10:00:00,700.8015,3514.265,21.14765,20.56455,21.55371,21.03731,21.32861,21.36188,21.04876,20.40704,20.69948,20.28838,20.28982,19.98373,21.87965,20.75576,21.41474,20.74961,19.33769,16.61065,19.09957,17.63998,20.81444,19.48729,20.33381,20.16703,20.93489,18.74735,21.1083,20.14766,21.4213,20.48642,13.27811,21.88848,21.3961,19.03206,19.83239,20.7342,20.04901,21.35664,21.37164,21.67011,21.76832,22.60719,22.75254,22.6635,22.42882,22.42893,22.53259,21.36654,21.36312,21.37836,20.94329,22.02213,20.38556,20.9714,20.1371,20.86246,20.71315,20.7085,20.68071,18.63474,18.81064,17.8103,18.55851,18.00814,18.75326,17.77974,19.92876,19.5665,19.31142,18.40727,17.03181,17.20027,18.83374,18.92533,19.40787,19.42352,19.40737,19.22371,18.88805,19.09231,20.21131,19.83275,20.10873,19.52818,13.59165,12.80298,20.02224,18.15258,19.9219,18.30716,20.90866,20.26983,21.20028,19.75977,21.70628,20.73182,21.4353,20.56893,20.99165,19.82968,20.71143,18.30519,20.46221,20.01698,21.78222,20.81671,21.24329,20.58858,21.25636,20.08956,21.12891,19.84376,20.89958,20.00789,21.17367,19.16771,19.94093,19.12399,20.48421,19.68504,20.68339,19.42325,20.6956,19.54447,21.17552,20.01007,13.62854,20.87729,20.12828,13.27078,21.16924,20.90404,20.09739,16.70408,20.25732,19.44901,21.7805,21.25127,20.92424,20.11921,20.86752,20.17188,21.79136,20.61607,21.47165,14.51085,20.93121,19.11913,13.30214,19.64288,19.28571,19.56964,18.99496,19.8987,18.55761,18.9792,19.10052,19.76978,18.95886,19.53439,18.94517,21.1223,20.3858,22.03619,14.64588,21.47629,21.32811,21.42831,21.0974,21.83104,21.61123,21.35007,20.86309,21.76118,20.98912,21.264,21.74579,21.754508611111103,3540.83169
2023-08-16 11:00:00,891.9332,4123.823,24.75232,24.1065,26.70162,26.11506,26.17656,25.8233,26.26818,24.75466,25.27004,24.53949,25.07527,22.97224,24.68072,23.74002,24.17302,23.461,24.36758,21.74711,24.10183,22.43049,25.66724,24.72612,25.50058,25.47703,26.36626,23.45472,25.46698,24.44588,23.70987,26.06177,16.90982,27.49849,26.94483,24.21466,21.24477,22.21113,22.2861,23.1477,23.05862,24.75284,24.49371,24.79359,27.29274,26.43087,26.6828,25.34127,26.81307,26.8891,26.95668,27.14627,26.59701,27.37628,25.35764,26.36854,24.90057,26.39165,23.75365,23.73424,23.49725,23.12161,22.05699,22.40859,22.72268,22.2461,22.72488,23.14853,23.37941,24.3397,24.1868,23.34657,21.59099,21.53057,22.99697,23.30527,23.63172,23.67148,23.76567,23.61314,23.61608,23.52699,26.56423,25.90424,25.7318,24.9499,16.1578,16.27269,24.49884,23.07457,24.62529,21.69807,24.33905,25.26945,25.96522,24.98429,26.09607,26.20062,26.09408,25.6909,26.02024,25.13011,25.73389,23.36753,23.95159,23.59047,25.02419,24.85686,26.37626,25.71186,25.81178,24.58892,25.37318,24.66563,25.7661,25.37457,25.36646,23.4542,24.66471,23.64228,25.02276,24.31255,25.06351,24.04375,24.30602,23.92896,25.33521,25.72909,17.39178,25.55547,25.36199,16.98261,25.17144,25.0456,24.59465,21.07733,25.32722,24.45943,25.83018,25.60106,25.52348,24.93605,25.56677,24.97954,25.67941,25.14056,25.44486,17.46537,25.65698,24.44486,16.97635,24.41437,24.72133,24.98708,24.64319,24.53639,23.23612,23.96147,23.91355,24.48281,23.33894,23.91398,23.30692,25.31052,24.80764,25.74611,17.6594,25.50797,25.26957,25.6523,25.59162,25.76604,25.89906,25.83243,25.5635,25.63975,25.25405,25.18278,26.10106,26.357633333333336,4314.93282
2023-08-16 12:00:00,979.8302,4636.587,27.16722,26.73683,27.27845,26.71312,27.38799,27.32321,27.26721,27.16548,27.5741,27.11566,27.16216,26.39554,28.6147,27.15459,28.21025,27.3077,26.42408,23.84739,26.2877,24.14318,27.47535,26.34533,27.22246,27.11491,27.80028,26.05163,27.76557,26.55618,28.29346,27.42405,17.84,28.9767,28.4196,25.09483,25.79026,26.76901,26.38013,27.53305,27.74042,28.04711,27.88331,29.09794,28.77189,28.42204,28.04106,28.5733,28.10648,27.62766,27.69665,27.82195,27.25694,27.88997,25.83417,27.55216,25.90091,27.40361,27.25728,27.31499,27.20578,24.85056,25.49079,24.19827,25.24321,25.037,25.70728,25.41709,26.71941,26.03922,26.46511,25.55723,24.49532,24.18104,25.53569,26.19658,26.36549,26.37975,26.42594,26.18339,25.97184,25.94429,26.40897,25.90923,26.28449,25.23842,17.98588,16.74753,26.72265,25.09122,26.50618,25.38114,27.45366,27.22707,27.48359,26.65747,27.5,27.37425,27.5,27.42441,27.5,26.81908,27.5,25.05958,27.22843,26.62556,27.5,27.44764,27.5,27.49949,27.14598,27.14995,27.5,26.92137,27.49741,27.02052,27.37426,26.26205,26.7514,25.86345,27.27489,26.50434,27.38585,26.63353,26.96723,26.44831,27.44014,27.29449,18.42418,27.47457,27.34304,17.87619,27.46232,27.4507,27.02418,22.79644,27.25944,26.41686,27.5,27.47621,27.48912,26.48034,27.45624,27.07156,27.5,27.19839,27.47865,18.72363,27.49423,26.15086,17.96914,26.5418,26.17806,26.51137,26.01948,26.85938,25.69023,26.23174,26.09784,26.82731,25.80261,26.45131,25.86398,27.3944,26.88037,27.44179,18.94878,27.38491,27.36796,27.41244,27.39794,27.40636,27.40052,27.41919,27.2256,27.46386,27.38758,27.3246,27.4998,27.88751611111111,4682.93809
2023-08-16 13:00:00,1026.325,4741.139,27.69918,27.30153,28.18019,27.6405,28.49975,28.4978,28.46722,27.92901,28.40317,27.97279,27.92592,27.30809,29.51165,28.27234,29.04681,28.44191,27.22105,24.8843,27.09957,24.98371,28.29327,27.28049,28.06361,28.04852,28.6629,26.90814,28.17062,27.07395,29.22428,28.20042,18.37492,29.74648,29.12347,25.9709,26.52185,27.61754,26.87766,28.20944,28.2418,28.5654,28.37773,29.47368,29.42485,28.98737,28.52589,28.85374,28.58138,27.94225,28.13086,28.25332,27.80984,28.2121,25.8843,27.88343,26.43018,27.74647,27.5,27.5,27.493,25.772,26.20589,25.32434,26.24351,25.75875,26.47038,26.15061,27.49317,27.12009,27.14635,26.54745,25.46091,24.99554,26.51095,26.99772,27.04979,27.20709,27.17669,26.9594,26.9234,26.62218,27.63713,27.21008,27.33127,26.37245,18.46569,17.65606,27.4221,25.77666,27.32218,26.31676,27.5,27.5,27.5,27.4346,27.5,27.5,27.5,27.5,27.5,27.44425,27.5,25.63261,27.5,27.45595,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.49977,27.5,27.5,27.5,27.15113,27.42875,26.73277,27.5,27.32786,27.5,27.45943,27.5,27.46186,27.5,27.5,18.97209,27.5,27.495,18.46022,27.5,27.5,27.5,23.46487,27.5,27.39595,27.5,27.5,27.5,27.44165,27.5,27.5,27.5,27.5,27.5,19.158,27.5,27.04456,18.58553,27.40341,27.31714,27.42251,27.11677,27.4982,26.78477,27.21782,27.01251,27.49266,26.64904,27.28407,26.62282,27.5,27.49564,27.5,19.45681,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.49854,27.5,27.5,27.5,27.5,28.50959361111111,4782.43869
2023-08-16 14:00:00,1006.187,4655.263,26.82075,26.41566,27.33907,26.87617,27.76363,27.83867,27.78252,27.24862,27.81495,27.36864,27.32793,26.76661,28.89331,27.75638,28.45044,27.80701,26.58032,24.16067,26.53125,24.80958,27.68592,26.70284,27.25637,27.39768,28.03999,26.24872,27.26418,26.42888,28.61518,27.64679,17.84557,29.03673,28.32385,25.38917,25.69317,27.03085,26.12656,27.40464,27.5162,27.55567,27.36217,28.53175,28.53229,27.9626,27.77429,27.72296,27.61152,26.94248,27.25077,27.25962,26.7378,27.1346,24.61512,26.90449,25.46833,26.921,27.42296,27.44275,27.34118,25.13776,25.72828,24.75132,25.41664,25.58894,25.86496,25.33613,27.01194,26.38969,26.51048,26.02115,24.86138,24.39383,25.86393,26.37016,26.13598,26.72322,26.43319,26.37343,26.1098,25.93241,26.97158,26.54934,26.70577,25.69913,17.97931,17.26825,26.61691,25.61093,26.56394,25.98927,27.49885,27.1028,27.48213,26.75777,27.5,27.48586,27.49973,27.497,27.5,26.74748,27.49874,24.91278,27.35209,26.85559,27.5,27.49879,27.5,27.5,27.5,27.40593,27.5,27.13844,27.5,26.87739,27.5,26.7443,26.75838,25.96007,27.4355,26.476,27.44974,26.64096,27.27948,26.74681,27.49973,27.44884,18.54836,27.5,27.48856,18.18567,27.5,27.5,27.27128,22.98489,27.45848,26.92937,27.5,27.5,27.49939,27.1273,27.49826,27.27814,27.5,27.44609,27.5,18.76089,27.5,26.51443,18.20497,26.87638,26.86363,26.98236,26.53996,27.12164,26.08664,26.59471,26.45834,26.94042,25.97072,26.54559,25.95464,27.49772,27.24658,27.5,19.0005,27.49778,27.4992,27.49866,27.49804,27.49895,27.49964,27.49771,27.28835,27.49963,27.41889,27.4535,27.5,27.784454878048773,4699.98631
2023-08-16 15:00:00,799.3129,3888.689,22.14706,21.80041,23.39623,22.79961,23.44185,23.53004,23.41099,23.37757,23.37048,22.9184,22.81932,21.55641,22.8163,21.85016,21.99196,21.31139,22.18499,20.24835,22.09293,20.76715,21.97972,22.62083,22.59925,22.49718,20.86329,20.70955,21.10305,20.41855,22.62985,21.01453,13.22026,21.92826,21.14873,18.72318,20.20016,21.42896,20.73496,21.4296,21.62811,22.17385,22.20827,22.54322,20.54013,20.2122,20.24729,21.54662,20.4364,19.46262,19.59093,19.63521,19.3066,19.56969,17.55753,21.24985,18.19327,21.78498,23.42446,23.43683,23.38491,20.08269,22.0484,19.63823,19.6602,19.69181,20.01648,22.6241,21.00418,21.24994,23.59731,23.02013,22.54698,21.98559,23.22562,23.39277,23.57156,23.73946,23.49887,23.30847,22.67196,22.48841,22.34494,21.89569,22.14211,21.36788,14.9325,14.46023,21.83264,23.18702,24.11246,20.9698,22.88513,24.42251,24.9466,23.83569,25.39525,23.73449,25.21716,24.94309,25.18251,24.00723,24.89091,22.09404,22.98953,22.5197,23.93541,23.35993,24.45494,24.22049,23.23899,22.93801,23.57377,22.75052,23.66815,22.31511,23.66237,22.33969,23.04153,22.36415,23.79974,22.67472,23.93834,23.14869,24.47878,23.90703,24.82538,24.72695,16.5337,25.14354,24.77728,15.91986,23.30951,23.16864,23.08301,18.45547,22.26757,21.27814,22.78015,22.61597,22.57994,21.68508,22.36002,21.66327,22.6025,21.72797,21.83077,14.17295,24.61238,23.24095,15.69307,23.30431,22.71523,22.53739,22.10544,23.96972,23.09053,23.40207,23.26617,23.0284,22.33356,22.83262,22.42061,21.41387,21.0208,21.75684,14.16395,21.46126,21.49282,21.53606,21.51379,21.62533,21.76014,21.58558,21.39327,22.09981,21.81976,21.71746,22.131,24.167598333333338,3890.9489700000004
2023-08-16 16:00:00,757.3773,3592.06,19.90643,19.51735,20.84562,20.41771,21.31077,21.43356,21.56086,20.90109,21.50944,21.08026,21.18504,20.51935,22.53196,21.14529,21.67567,21.02176,20.78423,18.36642,20.80233,19.2186,21.74232,20.9488,21.36835,21.3062,21.81659,20.24208,20.70987,19.91386,21.9461,21.67826,14.06149,22.72961,22.06409,19.29146,19.66606,20.56314,19.73557,20.0927,20.35837,20.50293,20.57718,20.90033,21.61595,20.76716,20.8147,19.83611,20.41451,20.00644,20.25754,20.36819,19.87725,20.11482,17.87013,20.09937,18.83856,20.25436,21.49635,21.52598,21.52761,19.0565,19.75303,18.593,19.24575,19.17813,19.63175,19.25299,21.09183,20.37203,20.54519,19.54291,19.20291,18.66024,20.02909,20.03377,20.63485,20.53926,20.59168,20.25813,19.86206,20.01541,20.62788,20.40919,20.54335,19.99926,13.88474,13.3034,20.7637,19.47848,20.94243,19.7338,21.94145,21.1719,21.65675,20.22162,22.23215,21.36131,21.9513,21.51644,21.9268,20.65536,21.74238,19.13218,21.29114,20.62644,22.57967,21.91748,22.68387,22.15199,22.21395,21.45477,22.51462,21.36892,22.54728,20.87837,22.42313,20.57516,20.58885,19.73836,21.33187,20.22853,21.66253,20.80367,21.43167,20.45934,21.98911,21.44241,14.49582,22.2243,21.62186,13.82916,22.12346,21.804,21.27259,17.90031,21.8122,20.71487,22.68608,22.20694,22.18333,20.87001,21.88182,21.02886,22.60258,21.52016,22.22614,14.45344,22.27713,20.6402,14.09838,20.68739,20.36979,20.83453,20.31664,21.05008,20.15554,20.32724,20.14479,20.54539,19.81001,20.19671,19.5682,21.86041,21.14904,22.49142,14.76516,21.77941,21.66434,21.85806,21.78185,21.8747,21.88778,21.5671,21.16218,21.92545,21.22251,21.37119,21.58617,22.163022222222217,3640.25036
2023-08-16 17:00:00,522.2061,2520.709,13.57298,13.13502,14.17514,13.7851,14.69572,14.82739,15.04823,14.43389,15.19749,14.83805,14.93968,14.25743,16.10829,15.13533,15.94548,15.32213,14.64856,12.06383,14.49215,13.13146,15.30486,14.63104,14.93283,14.7139,15.34943,13.89684,13.99481,13.40594,15.77563,15.13684,9.787894,16.12733,15.50346,13.16357,13.69712,14.34056,13.64624,13.86141,13.83003,14.19412,14.00924,14.56538,14.5654,13.74956,13.82315,13.64377,13.52386,13.27045,13.23323,13.53985,12.92811,13.20094,11.63439,13.36774,12.48103,13.44703,15.10346,15.09618,15.21113,12.83883,13.75531,12.50352,13.366,12.96708,13.53015,13.02919,14.74287,14.02987,14.44524,13.33663,13.39167,12.61299,13.90883,13.74321,14.44798,14.3034,14.37675,14.05962,13.72179,13.75335,14.23557,14.10427,14.14839,14.03959,9.672441,9.191125,14.50038,13.08276,14.6798,13.27669,15.48205,14.71189,15.23098,13.83535,15.6025,14.77285,15.41753,14.79464,15.34678,14.39046,15.2088,13.58657,14.85746,14.33728,15.93884,15.3278,16.07884,15.51741,15.83404,15.11464,16.08332,15.12344,16.07733,14.86121,16.23691,14.58998,14.34585,13.50237,15.07546,14.17554,15.45154,14.45593,15.2698,14.33431,15.79138,15.11083,10.41386,15.91636,15.22731,9.96406,16.23881,15.79805,15.41659,12.67078,15.42778,14.32549,16.12972,15.81141,15.7662,14.51563,15.42753,14.75287,16.13518,15.0749,15.75939,9.987687,15.94112,14.63192,10.13098,14.54666,14.27216,14.856,14.48377,14.90838,14.11604,14.28115,13.9798,14.32239,13.74546,13.88443,13.50358,15.18415,14.89421,15.95302,10.28962,15.44841,15.23968,15.401,15.1619,15.34566,15.27629,14.95368,14.56402,15.27466,14.55899,14.68941,14.99205,15.747558888888888,2534.698507
2023-08-16 18:00:00,272.8977,1234.956,6.247231,5.884625,6.638117,6.329928,7.122577,7.19763,7.450628,7.026385,7.589972,7.351306,7.499646,6.971626,8.381305,7.706312,8.223429,7.956691,7.45204,5.65715,7.221727,6.381103,7.779796,7.346247,7.446293,7.21107,7.759309,6.94587,6.60224,6.172865,8.124412,7.672165,4.864608,8.247426,7.882542,6.078224,6.552119,6.831988,6.212852,6.472309,6.123356,6.617011,6.373616,6.67975,6.723821,6.120429,6.029605,5.911749,5.878179,5.915551,5.70482,6.130899,5.756372,5.669261,5.165737,5.88586,5.585594,6.063143,7.675164,7.549509,7.733719,6.161539,6.724095,5.834465,6.7442,5.883974,6.650787,6.051159,7.331278,6.664258,7.281124,6.327994,6.464187,5.873896,6.894542,6.687514,7.244773,6.912294,7.113627,6.855432,6.743246,6.420057,6.990969,6.847604,6.88815,6.912772,4.771107,4.557424,7.160564,6.222085,7.398853,6.281171,7.805191,7.319132,7.601752,6.590905,7.757534,7.117005,7.669638,7.200928,7.625037,7.038068,7.579988,6.883271,7.34204,6.973276,8.091299,7.655502,8.241505,7.751577,8.145368,7.705494,8.374788,7.759653,8.35573,7.661609,8.559698,7.575183,7.065634,6.39995,7.567517,7.000346,7.832866,6.991207,7.790001,6.991059,8.14017,7.537843,5.458492,8.208528,7.731367,5.236428,8.509374,8.086541,8.029667,6.602903,7.879104,7.212106,8.337854,8.141271,8.089238,7.130439,7.833019,7.434895,8.275342,7.523587,8.019921,4.906615,8.266224,7.564439,5.241828,7.30487,7.031976,7.604915,7.310966,7.518115,7.013439,7.103386,6.765856,7.106268,6.593641,6.878688,6.392282,7.618445,7.480977,8.108896,5.064093,7.81156,7.580101,7.772859,7.462585,7.689982,7.466049,7.265244,6.965591,7.483437,6.915871,7.083362,7.179934,8.064713555555555,1245.670382
2023-08-16 19:00:00,57.93836,230.8682,1.115671,1.018343,1.177028,1.120683,1.345245,1.355665,1.457138,1.382733,1.502929,1.460862,1.508701,1.380611,1.759885,1.572599,1.717236,1.655877,1.54586,1.107916,1.511522,1.252183,1.597112,1.504671,1.533603,1.433898,1.59305,1.478441,1.225749,1.154214,1.685572,1.573411,0.9842138,1.671694,1.579414,1.220314,1.253931,1.302189,1.15174,1.211717,1.087917,1.190401,1.115746,1.156714,1.173491,1.07274,1.014245,1.039321,0.9938151,1.031551,0.9534576,1.080978,1.027058,0.9665884,0.9263083,1.034869,1.013685,1.081186,1.501442,1.453269,1.537503,1.255316,1.315666,1.087338,1.335108,1.149067,1.350912,1.140165,1.430313,1.22827,1.44106,1.239006,1.326881,1.136746,1.386188,1.265603,1.486739,1.362071,1.408078,1.317395,1.362789,1.217485,1.381601,1.302118,1.320608,1.291162,0.918382,0.9200387,1.452873,1.205874,1.499647,1.23276,1.537259,1.461307,1.502819,1.304336,1.503028,1.328924,1.498581,1.397455,1.466602,1.32197,1.468192,1.339137,1.449113,1.359438,1.647491,1.545391,1.702576,1.571351,1.679059,1.605073,1.765828,1.657912,1.774573,1.653709,1.837054,1.624759,1.32893,1.170775,1.489939,1.332904,1.569269,1.324692,1.57097,1.326709,1.657634,1.477724,1.195862,1.708476,1.598916,1.139794,1.817268,1.659188,1.762205,1.472824,1.656839,1.499792,1.766217,1.674973,1.692777,1.472655,1.597492,1.503391,1.732012,1.535963,1.662781,0.9468325,1.707943,1.555267,1.094346,1.339765,1.240731,1.427471,1.300023,1.367217,1.251142,1.293824,1.174423,1.099628,0.9671466,1.284648,1.162112,1.562341,1.48322,1.673928,0.9467173,1.597667,1.515638,1.578953,1.4827,1.553963,1.477665,1.387772,1.348716,1.416486,1.33308,1.35923,1.384422,1.675737611111111,244.0400913
2023-08-16 20:00:00,0.0,-2.43585,0.03279283,0.03044024,0.03014355,0.0316902,0.03662097,0.03385989,0.03638551,0.03200276,0.03465505,0.03248172,0.03408328,0.02967782,0.03950225,0.03534193,0.03635141,0.03271483,0.03375906,0.02644663,0.03346024,0.02974039,0.03452864,0.0338291,0.0349139,0.03327649,0.03575927,0.02954945,0.03604309,0.03130342,0.03694521,0.03526057,0.02127412,0.03720576,0.03553115,0.03602993,0.03342704,0.03484274,0.03291797,0.03617411,0.03345047,0.03587396,0.03513883,0.03276669,0.03564908,0.03548003,0.03428778,0.03497551,0.03378103,0.03303689,0.03189666,0.03419922,0.03315067,0.03390356,0.0282627,0.02964561,0.03201003,0.02831791,0.03285473,0.03249313,0.03467822,0.0350226,0.03214866,0.02919085,0.03407202,0.03076635,0.03577357,0.03335719,0.03206435,0.03577989,0.03495778,0.03184261,0.03277941,0.0300827,0.03473816,0.03165789,0.03512388,0.03298821,0.03418241,0.03199241,0.03302835,0.03412347,0.0303334,0.02831972,0.03126287,0.02889933,0.02187493,0.01835867,0.03695123,0.03400356,0.03631577,0.03331562,0.03351426,0.03543076,0.03587686,0.03280517,0.03740754,0.03380786,0.03562632,0.0355016,0.03679081,0.03256126,0.0367823,0.03124309,0.03687412,0.03382589,0.03726577,0.03611202,0.03622341,0.03438922,0.03832627,0.03435958,0.03903475,0.03498407,0.03794678,0.03338614,0.03797038,0.02911071,0.03016539,0.02900471,0.034829,0.03153245,0.03630669,0.03239933,0.03470529,0.03313725,0.03437188,0.03432726,0.02175405,0.03551864,0.03352218,0.0198795,0.03697273,0.03409456,0.0369312,0.03186499,0.03522,0.03464129,0.03935237,0.03419867,0.0373693,0.03399878,0.03802402,0.0337879,0.03800651,0.03446558,0.03465546,0.02187798,0.03649749,0.03241832,0.02012906,0.03353522,0.03158219,0.03146819,0.03044376,0.03258627,0.02510162,0.03102358,0.0306136,0.03184916,0.03042145,0.03198791,0.03114021,0.03622109,0.03421006,0.03713762,0.02033628,0.03421063,0.03338185,0.03587717,0.03556775,0.03612559,0.03495373,0.0349325,0.03447644,0.03306708,0.03229067,0.03327052,0.03470251,,5.87775451
2023-08-16 21:00:00,0.0,-6.355399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-08-16 22:00:00,0.0,-7.755633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
