Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Inverter_178,Inverter_179,Inverter_180,Inverter_181,Inverter_182,Inverter_183,Inverter_184,Inverter_185,Inverter_186,Inverter_187,Inverter_188,Inverter_189,Inverter_190,Avg_Top_20%,Expected Sum
2023-08-16 15:00:00,846.4614,4051.83,22.49713,22.8845,15.52371,15.47779,23.38588,23.15504,23.29554,23.13667,22.82971,22.94021,23.01763,15.7445,22.75579,22.76825,15.84741,22.62179,22.7345,15.26313,15.81717,23.34108,23.38171,23.2905,23.324,23.19475,23.23604,23.19342,23.23112,15.44512,15.03463,23.03883,23.24496,15.39587,15.35342,22.47329,22.56162,15.05987,15.33717,22.52209,22.74542,22.73017,22.825,22.58683,22.64242,22.46791,22.40725,22.53183,22.27075,22.76488,22.52279,22.77888,22.66229,22.96521,22.45379,22.97975,22.61383,15.13596,14.96358,22.88458,22.80888,22.36838,15.33663,22.47596,22.88646,22.867,22.99754,23.03158,22.95375,23.08896,22.85563,23.16117,23.04234,23.15867,23.19854,23.02304,23.28466,23.29321,22.95121,22.71209,22.68867,15.12221,22.4575,22.32483,22.62771,22.59208,22.49608,22.62188,22.55179,22.68,22.58546,22.6755,22.62454,22.6955,22.668,22.76037,22.58767,15.42954,23.05254,23.081,22.79567,22.57275,23.23913,23.06512,23.146,22.98892,23.26229,15.43467,15.51875,23.16446,22.98229,23.002,22.49729,22.76175,22.69854,22.63413,23.06059,22.72025,22.75508,22.23908,22.48783,22.72634,22.79516,22.7895,22.956,22.59204,22.56758,22.52921,23.03971,22.96212,23.08433,23.02667,22.60221,22.67208,15.38542,15.31483,22.85742,22.99104,15.14125,15.11354,22.53509,22.5305,15.16325,15.29996,22.63975,22.47779,15.3385,15.47375,22.86692,22.65962,15.21171,15.31,22.50662,22.88708,15.32879,15.15608,15.10179,14.95829,22.42221,21.97288,22.36387,22.38217,22.32171,22.50017,21.99262,21.83229,21.80663,21.81767,21.73646,22.598,22.70767,23.01971,22.60488,22.87121,22.76204,22.88067,22.60062,22.802,15.1395,14.76175,22.58563,22.53025,22.56842,22.54737,22.68771,22.76746,22.91471,22.94087,22.82471,22.73846,22.84571,23.00083,23.15772947368421,4063.5749199999996
2023-08-16 16:00:00,666.1597,3259.357,17.92396,18.3515,12.475,12.447,18.96325,18.76587,18.8765,18.79729,18.587,18.72487,18.84104,12.83837,18.65946,18.67296,12.93612,18.57875,18.64971,12.54529,12.97379,18.94796,18.95304,18.81908,18.93292,18.73996,18.75904,18.93979,18.72988,12.62892,12.0345,18.83633,18.77225,12.62721,12.33546,18.78217,18.44796,12.61921,12.49362,18.79621,18.49596,18.97317,18.65067,18.82158,18.5735,18.78575,18.54671,18.82496,18.4785,18.97104,18.38713,18.73037,18.507,18.84038,18.30346,18.77575,18.45408,12.34187,12.17496,18.67887,18.53383,18.14334,12.50784,18.2735,18.67629,18.33262,18.67254,18.47933,17.96054,18.68496,18.35704,18.71391,18.5865,18.57321,18.624,18.42488,18.74333,18.69967,18.18667,17.94312,17.955,11.91784,17.76612,17.67813,17.94646,17.88604,17.91021,17.90271,17.96837,18.00196,17.84975,18.07233,17.8815,18.05254,17.95062,18.08359,17.79208,12.25146,18.907,18.47925,18.49296,18.28296,18.63542,18.60479,18.52846,18.41079,18.60921,12.34608,12.43542,18.5845,18.46912,18.49729,18.02875,18.20859,18.14021,18.1175,18.45762,18.24709,18.24958,17.79504,18.07896,18.24863,18.37366,18.42696,18.59292,18.34754,18.34438,18.30688,18.69579,18.64525,18.85492,18.567,18.62046,18.414,12.48763,12.25658,18.58221,18.51838,12.25579,12.21921,18.34429,18.43796,12.29663,12.44409,18.52754,18.45037,12.18521,12.36075,18.23654,18.11008,12.07825,12.21175,17.97625,18.30192,12.2335,12.28192,12.28504,12.29533,18.31196,18.22938,18.34142,18.37979,18.41938,18.52429,17.98296,17.85759,18.04996,18.03225,17.86087,17.89825,18.02604,18.31329,17.85796,18.10896,18.13204,18.22466,17.84825,18.17046,12.37508,11.93646,18.40333,18.32313,18.32333,18.29913,18.32079,18.33125,18.42558,18.46375,18.39491,18.37708,18.42096,18.56021,18.79895131578947,3286.0497299999997
2023-08-16 17:00:00,467.7376,2231.195,7.985792,10.45487,8.603624,8.790208,13.54246,13.38688,13.44733,13.42988,13.23188,13.3085,13.49379,9.226541,13.29675,13.33942,9.310208,13.16025,13.31538,8.919126,9.356834,13.52612,13.53392,13.40429,13.53492,13.38896,13.26196,13.54629,13.23533,9.011501,8.390625,13.45875,13.27921,8.982958,8.636917,13.44308,13.03921,8.965208,8.732709,13.43462,12.86358,13.54271,12.95875,13.397,12.87342,13.413,12.88933,13.40867,12.81833,13.54513,12.75438,13.26429,12.81854,13.39616,12.65446,13.19342,12.873,8.587,8.365458,13.147,12.90892,12.53937,8.786333,12.72425,13.14042,12.66916,13.15583,12.63483,12.21029,13.02613,12.69146,12.93267,12.85304,12.7615,12.84329,12.79483,12.97233,13.00908,12.30396,12.07884,12.19713,7.938583,11.92504,11.87583,12.09379,11.99658,12.0575,12.16562,12.1435,12.09154,12.13442,12.22533,12.14429,12.21338,12.05146,12.218,12.0295,8.257625,13.18275,12.88008,12.77483,12.59554,13.01713,12.82004,12.92692,12.844,12.97358,8.563875,8.6305,12.89175,12.83704,12.83471,12.40204,12.48167,12.40763,12.10962,12.65754,12.20963,12.14308,11.78525,12.07854,12.18996,12.27133,12.34309,12.46342,12.30583,12.28491,12.23708,13.07412,12.80392,13.14754,12.84017,13.13625,12.82883,8.532,8.248709,12.806,12.85325,8.366667,8.225542,12.64616,12.64637,8.379665,8.433125,12.73925,12.60812,8.401625,8.528375,12.65029,12.52729,8.263833,8.351833,12.45292,12.61458,8.416125,8.225041,8.253917,8.283667,12.33842,12.40242,12.409,12.37683,12.45325,12.53908,12.13517,11.97625,12.19759,12.14104,12.03154,12.2705,12.39758,12.63979,12.22296,12.42871,12.57021,12.64275,12.20433,12.55333,8.443959,8.038,12.29696,12.24113,12.20562,12.274,12.33117,12.32737,12.35209,12.37254,12.12979,12.19108,12.27934,12.83562,13.345901578947368,2260.643548
2023-08-16 18:00:00,132.0408,689.8392,2.982416,3.347292,2.495417,2.569458,4.041292,3.9835,3.99825,3.697833,3.598125,3.641459,3.674042,2.493333,3.627042,3.633333,2.525333,3.571917,3.597917,2.418417,2.5175,3.898583,3.943,3.950958,3.90925,3.925625,3.972416,3.868208,3.87975,2.363,2.236333,3.508791,3.597333,2.406542,2.40625,3.856916,3.842458,2.591959,2.635458,3.920375,3.953167,3.923125,3.972583,3.867958,3.965708,3.911,3.965292,3.915375,3.9505,3.922416,3.850708,3.776917,3.896917,3.867708,3.850333,3.874459,3.820167,2.512333,2.489708,3.789292,3.749292,3.681792,2.517958,3.794584,3.824625,3.851334,3.823,4.037542,4.163125,4.149125,4.133167,4.194458,3.920208,4.252917,4.168833,4.098667,4.23,4.198875,4.067917,4.034917,3.988917,2.682,3.908042,3.953417,4.056167,3.952084,4.039667,3.97675,4.0845,4.036125,3.983792,4.137208,4.027125,4.122917,4.125167,4.150541,4.0175,2.777792,4.208458,4.085792,3.951375,3.864458,4.07525,3.685709,4.063042,4.053166,4.100542,2.66375,2.692416,4.024042,3.975375,3.987625,3.8,3.82125,3.810292,3.807041,3.992667,3.905209,3.839542,3.713166,3.842958,3.892875,3.999875,4.02925,4.057042,4.006667,3.975458,3.922875,3.890708,3.691792,3.721125,3.903791,3.809958,3.795083,2.653125,2.609041,3.919333,3.606417,2.449084,2.504375,3.685333,3.826125,2.563583,2.465917,3.811542,3.82775,2.510625,2.590625,3.692042,3.672667,2.401042,2.47525,3.628125,3.734833,2.479083,2.50425,2.547209,2.525875,3.799417,3.716917,3.864125,3.8775,3.842958,3.883333,3.677166,3.627167,3.474333,3.430084,3.474125,3.742208,3.745167,3.853875,3.748333,3.824584,3.787375,3.852292,3.724125,3.772959,2.555458,2.471833,3.874708,3.885875,3.864417,3.877083,3.944917,3.935375,3.943834,3.940417,3.693458,3.82875,3.869916,3.925583,4.085219394736843,688.7873360000001
2023-08-16 19:00:00,44.78325,209.3408,1.079375,1.150959,0.8170832,0.800625,1.28575,1.266542,1.275917,1.241333,1.175042,1.204792,1.226583,0.8352084,1.208083,1.209875,0.8449582,1.190458,1.182458,0.7918333,0.8351251,1.232083,1.267292,1.253167,1.232833,1.256792,1.288542,1.205875,1.229083,0.7512916,0.6899584,1.112208,1.165875,0.7877501,0.8003751,1.209583,1.205417,0.8142499,0.8397501,1.2705,1.278208,1.266667,1.279792,1.242542,1.292208,1.274583,1.294167,1.282542,1.292459,1.271042,1.257167,1.232958,1.298083,1.276958,1.271208,1.280917,1.249084,0.8199584,0.8004999,1.224958,1.196917,1.192167,0.8051666,1.25825,1.262583,1.292333,1.273958,1.239667,1.293083,1.321375,1.285625,1.321417,1.255375,1.284417,1.280708,1.262167,1.291708,1.310083,1.175208,1.168042,1.174625,0.7989167,1.124167,1.13225,1.183208,1.159292,1.191625,1.197167,1.214875,1.22075,1.234125,1.227792,1.252875,1.241708,1.261667,1.266917,1.268667,0.8414168,1.346333,1.245375,1.202167,1.151833,1.223333,1.211375,1.240875,1.229292,1.25675,0.802125,0.8219584,1.245083,1.199958,1.217625,1.130583,1.132083,1.140667,1.173,1.249958,1.237125,1.192833,1.12725,1.19075,1.218875,1.290292,1.31175,1.313917,1.278625,1.259333,1.221125,1.308,1.258792,1.270792,1.315292,1.259125,1.2515,0.7885417,0.7696667,1.171292,1.148292,0.7445834,0.7724583,1.129167,1.212667,0.8395001,0.8338333,1.237167,1.231667,0.7865418,0.8069582,1.13275,1.106042,0.7212916,0.7353749,1.129042,1.144042,0.7744167,0.78,0.8289167,0.81525,1.236542,1.189125,1.279792,1.306542,1.261167,1.27475,1.186792,1.153708,1.135625,1.093542,1.146542,1.183375,1.178667,1.221208,1.222375,1.239792,1.218042,1.237625,1.212542,1.18975,0.8111668,0.7896667,1.169791,1.183875,1.174042,1.179125,1.238625,1.233458,1.241125,1.236333,1.1175,1.190542,1.197,1.265667,,217.84355010000002
2023-08-16 20:00:00,1.006201,-6.14875,0.008041668,0.003916667,0.0,0.0,0.008958332,0.01166667,0.01141667,0.01229167,0.008333335,0.009083332,0.009916668,0.007458332,0.009958332,0.010125,0.007583333,0.009458332,0.008541668,0.003,0.004791668,0.005416668,0.005791667,0.005708333,0.005416668,0.00575,0.010875,0.0045,0.005416668,0.001916667,0.001291667,0.004875,0.007833333,0.002791668,0.003083332,0.004583333,0.004416667,0.0,0.002958332,0.01154167,0.009833332,0.01075,0.012625,0.006666667,0.01116667,0.010875,0.01220833,0.01075,0.0115,0.01020833,0.005541667,0.005583332,0.01229167,0.005833332,0.01083333,0.005916668,0.005708333,0.003,0.00275,0.004958333,0.004833333,0.004916667,0.002916668,0.005791667,0.00575,0.01220833,0.006125,0.5653933,0.2871987,0.2968032,0.2720932,0.2891883,0.5587978,0.5799944,0.5892528,0.593073,0.6190168,0.6130112,0.5647303,0.5596067,0.5545449,0.3858034,0.5550393,0.4940562,0.5181236,0.5695337,0.5132135,0.5599663,0.5315674,0.5925674,0.584191,0.5247472,0.5836461,0.534427,0.6053483,0.5770899,0.5978764,0.4099551,0.2992184,0.5730225,0.2401168,0.1979953,0.5584607,0.5543258,0.5700618,0.5644719,0.576309,0.3761629,0.3761517,0.559691,0.5558483,0.564573,0.5327079,0.5399663,0.543882,0.2375593,0.5801517,0.2703079,0.2404708,0.2015791,0.2397062,0.2623107,0.2797316,0.2872815,0.2904444,0.27242,0.2709962,0.2608107,0.4935786,0.2490622,0.2468729,0.5150113,0.4559888,0.4760168,0.1018079,0.1085198,0.214291,0.1994416,0.1118569,0.126275,0.1701629,0.2428757,0.1502156,0.3727978,0.2342298,0.2378503,0.2993708,0.3620112,0.4398202,0.4734775,0.2821405,0.3213708,0.442618,0.4860168,0.2924888,0.1225763,0.122178,0.1198258,0.2411685,0.2007128,0.2461102,0.2566083,0.2523766,0.2547505,0.1948079,0.1918456,0.4838708,0.4907584,0.4852977,0.5210056,0.5214494,0.5546461,0.5373034,0.5544888,0.5420899,0.5673258,0.5437753,0.5514944,0.1377279,0.1279247,0.2156996,0.2336196,0.2194313,0.2349689,0.2647674,0.231032,0.2700584,0.2625725,0.2125631,0.25421,0.2539501,0.5412472,,48.52925010899999
2023-08-16 21:00:00,0.0,-7.25875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-16 22:00:00,0.0,-7.503333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-16 23:00:00,0.0,-7.629167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-17 00:00:00,0.0,-8.12375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-17 01:00:00,0.0,-8.377916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-17 02:00:00,0.0,-8.125834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-17 03:00:00,0.0,-8.498333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-17 04:00:00,0.0,-8.541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-17 05:00:00,0.0,-8.765834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-08-17 06:00:00,8.666445,13.96042,0.1322083,0.1412083,0.09979166,0.09462501,0.0,0.1596667,0.16425,0.1600417,0.1442917,0.151125,0.1552917,0.1076667,0.1423333,0.143,0.1082917,0.1505,0.139625,0.1017917,0.09633332,0.1392083,0.1461667,0.1339167,0.0,0.1457917,0.1527083,0.1313333,0.13725,0.07895833,0.06070833,0.122875,0.141,0.08920834,0.09616668,0.145,0.1450417,0.09495834,0.1004167,0.1615833,0.1654167,0.1590417,0.1667917,0.148375,0.155625,0.1605417,0.167625,0.164,0.16575,0.1605833,0.147125,0.1408333,0.1567917,0.1469167,0.1482083,0.151125,0.1437916,0.08154166,0.08399999,0.1332917,0.123375,0.130875,0.08304167,0.1458333,0.1460417,0.1561667,0.1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.49454193
2023-08-17 07:00:00,65.9962,323.9533,1.596167,1.637959,1.151667,1.130708,1.932705153846154,1.761875,1.782042,1.781542,1.710458,1.746125,1.759167,1.190833,1.745917,1.758333,1.205333,1.759833,1.724709,1.177958,1.175417,1.712167,1.772083,1.757792,1.4705,1.722708,1.82075,1.649958,1.729208,1.091167,1.059667,1.599,1.748375,1.151,1.231333,1.739833,1.794542,1.187667,1.277958,1.8155,1.980542,1.802208,1.984792,1.783833,1.992125,1.832958,2.008416,1.838875,1.997625,1.836417,1.933292,1.745042,1.979083,1.803042,1.905292,1.840333,1.836,1.200625,1.221833,1.765334,1.774875,1.783083,1.162542,1.880208,1.815917,1.948167,1.821875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.932705153846154,107.53429015384614
2023-08-17 08:00:00,82.68636,426.8892,1.982625,1.956625,1.378708,1.358042,1.410083,2.110708,2.121208,2.202167,2.133291,2.175167,2.190042,1.490375,2.175083,2.172416,1.500125,2.163917,2.132625,1.454666,1.478083,2.17625,2.236292,2.2235,2.163083,2.279666,2.372708,2.21075,2.280125,1.3815,1.343167,2.0395,2.179584,1.442042,1.510375,2.059666,2.079458,1.396333,1.460292,2.134,2.228125,2.131083,2.243208,2.104833,2.246833,2.151542,2.252875,2.158958,2.251209,2.151208,2.399542,2.222833,2.45225,2.281542,2.481125,2.40375,2.395334,1.55925,1.584792,2.319375,2.327875,2.319834,1.536667,2.412625,2.374583,2.492167,2.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3937052307692306,132.404665
2023-08-17 09:00:00,296.955,1757.162,7.8055,9.282709,6.328709,6.343,9.619418,9.588085,9.640917,8.61525,8.623749,8.747958,8.473042,6.109417,8.484875,8.376208,5.943083,8.436124,8.360584,5.602167,5.653292,8.601584,8.543293,8.382543,8.348,8.366751,8.444248,8.036334,8.214041,5.451792,5.820833,8.073334,8.583752,5.598166,6.02875,7.842166,8.378834,5.255333,5.715375,7.764918,8.798959,7.843957,8.868167,7.87375,8.902291,7.99854,9.028082,8.157375,8.889709,8.151041,8.313167,8.026999,8.386833,8.108832,8.497459,8.372458,8.239209,5.548875,5.560458,8.259333,8.217793,8.506167,5.389208,8.750916,8.363543,8.919041,8.560874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.050769307692308,510.0171700000001
