Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Avg_Top_20%,Expected Sum
2023-05-01 10:00:00,905.9647,6896.017,,59.33736,,,58.73365,,,58.81673,57.87721,,,59.36371,,57.27771,,57.60427388888888,57.60427388888888,,57.60427388888888,,,,57.60427388888888,57.60427388888888,,,57.60427388888888,,57.60427388888888,,57.3368,56.51537,,57.46529,,,51.30183,56.92894,,57.47971,,,,56.69889,56.33367,,,,,56.59871,,,51.44233,52.76929,,,,,54.52452,,55.45715,,,49.50279,,,49.75883,,53.67763,,,,,,56.28925,54.74725,54.63842,,,56.39948,54.69933,55.77981,54.48683,56.48563,,56.34686,54.13994,,54.09846,,,55.04481,54.7,55.3951,,55.29869,,55.12971,,55.3959,55.07835,,,,,57.60427388888888,55.4301,55.74039,54.83231,55.48915,54.95379,55.52304,57.60427388888888,55.42373,53.79742,55.12592,54.83886,55.12883,53.87721,55.37135,,56.06419,55.468,55.67144,44.4019,55.63092,55.26796,55.61161,55.10139,54.80975,,53.60898,54.9095,54.70335,55.54954,56.04858,56.09586,57.60427388888888,55.85692,,55.88648,57.60427388888888,,56.16952,54.48289,56.22865,,56.29962,46.52589,,56.71183,,56.50071,56.63617,55.55379,56.87883,56.23996,57.63727,56.33371,57.41421,56.20637,57.13404,52.44836,57.14858,55.76048,57.60427388888888,5557.528302777778
2023-05-01 11:00:00,946.8056,7051.554,,56.73021,,,56.84797,,,60.79848,56.65513,,,60.99963,,60.89597,,3.684214,17.94448,,23.0788,,,41.50813,19.14905,22.7594,,,22.58755,,22.81832,,61.53158,61.17696,,61.22966,,,57.40018,61.14908,,60.99281,,,,60.84853,61.03579,,,,,59.81795,,,58.17482,60.70132,,,,,60.44418,,59.74434,,,57.6268,,,58.60408,,59.70481,,,,,,60.93783,60.97745,60.58638,,,60.14664,61.14723,59.56743,60.77613,60.67915,,60.7539,60.72992,,60.7132,,,60.58484,60.8392,60.7824,,60.74292,,60.38247,,60.3603,60.97457,,,,,61.151140999999996,61.0769,61.24022,61.06339,60.92405,60.98575,60.243,61.151140999999996,61.05387,61.05507,60.62223,60.7095,59.99334,59.1808,60.90305,,60.93992,61.13169,60.2552,48.27693,60.84432,61.20012,60.86158,60.76399,59.30967,,60.75095,60.56465,59.82808,60.31576,60.96562,61.03853,61.151140999999996,60.99575,,61.25144,61.151140999999996,,60.84068,60.03057,61.12228,,60.84063,53.47475,,60.70395,,60.81664,60.97922,61.06922,59.90067,60.9812,60.79955,61.081,60.78153,60.84344,60.93203,59.49995,61.12024,61.24855,61.151140999999996,5778.338218
2023-05-01 12:00:00,722.6146,6154.375,,38.64606,,,39.50962,,,38.96202,39.32235,,,38.4296,,37.95492,,44.40179,35.04123,,42.99783,,,42.93108,44.34325,43.03798,,,43.0465,,42.48486,,43.85531,41.95379,,42.45129,,,39.91431,42.21365,,42.57671,,,38.84833,44.58702,42.3661,,,39.80992,,42.35075,,38.1915,39.99475,41.05138,,,29.51,,40.85561,,44.31481,37.22242,,39.72248,,,41.24775,41.79817,43.52311,,,,42.13391,,46.74019,47.079,46.79481,,,45.787,47.25761,45.60064,45.4835,45.93962,,45.82743,47.04287,,46.76604,,,45.54027,46.86235,45.93608,,45.74058,,45.22662,,45.34631,46.71804,,,,,46.70820142857143,47.53121,46.42094,47.55656,44.88621,46.70121,45.566,46.70820142857143,45.6944,46.1985,45.44675,46.43133,45.88925,46.1151,45.63631,,45.92833,46.47444,45.16329,35.89835,45.73894,45.61232,45.58613,46.35406,44.00444,,44.35287,45.43425,45.1824,45.51944,46.31937,46.41254,46.70820142857143,46.12971,,46.50008,46.70820142857143,,45.28358,45.82456,45.17746,,45.59073,41.23925,,46.30352,,45.84325,43.95577,45.17785,43.99121,45.24198,44.55567,45.73986,44.80371,46.40756,44.84311,42.90709,44.78133,43.92394,46.70820142857143,4748.4000857142855
2023-05-01 13:00:00,419.4875,3968.713,,28.89752,,,28.79984,,,28.59271,28.79361,,,28.48869,,28.25921,,28.47348,22.7126,,28.69175,,,28.46808,28.46111,28.52889,,,28.38077,,28.1721,,28.46704,27.57857,,27.95892,,,24.49883,27.32846,,27.9199,,,27.23629,27.96602,27.94592,,,27.58796,,28.2794,,27.3101,24.58225,28.27094,,,20.54581,,28.13279,,28.1981,27.70194,,25.02373,,,25.09493,28.3381,28.88927,,,,28.56202,,27.92635,28.18035,28.32219,,,28.14931,28.612,28.23246,28.2231,28.11933,,27.95827,28.5209,,28.06862,,,27.84548,28.24043,28.1454,,27.78917,,27.54883,,27.61387,28.68019,,,,,28.917710000000003,28.59056,28.5749,28.50529,28.30452,28.28629,28.05234,28.917710000000003,28.85006,26.02029,26.53402,28.19165,28.00377,27.28469,27.88512,,28.51035,28.52094,28.11848,20.66764,28.53308,28.16492,28.50483,28.504,28.20508,,26.79704,27.46323,28.62593,28.46171,27.36704,29.40167,28.917710000000003,28.67148,,28.57937,28.917710000000003,,27.9164,28.85183,27.86819,,28.48671,23.60167,,29.87808,,28.6935,27.40642,27.96358,29.62807,28.275,29.60054,28.33738,28.83871,28.81798,28.412,25.01554,28.86661,26.98144,28.917710000000003,3008.6046800000004
2023-05-01 14:00:00,255.3659,2429.186,,18.0066,,,17.87427,,,17.85717,17.83342,,,17.84102,,17.5769,,17.78075,14.3716,,17.6421,,,17.51915,17.77575,17.62958,,,17.53704,,17.37687,,17.71921,17.09025,,17.37864,,,15.23856,17.02208,,17.34077,,,17.24838,17.56015,17.30146,,,17.58546,,17.74981,,17.32892,15.44373,17.60819,,,12.79136,,17.43354,,17.52721,17.47319,,15.42448,,,15.33617,17.77525,17.69833,,,,17.34162,,16.96888,16.85187,16.74598,,,17.01154,17.03992,16.68829,16.62806,16.94083,,16.83138,16.68077,,16.89206,,,16.91921,17.58956,17.08937,,17.0305,,16.70202,,16.83298,16.98819,,,,,17.87864476190476,17.77788,17.37402,17.94454,16.8541,17.63198,17.06863,17.87864476190476,16.91398,16.10463,16.6075,17.38506,16.84139,17.10683,16.60898,,17.67021,17.24723,17.56881,13.28017,17.53888,17.23021,17.63231,17.51438,17.48485,,16.36175,17.27848,17.4504,17.65429,16.9655,16.99929,17.87864476190476,16.84127,,16.90294,17.87864476190476,,18.03236,17.19944,17.94152,,17.756,13.90862,,17.7735,,17.10496,16.59598,16.83406,18.17686,16.36285,18.23442,16.78015,17.52356,17.23863,17.28006,14.47112,18.23267,16.73854,17.87864476190476,1845.0107590476193
2023-05-01 15:00:00,85.32564,965.8824,,7.038542,,,6.9895,,,6.965125,7.108917,,,7.080667,,6.899,,6.975604,5.566875,,6.959604,,,6.973646,6.899209,7.062292,,,7.037042,,6.876313,,7.044021,6.766313,,6.961167,,,6.157229,6.733646,,6.846208,,,6.935187,6.889187,6.846542,,,7.11625,,7.160292,,6.745896,6.226208,6.967333,,,5.099271,,6.925813,,7.193896,7.067,,6.057604,,,6.093125,7.014166,6.975187,,,,6.869187,,6.937562,6.787188,6.775313,,,6.882646,7.114583,7.147459,6.805604,6.818229,,6.753417,6.839146,,6.742541,,,6.8045,6.787604,7.067854,,6.811563,,6.694292,,6.781,6.79975,,,,,7.0749643809523795,6.870833,7.032437,6.813334,6.7125,6.923167,6.832479,7.0749643809523795,6.859792,6.379896,6.806021,6.74473,6.751729,6.831708,6.816833,,6.845666,6.705062,6.804917,5.787625,6.835437,6.874479,6.868417,6.687959,6.81525,,6.296542,6.790458,6.969,7.014042,6.837688,6.943125,7.0749643809523795,6.778729,,6.753687,7.0749643809523795,,6.778916,6.853375,6.880167,,6.869937,5.562792,,7.033271,,7.028125,6.590729,6.673625,7.132688,6.822,7.091208,6.702771,6.823333,6.753625,6.879854,5.965396,6.913813,6.436583,7.0749643809523795,733.5489225238096
2023-05-01 16:00:00,222.9261,2398.012,,17.26527,,,17.19683,,,17.10729,17.39998,,,17.25227,,16.979,,17.15244,13.62194,,17.2245,,,17.19467,17.08965,17.30121,,,17.2205,,17.03869,,17.24211,16.60862,,16.92652,,,14.79804,16.43109,,16.80281,,,16.60221,17.00417,16.63481,,,16.99325,,17.11221,,16.42048,14.79581,16.84098,,,12.27,,16.72425,,17.23638,16.76509,,14.52046,,,14.74394,17.0865,17.07063,,,,16.83392,,16.91814,16.85321,16.93319,,,17.00331,17.36075,17.33044,16.96904,16.84752,,16.72571,16.98739,,16.88877,,,16.86621,16.90137,17.19658,,16.89506,,16.71036,,16.83446,16.81227,,,,,17.295911904761905,17.06935,17.17583,16.99252,16.78946,17.08608,16.90429,17.295911904761905,16.95956,15.70813,16.82429,16.88614,16.83342,16.84838,16.93683,,17.03589,16.82706,16.87371,13.08181,16.99273,16.99069,17.12098,16.91281,16.84419,,15.78815,16.9435,17.14612,17.099,17.1105,17.21292,17.295911904761905,16.91291,,16.80823,17.295911904761905,,16.82192,17.07417,16.90792,,16.94267,16.26889,,17.76633,,17.51488,16.14125,16.48638,17.43231,17.09311,17.39183,16.91944,17.02004,17.11394,16.96733,14.67475,16.99541,15.82979,17.295911904761905,1807.8037876190474
2023-05-01 17:00:00,119.5384,1307.733,,9.332917,,,9.281125,,,9.227104,9.487438,,,9.341396,,9.156062,,9.337853,7.420458,,9.295293,,,9.350563,9.276144,9.485603,,,9.396063,,9.232332,,9.402583,8.999875,,9.209439,,,8.200064,8.919749,,9.086894,,,9.147145,9.248022,9.015856,,,9.349626,,9.404106,,8.901647,8.22954,9.227522,,,6.724438,,9.179083,,9.584292,9.30604,,8.023731,,,8.199918,9.375751,9.375396,,,,9.248084,,9.427102,9.307543,9.331207,,,9.381417,9.713292,9.647771,9.411502,9.320478,,9.211999,9.435206,,9.329541,,,9.243272,9.305147,9.513019,,9.224062,,9.137125,,9.240397,9.345374,,,,,9.504610904761906,9.39302,9.436708,9.359311,9.089125,9.459395,9.249855,9.504610904761906,9.266459,8.688811,9.234981,9.29975,9.210502,9.363855,9.258437,,9.266584,9.183854,9.228354,7.58225,9.247603,9.395959,9.316229,9.226916,9.232415,,8.593291,9.337376,9.414501,9.434208,9.351397,9.434896,9.504610904761906,9.263896,,9.193583,9.504610904761906,,9.106459,9.367896,9.232562,,9.267126,9.571855,,9.640833,,9.576354,8.832771,9.019061,9.571874,9.303376,9.544291,9.147708,9.212875,9.257419,9.270874,8.047832,9.313416,8.616166,9.504610904761906,991.4373186190477
2023-05-01 18:00:00,55.57036,593.3362,,4.325667,,,4.256583,,,4.201375,4.392437,,,4.283021,,4.147,,4.279792,3.421792,,4.159833,,,4.245229,4.2065,4.347813,,,4.298396,,4.149729,,4.318,4.09025,,4.226083,,,3.887333,4.065834,,4.102666,,,4.302187,4.165625,4.098563,,,4.389042,,4.387396,,4.003458,3.911375,4.213979,,,3.046958,,4.17725,,4.520813,4.362583,,3.684042,,,3.808354,4.186708,4.181104,,,,4.118917,,4.3655,4.319917,4.327458,,,4.281104,4.669458,4.564104,4.354708,4.260271,,4.194396,4.401521,,4.314104,,,4.214521,4.327021,4.46075,,4.182188,,4.152604,,4.232875,4.360167,,,,,4.433640857142858,4.370979,4.377083,4.354437,4.067979,4.440563,4.201354,4.433640857142858,4.257229,4.056541,4.278833,4.273959,4.145521,4.380312,4.235,,4.241354,4.163021,4.188187,3.84275,4.244937,4.320583,4.288625,4.154708,4.211958,,3.898854,4.285521,4.365375,4.380896,4.294792,4.346583,4.433640857142858,4.220771,,4.217813,4.433640857142858,,4.094417,4.332708,4.229813,,4.230896,4.552729,,4.426938,,4.468709,4.126,4.2805,4.428187,4.262416,4.401083,4.147479,4.161979,4.23675,4.247854,3.761979,4.243834,3.932229,4.433640857142858,456.35393542857145
2023-05-01 19:00:00,17.30976,149.6896,,1.281458,,,1.236937,,,1.201688,1.291646,,,1.2585,,1.174458,,1.226104,1.024396,,1.148042,,,1.22775,1.151854,1.289708,,,1.275833,,1.149812,,1.219917,1.172188,,1.234979,,,1.274083,1.170417,,1.143542,,,1.406333,1.126146,1.163208,,,1.440896,,1.424396,,1.097458,1.293438,1.277125,,,0.8794167,,1.229604,,1.459604,1.431917,,1.150167,,,1.127333,1.176646,1.158521,,,,1.119958,,1.249583,1.129625,1.127104,,,1.148583,1.389583,1.410229,1.10625,1.150375,,1.098333,1.166917,,1.093979,,,1.127354,1.138667,1.317104,,1.073187,,1.090417,,1.140979,1.182437,,,,,0.0,1.192646,1.230917,1.167833,1.010604,1.268354,1.102104,0.0,1.145854,1.104979,1.191979,1.094729,1.063063,1.203812,1.116166,,1.149812,1.027937,1.126917,1.26,1.129458,1.114812,1.151604,0.9877499,1.135854,,1.025083,1.114479,1.250479,1.274438,1.152437,1.196979,0.0,1.108125,,1.120042,0.0,,1.064187,1.1935,1.155271,,1.132479,1.399917,,1.165542,,1.257,1.192375,1.310271,1.305146,1.166729,1.237562,1.057271,1.102167,1.118688,1.187625,1.069729,1.176771,1.0805,,122.8481606
2023-05-01 20:00:00,0.0,-14.00187,,0.0,,,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.064,0.0,,0.0,,,0.00725,0.0,0.0,,,0.011625,,0.00525,,0.0,0.08279165,0.0,,,0.0,,0.0,,0.08849999,0.1299805,,0.0,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0,0.004708333,0.009083335,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0025,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02016667,,0.0,,0.0,0.0,0.04258334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.468438818
2023-05-01 21:00:00,0.0,-14.00542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-05-01 22:00:00,0.0,-13.92271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-05-01 23:00:00,0.0,-13.96646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
