Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Inverter_84,Inverter_85,Inverter_86,Inverter_87,Inverter_88,Inverter_89,Inverter_90,Inverter_91,Inverter_92,Inverter_93,Inverter_94,Inverter_95,Inverter_96,Inverter_97,Inverter_98,Inverter_99,Inverter_100,Inverter_101,Inverter_102,Inverter_103,Inverter_104,Inverter_105,Inverter_106,Inverter_107,Inverter_108,Inverter_109,Inverter_110,Inverter_111,Inverter_112,Inverter_113,Inverter_114,Inverter_115,Inverter_116,Inverter_117,Inverter_118,Inverter_119,Inverter_120,Inverter_121,Inverter_122,Inverter_123,Inverter_124,Inverter_125,Inverter_126,Inverter_127,Inverter_128,Inverter_129,Inverter_130,Inverter_131,Inverter_132,Inverter_133,Inverter_134,Inverter_135,Inverter_136,Inverter_137,Inverter_138,Inverter_139,Inverter_140,Inverter_141,Inverter_142,Inverter_143,Inverter_144,Inverter_145,Inverter_146,Inverter_147,Inverter_148,Inverter_149,Inverter_150,Inverter_151,Inverter_152,Inverter_153,Inverter_154,Inverter_155,Inverter_156,Inverter_157,Inverter_158,Inverter_159,Inverter_160,Inverter_161,Inverter_162,Inverter_163,Inverter_164,Inverter_165,Inverter_166,Inverter_167,Inverter_168,Inverter_169,Inverter_170,Inverter_171,Inverter_172,Inverter_173,Inverter_174,Inverter_175,Inverter_176,Inverter_177,Avg_Top_20%,Expected Sum
2023-01-06 01:00:00,0.0,-8.19196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 02:00:00,0.0,-8.248554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 03:00:00,0.0,-8.230341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 04:00:00,0.0,-8.091954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 05:00:00,0.0,-8.065294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 06:00:00,0.0,-7.976883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2023-01-06 07:00:00,5.101091,18.94376,0.2778796,0.1551424,0.2311208,0.1611969,0.2326796,0.1709152,0.1890047,0.163283,0.1838978,0.1648191,0.1762599,0.1573325,0.1878369,0.1631728,0.1874882,0.1640371,0.1679996,0.1381384,0.1804735,0.1530586,0.1780363,0.1409605,0.1998498,0.1620632,0.2188818,0.1550825,0.3003051,0.1987465,0.1860532,0.1608924,0.1049836,0.1971222,0.1726496,0.2110378,0.1910854,0.193779,0.1805347,0.1814771,0.1791416,0.1872383,0.1833728,0.1851603,0.1794271,0.186704,0.1791548,0.1832798,0.1808204,0.2323917,0.1919676,0.1944471,0.1785042,0.1795605,0.172857,0.1783015,0.1741515,0.1756389,0.1859959,0.1473029,0.1884398,0.1610812,0.2159592,0.1684929,0.2212369,0.1838756,0.2125716,0.1823631,0.2058609,0.1725925,0.1998379,0.1702474,0.1786124,0.1526554,0.2057962,0.1608533,0.2336608,0.1697289,0.2283159,0.1672646,0.2166238,0.1663669,0.198093,0.1672529,0.2052879,0.1645623,0.1214152,0.1071486,0.207177,0.1823506,0.1977903,0.1685136,0.1906285,0.1644951,0.1891668,0.1594911,0.1929788,0.177144,0.1966255,0.1768803,0.1898374,0.1642373,0.1910083,0.1701472,0.1945947,0.1643547,0.1939689,0.1769554,0.1937771,0.1642088,0.1777501,0.1570188,0.1832379,0.1555616,,,,,0.1671274,0.1546822,0.1875368,0.1557865,0.1810252,0.1634077,0.184847,0.1612133,0.184995,0.15852,0.1047323,0.1714635,0.1552521,0.1046518,0.1760105,0.1557313,0.1721012,0.1593135,0.1822261,0.1621048,0.1878458,0.1582572,0.1886563,0.1580565,0.1859118,0.1558999,0.1869589,0.1558076,0.1768874,0.1039806,0.1763089,0.1565197,0.1026351,0.1674453,0.1566397,0.1568077,0.1410676,0.1590652,0.1444565,0.1669598,0.1451541,0.1618938,0.1458804,0.1607835,0.1561905,0.1800871,0.1644611,0.1828314,0.1049731,0.1781604,0.163467,0.1842887,0.16354,0.1819407,0.1749225,0.1803637,0.1740372,0.1717913,0.1734413,0.1706335,0.1677052,,30.3162343
2023-01-06 08:00:00,221.5392,868.6057,8.051576,4.311405,7.512105,3.497365,7.47173,4.104156,7.105285,2.675289,7.032423,3.187532,6.557707,2.701752,6.506839,0.9703913,6.244035,1.262572,5.417525,1.067246,4.963065,1.806919,5.73822,1.184076,6.084963,3.555538,6.431417,3.241404,7.791205,6.177682,6.260084,1.111844,3.190047,7.359231,3.282399,8.157117,6.728552,8.071466,6.325952,7.944199,7.285911,7.852518,7.569829,7.016068,6.86625,6.907531,6.533447,5.989005,5.691404,8.167354,7.818924,7.645928,7.279338,7.012742,6.604194,6.280286,6.108767,6.636525,6.236095,0.9576256,6.741508,1.907021,7.352769,3.234148,7.839333,4.769544,7.969745,4.312358,7.968051,4.173556,7.858135,4.617334,6.735172,2.634926,7.257986,4.613435,7.164261,4.477529,7.244923,5.046235,7.212712,3.870075,7.435978,4.343568,7.503534,5.089433,4.870544,3.640348,7.938666,5.153497,7.56417,2.839466,7.573548,3.328885,8.01303,3.521207,8.169026,5.066339,8.068819,5.332129,7.99082,3.906779,7.756435,2.963362,7.34181,3.887742,7.544689,3.541644,7.205366,2.207702,6.252672,1.457573,5.709699,0.9604007,7.702360285714286,7.702360285714286,7.702360285714286,7.702360285714286,6.857895,2.108086,7.04862,1.856003,6.977733,2.338231,7.054731,2.474941,6.820709,1.247413,2.427266,6.386984,0.9130987,2.463409,6.130645,0.963201,5.880895,0.8841975,6.333217,1.171696,6.464938,1.171385,6.715559,1.31696,7.039989,1.385089,6.950096,1.930567,6.153828,1.287033,6.633035,0.9593382,2.460342,5.808315,1.017229,5.525297,0.910759,4.891229,1.391195,4.130237,1.566865,2.922305,0.8713087,1.811591,1.317292,7.176688,1.945686,6.208624,1.886723,7.093552,2.771273,7.05368,3.426597,6.911649,4.012097,6.677576,5.02569,6.157105,5.53221,5.071677,4.623736,7.702360285714286,896.0764488428572
2023-01-06 09:00:00,464.0475,2723.377,16.30212,15.87918,16.15328,15.74297,15.87634,15.89725,15.5971,15.43112,15.68266,15.48599,15.15113,15.16543,16.53391,14.27683,16.08791,13.91269,14.77043,12.20886,14.20993,12.94391,14.92288,12.58501,15.10881,14.8622,15.47738,13.64939,16.34551,15.62062,16.15449,13.9808,10.54396,16.61974,16.31033,17.06436,16.93135,17.09518,16.99052,17.32463,17.30651,17.64238,17.73925,17.69082,17.74259,17.98708,18.07597,18.10221,18.18498,16.68928,16.7403,16.93918,16.62502,16.91145,16.89569,16.80162,16.68163,16.71443,16.30845,13.0225,16.30136,14.33071,16.40623,15.86847,16.32475,16.58067,16.47921,16.40102,16.52457,16.22986,16.46597,16.26899,14.98857,14.89775,15.38682,15.26136,15.37689,15.27384,15.42423,15.36647,15.5107,15.33204,15.72573,15.3343,15.46517,15.07375,10.23525,10.44079,16.54149,16.55123,16.41544,16.43121,16.33936,16.3218,16.62682,16.18216,16.84245,16.77869,16.67628,16.63333,16.73435,16.36758,16.70932,16.48466,15.66363,15.49422,16.64791,16.38438,16.63153,15.9296,15.83072,14.43337,15.76136,12.84592,19.73228,17.21924114285714,17.21924114285714,17.21924114285714,15.37589,15.01745,16.27566,15.65071,16.26537,15.21653,16.46181,15.5158,16.23172,14.84022,9.75124,15.96972,12.85535,9.178477,16.11341,13.81142,16.09572,12.38909,16.29408,13.66483,16.48787,13.03289,16.51527,13.37552,16.57214,14.80295,16.54364,14.20257,15.83843,10.87765,16.30958,13.12717,9.711865,15.17416,13.50158,14.92702,11.10541,15.23464,14.51614,15.24501,14.33102,15.4882,12.94574,15.16744,14.27891,16.69657,15.38868,16.1575,10.90594,16.72598,15.72362,16.85821,15.67028,16.90637,16.21491,17.05019,16.76736,17.09962,17.00055,16.76679,17.12421,17.21924114285714,2753.965915428572
2023-01-06 10:00:00,660.0281,3864.402,22.19566,21.74369,22.09855,21.88625,21.95637,21.9973,21.77233,21.62654,21.86591,21.60521,21.35727,21.28212,22.97646,22.75571,22.56037,22.6543,21.09565,20.52478,21.39993,21.15373,21.30985,20.73029,21.44712,21.26187,21.89507,21.23128,22.50173,22.14975,22.62779,22.3156,15.07485,23.0627,22.83185,23.3517,23.21644,23.37859,23.27143,23.41729,23.33198,23.69951,23.74689,23.71123,23.69727,23.88431,23.94185,23.99218,24.03822,22.62559,22.67094,22.93094,22.52772,22.71861,22.5954,22.6793,22.48551,22.67469,22.50221,22.43535,22.44674,22.04963,22.59512,22.24784,22.47454,22.72255,22.64468,22.53606,22.74287,22.30424,22.55185,22.39345,21.05979,20.91763,21.43609,21.24778,21.41819,21.26948,21.45227,21.37159,21.55629,21.30548,21.75816,21.38287,21.43455,20.96033,14.21064,14.46619,22.71202,22.7124,22.62629,22.63867,22.53353,22.52418,22.77632,22.37092,23.11709,22.93776,22.85217,22.88321,22.92521,22.41479,22.92325,22.70976,21.76629,21.53736,22.95201,22.63147,22.94901,22.90483,22.02389,22.00723,22.16367,22.13428,22.659,22.49845,22.32024,22.03291,21.35427,21.14511,22.49974,22.13178,22.54272,22.3966,22.79698,22.72107,22.5352,22.47311,14.69957,22.30123,22.31063,14.82341,22.55689,22.91828,22.55521,22.11824,22.80357,22.55338,22.97107,22.64392,22.96094,22.6505,23.06416,22.70798,23.04748,22.66845,22.9486,15.40613,22.77892,22.34207,14.78992,21.33853,21.5121,21.12722,20.91674,21.44305,20.9297,21.4041,21.16934,21.62812,21.22641,21.74084,21.15215,23.12322,22.84685,23.15343,15.56397,23.10012,23.04667,23.21496,23.12473,23.25724,23.1027,23.39697,22.97982,23.35547,23.15454,22.9096,23.30212,23.30810555555555,3899.10598
2023-01-06 11:00:00,781.8057,4466.812,25.47852,24.97809,25.45989,25.2558,25.55491,25.5423,25.41368,25.23017,25.53906,25.16397,25.01834,24.9201,26.72455,26.48887,26.28247,26.43683,24.74319,24.172,25.02774,24.73955,25.00864,24.31755,25.11868,24.93327,25.59865,24.90709,25.8975,25.45047,26.3683,26.10891,17.52984,26.7814,26.57574,26.89433,26.7676,26.89948,26.76917,26.78951,26.65328,26.98944,26.99288,26.97647,26.92186,27.03925,27.08026,27.12136,27.13432,25.84734,25.94268,26.20968,25.7676,25.80496,25.64803,25.90231,25.69052,25.99963,26.12908,26.1578,26.02093,25.64686,26.26535,25.83124,25.99084,26.28679,26.20297,26.02964,26.33014,25.80352,26.06374,25.95766,24.68094,24.49997,25.02221,24.80222,25.00133,24.85038,25.01799,24.94915,25.16749,24.83612,25.30872,24.90917,24.95937,24.41937,16.53931,16.84042,26.23423,26.25638,26.14018,26.18445,25.99965,26.12906,26.2783,25.90789,26.63381,26.41418,26.38481,26.43844,26.46079,25.8568,26.46693,26.24459,25.30923,25.04815,26.51657,26.2532,26.53576,26.53094,25.66162,25.65765,25.83325,25.8152,26.41315,26.2933,26.10238,25.86588,24.81671,24.55766,26.10193,25.74904,26.18559,26.01532,26.46682,26.35095,26.18538,26.11053,17.21904,26.00386,26.00673,17.3252,26.28584,26.66445,26.30328,25.88071,26.5302,26.34652,26.66483,26.29086,26.63939,26.35937,26.71425,26.35242,26.65741,26.33499,26.52752,17.7286,26.46881,26.05847,17.2877,24.98631,25.13919,24.79527,24.53647,25.11621,24.51887,25.03671,24.77041,25.25887,24.74191,25.38932,24.68975,26.70513,26.42802,26.70626,17.89127,26.66173,26.56738,26.71642,26.59305,26.69706,26.5491,26.82404,26.39094,26.73622,26.52324,26.33518,26.6881,26.76656194444444,4518.178329999999
2023-01-06 12:00:00,832.1292,4624.062,26.38958,25.99259,26.40369,26.24518,26.70703,26.68438,26.58093,26.37361,26.83212,26.42203,26.2642,26.12034,27.96893,27.74772,27.52319,27.67705,25.96485,25.51651,26.21197,25.96763,26.35345,25.68248,26.34544,26.06177,26.89627,26.09242,26.81042,26.42729,27.5632,27.34117,18.2845,27.94093,27.76671,27.8693,27.7701,27.85411,27.73569,27.59557,27.49851,27.76058,27.76885,27.7127,27.66772,27.65874,27.73793,27.69654,27.77251,26.5555,26.63259,26.92251,26.52515,26.39393,26.24718,26.58491,26.41855,26.82578,27.1412,27.20699,27.10961,26.91948,27.14269,27.01247,27.08914,27.12418,27.06063,27.11179,27.17896,27.0543,26.92343,27.00526,25.95161,25.77038,26.2611,26.11978,26.25992,26.14261,26.23917,26.21889,26.36254,26.06493,26.51306,26.13659,26.13322,25.61623,17.34298,17.67233,27.07963,27.10035,27.14006,27.08437,27.11829,27.22,27.12628,27.0575,27.19506,27.28623,27.1755,27.31846,27.29147,26.99306,27.2645,27.14559,26.52874,26.18579,27.16919,27.07756,27.08311,27.1672,26.95925,26.92755,27.03753,27.05344,27.13224,27.17311,27.15445,27.16447,25.92208,25.6573,27.16836,26.94473,27.24952,27.15677,27.26909,27.14434,27.23948,27.09273,18.0773,27.08882,27.09038,18.17459,27.13813,27.27384,27.21819,27.01899,27.18238,27.12599,27.17101,27.11375,27.06956,27.16518,27.15439,26.98888,27.09888,27.15645,27.09506,18.42884,27.12744,27.15865,18.12113,26.14256,26.32085,26.04103,25.78452,26.30758,25.70466,26.19637,25.93489,26.37432,25.85045,26.43375,25.71054,27.09336,27.07343,27.12122,18.5409,27.14967,27.04604,27.14635,27.10798,27.14895,27.1158,27.24946,27.01798,27.11299,27.16754,27.09272,27.23602,27.531835,4685.96414
2023-01-06 13:00:00,807.8325,4479.757,25.05472,24.65544,25.16133,24.95338,25.53469,25.47604,25.57471,25.35006,25.78288,25.41515,25.28393,25.14447,27.01011,26.77818,26.6533,26.71707,25.11057,24.51032,25.33554,25.09967,25.42715,24.84641,25.36106,24.96274,25.92906,25.0571,25.58765,25.2296,26.75346,26.38353,17.66112,26.99159,26.76658,26.74796,26.62915,26.72758,26.58653,26.34166,26.20707,26.43127,26.43592,26.37405,26.33031,26.24541,26.30102,26.26792,26.30596,25.16578,25.18851,25.60003,25.1771,24.93022,24.76167,25.16937,24.95569,25.5009,26.31543,26.34749,26.27712,25.84118,26.45225,26.05579,26.20303,26.49021,26.44248,26.23127,26.60168,26.10416,26.31411,26.21962,25.05157,24.85954,25.33952,25.15429,25.33558,25.19074,25.30818,25.24842,25.36913,25.06781,25.4826,25.07462,25.09776,24.54273,16.69794,16.93939,26.44382,26.44136,26.51513,26.46926,26.31973,26.29031,26.43073,25.86757,26.66211,26.54042,26.4981,26.56738,26.55725,26.032,26.5753,26.39695,25.51483,25.14824,26.68249,26.43624,26.71559,26.72576,25.96213,25.8915,26.19789,26.29434,26.75679,26.63921,26.62732,26.34812,24.99993,24.71651,26.36136,25.99368,26.46971,26.30818,26.74709,26.57015,26.52514,26.40691,17.60144,26.44239,26.4374,17.71028,26.69472,26.96367,26.79204,26.32575,26.82804,26.68153,26.85671,26.62701,26.77815,26.63242,26.84193,26.54334,26.76493,26.5995,26.68801,17.76665,26.78061,26.43578,17.63952,25.40223,25.55054,25.36301,25.0693,25.58641,24.9714,25.4745,25.18224,25.59299,25.0457,25.5881,24.8388,26.75706,26.57683,26.76849,17.84986,26.73863,26.6461,26.68449,26.66378,26.71458,26.52824,26.78469,26.40239,26.64429,26.48373,26.28576,26.61879,26.754092222222223,4537.48661
2023-01-06 14:00:00,619.5582,3450.014,19.19947,18.70186,19.15726,18.93606,19.48467,19.51146,20.14379,19.91683,20.07112,20.04325,19.90339,19.75823,21.19612,20.98836,20.92958,21.03796,19.67566,19.14731,19.95647,19.61598,19.9072,19.43825,19.83146,19.50047,20.26273,19.55596,19.71684,19.54144,20.80697,20.71831,13.67568,21.17015,20.96906,20.69365,20.75942,20.83005,20.74611,20.42269,20.34748,20.27297,20.32548,20.22465,20.19937,19.9979,20.0733,19.95273,20.12382,19.02057,19.14116,19.46926,19.13121,18.89333,18.77774,19.16887,19.08052,19.57044,20.28809,20.27683,20.40136,19.92423,20.38552,19.93976,20.12724,20.45699,20.35465,19.90565,20.15237,19.83208,20.00938,19.96794,18.98586,18.8459,19.24774,19.09288,19.72084,19.94342,19.53038,19.14458,19.22979,19.10966,19.52447,19.05531,19.05601,18.67631,12.63856,12.89986,20.19667,20.03874,20.29498,20.75965,20.30828,20.63256,20.56749,20.08319,20.93766,20.6265,20.67546,20.74716,20.6065,20.31414,20.0087,19.85538,19.75024,19.52345,20.84826,20.52505,20.91238,20.90717,20.63876,19.951,20.33522,20.1688,21.38533,21.18886,20.23978,20.24606,19.02221,18.78683,20.48885,19.84085,20.53223,20.22659,20.65849,20.76191,20.6991,20.57528,13.6286,20.32907,20.36445,13.9837,21.22408,21.30142,21.12041,20.79691,21.23687,20.4726,20.72309,20.56891,20.89841,20.39876,20.75301,20.31591,21.3197,20.8809,21.05344,13.95294,20.80635,20.25804,13.60694,19.57329,19.56697,19.39479,19.18843,19.63458,19.12843,19.45173,19.16451,19.51898,19.10284,19.98905,19.37199,20.98324,20.62197,20.59764,13.49712,20.59184,20.46158,20.35523,20.19956,20.87154,20.8289,21.16415,20.20219,20.37866,20.28246,19.96726,20.30272,20.960080277777777,3505.6676500000003
